Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 10:23:01;53.0;1745713381;101.467;103.462;97.678;102.469;
1900-01-01 10:23:02;54.0;1745713382;101.43;103.409;97.678;102.469;
1900-01-01 10:23:03;55.0;1745713383;101.385;103.409;97.693;102.391;
1900-01-01 10:23:04;56.0;1745713384;101.385;103.466;97.752;102.391;
1900-01-01 10:23:05;57.0;1745713385;101.42;103.39;97.752;102.437;
1900-01-01 10:23:06;58.0;1745713386;101.385;103.39;97.681;102.43;
1900-01-01 10:23:07;59.0;1745713387;101.385;103.376;97.709;102.402;
1900-01-01 10:23:08;60.0;1745713388;101.401;103.356;97.709;102.402;
1900-01-01 10:23:09;61.0;1745713389;101.401;103.356;97.688;102.407;
1900-01-01 10:23:10;62.0;1745713390;101.361;103.353;97.646;102.407;
1900-01-01 10:23:11;63.0;1745713391;101.353;103.353;97.646;102.426;
1900-01-01 10:23:12;64.0;1745713392;101.353;103.472;97.559;102.539;
1900-01-01 10:23:13;65.0;1745713393;101.293;103.412;97.62;102.539;
1900-01-01 10:23:15;66.0;1745713395;101.238;103.398;97.62;102.497;
1900-01-01 10:23:15;67.0;1745713395;101.238;103.398;97.553;102.419;
1900-01-01 10:23:16;68.0;1745713396;101.284;103.387;97.546;102.419;
1900-01-01 10:23:17;69.0;1745713397;101.276;103.387;97.546;102.514;
1900-01-01 10:23:18;70.0;1745713398;101.276;103.458;97.562;102.446;
1900-01-01 10:23:19;71.0;1745713399;101.12;103.493;97.562;102.446;
1900-01-01 10:23:20;72.0;1745713400;101.153;103.493;97.543;102.441;
1900-01-01 10:23:21;73.0;1745713401;101.153;103.441;97.481;102.441;
1900-01-01 10:23:22;74.0;1745713402;101.109;103.456;97.481;102.489;
1900-01-01 10:23:24;75.0;1745713404;101.038;103.456;97.373;102.558;
1900-01-01 10:23:24;76.0;1745713404;101.038;103.475;97.424;102.558;
1900-01-01 10:23:25;77.0;1745713405;101.017;103.418;97.424;102.443;
1900-01-01 10:23:26;78.0;1745713406;101.017;103.418;97.399;102.423;
1900-01-01 10:23:27;79.0;1745713407;101.017;103.346;97.478;102.423;
1900-01-01 10:23:28;80.0;1745713408;101.023;103.432;97.478;102.466;
1900-01-01 10:23:29;81.0;1745713409;101.023;103.432;97.511;102.548;
1900-01-01 10:23:30;82.0;1745713410;100.993;103.346;97.508;102.548;
1900-01-01 10:23:31;83.0;1745713411;101.033;103.346;97.508;102.486;
1900-01-01 10:23:32;84.0;1745713412;101.033;103.405;97.433;102.505;
1900-01-01 10:23:33;85.0;1745713413;101.011;103.426;97.377;102.505;
1900-01-01 10:23:34;86.0;1745713414;101.008;103.426;97.377;102.492;
1900-01-01 10:23:35;87.0;1745713415;101.008;103.446;97.516;102.505;
1900-01-01 10:23:36;88.0;1745713416;100.954;103.376;97.516;102.505;
1900-01-01 10:23:37;89.0;1745713417;100.899;103.376;97.518;102.53;
1900-01-01 10:23:38;90.0;1745713418;100.899;103.39;97.593;102.486;
1900-01-01 10:23:39;91.0;1745713419;100.953;103.412;97.616;102.486;
1900-01-01 10:23:40;92.0;1745713420;101.03;103.412;97.616;102.405;
1900-01-01 10:23:41;93.0;1745713421;101.03;103.346;97.616;102.44;
1900-01-01 10:23:42;94.0;1745713422;100.999;103.268;97.608;102.44;
1900-01-01 10:23:43;95.0;1745713423;101.109;103.268;97.608;102.392;
1900-01-01 10:23:44;96.0;1745713424;101.109;103.306;97.539;102.332;
1900-01-01 10:23:45;97.0;1745713425;101.134;103.366;97.539;102.332;
1900-01-01 10:23:46;98.0;1745713426;101.134;103.366;97.467;102.493;
1900-01-01 10:23:47;99.0;1745713427;101.14;103.344;97.467;102.406;
1900-01-01 10:23:48;100.0;1745713428;101.205;103.397;97.467;102.406;
1900-01-01 10:23:50;101.0;1745713430;101.134;103.397;97.441;102.444;
1900-01-01 10:23:50;102.0;1745713430;101.134;103.312;97.361;102.444;
1900-01-01 10:23:51;103.0;1745713431;101.167;103.379;97.361;102.483;
1900-01-01 10:23:52;104.0;1745713432;101.167;103.379;97.453;102.554;
1900-01-01 10:23:53;105.0;1745713433;101.27;103.354;97.377;102.554;
1900-01-01 10:23:54;106.0;1745713434;101.301;103.354;97.377;102.408;
1900-01-01 10:23:55;107.0;1745713435;101.301;103.362;97.381;102.492;
1900-01-01 10:23:56;108.0;1745713436;101.267;103.421;97.319;102.492;
1900-01-01 10:23:58;109.0;1745713438;101.282;103.429;97.319;102.501;
1900-01-01 10:23:58;110.0;1745713438;101.282;103.429;97.258;102.438;
1900-01-01 10:23:59;111.0;1745713439;101.267;103.406;97.391;102.438;
1900-01-01 10:24:00;112.0;1745713440;101.29;103.406;97.391;102.471;
1900-01-01 10:24:01;113.0;1745713441;101.29;103.433;97.518;102.501;
1900-01-01 10:24:02;114.0;1745713442;101.216;103.408;97.518;102.501;
1900-01-01 10:24:03;115.0;1745713443;101.182;103.408;97.501;102.391;
1900-01-01 10:24:04;116.0;1745713444;101.182;103.419;97.386;102.464;
1900-01-01 10:24:05;117.0;1745713445;101.215;103.397;97.386;102.464;
1900-01-01 10:24:07;118.0;1745713447;101.101;103.397;97.364;102.445;
1900-01-01 10:24:07;119.0;1745713447;101.101;103.406;97.404;102.445;
1900-01-01 10:24:08;120.0;1745713448;101.128;103.411;97.404;102.506;
1900-01-01 10:24:09;121.0;1745713449;101.124;103.411;97.263;102.438;
1900-01-01 10:24:10;122.0;1745713450;101.124;103.295;97.322;102.514;
1900-01-01 10:24:11;123.0;1745713451;101.097;103.393;97.322;102.514;
1900-01-01 10:24:12;124.0;1745713452;101.097;103.393;97.343;102.517;
1900-01-01 10:24:13;125.0;1745713453;101.043;103.373;97.467;102.537;
1900-01-01 10:24:14;126.0;1745713454;100.962;103.415;97.467;102.537;
1900-01-01 10:24:15;127.0;1745713455;101.024;103.415;97.321;102.51;
1900-01-01 10:24:16;128.0;1745713456;101.024;103.39;97.371;102.51;
1900-01-01 10:24:17;129.0;1745713457;101.01;103.46;97.371;102.519;
1900-01-01 10:24:18;130.0;1745713458;100.999;103.46;97.412;102.515;
1900-01-01 10:24:19;131.0;1745713459;100.999;103.483;97.515;102.533;
1900-01-01 10:24:20;132.0;1745713460;101.014;103.493;97.515;102.533;
1900-01-01 10:24:21;133.0;1745713461;100.936;103.493;97.36;102.553;
1900-01-01 10:24:22;134.0;1745713462;100.936;103.417;97.356;102.553;
1900-01-01 10:24:23;135.0;1745713463;100.95;103.44;97.356;102.485;
1900-01-01 10:24:24;136.0;1745713464;100.943;103.44;97.382;102.43;
1900-01-01 10:24:25;137.0;1745713465;100.943;103.468;97.36;102.43;
1900-01-01 10:24:26;138.0;1745713466;100.888;103.424;97.36;102.465;
1900-01-01 10:24:27;139.0;1745713467;100.888;103.424;97.408;102.462;
1900-01-01 10:24:28;140.0;1745713468;100.868;103.396;97.31;102.462;
1900-01-01 10:24:30;141.0;1745713470;100.901;103.455;97.31;102.44;
1900-01-01 10:24:30;142.0;1745713470;100.901;103.455;97.236;102.488;
1900-01-01 10:24:31;143.0;1745713471;100.937;103.397;97.174;102.488;
1900-01-01 10:24:32;144.0;1745713472;100.848;103.397;97.174;102.383;
1900-01-01 10:24:33;145.0;1745713473;100.848;103.47;97.166;102.486;
1900-01-01 10:24:34;146.0;1745713474;100.889;103.436;97.194;102.486;
1900-01-01 10:24:35;147.0;1745713475;100.932;103.436;97.194;102.546;
1900-01-01 10:24:36;148.0;1745713476;100.932;103.47;97.12;102.499;
1900-01-01 10:24:37;149.0;1745713477;100.9;103.485;97.12;102.499;
1900-01-01 10:24:38;150.0;1745713478;100.836;103.485;97.124;102.424;
1900-01-01 10:24:39;151.0;1745713479;100.836;103.479;97.095;102.424;
1900-01-01 10:24:40;152.0;1745713480;100.875;103.461;97.095;102.391;
1900-01-01 10:24:41;153.0;1745713481;100.796;103.461;97.118;102.401;
1900-01-01 10:24:42;154.0;1745713482;100.796;103.399;97.087;102.459;
1900-01-01 10:24:43;155.0;1745713483;100.723;103.374;97.191;102.459;
1900-01-01 10:24:44;156.0;1745713484;100.723;103.374;97.191;102.437;
1900-01-01 10:24:45;157.0;1745713485;100.802;103.441;97.152;102.479;
1900-01-01 10:24:46;158.0;1745713486;100.793;103.47;97.152;102.479;
1900-01-01 10:24:48;159.0;1745713488;100.848;103.47;97.218;102.419;
1900-01-01 10:24:48;160.0;1745713488;100.848;103.463;97.204;102.419;
1900-01-01 10:24:49;161.0;1745713489;100.8;103.464;97.204;102.464;
1900-01-01 10:24:50;162.0;1745713490;100.878;103.464;97.223;102.454;
1900-01-01 10:24:51;163.0;1745713491;100.878;103.436;97.222;102.454;
1900-01-01 10:24:52;164.0;1745713492;100.911;103.436;97.222;102.472;
1900-01-01 10:24:53;165.0;1745713493;100.911;103.428;97.111;102.435;
1900-01-01 10:24:54;166.0;1745713494;100.931;103.41;97.123;102.435;
1900-01-01 10:24:55;167.0;1745713495;100.931;103.41;97.123;102.408;
1900-01-01 10:24:56;168.0;1745713496;100.931;103.427;97.229;102.466;
1900-01-01 10:24:57;169.0;1745713497;100.881;103.349;97.206;102.466;
1900-01-01 10:24:58;170.0;1745713498;100.994;103.349;97.206;102.469;
1900-01-01 10:24:59;171.0;1745713499;100.994;103.315;97.273;102.554;
1900-01-01 10:25:00;172.0;1745713500;100.95;103.343;97.19;102.554;
1900-01-01 10:25:01;173.0;1745713501;100.95;103.343;97.19;102.367;
1900-01-01 10:25:02;174.0;1745713502;101.054;103.376;97.038;102.414;
1900-01-01 10:25:03;175.0;1745713503;100.951;103.3;97.038;102.414;
1900-01-01 10:25:04;176.0;1745713504;100.951;103.3;97.065;102.512;
1900-01-01 10:25:05;177.0;1745713505;100.975;103.414;97.076;102.512;
1900-01-01 10:25:06;178.0;1745713506;101.048;103.4;97.076;102.497;
1900-01-01 10:25:07;179.0;1745713507;101.048;103.4;97.097;102.5;
1900-01-01 10:25:08;180.0;1745713508;100.96;103.407;97.195;102.5;
1900-01-01 10:25:09;181.0;1745713509;100.848;103.392;97.195;102.478;
1900-01-01 10:25:10;182.0;1745713510;100.848;103.392;97.137;102.499;
1900-01-01 10:25:11;183.0;1745713511;100.866;103.391;97.21;102.499;
1900-01-01 10:25:12;184.0;1745713512;100.782;103.372;97.21;102.565;
1900-01-01 10:25:13;185.0;1745713513;100.782;103.372;97.206;102.435;
1900-01-01 10:25:14;186.0;1745713514;100.79;103.295;97.144;102.435;
1900-01-01 10:25:15;187.0;1745713515;100.697;103.315;97.144;102.496;
1900-01-01 10:25:16;188.0;1745713516;100.697;103.315;97.168;102.525;
1900-01-01 10:25:17;189.0;1745713517;100.753;103.289;97.173;102.525;
1900-01-01 10:25:18;190.0;1745713518;100.614;103.289;97.173;102.528;
1900-01-01 10:25:19;191.0;1745713519;100.614;103.3;97.054;102.442;
1900-01-01 10:25:20;192.0;1745713520;100.653;103.291;97.011;102.442;
1900-01-01 10:25:21;193.0;1745713521;100.717;103.291;97.011;102.514;
1900-01-01 10:25:22;194.0;1745713522;100.717;103.357;96.938;102.523;
1900-01-01 10:25:23;195.0;1745713523;100.742;103.395;96.938;102.523;
1900-01-01 10:25:24;196.0;1745713524;100.792;103.395;96.872;102.495;
1900-01-01 10:25:25;197.0;1745713525;100.792;103.393;96.914;102.501;
1900-01-01 10:25:26;198.0;1745713526;100.905;103.469;96.914;102.501;
1900-01-01 10:25:27;199.0;1745713527;100.947;103.469;96.931;102.487;
1900-01-01 10:25:28;200.0;1745713528;100.947;103.402;96.901;102.54;
1900-01-01 10:25:29;201.0;1745713529;100.991;103.414;96.901;102.54;
1900-01-01 10:25:30;202.0;1745713530;101.022;103.414;97.004;102.521;
1900-01-01 10:25:31;203.0;1745713531;101.022;103.52;97.07;102.457;
1900-01-01 10:25:32;204.0;1745713532;101.028;103.433;97.07;102.457;
1900-01-01 10:25:33;205.0;1745713533;101.028;103.433;97.069;102.445;
1900-01-01 10:25:34;206.0;1745713534;101.002;103.461;97.073;102.445;
1900-01-01 10:25:36;207.0;1745713536;100.975;103.41;97.073;102.49;
1900-01-01 10:25:36;208.0;1745713536;100.975;103.41;97.108;102.506;
1900-01-01 10:25:37;209.0;1745713537;100.939;103.491;97.097;102.506;
1900-01-01 10:25:39;210.0;1745713539;101.004;103.387;97.097;102.495;
1900-01-01 10:25:39;211.0;1745713539;101.004;103.387;97.081;102.452;
1900-01-01 10:25:40;212.0;1745713540;100.893;103.399;97.089;102.452;
1900-01-01 10:25:41;213.0;1745713541;100.811;103.399;97.089;102.417;
1900-01-01 10:25:42;214.0;1745713542;100.811;103.32;97.063;102.431;
1900-01-01 10:25:43;215.0;1745713543;100.76;103.353;96.942;102.431;
1900-01-01 10:25:44;216.0;1745713544;100.821;103.353;96.942;102.511;
1900-01-01 10:25:45;217.0;1745713545;100.821;103.406;96.936;102.453;
1900-01-01 10:25:46;218.0;1745713546;100.755;103.334;96.936;102.453;
1900-01-01 10:25:47;219.0;1745713547;100.697;103.334;96.915;102.541;
1900-01-01 10:25:48;220.0;1745713548;100.697;103.406;96.839;102.482;
1900-01-01 10:25:49;221.0;1745713549;100.832;103.35;96.839;102.482;
1900-01-01 10:25:50;222.0;1745713550;100.858;103.35;96.919;102.545;
1900-01-01 10:25:51;223.0;1745713551;100.858;103.298;96.926;102.468;
1900-01-01 10:25:52;224.0;1745713552;100.806;103.391;96.833;102.468;
1900-01-01 10:25:53;225.0;1745713553;100.806;103.391;96.833;102.427;
1900-01-01 10:25:54;226.0;1745713554;100.844;103.427;96.76;102.427;
1900-01-01 10:25:55;227.0;1745713555;100.806;103.383;96.76;102.439;
1900-01-01 10:25:57;228.0;1745713557;100.892;103.383;96.746;102.441;
1900-01-01 10:25:57;229.0;1745713557;100.892;103.369;96.767;102.441;
1900-01-01 10:25:58;230.0;1745713558;100.911;103.311;96.767;102.483;
1900-01-01 10:25:59;231.0;1745713559;100.911;103.311;96.851;102.464;
1900-01-01 10:26:00;232.0;1745713560;100.856;103.388;96.937;102.464;
1900-01-01 10:26:01;233.0;1745713561;100.878;103.285;96.937;102.543;
1900-01-01 10:26:02;234.0;1745713562;100.878;103.285;96.93;102.534;
1900-01-01 10:26:03;235.0;1745713563;100.912;103.379;96.924;102.534;
1900-01-01 10:26:04;236.0;1745713564;100.857;103.379;96.924;102.531;
1900-01-01 10:26:05;237.0;1745713565;100.857;103.261;96.894;102.552;
1900-01-01 10:26:06;238.0;1745713566;100.903;103.263;96.894;102.552;
1900-01-01 10:26:07;239.0;1745713567;100.904;103.263;96.884;102.564;
1900-01-01 10:26:08;240.0;1745713568;100.904;103.358;96.802;102.564;
1900-01-01 10:26:09;241.0;1745713569;100.836;103.268;96.802;102.542;
1900-01-01 10:26:10;242.0;1745713570;100.705;103.268;96.765;102.535;
1900-01-01 10:26:11;243.0;1745713571;100.705;103.4;96.795;102.535;
1900-01-01 10:26:12;244.0;1745713572;100.643;103.394;96.795;102.574;
1900-01-01 10:26:14;245.0;1745713574;100.638;103.394;96.681;102.526;
1900-01-01 10:26:14;246.0;1745713574;100.638;103.35;96.716;102.526;
1900-01-01 10:26:15;247.0;1745713575;100.636;103.467;96.716;102.562;
1900-01-01 10:26:16;248.0;1745713576;100.636;103.467;96.763;102.52;
1900-01-01 10:26:17;249.0;1745713577;100.676;103.419;96.773;102.52;
1900-01-01 10:26:18;250.0;1745713578;100.599;103.419;96.773;102.503;
1900-01-01 10:26:19;251.0;1745713579;100.599;103.416;96.818;102.475;
1900-01-01 10:26:20;252.0;1745713580;100.756;103.46;96.8;102.475;
1900-01-01 10:26:21;253.0;1745713581;100.522;103.431;96.8;102.549;
1900-01-01 10:26:22;254.0;1745713582;100.522;103.431;96.748;102.547;
1900-01-01 10:26:23;255.0;1745713583;100.671;103.45;96.73;102.547;
1900-01-01 10:26:24;256.0;1745713584;100.644;103.45;96.73;102.413;
1900-01-01 10:26:25;257.0;1745713585;100.644;103.465;96.688;102.463;
1900-01-01 10:26:27;258.0;1745713587;100.622;103.342;96.733;102.463;
1900-01-01 10:26:27;259.0;1745713587;100.588;103.342;96.733;102.481;
1900-01-01 10:26:28;260.0;1745713588;100.588;103.363;96.734;102.498;
1900-01-01 10:26:29;261.0;1745713589;100.629;103.308;96.771;102.498;
1900-01-01 10:26:30;262.0;1745713590;100.588;103.308;96.771;102.584;
1900-01-01 10:26:31;263.0;1745713591;100.588;103.319;96.82;102.462;
1900-01-01 10:26:32;264.0;1745713592;100.67;103.27;96.82;102.462;
1900-01-01 10:26:33;265.0;1745713593;100.691;103.27;96.694;102.608;
1900-01-01 10:26:34;266.0;1745713594;100.691;103.317;96.6;102.608;
1900-01-01 10:26:35;267.0;1745713595;100.668;103.271;96.6;102.532;
1900-01-01 10:26:36;268.0;1745713596;100.716;103.271;96.604;102.515;
1900-01-01 10:26:37;269.0;1745713597;100.716;103.238;96.563;102.515;
1900-01-01 10:26:38;270.0;1745713598;100.726;103.235;96.563;102.481;
1900-01-01 10:26:39;271.0;1745713599;100.726;103.235;96.535;102.511;
1900-01-01 10:26:40;272.0;1745713600;100.748;103.187;96.56;102.511;
1900-01-01 10:26:41;273.0;1745713601;100.65;103.187;96.56;102.485;
1900-01-01 10:26:42;274.0;1745713602;100.65;103.279;96.516;102.474;
1900-01-01 10:26:43;275.0;1745713603;100.657;103.278;96.658;102.474;
1900-01-01 10:26:45;276.0;1745713605;100.735;103.332;96.658;102.547;
1900-01-01 10:26:45;277.0;1745713605;100.735;103.332;96.685;102.523;
1900-01-01 10:26:46;278.0;1745713606;100.601;103.256;96.723;102.523;
1900-01-01 10:26:47;279.0;1745713607;100.634;103.256;96.723;102.543;
1900-01-01 10:26:48;280.0;1745713608;100.634;103.224;96.753;102.611;
1900-01-01 10:26:49;281.0;1745713609;100.598;103.093;96.753;102.611;
1900-01-01 10:26:50;282.0;1745713610;100.598;103.093;96.707;102.577;
1900-01-01 10:26:51;283.0;1745713611;100.563;103.312;96.613;102.486;
1900-01-01 10:26:52;284.0;1745713612;100.499;103.284;96.613;102.486;
1900-01-01 10:26:53;285.0;1745713613;100.499;103.284;96.604;102.564;
1900-01-01 10:26:54;286.0;1745713614;100.462;103.216;96.627;102.564;
1900-01-01 10:26:55;287.0;1745713615;100.435;103.161;96.627;102.64;
1900-01-01 10:26:56;288.0;1745713616;100.435;103.161;96.577;102.622;
1900-01-01 10:26:57;289.0;1745713617;100.412;103.246;96.697;102.622;
1900-01-01 10:26:58;290.0;1745713618;100.398;103.325;96.697;102.571;
1900-01-01 10:26:59;291.0;1745713619;100.398;103.325;96.586;102.622;
1900-01-01 10:27:00;292.0;1745713620;100.496;103.231;96.515;102.622;
1900-01-01 10:27:01;293.0;1745713621;100.435;103.231;96.515;102.461;
1900-01-01 10:27:02;294.0;1745713622;100.435;103.312;96.407;102.539;
1900-01-01 10:27:03;295.0;1745713623;100.492;103.271;96.388;102.539;
1900-01-01 10:27:04;296.0;1745713624;100.504;103.271;96.388;102.629;
1900-01-01 10:27:05;297.0;1745713625;100.504;103.303;96.507;102.544;
1900-01-01 10:27:06;298.0;1745713626;100.465;103.159;96.481;102.544;
1900-01-01 10:27:07;299.0;1745713627;100.478;103.159;96.481;102.582;
1900-01-01 10:27:08;300.0;1745713628;100.478;103.234;96.49;102.571;
1900-01-01 10:27:09;301.0;1745713629;100.534;103.251;96.502;102.571;
1900-01-01 10:27:10;302.0;1745713630;100.6;103.251;96.502;102.536;
1900-01-01 10:27:11;303.0;1745713631;100.6;103.22;96.495;102.461;
1900-01-01 10:27:12;304.0;1745713632;100.67;103.184;96.495;102.461;
1900-01-01 10:27:13;305.0;1745713633;100.67;103.184;96.483;102.498;
1900-01-01 10:27:14;306.0;1745713634;100.633;103.134;96.393;102.572;
1900-01-01 10:27:15;307.0;1745713635;100.701;103.17;96.393;102.572;
1900-01-01 10:27:16;308.0;1745713636;100.701;103.17;96.438;102.598;
1900-01-01 10:27:17;309.0;1745713637;100.657;103.064;96.45;102.598;
1900-01-01 10:27:18;310.0;1745713638;100.647;103.036;96.45;102.621;
1900-01-01 10:27:20;311.0;1745713640;100.684;103.036;96.363;102.523;
1900-01-01 10:27:20;312.0;1745713640;100.684;103.071;96.404;102.523;
1900-01-01 10:27:21;313.0;1745713641;100.683;103.084;96.404;102.529;
1900-01-01 10:27:22;314.0;1745713642;100.683;103.084;96.425;102.504;
1900-01-01 10:27:23;315.0;1745713643;100.61;103.215;96.471;102.504;
1900-01-01 10:27:24;316.0;1745713644;100.651;103.149;96.471;102.546;
1900-01-01 10:27:25;317.0;1745713645;100.651;103.149;96.497;102.497;
1900-01-01 10:27:26;318.0;1745713646;100.616;103.191;96.532;102.497;
1900-01-01 10:27:27;319.0;1745713647;100.628;103.191;96.532;102.529;
1900-01-01 10:27:28;320.0;1745713648;100.628;103.176;96.471;102.604;
1900-01-01 10:27:29;321.0;1745713649;100.524;103.251;96.471;102.604;
1900-01-01 10:27:30;322.0;1745713650;100.446;103.251;96.498;102.579;
1900-01-01 10:27:31;323.0;1745713651;100.446;103.277;96.42;102.579;
1900-01-01 10:27:32;324.0;1745713652;100.566;103.373;96.42;102.544;
1900-01-01 10:27:33;325.0;1745713653;100.351;103.373;96.529;102.521;
1900-01-01 10:27:34;326.0;1745713654;100.351;103.326;96.439;102.55;
1900-01-01 10:27:35;327.0;1745713655;100.317;103.329;96.439;102.55;
1900-01-01 10:27:36;328.0;1745713656;100.388;103.329;96.377;102.572;
1900-01-01 10:27:37;329.0;1745713657;100.388;103.296;96.316;102.603;
1900-01-01 10:27:38;330.0;1745713658;100.459;103.29;96.316;102.603;
1900-01-01 10:27:39;331.0;1745713659;100.459;103.29;96.208;102.526;
1900-01-01 10:27:40;332.0;1745713660;100.473;103.301;96.226;102.548;
1900-01-01 10:27:41;333.0;1745713661;100.488;103.232;96.226;102.548;
1900-01-01 10:27:42;334.0;1745713662;100.488;103.232;96.256;102.519;
1900-01-01 10:27:43;335.0;1745713663;100.461;103.184;96.28;102.519;
1900-01-01 10:27:45;336.0;1745713665;100.577;103.218;96.28;102.552;
1900-01-01 10:27:45;337.0;1745713665;100.577;103.218;96.329;102.577;
1900-01-01 10:27:46;338.0;1745713666;100.479;103.276;96.353;102.577;
1900-01-01 10:27:48;339.0;1745713668;100.521;103.162;96.353;102.497;
1900-01-01 10:27:48;340.0;1745713668;100.521;103.162;96.334;102.48;
1900-01-01 10:27:49;341.0;1745713669;100.443;103.162;96.289;102.48;
1900-01-01 10:27:50;342.0;1745713670;100.37;103.162;96.289;102.51;
1900-01-01 10:27:51;343.0;1745713671;100.37;103.143;96.265;102.476;
1900-01-01 10:27:52;344.0;1745713672;100.355;103.203;96.196;102.476;
1900-01-01 10:27:53;345.0;1745713673;100.212;103.203;96.196;102.574;
1900-01-01 10:27:54;346.0;1745713674;100.212;103.189;96.11;102.498;
1900-01-01 10:27:55;347.0;1745713675;100.228;103.235;96.11;102.498;
1900-01-01 10:27:57;348.0;1745713677;100.179;103.235;96.194;102.504;
1900-01-01 10:27:57;349.0;1745713677;100.179;103.18;96.168;102.504;
1900-01-01 10:27:58;350.0;1745713678;100.156;103.11;96.168;102.555;
1900-01-01 10:28:00;351.0;1745713680;100.102;103.11;96.252;102.522;
1900-01-01 10:28:00;352.0;1745713680;100.102;103.069;96.119;102.522;
1900-01-01 10:28:02;353.0;1745713682;100.16;103.061;96.119;102.561;
1900-01-01 10:28:02;354.0;1745713682;100.16;103.061;96.159;102.569;
1900-01-01 10:28:03;355.0;1745713683;100.214;103.219;96.222;102.569;
1900-01-01 10:28:05;356.0;1745713685;100.21;103.205;96.222;102.554;
