Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 06:12:34;26.0;1745698354;100.311;101.819;96.06;102.875;
1900-01-01 06:12:35;27.0;1745698355;100.243;101.771;95.975;102.875;
1900-01-01 06:12:36;28.0;1745698356;100.3;101.771;95.975;102.837;
1900-01-01 06:12:37;29.0;1745698357;100.3;101.825;95.958;102.918;
1900-01-01 06:12:39;30.0;1745698359;100.246;101.802;95.838;102.918;
1900-01-01 06:12:39;31.0;1745698359;100.254;101.802;95.838;102.872;
1900-01-01 06:12:40;32.0;1745698360;100.254;101.807;95.83;102.892;
1900-01-01 06:12:41;33.0;1745698361;100.199;101.732;95.922;102.892;
1900-01-01 06:12:42;34.0;1745698362;100.226;101.732;95.922;102.894;
1900-01-01 06:12:43;35.0;1745698363;100.226;101.805;95.923;102.897;
1900-01-01 06:12:44;36.0;1745698364;100.233;101.803;95.923;102.897;
1900-01-01 06:12:45;37.0;1745698365;100.277;101.803;96.051;102.924;
1900-01-01 06:12:46;38.0;1745698366;100.277;101.785;96.046;102.924;
1900-01-01 06:12:47;39.0;1745698367;100.306;101.801;96.046;102.906;
1900-01-01 06:12:48;40.0;1745698368;100.306;101.801;96.141;102.928;
1900-01-01 06:12:49;41.0;1745698369;100.363;101.73;96.23;102.928;
1900-01-01 06:12:50;42.0;1745698370;100.243;101.75;96.23;102.898;
1900-01-01 06:12:51;43.0;1745698371;100.243;101.75;96.08;102.878;
1900-01-01 06:12:52;44.0;1745698372;100.248;101.709;95.975;102.878;
1900-01-01 06:12:53;45.0;1745698373;100.264;101.787;95.975;102.958;
1900-01-01 06:12:54;46.0;1745698374;100.264;101.787;95.895;102.906;
1900-01-01 06:12:55;47.0;1745698375;100.214;101.827;95.895;102.906;
1900-01-01 06:12:56;48.0;1745698376;100.326;101.827;96.018;102.894;
1900-01-01 06:12:57;49.0;1745698377;100.326;101.849;95.888;102.927;
1900-01-01 06:12:58;50.0;1745698378;100.26;101.726;95.888;102.927;
1900-01-01 06:12:59;51.0;1745698379;100.364;101.726;95.927;102.951;
1900-01-01 06:13:00;52.0;1745698380;100.364;101.774;95.862;102.925;
1900-01-01 06:13:01;53.0;1745698381;100.372;101.824;95.862;102.925;
1900-01-01 06:13:02;54.0;1745698382;100.372;101.824;95.808;102.829;
1900-01-01 06:13:03;55.0;1745698383;100.32;101.767;95.75;102.829;
1900-01-01 06:13:04;56.0;1745698384;100.384;101.832;95.75;102.859;
1900-01-01 06:13:05;57.0;1745698385;100.384;101.832;95.711;102.945;
1900-01-01 06:13:06;58.0;1745698386;100.369;101.842;95.662;102.945;
1900-01-01 06:13:07;59.0;1745698387;100.393;101.87;95.662;102.873;
1900-01-01 06:13:08;60.0;1745698388;100.393;101.87;95.653;102.984;
1900-01-01 06:13:09;61.0;1745698389;100.404;101.885;95.717;102.984;
1900-01-01 06:13:10;62.0;1745698390;100.338;101.941;95.717;102.966;
1900-01-01 06:13:11;63.0;1745698391;100.338;101.941;95.675;102.844;
1900-01-01 06:13:12;64.0;1745698392;100.33;101.874;95.68;102.844;
1900-01-01 06:13:13;65.0;1745698393;100.307;101.874;95.68;102.961;
1900-01-01 06:13:14;66.0;1745698394;100.307;101.908;95.641;102.913;
1900-01-01 06:13:15;67.0;1745698395;100.326;101.902;95.686;102.913;
1900-01-01 06:13:16;68.0;1745698396;100.317;101.902;95.686;102.942;
1900-01-01 06:13:17;69.0;1745698397;100.317;101.818;95.649;102.923;
1900-01-01 06:13:18;70.0;1745698398;100.276;101.896;95.676;102.923;
1900-01-01 06:13:19;71.0;1745698399;100.387;101.896;95.676;102.859;
1900-01-01 06:13:20;72.0;1745698400;100.387;101.652;95.569;102.92;
1900-01-01 06:13:21;73.0;1745698401;100.282;101.797;95.598;102.92;
1900-01-01 06:13:22;74.0;1745698402;100.348;101.797;95.598;102.972;
1900-01-01 06:13:23;75.0;1745698403;100.348;101.833;95.621;102.924;
1900-01-01 06:13:24;76.0;1745698404;100.375;101.741;95.621;102.924;
1900-01-01 06:13:25;77.0;1745698405;100.375;101.741;95.719;102.889;
1900-01-01 06:13:26;78.0;1745698406;100.5;101.745;95.725;102.889;
1900-01-01 06:13:27;79.0;1745698407;100.446;101.724;95.725;102.996;
1900-01-01 06:13:28;80.0;1745698408;100.446;101.724;95.749;102.883;
1900-01-01 06:13:29;81.0;1745698409;100.43;101.628;95.641;102.883;
1900-01-01 06:13:30;82.0;1745698410;100.338;101.736;95.641;102.929;
1900-01-01 06:13:31;83.0;1745698411;100.338;101.736;95.554;102.959;
1900-01-01 06:13:32;84.0;1745698412;100.285;101.603;95.432;102.959;
1900-01-01 06:13:33;85.0;1745698413;100.293;101.603;95.432;102.884;
1900-01-01 06:13:34;86.0;1745698414;100.293;101.732;95.474;102.904;
1900-01-01 06:13:35;87.0;1745698415;100.341;101.692;95.505;102.904;
1900-01-01 06:13:36;88.0;1745698416;100.294;101.692;95.505;102.953;
1900-01-01 06:13:37;89.0;1745698417;100.294;101.726;95.522;102.92;
1900-01-01 06:13:39;90.0;1745698419;100.233;101.801;95.571;102.92;
1900-01-01 06:13:39;91.0;1745698419;100.267;101.801;95.571;102.89;
1900-01-01 06:13:40;92.0;1745698420;100.267;101.696;95.653;102.959;
1900-01-01 06:13:41;93.0;1745698421;100.27;101.705;95.653;102.959;
1900-01-01 06:13:42;94.0;1745698422;100.359;101.705;95.639;102.971;
1900-01-01 06:13:43;95.0;1745698423;100.359;101.686;95.685;102.966;
1900-01-01 06:13:44;96.0;1745698424;100.233;101.808;95.685;102.966;
1900-01-01 06:13:45;97.0;1745698425;100.233;101.808;95.665;102.96;
1900-01-01 06:13:46;98.0;1745698426;100.307;101.7;95.714;102.896;
1900-01-01 06:13:47;99.0;1745698427;100.377;101.757;95.714;102.896;
1900-01-01 06:13:48;100.0;1745698428;100.377;101.757;95.634;102.898;
1900-01-01 06:13:49;101.0;1745698429;100.322;101.644;95.524;102.898;
1900-01-01 06:13:50;102.0;1745698430;100.348;101.751;95.524;102.933;
1900-01-01 06:13:51;103.0;1745698431;100.348;101.751;95.495;102.983;
1900-01-01 06:13:52;104.0;1745698432;100.469;101.816;95.361;102.983;
1900-01-01 06:13:53;105.0;1745698433;100.392;101.807;95.361;103.015;
1900-01-01 06:13:54;106.0;1745698434;100.392;101.807;95.284;102.894;
1900-01-01 06:13:55;107.0;1745698435;100.414;101.756;95.327;102.894;
1900-01-01 06:13:56;108.0;1745698436;100.436;101.756;95.327;102.894;
1900-01-01 06:13:57;109.0;1745698437;100.436;101.763;95.367;102.914;
1900-01-01 06:13:58;110.0;1745698438;100.4;101.801;95.367;102.914;
1900-01-01 06:13:59;111.0;1745698439;100.307;101.801;95.374;102.887;
1900-01-01 06:14:00;112.0;1745698440;100.307;101.82;95.365;102.891;
1900-01-01 06:14:01;113.0;1745698441;100.314;101.838;95.365;102.891;
1900-01-01 06:14:02;114.0;1745698442;100.38;101.838;95.281;102.826;
1900-01-01 06:14:03;115.0;1745698443;100.38;101.854;95.278;102.826;
1900-01-01 06:14:04;116.0;1745698444;100.316;101.828;95.278;102.952;
1900-01-01 06:14:05;117.0;1745698445;100.262;101.828;95.2;102.857;
1900-01-01 06:14:06;118.0;1745698446;100.262;101.885;95.095;102.901;
1900-01-01 06:14:07;119.0;1745698447;100.24;101.796;95.095;102.901;
1900-01-01 06:14:08;120.0;1745698448;100.24;101.796;95.146;102.796;
1900-01-01 06:14:09;121.0;1745698449;100.245;101.744;95.109;102.796;
1900-01-01 06:14:10;122.0;1745698450;100.235;101.806;95.109;102.894;
1900-01-01 06:14:11;123.0;1745698451;100.231;101.806;95.164;102.866;
1900-01-01 06:14:12;124.0;1745698452;100.231;101.812;95.178;102.889;
1900-01-01 06:14:13;125.0;1745698453;100.225;101.78;95.178;102.889;
1900-01-01 06:14:14;126.0;1745698454;100.225;101.78;95.216;102.895;
1900-01-01 06:14:15;127.0;1745698455;100.211;101.772;95.277;102.816;
1900-01-01 06:14:16;128.0;1745698456;100.204;101.69;95.277;102.816;
1900-01-01 06:14:17;129.0;1745698457;100.204;101.69;95.202;102.822;
1900-01-01 06:14:18;130.0;1745698458;100.116;101.667;95.225;102.822;
1900-01-01 06:14:19;131.0;1745698459;100.184;101.659;95.225;102.951;
1900-01-01 06:14:20;132.0;1745698460;100.096;101.659;95.065;102.833;
1900-01-01 06:14:21;133.0;1745698461;100.096;101.624;95.085;102.833;
1900-01-01 06:14:22;134.0;1745698462;100.139;101.601;95.085;102.894;
1900-01-01 06:14:23;135.0;1745698463;100.139;101.601;95.069;102.948;
1900-01-01 06:14:24;136.0;1745698464;100.169;101.6;95.112;102.948;
1900-01-01 06:14:26;137.0;1745698466;100.127;101.581;95.112;102.98;
1900-01-01 06:14:26;138.0;1745698466;100.127;101.581;95.013;102.904;
1900-01-01 06:14:27;139.0;1745698467;100.167;101.678;95.015;102.904;
1900-01-01 06:14:28;140.0;1745698468;100.175;101.714;95.015;102.926;
1900-01-01 06:14:29;141.0;1745698469;100.175;101.714;95.033;102.919;
1900-01-01 06:14:30;142.0;1745698470;100.229;101.697;94.989;102.919;
1900-01-01 06:14:31;143.0;1745698471;100.175;101.697;94.989;102.84;
1900-01-01 06:14:33;144.0;1745698473;100.175;101.676;94.994;102.838;
1900-01-01 06:14:33;145.0;1745698473;100.293;101.641;94.994;102.838;
1900-01-01 06:14:34;146.0;1745698474;100.241;101.641;95.009;102.87;
1900-01-01 06:14:35;147.0;1745698475;100.241;101.659;95.029;102.87;
1900-01-01 06:14:36;148.0;1745698476;100.283;101.666;95.029;102.902;
1900-01-01 06:14:37;149.0;1745698477;100.241;101.666;94.996;102.91;
1900-01-01 06:14:38;150.0;1745698478;100.241;101.689;95.004;102.91;
1900-01-01 06:14:39;151.0;1745698479;100.208;101.659;95.004;102.966;
1900-01-01 06:14:40;152.0;1745698480;100.208;101.659;95.004;102.847;
1900-01-01 06:14:42;153.0;1745698482;100.262;101.698;95.106;102.883;
1900-01-01 06:14:42;154.0;1745698482;100.261;101.698;95.106;102.883;
1900-01-01 06:14:43;155.0;1745698483;100.261;101.675;95.135;102.851;
1900-01-01 06:14:44;156.0;1745698484;100.213;101.764;95.166;102.851;
1900-01-01 06:14:45;157.0;1745698485;100.221;101.764;95.166;102.824;
1900-01-01 06:14:46;158.0;1745698486;100.221;101.713;95.049;102.787;
1900-01-01 06:14:47;159.0;1745698487;100.168;101.677;95.042;102.787;
1900-01-01 06:14:49;160.0;1745698489;100.199;101.795;95.042;102.872;
1900-01-01 06:14:49;161.0;1745698489;100.199;101.795;94.973;102.855;
1900-01-01 06:14:50;162.0;1745698490;100.163;101.817;94.913;102.855;
1900-01-01 06:14:51;163.0;1745698491;100.11;101.817;94.913;102.887;
1900-01-01 06:14:52;164.0;1745698492;100.11;101.797;94.936;102.904;
1900-01-01 06:14:53;165.0;1745698493;100.088;101.785;94.936;102.904;
1900-01-01 06:14:54;166.0;1745698494;100.049;101.785;94.85;102.884;
1900-01-01 06:14:55;167.0;1745698495;100.049;101.735;94.897;102.878;
1900-01-01 06:14:56;168.0;1745698496;100.015;101.714;94.897;102.878;
1900-01-01 06:14:57;169.0;1745698497;100.009;101.714;94.928;102.868;
1900-01-01 06:14:58;170.0;1745698498;100.009;101.72;94.983;102.887;
1900-01-01 06:14:59;171.0;1745698499;99.873;101.79;94.983;102.887;
1900-01-01 06:15:00;172.0;1745698500;99.918;101.79;95.035;102.899;
1900-01-01 06:15:01;173.0;1745698501;99.918;101.753;95.076;102.812;
1900-01-01 06:15:02;174.0;1745698502;99.925;101.77;95.076;102.812;
1900-01-01 06:15:03;175.0;1745698503;99.925;101.77;95.02;102.935;
1900-01-01 06:15:04;176.0;1745698504;99.856;101.744;94.951;102.935;
1900-01-01 06:15:06;177.0;1745698506;99.803;101.757;94.951;102.859;
1900-01-01 06:15:06;178.0;1745698506;99.803;101.757;94.886;102.79;
1900-01-01 06:15:07;179.0;1745698507;99.83;101.781;94.815;102.79;
1900-01-01 06:15:08;180.0;1745698508;99.876;101.781;94.815;102.898;
1900-01-01 06:15:09;181.0;1745698509;99.876;101.774;94.832;102.921;
1900-01-01 06:15:10;182.0;1745698510;99.912;101.799;94.807;102.921;
1900-01-01 06:15:11;183.0;1745698511;99.922;101.799;94.807;102.869;
1900-01-01 06:15:12;184.0;1745698512;99.922;101.687;94.752;102.872;
1900-01-01 06:15:13;185.0;1745698513;99.868;101.718;94.808;102.872;
1900-01-01 06:15:14;186.0;1745698514;99.822;101.718;94.808;102.886;
1900-01-01 06:15:15;187.0;1745698515;99.822;101.711;94.834;102.897;
1900-01-01 06:15:16;188.0;1745698516;99.819;101.623;94.811;102.897;
1900-01-01 06:15:17;189.0;1745698517;99.902;101.623;94.811;102.939;
1900-01-01 06:15:18;190.0;1745698518;99.902;101.691;94.861;102.833;
1900-01-01 06:15:19;191.0;1745698519;99.766;101.74;94.861;102.833;
1900-01-01 06:15:20;192.0;1745698520;99.882;101.74;94.868;102.919;
1900-01-01 06:15:21;193.0;1745698521;99.882;101.733;94.836;102.859;
1900-01-01 06:15:22;194.0;1745698522;99.832;101.73;94.836;102.859;
1900-01-01 06:15:23;195.0;1745698523;99.87;101.73;94.716;102.887;
1900-01-01 06:15:24;196.0;1745698524;99.87;101.68;94.652;102.887;
1900-01-01 06:15:25;197.0;1745698525;99.891;101.629;94.652;102.844;
1900-01-01 06:15:26;198.0;1745698526;99.88;101.629;94.663;102.897;
1900-01-01 06:15:27;199.0;1745698527;99.88;101.712;94.612;102.897;
1900-01-01 06:15:28;200.0;1745698528;100.011;101.618;94.612;102.87;
1900-01-01 06:15:29;201.0;1745698529;100.015;101.618;94.678;102.881;
1900-01-01 06:15:30;202.0;1745698530;100.015;101.604;94.598;102.881;
1900-01-01 06:15:31;203.0;1745698531;100.117;101.693;94.598;102.93;
1900-01-01 06:15:33;204.0;1745698533;100.11;101.693;94.655;102.897;
1900-01-01 06:15:33;205.0;1745698533;100.11;101.666;94.561;102.897;
1900-01-01 06:15:34;206.0;1745698534;100.092;101.633;94.561;102.899;
1900-01-01 06:15:35;207.0;1745698535;100.092;101.633;94.646;102.869;
1900-01-01 06:15:36;208.0;1745698536;100.036;101.62;94.621;102.869;
1900-01-01 06:15:37;209.0;1745698537;100.071;101.62;94.621;102.866;
1900-01-01 06:15:38;210.0;1745698538;100.071;101.624;94.645;102.862;
1900-01-01 06:15:39;211.0;1745698539;100.128;101.581;94.619;102.862;
1900-01-01 06:15:41;212.0;1745698541;100.142;101.557;94.619;102.834;
1900-01-01 06:15:41;213.0;1745698541;100.142;101.557;94.579;102.969;
1900-01-01 06:15:42;214.0;1745698542;100.063;101.69;94.561;102.969;
1900-01-01 06:15:43;215.0;1745698543;100.128;101.69;94.561;102.95;
1900-01-01 06:15:44;216.0;1745698544;100.128;101.615;94.503;102.894;
1900-01-01 06:15:46;217.0;1745698546;100.035;101.589;94.433;102.894;
1900-01-01 06:15:46;218.0;1745698546;100.105;101.589;94.433;102.937;
1900-01-01 06:15:47;219.0;1745698547;100.105;101.669;94.405;102.856;
1900-01-01 06:15:48;220.0;1745698548;100.18;101.705;94.405;102.856;
1900-01-01 06:15:49;221.0;1745698549;100.18;101.705;94.363;102.866;
1900-01-01 06:15:50;222.0;1745698550;100.081;101.743;94.411;102.866;
1900-01-01 06:15:51;223.0;1745698551;100.06;101.699;94.411;102.862;
1900-01-01 06:15:52;224.0;1745698552;100.06;101.699;94.44;102.854;
1900-01-01 06:15:53;225.0;1745698553;100.08;101.688;94.516;102.854;
1900-01-01 06:15:54;226.0;1745698554;100.117;101.715;94.516;102.842;
1900-01-01 06:15:55;227.0;1745698555;100.117;101.715;94.58;102.852;
1900-01-01 06:15:56;228.0;1745698556;100.031;101.683;94.661;102.852;
1900-01-01 06:15:57;229.0;1745698557;99.977;101.683;94.661;102.846;
1900-01-01 06:15:58;230.0;1745698558;99.977;101.775;94.596;102.863;
1900-01-01 06:15:59;231.0;1745698559;99.989;101.725;94.579;102.863;
1900-01-01 06:16:00;232.0;1745698560;99.945;101.725;94.579;102.86;
1900-01-01 06:16:01;233.0;1745698561;99.945;101.751;94.584;102.841;
1900-01-01 06:16:02;234.0;1745698562;99.955;101.75;94.548;102.841;
1900-01-01 06:16:03;235.0;1745698563;99.895;101.75;94.548;102.915;
1900-01-01 06:16:04;236.0;1745698564;99.895;101.837;94.492;102.799;
1900-01-01 06:16:05;237.0;1745698565;99.938;101.739;94.492;102.799;
1900-01-01 06:16:06;238.0;1745698566;99.953;101.739;94.513;102.778;
1900-01-01 06:16:07;239.0;1745698567;99.953;101.77;94.464;102.818;
1900-01-01 06:16:08;240.0;1745698568;99.948;101.736;94.464;102.818;
1900-01-01 06:16:09;241.0;1745698569;99.907;101.736;94.402;102.831;
1900-01-01 06:16:10;242.0;1745698570;99.907;101.716;94.403;102.831;
1900-01-01 06:16:11;243.0;1745698571;99.895;101.737;94.403;102.857;
1900-01-01 06:16:12;244.0;1745698572;99.968;101.737;94.269;102.894;
1900-01-01 06:16:13;245.0;1745698573;99.968;101.67;94.319;102.894;
1900-01-01 06:16:14;246.0;1745698574;99.952;101.67;94.319;102.881;
1900-01-01 06:16:15;247.0;1745698575;99.952;101.685;94.303;102.899;
1900-01-01 06:16:16;248.0;1745698576;99.966;101.663;94.304;102.899;
1900-01-01 06:16:17;249.0;1745698577;99.93;101.663;94.304;102.855;
1900-01-01 06:16:18;250.0;1745698578;99.93;101.719;94.365;102.854;
1900-01-01 06:16:19;251.0;1745698579;99.976;101.618;94.365;102.854;
1900-01-01 06:16:20;252.0;1745698580;99.836;101.618;94.351;102.87;
1900-01-01 06:16:21;253.0;1745698581;99.836;101.659;94.383;102.885;
1900-01-01 06:16:22;254.0;1745698582;99.813;101.605;94.383;102.885;
1900-01-01 06:16:23;255.0;1745698583;99.798;101.605;94.36;102.852;
1900-01-01 06:16:24;256.0;1745698584;99.798;101.661;94.392;102.852;
1900-01-01 06:16:25;257.0;1745698585;99.781;101.677;94.392;102.911;
1900-01-01 06:16:26;258.0;1745698586;99.781;101.677;94.413;102.842;
1900-01-01 06:16:27;259.0;1745698587;99.801;101.591;94.329;102.842;
1900-01-01 06:16:28;260.0;1745698588;99.748;101.629;94.329;102.93;
1900-01-01 06:16:29;261.0;1745698589;99.748;101.629;94.294;102.872;
1900-01-01 06:16:30;262.0;1745698590;99.862;101.569;94.261;102.872;
1900-01-01 06:16:31;263.0;1745698591;99.912;101.569;94.261;102.8;
1900-01-01 06:16:32;264.0;1745698592;99.912;101.576;94.245;102.781;
1900-01-01 06:16:33;265.0;1745698593;99.924;101.632;94.23;102.781;
1900-01-01 06:16:34;266.0;1745698594;99.947;101.632;94.23;102.823;
1900-01-01 06:16:35;267.0;1745698595;99.947;101.59;94.188;102.915;
1900-01-01 06:16:36;268.0;1745698596;100.011;101.562;94.09;102.915;
1900-01-01 06:16:37;269.0;1745698597;99.94;101.562;94.09;102.8;
1900-01-01 06:16:38;270.0;1745698598;99.94;101.641;94.111;102.859;
1900-01-01 06:16:39;271.0;1745698599;99.885;101.655;94.036;102.859;
1900-01-01 06:16:40;272.0;1745698600;99.96;101.655;94.036;102.87;
1900-01-01 06:16:41;273.0;1745698601;99.96;101.636;94.055;102.872;
1900-01-01 06:16:42;274.0;1745698602;99.945;101.609;94.055;102.872;
1900-01-01 06:16:43;275.0;1745698603;99.927;101.609;94.006;102.955;
1900-01-01 06:16:44;276.0;1745698604;99.927;101.6;94.046;102.892;
1900-01-01 06:16:45;277.0;1745698605;99.941;101.659;94.046;102.892;
1900-01-01 06:16:46;278.0;1745698606;99.894;101.659;93.908;102.882;
1900-01-01 06:16:47;279.0;1745698607;99.894;101.626;93.868;102.882;
1900-01-01 06:16:48;280.0;1745698608;99.909;101.703;93.868;102.901;
1900-01-01 06:16:50;281.0;1745698610;99.84;101.703;93.975;102.929;
1900-01-01 06:16:50;282.0;1745698610;99.84;101.647;93.969;102.929;
1900-01-01 06:16:51;283.0;1745698611;99.776;101.655;93.969;102.856;
1900-01-01 06:16:52;284.0;1745698612;99.776;101.655;93.902;102.823;
1900-01-01 06:16:53;285.0;1745698613;99.748;101.622;93.955;102.823;
1900-01-01 06:16:54;286.0;1745698614;99.704;101.622;93.955;102.837;
1900-01-01 06:16:55;287.0;1745698615;99.704;101.72;93.914;102.804;
1900-01-01 06:16:56;288.0;1745698616;99.65;101.678;93.914;102.804;
1900-01-01 06:16:57;289.0;1745698617;99.732;101.678;93.883;102.759;
1900-01-01 06:16:58;290.0;1745698618;99.732;101.704;93.874;102.928;
1900-01-01 06:16:59;291.0;1745698619;99.681;101.712;93.874;102.928;
1900-01-01 06:17:00;292.0;1745698620;99.758;101.712;93.991;102.899;
1900-01-01 06:17:01;293.0;1745698621;99.758;101.768;94.035;102.857;
1900-01-01 06:17:02;294.0;1745698622;99.794;101.748;94.035;102.857;
1900-01-01 06:17:03;295.0;1745698623;99.818;101.748;94.069;102.898;
1900-01-01 06:17:04;296.0;1745698624;99.818;101.791;94.006;102.898;
1900-01-01 06:17:05;297.0;1745698625;99.814;101.833;94.006;102.892;
1900-01-01 06:17:07;298.0;1745698627;99.801;101.833;93.853;102.887;
1900-01-01 06:17:07;299.0;1745698627;99.801;101.73;93.852;102.887;
1900-01-01 06:17:08;300.0;1745698628;99.813;101.745;93.852;102.834;
1900-01-01 06:17:09;301.0;1745698629;99.813;101.745;93.79;102.853;
1900-01-01 06:17:10;302.0;1745698630;99.781;101.728;93.841;102.853;
1900-01-01 06:17:11;303.0;1745698631;99.803;101.728;93.841;102.921;
1900-01-01 06:17:12;304.0;1745698632;99.803;101.715;93.992;102.819;
1900-01-01 06:17:13;305.0;1745698633;99.75;101.698;94.029;102.819;
1900-01-01 06:17:14;306.0;1745698634;99.706;101.698;94.029;102.786;
1900-01-01 06:17:15;307.0;1745698635;99.706;101.636;94.014;102.837;
1900-01-01 06:17:16;308.0;1745698636;99.734;101.731;93.934;102.837;
1900-01-01 06:17:17;309.0;1745698637;99.806;101.731;93.934;102.843;
1900-01-01 06:17:18;310.0;1745698638;99.806;101.648;93.955;102.919;
1900-01-01 06:17:19;311.0;1745698639;99.732;101.649;93.955;102.919;
1900-01-01 06:17:20;312.0;1745698640;99.735;101.649;93.87;102.867;
1900-01-01 06:17:21;313.0;1745698641;99.735;101.548;93.793;102.867;
1900-01-01 06:17:22;314.0;1745698642;99.731;101.641;93.793;102.87;
1900-01-01 06:17:23;315.0;1745698643;99.815;101.641;93.739;102.884;
1900-01-01 06:17:24;316.0;1745698644;99.815;101.574;93.731;102.846;
1900-01-01 06:17:25;317.0;1745698645;99.755;101.539;93.731;102.846;
1900-01-01 06:17:26;318.0;1745698646;99.755;101.539;93.744;102.876;
1900-01-01 06:17:27;319.0;1745698647;99.7;101.544;93.802;102.876;
1900-01-01 06:17:28;320.0;1745698648;99.872;101.574;93.802;102.828;
1900-01-01 06:17:29;321.0;1745698649;99.872;101.574;93.907;102.809;
1900-01-01 06:17:30;322.0;1745698650;99.767;101.562;93.872;102.809;
1900-01-01 06:17:31;323.0;1745698651;99.799;101.562;93.872;102.871;
1900-01-01 06:17:32;324.0;1745698652;99.799;101.581;93.813;102.774;
1900-01-01 06:17:33;325.0;1745698653;99.868;101.535;93.813;102.774;
1900-01-01 06:17:34;326.0;1745698654;99.928;101.535;93.799;102.82;
1900-01-01 06:17:35;327.0;1745698655;99.928;101.561;93.72;102.795;
1900-01-01 06:17:36;328.0;1745698656;99.892;101.514;93.72;102.795;
1900-01-01 06:17:37;329.0;1745698657;99.892;101.514;93.629;102.805;
1900-01-01 06:17:38;330.0;1745698658;99.767;101.654;93.611;102.805;
1900-01-01 06:17:39;331.0;1745698659;99.794;101.617;93.611;102.845;
1900-01-01 06:17:40;332.0;1745698660;99.794;101.617;93.58;102.88;
1900-01-01 06:17:41;333.0;1745698661;99.814;101.604;93.6;102.88;
1900-01-01 06:17:42;334.0;1745698662;99.754;101.604;93.6;102.745;
1900-01-01 06:17:43;335.0;1745698663;99.754;101.683;93.518;102.793;
1900-01-01 06:17:44;336.0;1745698664;99.73;101.583;93.55;102.793;
1900-01-01 06:17:45;337.0;1745698665;99.615;101.583;93.55;102.791;
1900-01-01 06:17:46;338.0;1745698666;99.615;101.634;93.519;102.862;
1900-01-01 06:17:47;339.0;1745698667;99.598;101.601;93.606;102.862;
1900-01-01 06:17:49;340.0;1745698669;99.531;101.554;93.606;102.817;
1900-01-01 06:17:49;341.0;1745698669;99.531;101.554;93.618;102.768;
1900-01-01 06:17:50;342.0;1745698670;99.548;101.486;93.709;102.768;
1900-01-01 06:17:51;343.0;1745698671;99.574;101.486;93.709;102.756;
1900-01-01 06:17:52;344.0;1745698672;99.574;101.591;93.63;102.873;
1900-01-01 06:17:53;345.0;1745698673;99.613;101.44;93.598;102.873;
1900-01-01 06:17:54;346.0;1745698674;99.595;101.44;93.598;102.803;
1900-01-01 06:17:55;347.0;1745698675;99.595;101.44;93.719;102.825;
1900-01-01 06:17:56;348.0;1745698676;99.535;101.535;93.706;102.825;
1900-01-01 06:17:57;349.0;1745698677;99.63;101.535;93.706;102.777;
1900-01-01 06:17:58;350.0;1745698678;99.63;101.468;93.718;102.781;
1900-01-01 06:17:59;351.0;1745698679;99.558;101.589;93.718;102.781;
1900-01-01 06:18:01;352.0;1745698681;99.665;101.589;93.692;102.918;
1900-01-01 06:18:01;353.0;1745698681;99.665;101.503;93.707;102.764;
1900-01-01 06:18:02;354.0;1745698682;99.688;101.462;93.707;102.764;
1900-01-01 06:18:03;355.0;1745698683;99.688;101.462;93.691;102.729;
1900-01-01 06:18:04;356.0;1745698684;99.776;101.499;93.717;102.729;
