Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 23:57:35;28.0;1745675855;99.982;101.879;96.515;103.103;
1900-01-01 23:57:36;29.0;1745675856;100.023;101.879;96.452;103.212;
1900-01-01 23:57:37;30.0;1745675857;100.023;101.845;96.362;103.212;
1900-01-01 23:57:38;31.0;1745675858;100.054;101.976;96.362;103.12;
1900-01-01 23:57:39;32.0;1745675859;100.054;101.976;96.351;103.184;
1900-01-01 23:57:40;33.0;1745675860;100.185;101.915;96.205;103.184;
1900-01-01 23:57:41;34.0;1745675861;100.159;101.915;96.205;103.219;
1900-01-01 23:57:42;35.0;1745675862;100.159;101.835;96.266;103.137;
1900-01-01 23:57:43;36.0;1745675863;100.236;101.903;96.266;103.137;
1900-01-01 23:57:44;37.0;1745675864;100.173;101.903;96.186;103.198;
1900-01-01 23:57:45;38.0;1745675865;100.173;101.9;96.14;103.22;
1900-01-01 23:57:47;39.0;1745675867;100.182;101.88;96.098;103.22;
1900-01-01 23:57:47;40.0;1745675867;100.258;101.88;96.098;103.201;
1900-01-01 23:57:48;41.0;1745675868;100.258;101.847;96.164;103.108;
1900-01-01 23:57:50;42.0;1745675870;100.173;101.904;96.175;103.108;
1900-01-01 23:57:50;43.0;1745675870;100.164;101.904;96.175;103.253;
1900-01-01 23:57:51;44.0;1745675871;100.164;101.938;96.142;103.215;
1900-01-01 23:57:52;45.0;1745675872;100.139;101.869;96.142;103.215;
1900-01-01 23:57:53;46.0;1745675873;100.139;101.869;96.173;103.209;
1900-01-01 23:57:54;47.0;1745675874;100.209;101.858;96.162;103.209;
1900-01-01 23:57:55;48.0;1745675875;100.191;101.858;96.162;103.162;
1900-01-01 23:57:56;49.0;1745675876;100.191;101.804;96.053;103.201;
1900-01-01 23:57:57;50.0;1745675877;100.227;101.838;96.055;103.201;
1900-01-01 23:57:58;51.0;1745675878;100.219;101.907;96.055;103.239;
1900-01-01 23:57:59;52.0;1745675879;100.219;101.907;95.991;103.183;
1900-01-01 23:58:00;53.0;1745675880;100.148;101.866;96.073;103.183;
1900-01-01 23:58:01;54.0;1745675881;100.28;101.879;96.073;103.158;
1900-01-01 23:58:02;55.0;1745675882;100.28;101.879;96.009;103.102;
1900-01-01 23:58:03;56.0;1745675883;100.285;101.892;96.004;103.102;
1900-01-01 23:58:04;57.0;1745675884;100.266;101.892;96.004;103.161;
1900-01-01 23:58:05;58.0;1745675885;100.266;101.925;96.066;103.133;
1900-01-01 23:58:06;59.0;1745675886;100.147;101.833;96.066;103.133;
1900-01-01 23:58:07;60.0;1745675887;100.091;101.833;96.107;103.153;
1900-01-01 23:58:08;61.0;1745675888;100.091;101.911;96.133;103.197;
1900-01-01 23:58:09;62.0;1745675889;100.021;101.863;96.133;103.197;
1900-01-01 23:58:10;63.0;1745675890;99.965;101.863;96.177;103.196;
1900-01-01 23:58:11;64.0;1745675891;99.965;101.847;96.282;103.187;
1900-01-01 23:58:13;65.0;1745675893;99.915;101.821;96.296;103.187;
1900-01-01 23:58:13;66.0;1745675893;99.915;101.821;96.296;103.211;
1900-01-01 23:58:14;67.0;1745675894;99.848;101.809;96.348;103.221;
1900-01-01 23:58:15;68.0;1745675895;99.808;101.83;96.348;103.221;
1900-01-01 23:58:16;69.0;1745675896;99.722;101.83;96.431;103.197;
1900-01-01 23:58:17;70.0;1745675897;99.722;101.801;96.542;103.197;
1900-01-01 23:58:18;71.0;1745675898;99.797;101.773;96.542;103.327;
1900-01-01 23:58:19;72.0;1745675899;99.797;101.773;96.499;103.184;
1900-01-01 23:58:20;73.0;1745675900;99.74;101.862;96.546;103.184;
1900-01-01 23:58:21;74.0;1745675901;99.745;101.862;96.546;103.15;
1900-01-01 23:58:22;75.0;1745675902;99.745;101.794;96.431;103.201;
1900-01-01 23:58:23;76.0;1745675903;99.785;101.829;96.364;103.201;
1900-01-01 23:58:24;77.0;1745675904;99.768;101.829;96.364;103.263;
1900-01-01 23:58:25;78.0;1745675905;99.768;101.741;96.252;103.245;
1900-01-01 23:58:26;79.0;1745675906;99.932;101.669;96.238;103.245;
1900-01-01 23:58:27;80.0;1745675907;99.972;101.669;96.238;103.07;
1900-01-01 23:58:28;81.0;1745675908;99.972;101.693;96.206;103.204;
1900-01-01 23:58:29;82.0;1745675909;100.092;101.741;96.206;103.204;
1900-01-01 23:58:30;83.0;1745675910;99.975;101.741;96.154;103.219;
1900-01-01 23:58:31;84.0;1745675911;99.975;101.809;96.112;103.212;
1900-01-01 23:58:32;85.0;1745675912;99.915;101.818;96.112;103.212;
1900-01-01 23:58:33;86.0;1745675913;99.911;101.818;96.123;103.262;
1900-01-01 23:58:34;87.0;1745675914;99.911;101.83;96.148;103.235;
1900-01-01 23:58:35;88.0;1745675915;99.879;101.755;96.148;103.235;
1900-01-01 23:58:36;89.0;1745675916;99.814;101.755;96.089;103.172;
1900-01-01 23:58:37;90.0;1745675917;99.814;101.761;96.04;103.278;
1900-01-01 23:58:38;91.0;1745675918;99.775;101.805;96.025;103.278;
1900-01-01 23:58:40;92.0;1745675920;99.68;101.805;96.025;103.247;
1900-01-01 23:58:40;93.0;1745675920;99.68;101.709;95.952;103.312;
1900-01-01 23:58:41;94.0;1745675921;99.642;101.676;95.952;103.312;
1900-01-01 23:58:42;95.0;1745675922;99.73;101.676;95.888;103.222;
1900-01-01 23:58:43;96.0;1745675923;99.73;101.852;95.939;103.222;
1900-01-01 23:58:44;97.0;1745675924;99.579;101.763;95.939;103.295;
1900-01-01 23:58:45;98.0;1745675925;99.611;101.763;95.94;103.196;
1900-01-01 23:58:46;99.0;1745675926;99.611;101.792;95.886;103.155;
1900-01-01 23:58:47;100.0;1745675927;99.602;101.761;95.886;103.155;
1900-01-01 23:58:48;101.0;1745675928;99.682;101.761;95.828;103.14;
1900-01-01 23:58:49;102.0;1745675929;99.682;101.79;95.849;103.19;
1900-01-01 23:58:50;103.0;1745675930;99.678;101.799;95.849;103.19;
1900-01-01 23:58:51;104.0;1745675931;99.678;101.799;95.722;103.139;
1900-01-01 23:58:52;105.0;1745675932;99.673;101.802;95.605;103.139;
1900-01-01 23:58:53;106.0;1745675933;99.816;101.831;95.605;103.171;
1900-01-01 23:58:54;107.0;1745675934;99.816;101.831;95.552;103.141;
1900-01-01 23:58:55;108.0;1745675935;99.798;101.808;95.408;103.141;
1900-01-01 23:58:57;109.0;1745675937;99.712;101.755;95.408;103.115;
1900-01-01 23:58:57;110.0;1745675937;99.712;101.755;95.428;103.169;
1900-01-01 23:58:58;111.0;1745675938;99.801;101.805;95.315;103.169;
1900-01-01 23:58:59;112.0;1745675939;99.766;101.805;95.315;103.181;
1900-01-01 23:59:00;113.0;1745675940;99.766;101.858;95.367;103.201;
1900-01-01 23:59:01;114.0;1745675941;99.791;101.792;95.415;103.201;
1900-01-01 23:59:02;115.0;1745675942;99.759;101.792;95.415;103.233;
1900-01-01 23:59:03;116.0;1745675943;99.759;101.788;95.439;103.215;
1900-01-01 23:59:04;117.0;1745675944;99.769;101.741;95.439;103.215;
1900-01-01 23:59:05;118.0;1745675945;99.868;101.741;95.375;103.158;
1900-01-01 23:59:06;119.0;1745675946;99.868;101.722;95.442;103.158;
1900-01-01 23:59:07;120.0;1745675947;99.749;101.772;95.442;103.226;
1900-01-01 23:59:08;121.0;1745675948;99.818;101.772;95.417;103.214;
1900-01-01 23:59:09;122.0;1745675949;99.818;101.774;95.358;103.184;
1900-01-01 23:59:10;123.0;1745675950;99.748;101.667;95.358;103.184;
1900-01-01 23:59:11;124.0;1745675951;99.748;101.667;95.357;103.167;
1900-01-01 23:59:12;125.0;1745675952;99.726;101.73;95.426;103.167;
1900-01-01 23:59:13;126.0;1745675953;99.791;101.66;95.426;103.2;
1900-01-01 23:59:14;127.0;1745675954;99.661;101.66;95.278;103.084;
1900-01-01 23:59:15;128.0;1745675955;99.661;101.682;95.341;103.134;
1900-01-01 23:59:16;129.0;1745675956;99.711;101.676;95.341;103.134;
1900-01-01 23:59:17;130.0;1745675957;99.711;101.676;95.287;103.086;
1900-01-01 23:59:18;131.0;1745675958;99.649;101.693;95.295;103.174;
1900-01-01 23:59:19;132.0;1745675959;99.658;101.623;95.295;103.174;
1900-01-01 23:59:20;133.0;1745675960;99.697;101.623;95.347;103.112;
1900-01-01 23:59:21;134.0;1745675961;99.697;101.666;95.373;103.112;
1900-01-01 23:59:22;135.0;1745675962;99.599;101.65;95.373;103.244;
1900-01-01 23:59:23;136.0;1745675963;99.599;101.65;95.373;103.189;
1900-01-01 23:59:24;137.0;1745675964;99.676;101.593;95.399;103.189;
1900-01-01 23:59:25;138.0;1745675965;99.727;101.617;95.399;103.137;
1900-01-01 23:59:26;139.0;1745675966;99.727;101.617;95.388;103.128;
1900-01-01 23:59:28;140.0;1745675968;99.639;101.66;95.418;103.128;
1900-01-01 23:59:28;141.0;1745675968;99.581;101.66;95.418;103.221;
1900-01-01 23:59:29;142.0;1745675969;99.581;101.65;95.417;103.262;
1900-01-01 23:59:31;143.0;1745675971;99.595;101.697;95.394;103.262;
1900-01-01 23:59:31;144.0;1745675971;99.645;101.697;95.394;103.147;
1900-01-01 23:59:32;145.0;1745675972;99.645;101.68;95.298;103.163;
1900-01-01 23:59:34;146.0;1745675974;99.561;101.601;95.239;103.163;
1900-01-01 23:59:34;147.0;1745675974;99.568;101.601;95.239;103.158;
1900-01-01 23:59:35;148.0;1745675975;99.568;101.607;95.304;103.157;
1900-01-01 23:59:37;149.0;1745675977;99.592;101.641;95.22;103.157;
1900-01-01 23:59:37;150.0;1745675977;99.592;101.641;95.22;103.141;
1900-01-01 23:59:38;151.0;1745675978;99.488;101.606;95.133;103.195;
1900-01-01 23:59:39;152.0;1745675979;99.573;101.624;95.133;103.195;
1900-01-01 23:59:40;153.0;1745675980;99.573;101.624;94.978;103.116;
1900-01-01 23:59:41;154.0;1745675981;99.43;101.64;94.879;103.116;
1900-01-01 23:59:42;155.0;1745675982;99.465;101.553;94.879;103.221;
1900-01-01 23:59:43;156.0;1745675983;99.465;101.553;94.89;103.167;
1900-01-01 23:59:44;157.0;1745675984;99.385;101.62;94.87;103.167;
1900-01-01 23:59:45;158.0;1745675985;99.348;101.461;94.87;103.108;
1900-01-01 23:59:46;159.0;1745675986;99.348;101.461;94.964;103.252;
1900-01-01 23:59:47;160.0;1745675987;99.366;101.474;95.03;103.252;
1900-01-01 23:59:48;161.0;1745675988;99.372;101.474;95.03;103.24;
1900-01-01 23:59:49;162.0;1745675989;99.372;101.457;95.043;103.193;
1900-01-01 23:59:50;163.0;1745675990;99.415;101.46;95.248;103.193;
1900-01-01 23:59:51;164.0;1745675991;99.405;101.46;95.248;103.223;
1900-01-01 23:59:52;165.0;1745675992;99.405;101.488;95.196;103.179;
1900-01-01 23:59:53;166.0;1745675993;99.416;101.446;95.123;103.179;
1900-01-01 23:59:54;167.0;1745675994;99.427;101.446;95.123;103.133;
1900-01-01 23:59:55;168.0;1745675995;99.427;101.506;95.045;103.318;
1900-01-01 23:59:56;169.0;1745675996;99.389;101.577;95.113;103.318;
1900-01-01 23:59:57;170.0;1745675997;99.427;101.577;95.113;103.283;
1900-01-01 23:59:58;171.0;1745675998;99.427;101.517;95.081;103.177;
1900-01-01 23:59:59;-86228.0;1745675999;99.371;101.555;95.066;103.177;
1900-01-01 00:00:00;-86227.0;1745676000;99.291;101.555;95.066;103.166;
1900-01-01 00:00:01;-86226.0;1745676001;99.291;101.489;95.05;103.21;
1900-01-01 00:00:02;-86225.0;1745676002;99.318;101.581;95.05;103.21;
1900-01-01 00:00:03;-86224.0;1745676003;99.306;101.581;95.025;103.221;
1900-01-01 00:00:04;-86223.0;1745676004;99.306;101.597;94.861;103.253;
1900-01-01 00:00:05;-86222.0;1745676005;99.295;101.534;94.861;103.253;
1900-01-01 00:00:06;-86221.0;1745676006;99.428;101.534;94.868;103.213;
1900-01-01 00:00:07;-86220.0;1745676007;99.428;101.531;94.864;103.295;
1900-01-01 00:00:08;-86219.0;1745676008;99.459;101.559;94.864;103.295;
1900-01-01 00:00:09;-86218.0;1745676009;99.459;101.559;94.911;103.261;
1900-01-01 00:00:10;-86217.0;1745676010;99.52;101.473;94.868;103.137;
1900-01-01 00:00:12;-86216.0;1745676012;99.528;101.588;94.868;103.137;
1900-01-01 00:00:12;-86215.0;1745676012;99.528;101.588;94.87;103.188;
1900-01-01 00:00:13;-86214.0;1745676013;99.501;101.554;94.866;103.188;
1900-01-01 00:00:14;-86213.0;1745676014;99.549;101.489;94.866;103.172;
1900-01-01 00:00:15;-86212.0;1745676015;99.549;101.489;94.927;103.227;
1900-01-01 00:00:16;-86211.0;1745676016;99.434;101.54;95.007;103.227;
1900-01-01 00:00:17;-86210.0;1745676017;99.467;101.456;95.007;103.294;
1900-01-01 00:00:18;-86209.0;1745676018;99.467;101.456;95.059;103.266;
1900-01-01 00:00:19;-86208.0;1745676019;99.491;101.55;95.014;103.266;
1900-01-01 00:00:20;-86207.0;1745676020;99.489;101.55;95.014;103.236;
1900-01-01 00:00:21;-86206.0;1745676021;99.489;101.519;94.887;103.222;
1900-01-01 00:00:23;-86205.0;1745676023;99.454;101.459;94.783;103.222;
1900-01-01 00:00:23;-86204.0;1745676023;99.342;101.459;94.783;103.192;
1900-01-01 00:00:24;-86203.0;1745676024;99.342;101.455;94.858;103.262;
1900-01-01 00:00:25;-86202.0;1745676025;99.394;101.469;94.81;103.262;
1900-01-01 00:00:26;-86201.0;1745676026;99.385;101.469;94.81;103.235;
1900-01-01 00:00:27;-86200.0;1745676027;99.385;101.545;94.82;103.161;
1900-01-01 00:00:28;-86199.0;1745676028;99.401;101.534;94.878;103.161;
1900-01-01 00:00:29;-86198.0;1745676029;99.322;101.534;94.878;103.15;
1900-01-01 00:00:30;-86197.0;1745676030;99.322;101.526;94.893;103.189;
1900-01-01 00:00:32;-86196.0;1745676032;99.369;101.528;94.881;103.189;
1900-01-01 00:00:32;-86195.0;1745676032;99.287;101.528;94.881;103.175;
1900-01-01 00:00:33;-86194.0;1745676033;99.287;101.505;94.807;103.214;
1900-01-01 00:00:34;-86193.0;1745676034;99.376;101.369;94.807;103.214;
1900-01-01 00:00:35;-86192.0;1745676035;99.191;101.369;94.758;103.158;
1900-01-01 00:00:36;-86191.0;1745676036;99.191;101.5;94.627;103.16;
1900-01-01 00:00:37;-86190.0;1745676037;99.234;101.524;94.627;103.16;
1900-01-01 00:00:38;-86189.0;1745676038;99.234;101.524;94.588;103.155;
1900-01-01 00:00:39;-86188.0;1745676039;99.155;101.455;94.517;103.155;
1900-01-01 00:00:40;-86187.0;1745676040;99.144;101.579;94.517;103.147;
1900-01-01 00:00:41;-86186.0;1745676041;99.144;101.579;94.564;103.197;
1900-01-01 00:00:42;-86185.0;1745676042;99.197;101.554;94.576;103.197;
1900-01-01 00:00:43;-86184.0;1745676043;99.212;101.451;94.576;103.247;
1900-01-01 00:00:44;-86183.0;1745676044;99.212;101.451;94.552;103.177;
1900-01-01 00:00:45;-86182.0;1745676045;99.227;101.517;94.541;103.177;
1900-01-01 00:00:46;-86181.0;1745676046;99.146;101.517;94.541;103.261;
1900-01-01 00:00:47;-86180.0;1745676047;99.146;101.404;94.575;103.25;
1900-01-01 00:00:48;-86179.0;1745676048;99.08;101.466;94.515;103.25;
1900-01-01 00:00:49;-86178.0;1745676049;99.145;101.466;94.515;103.153;
1900-01-01 00:00:50;-86177.0;1745676050;99.145;101.421;94.513;103.246;
1900-01-01 00:00:51;-86176.0;1745676051;99.132;101.377;94.513;103.246;
1900-01-01 00:00:52;-86175.0;1745676052;99.185;101.377;94.578;103.316;
1900-01-01 00:00:53;-86174.0;1745676053;99.185;101.375;94.608;103.286;
1900-01-01 00:00:54;-86173.0;1745676054;99.183;101.317;94.608;103.286;
1900-01-01 00:00:55;-86172.0;1745676055;99.044;101.317;94.604;103.14;
1900-01-01 00:00:56;-86171.0;1745676056;99.044;101.335;94.632;103.152;
1900-01-01 00:00:57;-86170.0;1745676057;99.162;101.316;94.632;103.152;
1900-01-01 00:00:58;-86169.0;1745676058;99.063;101.316;94.657;103.215;
1900-01-01 00:00:59;-86168.0;1745676059;99.063;101.283;94.679;103.215;
1900-01-01 00:01:00;-86167.0;1745676060;99.087;101.398;94.679;103.274;
1900-01-01 00:01:01;-86166.0;1745676061;99.087;101.398;94.605;103.206;
1900-01-01 00:01:02;-86165.0;1745676062;99.053;101.328;94.608;103.206;
1900-01-01 00:01:03;-86164.0;1745676063;99.105;101.416;94.608;103.149;
1900-01-01 00:01:04;-86163.0;1745676064;99.105;101.416;94.566;103.186;
1900-01-01 00:01:05;-86162.0;1745676065;99.092;101.355;94.588;103.186;
1900-01-01 00:01:06;-86161.0;1745676066;99.146;101.355;94.588;103.263;
1900-01-01 00:01:07;-86160.0;1745676067;99.146;101.379;94.531;103.269;
1900-01-01 00:01:08;-86159.0;1745676068;99.203;101.357;94.531;103.269;
1900-01-01 00:01:09;-86158.0;1745676069;99.19;101.357;94.48;103.213;
1900-01-01 00:01:10;-86157.0;1745676070;99.19;101.324;94.425;103.325;
1900-01-01 00:01:11;-86156.0;1745676071;99.168;101.38;94.425;103.325;
1900-01-01 00:01:12;-86155.0;1745676072;99.202;101.38;94.321;103.137;
1900-01-01 00:01:13;-86154.0;1745676073;99.202;101.208;94.241;103.29;
1900-01-01 00:01:14;-86153.0;1745676074;99.244;101.297;94.177;103.29;
1900-01-01 00:01:15;-86152.0;1745676075;99.295;101.297;94.177;103.242;
1900-01-01 00:01:16;-86151.0;1745676076;99.295;101.332;94.158;103.168;
1900-01-01 00:01:17;-86150.0;1745676077;99.253;101.364;94.158;103.168;
1900-01-01 00:01:18;-86149.0;1745676078;99.23;101.364;94.065;103.322;
1900-01-01 00:01:19;-86148.0;1745676079;99.23;101.43;94.09;103.322;
1900-01-01 00:01:20;-86147.0;1745676080;99.24;101.356;94.09;103.149;
1900-01-01 00:01:22;-86146.0;1745676082;99.173;101.356;94.018;103.108;
1900-01-01 00:01:22;-86145.0;1745676082;99.173;101.333;94.182;103.108;
1900-01-01 00:01:23;-86144.0;1745676083;99.092;101.321;94.182;103.214;
1900-01-01 00:01:24;-86143.0;1745676084;99.092;101.321;94.151;103.271;
1900-01-01 00:01:25;-86142.0;1745676085;99.179;101.354;94.16;103.271;
1900-01-01 00:01:26;-86141.0;1745676086;99.083;101.246;94.16;103.249;
1900-01-01 00:01:27;-86140.0;1745676087;99.083;101.246;94.12;103.245;
1900-01-01 00:01:28;-86139.0;1745676088;99.101;101.281;94.091;103.245;
1900-01-01 00:01:29;-86138.0;1745676089;99.066;101.281;94.091;103.125;
1900-01-01 00:01:30;-86137.0;1745676090;99.066;101.289;94.102;103.242;
1900-01-01 00:01:31;-86136.0;1745676091;99.108;101.331;94.102;103.242;
1900-01-01 00:01:32;-86135.0;1745676092;99.073;101.331;94.145;103.21;
1900-01-01 00:01:33;-86134.0;1745676093;99.073;101.323;94.19;103.248;
1900-01-01 00:01:34;-86133.0;1745676094;99.058;101.34;94.128;103.248;
1900-01-01 00:01:35;-86132.0;1745676095;99.089;101.34;94.128;103.214;
1900-01-01 00:01:36;-86131.0;1745676096;99.089;101.319;94.089;103.359;
1900-01-01 00:01:37;-86130.0;1745676097;99.081;101.292;94.154;103.359;
1900-01-01 00:01:39;-86129.0;1745676099;98.987;101.292;94.154;103.253;
1900-01-01 00:01:39;-86128.0;1745676099;98.987;101.253;94.18;103.207;
1900-01-01 00:01:40;-86127.0;1745676100;98.982;101.263;94.18;103.207;
1900-01-01 00:01:42;-86126.0;1745676102;98.995;101.263;94.015;103.275;
1900-01-01 00:01:42;-86125.0;1745676102;98.995;101.298;93.923;103.275;
1900-01-01 00:01:43;-86124.0;1745676103;98.898;101.28;93.923;103.261;
1900-01-01 00:01:44;-86123.0;1745676104;98.898;101.28;93.871;103.244;
1900-01-01 00:01:45;-86122.0;1745676105;98.811;101.224;93.688;103.244;
1900-01-01 00:01:46;-86121.0;1745676106;98.873;101.224;93.688;103.207;
1900-01-01 00:01:47;-86120.0;1745676107;98.873;101.294;93.653;103.305;
1900-01-01 00:01:48;-86119.0;1745676108;98.859;101.254;93.726;103.305;
1900-01-01 00:01:49;-86118.0;1745676109;98.898;101.254;93.726;103.217;
1900-01-01 00:01:50;-86117.0;1745676110;98.898;101.292;93.739;103.193;
1900-01-01 00:01:51;-86116.0;1745676111;98.852;101.245;93.739;103.193;
1900-01-01 00:01:52;-86115.0;1745676112;98.954;101.245;93.692;103.275;
1900-01-01 00:01:53;-86114.0;1745676113;98.954;101.181;93.665;103.238;
1900-01-01 00:01:54;-86113.0;1745676114;98.954;101.245;93.665;103.238;
1900-01-01 00:01:55;-86112.0;1745676115;98.954;101.245;93.629;103.273;
1900-01-01 00:01:56;-86111.0;1745676116;98.984;101.299;93.665;103.243;
1900-01-01 00:01:57;-86110.0;1745676117;98.969;101.363;93.665;103.243;
1900-01-01 00:01:58;-86109.0;1745676118;98.969;101.363;93.522;103.263;
1900-01-01 00:01:59;-86108.0;1745676119;98.905;101.213;93.459;103.263;
1900-01-01 00:02:01;-86107.0;1745676121;98.799;101.18;93.459;103.246;
1900-01-01 00:02:01;-86106.0;1745676121;98.799;101.18;93.387;103.185;
1900-01-01 00:02:02;-86105.0;1745676122;98.818;101.267;93.441;103.185;
1900-01-01 00:02:04;-86104.0;1745676124;98.76;101.351;93.441;103.131;
1900-01-01 00:02:04;-86103.0;1745676124;98.76;101.351;93.433;103.216;
1900-01-01 00:02:05;-86102.0;1745676125;98.663;101.216;93.431;103.216;
1900-01-01 00:02:06;-86101.0;1745676126;98.611;101.267;93.431;103.162;
1900-01-01 00:02:07;-86100.0;1745676127;98.611;101.267;93.47;103.245;
1900-01-01 00:02:08;-86099.0;1745676128;98.653;101.329;93.45;103.245;
1900-01-01 00:02:09;-86098.0;1745676129;98.698;101.329;93.45;103.185;
1900-01-01 00:02:10;-86097.0;1745676130;98.698;101.301;93.431;103.216;
1900-01-01 00:02:11;-86096.0;1745676131;98.657;101.254;93.431;103.216;
1900-01-01 00:02:12;-86095.0;1745676132;98.784;101.254;93.38;103.228;
1900-01-01 00:02:13;-86094.0;1745676133;98.784;101.265;93.315;103.195;
1900-01-01 00:02:14;-86093.0;1745676134;98.73;101.236;93.383;103.195;
1900-01-01 00:02:15;-86092.0;1745676135;98.767;101.236;93.383;103.242;
1900-01-01 00:02:16;-86091.0;1745676136;98.767;101.154;93.367;103.242;
1900-01-01 00:02:17;-86090.0;1745676137;98.754;101.209;93.367;103.28;
1900-01-01 00:02:18;-86089.0;1745676138;98.716;101.209;93.482;103.236;
1900-01-01 00:02:19;-86088.0;1745676139;98.716;101.229;93.565;103.184;
1900-01-01 00:02:20;-86087.0;1745676140;98.667;101.23;93.565;103.184;
1900-01-01 00:02:21;-86086.0;1745676141;98.667;101.23;93.571;103.226;
1900-01-01 00:02:22;-86085.0;1745676142;98.654;101.222;93.612;103.226;
1900-01-01 00:02:23;-86084.0;1745676143;98.674;101.196;93.612;103.21;
1900-01-01 00:02:24;-86083.0;1745676144;98.674;101.196;93.59;103.26;
1900-01-01 00:02:25;-86082.0;1745676145;98.776;101.147;93.684;103.26;
1900-01-01 00:02:26;-86081.0;1745676146;98.7;101.147;93.684;103.23;
1900-01-01 00:02:27;-86080.0;1745676147;98.7;101.067;93.712;103.321;
1900-01-01 00:02:29;-86079.0;1745676149;98.703;101.001;93.64;103.321;
1900-01-01 00:02:29;-86078.0;1745676149;98.734;101.001;93.64;103.213;
1900-01-01 00:02:30;-86077.0;1745676150;98.734;101.08;93.619;103.252;
1900-01-01 00:02:31;-86076.0;1745676151;98.74;101.011;93.689;103.252;
1900-01-01 00:02:32;-86075.0;1745676152;98.72;101.011;93.689;103.257;
1900-01-01 00:02:34;-86074.0;1745676154;98.72;101.01;93.631;103.2;
1900-01-01 00:02:34;-86073.0;1745676154;98.739;101.002;93.631;103.2;
1900-01-01 00:02:35;-86072.0;1745676155;98.749;101.002;93.652;103.356;
1900-01-01 00:02:36;-86071.0;1745676156;98.749;101.056;93.672;103.26;
1900-01-01 00:02:37;-86070.0;1745676157;98.789;101.108;93.672;103.26;
1900-01-01 00:02:38;-86069.0;1745676158;98.729;101.108;93.6;103.226;
1900-01-01 00:02:39;-86068.0;1745676159;98.729;101.018;93.613;103.226;
1900-01-01 00:02:40;-86067.0;1745676160;98.717;101.107;93.613;103.179;
1900-01-01 00:02:41;-86066.0;1745676161;98.717;101.107;93.63;103.263;
1900-01-01 00:02:42;-86065.0;1745676162;98.771;101.065;93.504;103.224;
1900-01-01 00:02:44;-86064.0;1745676164;98.84;101.005;93.504;103.224;
1900-01-01 00:02:44;-86063.0;1745676164;98.84;101.005;93.56;103.224;
1900-01-01 00:02:45;-86062.0;1745676165;98.735;101.024;93.522;103.194;
1900-01-01 00:02:46;-86061.0;1745676166;98.719;101.024;93.522;103.194;
1900-01-01 00:02:47;-86060.0;1745676167;98.719;100.99;93.409;103.229;
1900-01-01 00:02:48;-86059.0;1745676168;98.774;101.085;93.353;103.229;
1900-01-01 00:02:50;-86058.0;1745676170;98.711;101.071;93.353;103.226;
1900-01-01 00:02:50;-86057.0;1745676170;98.711;101.071;93.328;103.235;
1900-01-01 00:02:51;-86056.0;1745676171;98.636;101.104;93.22;103.235;
1900-01-01 00:02:53;-86055.0;1745676173;98.692;101.043;93.22;103.178;
1900-01-01 00:02:53;-86054.0;1745676173;98.692;101.043;93.229;103.294;
1900-01-01 00:02:54;-86053.0;1745676174;98.705;101.149;93.18;103.294;
