Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 19:47:42;36.0;1745660862;99.542;101.062;95.737;107.323;
1900-01-01 19:47:43;37.0;1745660863;99.542;101.071;95.768;107.21;
1900-01-01 19:47:45;38.0;1745660865;99.584;101.024;95.831;107.21;
1900-01-01 19:47:45;39.0;1745660865;99.618;101.024;95.831;107.254;
1900-01-01 19:47:46;40.0;1745660866;99.618;101.03;95.889;107.283;
1900-01-01 19:47:48;41.0;1745660868;99.541;101.106;95.829;107.283;
1900-01-01 19:47:48;42.0;1745660868;99.56;101.106;95.829;107.217;
1900-01-01 19:47:49;43.0;1745660869;99.56;101.081;95.858;107.274;
1900-01-01 19:47:50;44.0;1745660870;99.446;101.14;95.816;107.274;
1900-01-01 19:47:51;45.0;1745660871;99.464;101.14;95.816;107.268;
1900-01-01 19:47:52;46.0;1745660872;99.464;101.123;95.856;107.362;
1900-01-01 19:47:53;47.0;1745660873;99.355;101.14;95.897;107.362;
1900-01-01 19:47:54;48.0;1745660874;99.355;101.14;95.897;107.262;
1900-01-01 19:47:55;49.0;1745660875;99.424;101.118;95.928;107.388;
1900-01-01 19:47:56;50.0;1745660876;99.424;101.161;95.928;107.388;
1900-01-01 19:47:57;51.0;1745660877;99.424;101.161;95.902;107.292;
1900-01-01 19:47:58;52.0;1745660878;99.439;101.172;95.905;107.329;
1900-01-01 19:47:59;53.0;1745660879;99.403;101.081;95.905;107.329;
1900-01-01 19:48:00;54.0;1745660880;99.403;101.081;95.846;107.372;
1900-01-01 19:48:01;55.0;1745660881;99.391;101.13;95.967;107.372;
1900-01-01 19:48:02;56.0;1745660882;99.436;101.13;95.967;107.418;
1900-01-01 19:48:03;57.0;1745660883;99.436;101.136;95.972;107.406;
1900-01-01 19:48:04;58.0;1745660884;99.414;101.144;95.972;107.406;
1900-01-01 19:48:05;59.0;1745660885;99.403;101.144;95.951;107.35;
1900-01-01 19:48:06;60.0;1745660886;99.403;101.084;95.949;107.369;
1900-01-01 19:48:07;61.0;1745660887;99.382;101.078;95.949;107.369;
1900-01-01 19:48:08;62.0;1745660888;99.333;101.078;96.061;107.353;
1900-01-01 19:48:09;63.0;1745660889;99.333;101.086;96.019;107.387;
1900-01-01 19:48:10;64.0;1745660890;99.272;101.053;96.019;107.387;
1900-01-01 19:48:11;65.0;1745660891;99.232;101.053;96.032;107.461;
1900-01-01 19:48:12;66.0;1745660892;99.232;101.02;95.975;107.34;
1900-01-01 19:48:13;67.0;1745660893;99.21;101.0;95.975;107.34;
1900-01-01 19:48:14;68.0;1745660894;99.161;101.0;95.927;107.334;
1900-01-01 19:48:15;69.0;1745660895;99.161;100.999;95.69;107.344;
1900-01-01 19:48:16;70.0;1745660896;99.267;101.025;95.69;107.344;
1900-01-01 19:48:17;71.0;1745660897;99.267;101.025;95.566;107.402;
1900-01-01 19:48:18;72.0;1745660898;99.197;101.006;95.674;107.402;
1900-01-01 19:48:19;73.0;1745660899;99.271;101.001;95.674;107.324;
1900-01-01 19:48:20;74.0;1745660900;99.271;101.001;95.566;107.366;
1900-01-01 19:48:21;75.0;1745660901;99.122;101.109;95.566;107.366;
1900-01-01 19:48:22;76.0;1745660902;99.195;101.048;95.566;107.359;
1900-01-01 19:48:23;77.0;1745660903;99.195;101.048;95.595;107.356;
1900-01-01 19:48:24;78.0;1745660904;99.242;100.96;95.592;107.356;
1900-01-01 19:48:25;79.0;1745660905;99.193;100.96;95.592;107.407;
1900-01-01 19:48:26;80.0;1745660906;99.193;100.993;95.671;107.319;
1900-01-01 19:48:27;81.0;1745660907;99.225;101.066;95.726;107.319;
1900-01-01 19:48:28;82.0;1745660908;99.166;101.066;95.726;107.314;
1900-01-01 19:48:29;83.0;1745660909;99.166;101.009;95.649;107.374;
1900-01-01 19:48:31;84.0;1745660911;99.216;100.857;95.782;107.374;
1900-01-01 19:48:31;85.0;1745660911;99.203;100.857;95.782;107.376;
1900-01-01 19:48:32;86.0;1745660912;99.203;100.926;95.83;107.296;
1900-01-01 19:48:33;87.0;1745660913;99.221;100.907;95.83;107.296;
1900-01-01 19:48:34;88.0;1745660914;99.221;100.907;95.805;107.236;
1900-01-01 19:48:35;89.0;1745660915;99.159;100.935;95.867;107.193;
1900-01-01 19:48:36;90.0;1745660916;99.119;100.959;95.867;107.193;
1900-01-01 19:48:37;91.0;1745660917;99.119;100.959;95.799;107.253;
1900-01-01 19:48:38;92.0;1745660918;99.059;100.927;95.652;107.253;
1900-01-01 19:48:39;93.0;1745660919;98.98;100.872;95.652;107.299;
1900-01-01 19:48:40;94.0;1745660920;98.98;100.872;95.615;107.268;
1900-01-01 19:48:41;95.0;1745660921;99.05;101.004;95.508;107.268;
1900-01-01 19:48:42;96.0;1745660922;99.047;100.944;95.508;107.33;
1900-01-01 19:48:43;97.0;1745660923;99.047;100.944;95.5;107.319;
1900-01-01 19:48:44;98.0;1745660924;99.145;100.911;95.587;107.319;
1900-01-01 19:48:45;99.0;1745660925;99.049;100.911;95.587;107.434;
1900-01-01 19:48:46;100.0;1745660926;99.049;100.877;95.597;107.331;
1900-01-01 19:48:47;101.0;1745660927;99.075;100.898;95.538;107.331;
1900-01-01 19:48:48;102.0;1745660928;99.044;100.898;95.538;107.306;
1900-01-01 19:48:49;103.0;1745660929;99.044;100.865;95.573;107.306;
1900-01-01 19:48:50;104.0;1745660930;99.004;100.829;95.573;107.306;
1900-01-01 19:48:51;105.0;1745660931;99.028;100.829;95.549;107.292;
1900-01-01 19:48:52;106.0;1745660932;99.028;100.827;95.615;107.315;
1900-01-01 19:48:53;107.0;1745660933;99.11;100.84;95.615;107.315;
1900-01-01 19:48:54;108.0;1745660934;99.038;100.84;95.578;107.299;
1900-01-01 19:48:55;109.0;1745660935;99.038;100.913;95.545;107.357;
1900-01-01 19:48:57;110.0;1745660937;98.988;100.864;95.621;107.357;
1900-01-01 19:48:57;111.0;1745660937;98.988;100.864;95.621;107.341;
1900-01-01 19:48:58;112.0;1745660938;99.018;100.804;95.649;107.351;
1900-01-01 19:48:59;113.0;1745660939;98.982;100.773;95.649;107.351;
1900-01-01 19:49:00;114.0;1745660940;98.981;100.773;95.588;107.37;
1900-01-01 19:49:01;115.0;1745660941;98.981;100.78;95.513;107.37;
1900-01-01 19:49:02;116.0;1745660942;98.993;100.795;95.513;107.386;
1900-01-01 19:49:03;117.0;1745660943;98.993;100.795;95.464;107.286;
1900-01-01 19:49:04;118.0;1745660944;98.992;100.767;95.481;107.286;
1900-01-01 19:49:05;119.0;1745660945;98.979;100.698;95.481;107.28;
1900-01-01 19:49:06;120.0;1745660946;98.979;100.698;95.492;107.337;
1900-01-01 19:49:07;121.0;1745660947;98.894;100.803;95.523;107.337;
1900-01-01 19:49:08;122.0;1745660948;98.861;100.803;95.523;107.341;
1900-01-01 19:49:09;123.0;1745660949;98.861;100.79;95.521;107.384;
1900-01-01 19:49:10;124.0;1745660950;98.844;100.842;95.55;107.384;
1900-01-01 19:49:11;125.0;1745660951;98.793;100.809;95.55;107.306;
1900-01-01 19:49:12;126.0;1745660952;98.793;100.809;95.521;107.387;
1900-01-01 19:49:13;127.0;1745660953;98.788;100.782;95.41;107.387;
1900-01-01 19:49:14;128.0;1745660954;98.703;100.782;95.41;107.237;
1900-01-01 19:49:15;129.0;1745660955;98.703;100.778;95.321;107.28;
1900-01-01 19:49:16;130.0;1745660956;98.716;100.747;95.286;107.28;
1900-01-01 19:49:17;131.0;1745660957;98.674;100.747;95.286;107.264;
1900-01-01 19:49:18;132.0;1745660958;98.674;100.802;95.35;107.284;
1900-01-01 19:49:19;133.0;1745660959;98.598;100.719;95.351;107.284;
1900-01-01 19:49:20;134.0;1745660960;98.651;100.605;95.351;107.353;
1900-01-01 19:49:21;135.0;1745660961;98.651;100.605;95.373;107.401;
1900-01-01 19:49:22;136.0;1745660962;98.629;100.657;95.373;107.401;
1900-01-01 19:49:23;137.0;1745660963;98.616;100.657;95.317;107.314;
1900-01-01 19:49:24;138.0;1745660964;98.616;100.717;95.346;107.369;
1900-01-01 19:49:25;139.0;1745660965;98.506;100.649;95.346;107.369;
1900-01-01 19:49:26;140.0;1745660966;98.555;100.649;95.312;107.32;
1900-01-01 19:49:27;141.0;1745660967;98.555;100.669;95.395;107.323;
1900-01-01 19:49:28;142.0;1745660968;98.479;100.639;95.51;107.323;
1900-01-01 19:49:29;143.0;1745660969;98.413;100.639;95.51;107.277;
1900-01-01 19:49:30;144.0;1745660970;98.413;100.672;95.547;107.267;
1900-01-01 19:49:31;145.0;1745660971;98.426;100.627;95.547;107.267;
1900-01-01 19:49:32;146.0;1745660972;98.397;100.627;95.484;107.412;
1900-01-01 19:49:33;147.0;1745660973;98.397;100.719;95.375;107.276;
1900-01-01 19:49:34;148.0;1745660974;98.457;100.665;95.375;107.276;
1900-01-01 19:49:35;149.0;1745660975;98.457;100.665;95.33;107.281;
1900-01-01 19:49:36;150.0;1745660976;98.43;100.675;95.201;107.372;
1900-01-01 19:49:37;151.0;1745660977;98.392;100.635;95.201;107.372;
1900-01-01 19:49:38;152.0;1745660978;98.392;100.635;95.174;107.387;
1900-01-01 19:49:39;153.0;1745660979;98.413;100.632;95.095;107.387;
1900-01-01 19:49:40;154.0;1745660980;98.371;100.611;95.095;107.238;
1900-01-01 19:49:41;155.0;1745660981;98.371;100.611;95.126;107.367;
1900-01-01 19:49:42;156.0;1745660982;98.426;100.554;95.227;107.367;
1900-01-01 19:49:43;157.0;1745660983;98.403;100.542;95.227;107.389;
1900-01-01 19:49:44;158.0;1745660984;98.403;100.542;95.098;107.337;
1900-01-01 19:49:46;159.0;1745660986;98.441;100.502;95.258;107.337;
1900-01-01 19:49:46;160.0;1745660986;98.432;100.502;95.258;107.3;
1900-01-01 19:49:47;161.0;1745660987;98.432;100.536;95.182;107.368;
1900-01-01 19:49:48;162.0;1745660988;98.353;100.537;95.182;107.368;
1900-01-01 19:49:49;163.0;1745660989;98.46;100.537;95.261;107.323;
1900-01-01 19:49:50;164.0;1745660990;98.46;100.554;95.165;107.274;
1900-01-01 19:49:52;165.0;1745660992;98.381;100.53;95.216;107.274;
1900-01-01 19:49:52;166.0;1745660992;98.398;100.53;95.216;107.26;
1900-01-01 19:49:54;167.0;1745660994;98.398;100.595;95.199;107.325;
1900-01-01 19:49:54;168.0;1745660994;98.462;100.558;95.199;107.325;
1900-01-01 19:49:55;169.0;1745660995;98.375;100.558;95.275;107.335;
1900-01-01 19:49:56;170.0;1745660996;98.375;100.457;95.333;107.292;
1900-01-01 19:49:57;171.0;1745660997;98.296;100.56;95.333;107.292;
1900-01-01 19:49:58;172.0;1745660998;98.296;100.56;95.266;107.372;
1900-01-01 19:49:59;173.0;1745660999;98.388;100.551;95.201;107.372;
1900-01-01 19:50:00;174.0;1745661000;98.33;100.556;95.201;107.391;
1900-01-01 19:50:01;175.0;1745661001;98.33;100.556;95.311;107.341;
1900-01-01 19:50:02;176.0;1745661002;98.314;100.54;95.366;107.341;
1900-01-01 19:50:03;177.0;1745661003;98.258;100.572;95.366;107.321;
1900-01-01 19:50:04;178.0;1745661004;98.258;100.572;95.21;107.298;
1900-01-01 19:50:05;179.0;1745661005;98.237;100.466;95.183;107.298;
1900-01-01 19:50:06;180.0;1745661006;98.227;100.466;95.183;107.284;
1900-01-01 19:50:07;181.0;1745661007;98.227;100.505;95.076;107.266;
1900-01-01 19:50:08;182.0;1745661008;98.182;100.446;95.076;107.266;
1900-01-01 19:50:09;183.0;1745661009;98.217;100.446;95.045;107.32;
1900-01-01 19:50:10;184.0;1745661010;98.217;100.504;95.008;107.369;
1900-01-01 19:50:11;185.0;1745661011;98.103;100.413;95.008;107.369;
1900-01-01 19:50:12;186.0;1745661012;98.144;100.413;94.904;107.311;
1900-01-01 19:50:13;187.0;1745661013;98.144;100.387;94.932;107.36;
1900-01-01 19:50:14;188.0;1745661014;98.035;100.4;94.932;107.36;
1900-01-01 19:50:15;189.0;1745661015;97.994;100.4;94.994;107.304;
1900-01-01 19:50:16;190.0;1745661016;97.994;100.357;95.034;107.359;
1900-01-01 19:50:17;191.0;1745661017;97.895;100.352;95.034;107.359;
1900-01-01 19:50:18;192.0;1745661018;97.895;100.352;95.035;107.324;
1900-01-01 19:50:19;193.0;1745661019;97.865;100.38;95.005;107.324;
1900-01-01 19:50:21;194.0;1745661021;97.75;100.373;95.005;107.276;
1900-01-01 19:50:21;195.0;1745661021;97.75;100.373;94.97;107.362;
1900-01-01 19:50:22;196.0;1745661022;97.664;100.34;95.034;107.362;
1900-01-01 19:50:24;197.0;1745661024;97.58;100.291;95.034;107.383;
1900-01-01 19:50:24;198.0;1745661024;97.58;100.291;95.025;107.322;
1900-01-01 19:50:25;199.0;1745661025;97.602;100.303;94.955;107.322;
1900-01-01 19:50:26;200.0;1745661026;97.643;100.274;94.955;107.315;
1900-01-01 19:50:27;201.0;1745661027;97.643;100.274;94.916;107.396;
1900-01-01 19:50:28;202.0;1745661028;97.586;100.211;95.008;107.396;
1900-01-01 19:50:29;203.0;1745661029;97.619;100.211;95.008;107.316;
1900-01-01 19:50:30;204.0;1745661030;97.619;100.265;95.021;107.302;
1900-01-01 19:50:31;205.0;1745661031;97.708;100.235;95.021;107.302;
1900-01-01 19:50:32;206.0;1745661032;97.695;100.235;95.086;107.232;
1900-01-01 19:50:33;207.0;1745661033;97.695;100.3;95.068;107.251;
1900-01-01 19:50:34;208.0;1745661034;97.759;100.259;95.068;107.251;
1900-01-01 19:50:35;209.0;1745661035;97.647;100.259;94.967;107.381;
1900-01-01 19:50:36;210.0;1745661036;97.647;100.282;95.079;107.376;
1900-01-01 19:50:38;211.0;1745661038;97.667;100.26;94.975;107.376;
1900-01-01 19:50:38;212.0;1745661038;97.674;100.26;94.975;107.331;
1900-01-01 19:50:39;213.0;1745661039;97.674;100.321;94.96;107.352;
1900-01-01 19:50:40;214.0;1745661040;97.533;100.354;94.96;107.352;
1900-01-01 19:50:41;215.0;1745661041;97.533;100.354;94.933;107.368;
1900-01-01 19:50:42;216.0;1745661042;97.584;100.243;94.974;107.429;
1900-01-01 19:50:43;217.0;1745661043;97.623;100.353;94.974;107.429;
1900-01-01 19:50:44;218.0;1745661044;97.623;100.353;94.966;107.397;
1900-01-01 19:50:45;219.0;1745661045;97.596;100.275;94.894;107.42;
1900-01-01 19:50:46;220.0;1745661046;97.526;100.273;94.894;107.42;
1900-01-01 19:50:47;221.0;1745661047;97.526;100.273;94.822;107.366;
1900-01-01 19:50:48;222.0;1745661048;97.503;100.307;94.912;107.366;
1900-01-01 19:50:49;223.0;1745661049;97.458;100.294;94.912;107.301;
1900-01-01 19:50:50;224.0;1745661050;97.458;100.294;94.867;107.337;
1900-01-01 19:50:51;225.0;1745661051;97.445;100.226;94.75;107.337;
1900-01-01 19:50:52;226.0;1745661052;97.379;100.22;94.75;107.36;
1900-01-01 19:50:53;227.0;1745661053;97.379;100.22;94.776;107.348;
1900-01-01 19:50:54;228.0;1745661054;97.455;100.207;94.8;107.348;
1900-01-01 19:50:55;229.0;1745661055;97.526;100.207;94.8;107.339;
1900-01-01 19:50:56;230.0;1745661056;97.526;100.232;94.751;107.297;
1900-01-01 19:50:58;231.0;1745661058;97.453;100.173;94.949;107.297;
1900-01-01 19:50:58;232.0;1745661058;97.54;100.173;94.949;107.374;
1900-01-01 19:50:59;233.0;1745661059;97.54;100.196;94.898;107.265;
1900-01-01 19:51:00;234.0;1745661060;97.479;100.249;94.801;107.265;
1900-01-01 19:51:01;235.0;1745661061;97.479;100.249;94.801;107.426;
1900-01-01 19:51:02;236.0;1745661062;97.481;100.131;94.826;107.37;
1900-01-01 19:51:03;237.0;1745661063;97.607;100.229;94.826;107.37;
1900-01-01 19:51:04;238.0;1745661064;97.607;100.229;94.862;107.365;
1900-01-01 19:51:05;239.0;1745661065;97.574;100.178;94.81;107.365;
1900-01-01 19:51:06;240.0;1745661066;97.639;100.23;94.81;107.329;
1900-01-01 19:51:07;241.0;1745661067;97.639;100.23;94.765;107.328;
1900-01-01 19:51:08;242.0;1745661068;97.546;100.169;94.756;107.328;
1900-01-01 19:51:09;243.0;1745661069;97.463;100.175;94.756;107.351;
1900-01-01 19:51:10;244.0;1745661070;97.463;100.175;94.734;107.376;
1900-01-01 19:51:11;245.0;1745661071;97.413;99.924;94.739;107.376;
1900-01-01 19:51:12;246.0;1745661072;97.363;99.976;94.739;107.351;
1900-01-01 19:51:13;247.0;1745661073;97.363;99.976;94.627;107.335;
1900-01-01 19:51:14;248.0;1745661074;97.283;100.052;94.722;107.335;
1900-01-01 19:51:16;249.0;1745661076;97.227;99.965;94.722;107.388;
1900-01-01 19:51:16;250.0;1745661076;97.227;99.965;94.741;107.314;
1900-01-01 19:51:17;251.0;1745661077;97.197;99.999;94.731;107.314;
1900-01-01 19:51:18;252.0;1745661078;97.241;99.999;94.731;107.33;
1900-01-01 19:51:19;253.0;1745661079;97.241;99.967;94.701;107.334;
1900-01-01 19:51:21;254.0;1745661081;97.284;99.881;94.862;107.334;
1900-01-01 19:51:21;255.0;1745661081;97.199;99.881;94.862;107.333;
1900-01-01 19:51:22;256.0;1745661082;97.199;100.033;94.847;107.349;
1900-01-01 19:51:23;257.0;1745661083;97.276;99.953;94.847;107.349;
1900-01-01 19:51:24;258.0;1745661084;97.276;99.953;94.804;107.419;
1900-01-01 19:51:25;259.0;1745661085;97.315;100.021;94.712;107.419;
1900-01-01 19:51:26;260.0;1745661086;97.242;99.984;94.712;107.364;
1900-01-01 19:51:28;261.0;1745661088;97.224;99.984;94.807;107.304;
1900-01-01 19:51:28;262.0;1745661088;97.224;99.946;94.914;107.304;
1900-01-01 19:51:29;263.0;1745661089;97.238;99.979;94.914;107.325;
1900-01-01 19:51:30;264.0;1745661090;97.238;99.979;94.917;107.353;
1900-01-01 19:51:31;265.0;1745661091;97.318;99.993;94.844;107.353;
1900-01-01 19:51:32;266.0;1745661092;97.3;99.993;94.844;107.366;
1900-01-01 19:51:33;267.0;1745661093;97.3;99.864;94.798;107.336;
1900-01-01 19:51:34;268.0;1745661094;97.183;99.916;94.605;107.336;
1900-01-01 19:51:35;269.0;1745661095;97.103;99.916;94.605;107.219;
1900-01-01 19:51:36;270.0;1745661096;97.103;99.909;94.521;107.323;
1900-01-01 19:51:37;271.0;1745661097;97.143;99.77;94.521;107.323;
1900-01-01 19:51:38;272.0;1745661098;97.057;99.77;94.538;107.34;
1900-01-01 19:51:39;273.0;1745661099;97.057;99.848;94.615;107.306;
1900-01-01 19:51:40;274.0;1745661100;96.945;99.882;94.615;107.306;
1900-01-01 19:51:41;275.0;1745661101;96.949;99.882;94.583;107.295;
1900-01-01 19:51:42;276.0;1745661102;96.949;99.909;94.5;107.248;
1900-01-01 19:51:43;277.0;1745661103;96.871;99.885;94.5;107.248;
1900-01-01 19:51:44;278.0;1745661104;96.8;99.885;94.574;107.383;
1900-01-01 19:51:45;279.0;1745661105;96.8;99.845;94.537;107.367;
1900-01-01 19:51:46;280.0;1745661106;96.695;99.797;94.537;107.367;
1900-01-01 19:51:47;281.0;1745661107;96.695;99.797;94.6;107.297;
1900-01-01 19:51:48;282.0;1745661108;96.64;99.806;94.557;107.306;
1900-01-01 19:51:49;283.0;1745661109;96.591;99.836;94.557;107.306;
1900-01-01 19:51:50;284.0;1745661110;96.591;99.836;94.507;107.321;
1900-01-01 19:51:51;285.0;1745661111;96.61;99.78;94.515;107.321;
1900-01-01 19:51:52;286.0;1745661112;96.579;99.852;94.515;107.416;
1900-01-01 19:51:53;287.0;1745661113;96.579;99.852;94.373;107.325;
1900-01-01 19:51:54;288.0;1745661114;96.488;99.781;94.312;107.325;
1900-01-01 19:51:55;289.0;1745661115;96.537;99.781;94.312;107.364;
1900-01-01 19:51:56;290.0;1745661116;96.537;99.731;94.357;107.256;
1900-01-01 19:51:57;291.0;1745661117;96.483;99.804;94.357;107.256;
1900-01-01 19:51:58;292.0;1745661118;96.524;99.804;94.506;107.265;
1900-01-01 19:51:59;293.0;1745661119;96.524;99.654;94.548;107.348;
1900-01-01 19:52:00;294.0;1745661120;96.47;99.888;94.548;107.348;
1900-01-01 19:52:01;295.0;1745661121;96.494;99.888;94.529;107.372;
1900-01-01 19:52:02;296.0;1745661122;96.494;99.741;94.586;107.339;
1900-01-01 19:52:03;297.0;1745661123;96.504;99.763;94.586;107.339;
1900-01-01 19:52:04;298.0;1745661124;96.504;99.763;94.54;107.338;
1900-01-01 19:52:05;299.0;1745661125;96.608;99.74;94.468;107.34;
1900-01-01 19:52:06;300.0;1745661126;96.589;99.785;94.468;107.34;
1900-01-01 19:52:07;301.0;1745661127;96.589;99.785;94.409;107.346;
1900-01-01 19:52:09;302.0;1745661129;96.702;99.715;94.481;107.23;
1900-01-01 19:52:09;303.0;1745661129;96.665;99.715;94.481;107.23;
1900-01-01 19:52:10;304.0;1745661130;96.665;99.735;94.322;107.296;
1900-01-01 19:52:11;305.0;1745661131;96.641;99.656;94.279;107.296;
1900-01-01 19:52:12;306.0;1745661132;96.58;99.656;94.279;107.362;
1900-01-01 19:52:13;307.0;1745661133;96.58;99.782;94.342;107.312;
1900-01-01 19:52:14;308.0;1745661134;96.548;99.717;94.294;107.312;
1900-01-01 19:52:15;309.0;1745661135;96.532;99.717;94.294;107.305;
1900-01-01 19:52:16;310.0;1745661136;96.532;99.684;94.194;107.349;
1900-01-01 19:52:17;311.0;1745661137;96.602;99.704;94.18;107.349;
1900-01-01 19:52:19;312.0;1745661139;96.611;99.654;94.18;107.378;
1900-01-01 19:52:19;313.0;1745661139;96.611;99.654;94.14;107.203;
1900-01-01 19:52:20;314.0;1745661140;96.671;99.792;94.328;107.203;
1900-01-01 19:52:21;315.0;1745661141;96.682;99.792;94.328;107.378;
1900-01-01 19:52:22;316.0;1745661142;96.682;99.683;94.365;107.324;
1900-01-01 19:52:23;317.0;1745661143;96.706;99.741;94.365;107.324;
1900-01-01 19:52:24;318.0;1745661144;96.733;99.741;94.327;107.315;
1900-01-01 19:52:25;319.0;1745661145;96.733;99.735;94.282;107.343;
1900-01-01 19:52:26;320.0;1745661146;96.767;99.712;94.282;107.343;
1900-01-01 19:52:27;321.0;1745661147;96.69;99.712;94.253;107.376;
1900-01-01 19:52:28;322.0;1745661148;96.69;99.8;94.195;107.376;
1900-01-01 19:52:29;323.0;1745661149;96.617;99.702;94.195;107.369;
1900-01-01 19:52:30;324.0;1745661150;96.617;99.702;94.309;107.202;
1900-01-01 19:52:31;325.0;1745661151;96.553;99.744;94.302;107.202;
1900-01-01 19:52:32;326.0;1745661152;96.569;99.651;94.302;107.376;
1900-01-01 19:52:33;327.0;1745661153;96.569;99.651;94.386;107.444;
1900-01-01 19:52:34;328.0;1745661154;96.58;99.669;94.478;107.444;
1900-01-01 19:52:35;329.0;1745661155;96.586;99.669;94.478;107.324;
1900-01-01 19:52:36;330.0;1745661156;96.586;99.67;94.516;107.291;
1900-01-01 19:52:38;331.0;1745661158;96.432;99.647;94.458;107.291;
1900-01-01 19:52:38;332.0;1745661158;96.491;99.647;94.458;107.324;
1900-01-01 19:52:39;333.0;1745661159;96.491;99.582;94.433;107.37;
1900-01-01 19:52:40;334.0;1745661160;96.409;99.62;94.316;107.37;
1900-01-01 19:52:41;335.0;1745661161;96.377;99.62;94.316;107.316;
1900-01-01 19:52:42;336.0;1745661162;96.377;99.604;94.309;107.386;
1900-01-01 19:52:43;337.0;1745661163;96.329;99.578;94.339;107.386;
1900-01-01 19:52:45;338.0;1745661165;96.285;99.578;94.339;107.36;
1900-01-01 19:52:45;339.0;1745661165;96.285;99.562;94.166;107.269;
1900-01-01 19:52:46;340.0;1745661166;96.141;99.545;94.166;107.269;
1900-01-01 19:52:47;341.0;1745661167;96.141;99.545;94.095;107.31;
1900-01-01 19:52:48;342.0;1745661168;96.07;99.422;93.988;107.281;
1900-01-01 19:52:49;343.0;1745661169;96.067;99.475;93.988;107.281;
1900-01-01 19:52:50;344.0;1745661170;96.04;99.475;93.95;107.281;
1900-01-01 19:52:51;345.0;1745661171;96.04;99.489;94.073;107.281;
1900-01-01 19:52:52;346.0;1745661172;96.023;99.443;94.073;107.329;
1900-01-01 19:52:53;347.0;1745661173;96.057;99.443;94.115;107.306;
1900-01-01 19:52:54;348.0;1745661174;96.057;99.414;94.118;107.306;
1900-01-01 19:52:55;349.0;1745661175;96.032;99.468;94.118;107.349;
1900-01-01 19:52:56;350.0;1745661176;96.032;99.468;94.088;107.338;
1900-01-01 19:52:57;351.0;1745661177;95.993;99.465;93.957;107.292;
1900-01-01 19:52:58;352.0;1745661178;96.043;99.465;93.957;107.292;
1900-01-01 19:52:59;353.0;1745661179;96.043;99.475;93.882;107.408;
1900-01-01 19:53:00;354.0;1745661180;96.053;99.451;94.037;107.408;
1900-01-01 19:53:01;355.0;1745661181;96.111;99.451;94.037;107.376;
1900-01-01 19:53:02;356.0;1745661182;96.111;99.488;93.992;107.333;
