Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 23:08:43;96.0;1745672923;99.442;100.783;95.789;103.389;
1900-01-01 23:08:44;97.0;1745672924;99.43;100.733;95.789;103.395;
1900-01-01 23:08:45;98.0;1745672925;99.373;100.733;95.799;103.332;
1900-01-01 23:08:46;99.0;1745672926;99.373;100.776;95.669;103.332;
1900-01-01 23:08:47;100.0;1745672927;99.45;100.697;95.669;103.368;
1900-01-01 23:08:48;101.0;1745672928;99.45;100.697;95.753;103.394;
1900-01-01 23:08:49;102.0;1745672929;99.31;100.752;95.796;103.499;
1900-01-01 23:08:50;103.0;1745672930;99.337;100.754;95.796;103.499;
1900-01-01 23:08:51;104.0;1745672931;99.337;100.754;95.856;103.394;
1900-01-01 23:08:52;105.0;1745672932;99.287;100.68;95.945;103.394;
1900-01-01 23:08:53;106.0;1745672933;99.203;100.615;95.945;103.335;
1900-01-01 23:08:54;107.0;1745672934;99.203;100.615;96.011;103.445;
1900-01-01 23:08:55;108.0;1745672935;99.242;100.647;95.984;103.445;
1900-01-01 23:08:56;109.0;1745672936;99.398;100.602;95.984;103.401;
1900-01-01 23:08:57;110.0;1745672937;99.398;100.602;96.022;103.331;
1900-01-01 23:08:58;111.0;1745672938;99.373;100.568;96.086;103.331;
1900-01-01 23:08:59;112.0;1745672939;99.448;100.568;96.086;103.416;
1900-01-01 23:09:00;113.0;1745672940;99.448;100.551;95.981;103.441;
1900-01-01 23:09:01;114.0;1745672941;99.412;100.55;95.992;103.441;
1900-01-01 23:09:02;115.0;1745672942;99.5;100.55;95.992;103.31;
1900-01-01 23:09:03;116.0;1745672943;99.5;100.654;95.901;103.474;
1900-01-01 23:09:04;117.0;1745672944;99.443;100.695;96.005;103.474;
1900-01-01 23:09:05;118.0;1745672945;99.476;100.695;96.005;103.366;
1900-01-01 23:09:06;119.0;1745672946;99.476;100.767;96.043;103.376;
1900-01-01 23:09:07;120.0;1745672947;99.529;100.697;96.043;103.376;
1900-01-01 23:09:08;121.0;1745672948;99.593;100.697;96.085;103.338;
1900-01-01 23:09:09;122.0;1745672949;99.593;100.613;96.241;103.408;
1900-01-01 23:09:10;123.0;1745672950;99.565;100.63;96.205;103.408;
1900-01-01 23:09:11;124.0;1745672951;99.598;100.63;96.205;103.417;
1900-01-01 23:09:12;125.0;1745672952;99.598;100.539;96.202;103.416;
1900-01-01 23:09:13;126.0;1745672953;99.548;100.622;96.202;103.416;
1900-01-01 23:09:14;127.0;1745672954;99.54;100.622;96.218;103.395;
1900-01-01 23:09:15;128.0;1745672955;99.54;100.703;96.144;103.416;
1900-01-01 23:09:16;129.0;1745672956;99.508;100.696;96.037;103.416;
1900-01-01 23:09:17;130.0;1745672957;99.52;100.696;96.037;103.352;
1900-01-01 23:09:18;131.0;1745672958;99.52;100.686;96.064;103.414;
1900-01-01 23:09:19;132.0;1745672959;99.387;100.649;96.064;103.414;
1900-01-01 23:09:20;133.0;1745672960;99.394;100.649;95.939;103.453;
1900-01-01 23:09:21;134.0;1745672961;99.394;100.63;95.897;103.4;
1900-01-01 23:09:23;135.0;1745672963;99.347;100.753;95.998;103.4;
1900-01-01 23:09:23;136.0;1745672963;99.517;100.753;95.998;103.398;
1900-01-01 23:09:24;137.0;1745672964;99.517;100.69;95.934;103.35;
1900-01-01 23:09:25;138.0;1745672965;99.466;100.668;96.016;103.35;
1900-01-01 23:09:26;139.0;1745672966;99.472;100.668;96.016;103.291;
1900-01-01 23:09:27;140.0;1745672967;99.472;100.614;95.977;103.291;
1900-01-01 23:09:28;141.0;1745672968;99.589;100.668;95.977;103.266;
1900-01-01 23:09:29;142.0;1745672969;99.553;100.668;96.055;103.319;
1900-01-01 23:09:30;143.0;1745672970;99.553;100.697;96.036;103.319;
1900-01-01 23:09:31;144.0;1745672971;99.493;100.642;96.036;103.456;
1900-01-01 23:09:32;145.0;1745672972;99.506;100.642;95.944;103.392;
1900-01-01 23:09:33;146.0;1745672973;99.506;100.651;96.0;103.392;
1900-01-01 23:09:34;147.0;1745672974;99.479;100.625;96.0;103.357;
1900-01-01 23:09:35;148.0;1745672975;99.479;100.625;95.933;103.372;
1900-01-01 23:09:36;149.0;1745672976;99.473;100.549;96.061;103.372;
1900-01-01 23:09:37;150.0;1745672977;99.46;100.583;96.061;103.393;
1900-01-01 23:09:38;151.0;1745672978;99.46;100.583;96.049;103.301;
1900-01-01 23:09:39;152.0;1745672979;99.399;100.666;96.105;103.301;
1900-01-01 23:09:40;153.0;1745672980;99.365;100.666;96.105;103.378;
1900-01-01 23:09:41;154.0;1745672981;99.365;100.618;96.195;103.419;
1900-01-01 23:09:42;155.0;1745672982;99.493;100.573;96.124;103.419;
1900-01-01 23:09:44;156.0;1745672984;99.483;100.573;96.124;103.422;
1900-01-01 23:09:44;157.0;1745672984;99.483;100.771;96.039;103.437;
1900-01-01 23:09:45;158.0;1745672985;99.456;100.633;96.039;103.437;
1900-01-01 23:09:46;159.0;1745672986;99.461;100.633;95.897;103.385;
1900-01-01 23:09:47;160.0;1745672987;99.461;100.65;95.861;103.385;
1900-01-01 23:09:48;161.0;1745672988;99.472;100.605;95.861;103.409;
1900-01-01 23:09:49;162.0;1745672989;99.472;100.605;95.877;103.387;
1900-01-01 23:09:50;163.0;1745672990;99.385;100.679;95.902;103.387;
1900-01-01 23:09:51;164.0;1745672991;99.361;100.679;95.902;103.399;
1900-01-01 23:09:52;165.0;1745672992;99.361;100.581;95.829;103.391;
1900-01-01 23:09:53;166.0;1745672993;99.275;100.579;95.889;103.391;
1900-01-01 23:09:54;167.0;1745672994;99.369;100.568;95.889;103.385;
1900-01-01 23:09:55;168.0;1745672995;99.369;100.568;95.847;103.448;
1900-01-01 23:09:56;169.0;1745672996;99.343;100.461;95.727;103.448;
1900-01-01 23:09:57;170.0;1745672997;99.414;100.461;95.727;103.446;
1900-01-01 23:09:58;171.0;1745672998;99.414;100.507;95.72;103.408;
1900-01-01 23:09:59;172.0;1745672999;99.46;100.554;95.72;103.408;
1900-01-01 23:10:00;173.0;1745673000;99.376;100.554;95.75;103.42;
1900-01-01 23:10:01;174.0;1745673001;99.376;100.551;95.773;103.384;
1900-01-01 23:10:02;175.0;1745673002;99.352;100.574;95.738;103.384;
1900-01-01 23:10:03;176.0;1745673003;99.433;100.574;95.738;103.367;
1900-01-01 23:10:04;177.0;1745673004;99.433;100.511;95.754;103.392;
1900-01-01 23:10:05;178.0;1745673005;99.323;100.482;95.734;103.392;
1900-01-01 23:10:07;179.0;1745673007;99.364;100.482;95.734;103.423;
1900-01-01 23:10:07;180.0;1745673007;99.364;100.567;95.661;103.464;
1900-01-01 23:10:08;181.0;1745673008;99.338;100.574;95.661;103.464;
1900-01-01 23:10:10;182.0;1745673010;99.283;100.574;95.762;103.339;
1900-01-01 23:10:10;183.0;1745673010;99.283;100.55;95.768;103.339;
1900-01-01 23:10:11;184.0;1745673011;99.371;100.627;95.768;103.383;
1900-01-01 23:10:13;185.0;1745673013;99.435;100.627;95.798;103.431;
1900-01-01 23:10:13;186.0;1745673013;99.435;100.524;95.818;103.431;
1900-01-01 23:10:14;187.0;1745673014;99.4;100.499;95.818;103.443;
1900-01-01 23:10:16;188.0;1745673016;99.372;100.499;95.848;103.464;
1900-01-01 23:10:16;189.0;1745673016;99.372;100.527;95.669;103.464;
1900-01-01 23:10:17;190.0;1745673017;99.289;100.419;95.669;103.37;
1900-01-01 23:10:18;191.0;1745673018;99.289;100.419;95.643;103.361;
1900-01-01 23:10:19;192.0;1745673019;99.3;100.392;95.621;103.361;
1900-01-01 23:10:20;193.0;1745673020;99.31;100.392;95.621;103.358;
1900-01-01 23:10:21;194.0;1745673021;99.31;100.51;95.587;103.37;
1900-01-01 23:10:22;195.0;1745673022;99.31;100.412;95.665;103.37;
1900-01-01 23:10:23;196.0;1745673023;99.32;100.412;95.665;103.359;
1900-01-01 23:10:24;197.0;1745673024;99.32;100.393;95.666;103.354;
1900-01-01 23:10:25;198.0;1745673025;99.357;100.452;95.733;103.354;
1900-01-01 23:10:26;199.0;1745673026;99.303;100.452;95.733;103.379;
1900-01-01 23:10:27;200.0;1745673027;99.303;100.451;95.761;103.315;
1900-01-01 23:10:28;201.0;1745673028;99.31;100.52;95.823;103.315;
1900-01-01 23:10:29;202.0;1745673029;99.257;100.52;95.823;103.458;
1900-01-01 23:10:30;203.0;1745673030;99.257;100.511;95.778;103.388;
1900-01-01 23:10:31;204.0;1745673031;99.21;100.431;95.778;103.388;
1900-01-01 23:10:32;205.0;1745673032;99.213;100.431;95.873;103.464;
1900-01-01 23:10:33;206.0;1745673033;99.213;100.444;95.88;103.464;
1900-01-01 23:10:34;207.0;1745673034;99.185;100.464;95.88;103.389;
1900-01-01 23:10:35;208.0;1745673035;99.212;100.464;95.893;103.391;
1900-01-01 23:10:36;209.0;1745673036;99.212;100.391;95.865;103.391;
1900-01-01 23:10:37;210.0;1745673037;99.233;100.435;95.865;103.367;
1900-01-01 23:10:38;211.0;1745673038;99.201;100.435;95.81;103.336;
1900-01-01 23:10:39;212.0;1745673039;99.201;100.412;95.838;103.336;
1900-01-01 23:10:40;213.0;1745673040;99.159;100.374;95.838;103.419;
1900-01-01 23:10:41;214.0;1745673041;99.159;100.374;95.921;103.467;
1900-01-01 23:10:42;215.0;1745673042;99.15;100.377;95.846;103.467;
1900-01-01 23:10:43;216.0;1745673043;99.184;100.316;95.846;103.35;
1900-01-01 23:10:44;217.0;1745673044;99.184;100.316;95.808;103.311;
1900-01-01 23:10:45;218.0;1745673045;99.098;100.425;95.681;103.311;
1900-01-01 23:10:46;219.0;1745673046;99.133;100.425;95.681;103.335;
1900-01-01 23:10:47;220.0;1745673047;99.133;100.461;95.544;103.374;
1900-01-01 23:10:48;221.0;1745673048;99.239;100.458;95.544;103.374;
1900-01-01 23:10:49;222.0;1745673049;99.158;100.458;95.602;103.387;
1900-01-01 23:10:51;223.0;1745673051;99.158;100.392;95.436;103.315;
1900-01-01 23:10:51;224.0;1745673051;99.118;100.4;95.436;103.315;
1900-01-01 23:10:52;225.0;1745673052;99.231;100.4;95.342;103.35;
1900-01-01 23:10:53;226.0;1745673053;99.231;100.43;95.268;103.35;
1900-01-01 23:10:54;227.0;1745673054;99.186;100.325;95.268;103.396;
1900-01-01 23:10:55;228.0;1745673055;99.186;100.325;95.321;103.365;
1900-01-01 23:10:56;229.0;1745673056;99.091;100.391;95.338;103.361;
1900-01-01 23:10:57;230.0;1745673057;99.045;100.357;95.338;103.361;
1900-01-01 23:10:58;231.0;1745673058;99.045;100.357;95.451;103.39;
1900-01-01 23:10:59;232.0;1745673059;99.046;100.337;95.552;103.39;
1900-01-01 23:11:00;233.0;1745673060;99.041;100.337;95.552;103.4;
1900-01-01 23:11:01;234.0;1745673061;99.041;100.405;95.662;103.409;
1900-01-01 23:11:02;235.0;1745673062;99.109;100.397;95.662;103.409;
1900-01-01 23:11:03;236.0;1745673063;99.168;100.397;95.662;103.4;
1900-01-01 23:11:04;237.0;1745673064;99.168;100.276;95.683;103.337;
1900-01-01 23:11:05;238.0;1745673065;99.176;100.323;95.713;103.337;
1900-01-01 23:11:06;239.0;1745673066;99.163;100.323;95.713;103.311;
1900-01-01 23:11:07;240.0;1745673067;99.163;100.427;95.676;103.439;
1900-01-01 23:11:08;241.0;1745673068;99.171;100.354;95.665;103.439;
1900-01-01 23:11:09;242.0;1745673069;99.249;100.354;95.665;103.394;
1900-01-01 23:11:10;243.0;1745673070;99.249;100.364;95.597;103.319;
1900-01-01 23:11:11;244.0;1745673071;99.278;100.319;95.597;103.319;
1900-01-01 23:11:12;245.0;1745673072;99.311;100.319;95.526;103.478;
1900-01-01 23:11:13;246.0;1745673073;99.311;100.305;95.576;103.365;
1900-01-01 23:11:14;247.0;1745673074;99.289;100.303;95.576;103.365;
1900-01-01 23:11:16;248.0;1745673076;99.264;100.303;95.484;103.398;
1900-01-01 23:11:16;249.0;1745673076;99.264;100.338;95.535;103.398;
1900-01-01 23:11:17;250.0;1745673077;99.288;100.35;95.535;103.297;
1900-01-01 23:11:18;251.0;1745673078;99.198;100.35;95.507;103.394;
1900-01-01 23:11:19;252.0;1745673079;99.198;100.322;95.505;103.394;
1900-01-01 23:11:20;253.0;1745673080;99.216;100.238;95.505;103.431;
1900-01-01 23:11:21;254.0;1745673081;99.216;100.238;95.467;103.312;
1900-01-01 23:11:22;255.0;1745673082;99.23;100.282;95.467;103.312;
1900-01-01 23:11:23;256.0;1745673083;99.258;100.282;95.467;103.439;
1900-01-01 23:11:24;257.0;1745673084;99.258;100.277;95.369;103.353;
1900-01-01 23:11:25;258.0;1745673085;99.22;100.225;95.366;103.353;
1900-01-01 23:11:26;259.0;1745673086;99.113;100.225;95.366;103.464;
1900-01-01 23:11:27;260.0;1745673087;99.113;100.265;95.315;103.348;
1900-01-01 23:11:28;261.0;1745673088;99.172;100.233;95.315;103.348;
1900-01-01 23:11:29;262.0;1745673089;99.158;100.233;95.262;103.317;
1900-01-01 23:11:30;263.0;1745673090;99.158;100.323;95.338;103.36;
1900-01-01 23:11:31;264.0;1745673091;99.098;100.214;95.338;103.36;
1900-01-01 23:11:32;265.0;1745673092;99.084;100.214;95.397;103.351;
1900-01-01 23:11:33;266.0;1745673093;99.084;100.24;95.367;103.435;
1900-01-01 23:11:34;267.0;1745673094;99.03;100.308;95.367;103.435;
1900-01-01 23:11:35;268.0;1745673095;99.03;100.308;95.45;103.359;
1900-01-01 23:11:36;269.0;1745673096;99.028;100.28;95.468;103.359;
1900-01-01 23:11:37;270.0;1745673097;98.903;100.215;95.468;103.354;
1900-01-01 23:11:38;271.0;1745673098;99.082;100.215;95.44;103.409;
1900-01-01 23:11:39;272.0;1745673099;99.082;100.286;95.452;103.409;
1900-01-01 23:11:40;273.0;1745673100;99.017;100.229;95.452;103.341;
1900-01-01 23:11:41;274.0;1745673101;99.017;100.229;95.486;103.383;
1900-01-01 23:11:42;275.0;1745673102;98.928;100.211;95.398;103.408;
1900-01-01 23:11:43;276.0;1745673103;98.992;100.211;95.398;103.408;
1900-01-01 23:11:44;277.0;1745673104;98.992;100.246;95.335;103.367;
1900-01-01 23:11:45;278.0;1745673105;98.944;100.312;95.266;103.367;
1900-01-01 23:11:47;279.0;1745673107;98.939;100.268;95.266;103.397;
1900-01-01 23:11:47;280.0;1745673107;98.939;100.268;95.209;103.318;
1900-01-01 23:11:48;281.0;1745673108;98.949;100.253;95.183;103.318;
1900-01-01 23:11:49;282.0;1745673109;98.989;100.253;95.183;103.335;
1900-01-01 23:11:50;283.0;1745673110;98.989;100.226;95.175;103.312;
1900-01-01 23:11:51;284.0;1745673111;98.932;100.262;95.189;103.312;
1900-01-01 23:11:53;285.0;1745673113;98.988;100.262;95.189;103.303;
1900-01-01 23:11:53;286.0;1745673113;98.988;100.312;95.322;103.29;
1900-01-01 23:11:54;287.0;1745673114;98.878;100.237;95.322;103.29;
1900-01-01 23:11:55;288.0;1745673115;98.878;100.237;95.355;103.369;
1900-01-01 23:11:56;289.0;1745673116;98.922;100.276;95.39;103.345;
1900-01-01 23:11:57;290.0;1745673117;98.948;100.248;95.39;103.345;
1900-01-01 23:11:58;291.0;1745673118;98.948;100.248;95.342;103.373;
1900-01-01 23:11:59;292.0;1745673119;98.958;100.239;95.287;103.373;
1900-01-01 23:12:00;293.0;1745673120;98.889;100.195;95.287;103.267;
1900-01-01 23:12:01;294.0;1745673121;98.889;100.195;95.304;103.397;
1900-01-01 23:12:02;295.0;1745673122;98.91;100.222;95.287;103.397;
1900-01-01 23:12:03;296.0;1745673123;98.954;100.172;95.287;103.313;
1900-01-01 23:12:04;297.0;1745673124;98.954;100.172;95.39;103.356;
1900-01-01 23:12:05;298.0;1745673125;98.831;100.283;95.341;103.356;
1900-01-01 23:12:06;299.0;1745673126;98.89;100.283;95.341;103.43;
1900-01-01 23:12:07;300.0;1745673127;98.89;100.25;95.345;103.356;
1900-01-01 23:12:08;301.0;1745673128;98.889;100.159;95.331;103.356;
1900-01-01 23:12:09;302.0;1745673129;98.894;100.159;95.331;103.293;
1900-01-01 23:12:10;303.0;1745673130;98.894;100.161;95.229;103.399;
1900-01-01 23:12:11;304.0;1745673131;98.946;100.18;95.229;103.399;
1900-01-01 23:12:12;305.0;1745673132;98.896;100.18;95.217;103.344;
1900-01-01 23:12:13;306.0;1745673133;98.896;100.105;95.28;103.344;
1900-01-01 23:12:14;307.0;1745673134;98.907;100.132;95.28;103.306;
1900-01-01 23:12:15;308.0;1745673135;98.896;100.132;95.196;103.361;
1900-01-01 23:12:17;309.0;1745673137;98.896;100.157;95.304;103.39;
1900-01-01 23:12:17;310.0;1745673137;98.852;100.182;95.304;103.39;
1900-01-01 23:12:18;311.0;1745673138;98.954;100.182;95.269;103.31;
1900-01-01 23:12:19;312.0;1745673139;98.954;100.191;95.203;103.311;
1900-01-01 23:12:20;313.0;1745673140;98.888;100.183;95.203;103.311;
1900-01-01 23:12:21;314.0;1745673141;98.89;100.183;95.214;103.404;
1900-01-01 23:12:22;315.0;1745673142;98.89;100.13;95.292;103.404;
1900-01-01 23:12:23;316.0;1745673143;98.891;100.195;95.292;103.374;
1900-01-01 23:12:24;317.0;1745673144;98.891;100.195;95.408;103.358;
1900-01-01 23:12:25;318.0;1745673145;98.814;100.179;95.292;103.358;
1900-01-01 23:12:26;319.0;1745673146;98.847;100.172;95.292;103.385;
1900-01-01 23:12:27;320.0;1745673147;98.847;100.172;95.295;103.255;
1900-01-01 23:12:28;321.0;1745673148;98.864;100.156;95.297;103.255;
1900-01-01 23:12:29;322.0;1745673149;98.855;100.156;95.297;103.321;
1900-01-01 23:12:30;323.0;1745673150;98.855;100.068;95.347;103.28;
1900-01-01 23:12:31;324.0;1745673151;98.842;100.177;95.269;103.28;
1900-01-01 23:12:32;325.0;1745673152;98.945;100.177;95.269;103.306;
1900-01-01 23:12:33;326.0;1745673153;98.945;100.162;95.227;103.341;
1900-01-01 23:12:34;327.0;1745673154;98.852;100.171;95.167;103.341;
1900-01-01 23:12:35;328.0;1745673155;98.921;100.171;95.167;103.318;
1900-01-01 23:12:36;329.0;1745673156;98.921;100.118;95.126;103.318;
1900-01-01 23:12:37;330.0;1745673157;98.844;100.113;95.138;103.318;
1900-01-01 23:12:38;331.0;1745673158;98.838;100.113;95.138;103.354;
1900-01-01 23:12:39;332.0;1745673159;98.838;100.067;95.182;103.262;
1900-01-01 23:12:40;333.0;1745673160;98.827;100.039;95.182;103.262;
1900-01-01 23:12:41;334.0;1745673161;98.831;100.039;95.308;103.293;
1900-01-01 23:12:42;335.0;1745673162;98.831;100.111;95.185;103.293;
1900-01-01 23:12:43;336.0;1745673163;98.837;100.035;95.185;103.304;
1900-01-01 23:12:44;337.0;1745673164;98.771;100.035;95.135;103.341;
1900-01-01 23:12:45;338.0;1745673165;98.771;100.069;95.129;103.341;
1900-01-01 23:12:46;339.0;1745673166;98.81;99.988;95.129;103.375;
1900-01-01 23:12:48;340.0;1745673168;98.787;99.988;95.171;103.297;
1900-01-01 23:12:48;341.0;1745673168;98.787;100.02;95.163;103.297;
1900-01-01 23:12:49;342.0;1745673169;98.873;100.078;95.163;103.332;
1900-01-01 23:12:50;343.0;1745673170;98.873;100.078;95.151;103.277;
1900-01-01 23:12:51;344.0;1745673171;98.918;99.955;95.124;103.277;
1900-01-01 23:12:52;345.0;1745673172;98.819;100.014;95.124;103.341;
1900-01-01 23:12:53;346.0;1745673173;98.819;100.014;95.284;103.328;
1900-01-01 23:12:54;347.0;1745673174;98.842;99.993;95.261;103.328;
1900-01-01 23:12:55;348.0;1745673175;98.86;99.993;95.261;103.327;
1900-01-01 23:12:56;349.0;1745673176;98.86;99.96;95.237;103.411;
1900-01-01 23:12:57;350.0;1745673177;98.796;99.949;95.237;103.411;
1900-01-01 23:12:58;351.0;1745673178;98.84;99.949;95.256;103.294;
1900-01-01 23:12:59;352.0;1745673179;98.84;99.931;95.213;103.412;
1900-01-01 23:13:00;353.0;1745673180;98.866;100.035;95.213;103.412;
1900-01-01 23:13:01;354.0;1745673181;98.827;100.035;95.158;103.353;
1900-01-01 23:13:02;355.0;1745673182;98.827;99.93;95.154;103.324;
1900-01-01 23:13:03;356.0;1745673183;98.739;99.941;95.154;103.324;
