Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 04:57:58;51.0;1745693878;101.194;102.594;95.592;102.333;
1900-01-01 04:57:59;52.0;1745693879;101.227;102.58;95.592;102.333;
1900-01-01 04:58:00;53.0;1745693880;101.297;102.58;95.474;102.319;
1900-01-01 04:58:01;54.0;1745693881;101.297;102.581;95.389;102.237;
1900-01-01 04:58:03;55.0;1745693883;101.283;102.598;95.31;102.237;
1900-01-01 04:58:03;56.0;1745693883;101.283;102.598;95.31;102.367;
1900-01-01 04:58:04;57.0;1745693884;101.255;102.62;95.321;102.351;
1900-01-01 04:58:05;58.0;1745693885;101.224;102.619;95.321;102.351;
1900-01-01 04:58:06;59.0;1745693886;101.224;102.619;95.217;102.289;
1900-01-01 04:58:07;60.0;1745693887;101.219;102.598;95.207;102.304;
1900-01-01 04:58:08;61.0;1745693888;101.16;102.598;95.207;102.304;
1900-01-01 04:58:09;62.0;1745693889;101.16;102.629;95.208;102.307;
1900-01-01 04:58:10;63.0;1745693890;101.226;102.56;95.204;102.307;
1900-01-01 04:58:12;64.0;1745693892;101.183;102.53;95.204;102.261;
1900-01-01 04:58:12;65.0;1745693892;101.183;102.53;95.093;102.253;
1900-01-01 04:58:14;66.0;1745693894;101.077;102.507;95.008;102.253;
1900-01-01 04:58:14;67.0;1745693894;101.036;102.507;95.008;102.339;
1900-01-01 04:58:15;68.0;1745693895;101.036;102.532;95.039;102.295;
1900-01-01 04:58:16;69.0;1745693896;101.082;102.485;95.039;102.295;
1900-01-01 04:58:17;70.0;1745693897;101.118;102.485;95.077;102.315;
1900-01-01 04:58:18;71.0;1745693898;101.118;102.489;95.064;102.318;
1900-01-01 04:58:20;72.0;1745693900;101.028;102.484;95.073;102.318;
1900-01-01 04:58:20;73.0;1745693900;101.028;102.484;95.073;102.295;
1900-01-01 04:58:21;74.0;1745693901;101.158;102.498;94.954;102.348;
1900-01-01 04:58:22;75.0;1745693902;101.157;102.501;94.954;102.348;
1900-01-01 04:58:23;76.0;1745693903;101.157;102.501;94.899;102.293;
1900-01-01 04:58:24;77.0;1745693904;101.144;102.499;94.725;102.293;
1900-01-01 04:58:25;78.0;1745693905;101.16;102.559;94.725;102.307;
1900-01-01 04:58:26;79.0;1745693906;101.16;102.559;94.827;102.297;
1900-01-01 04:58:27;80.0;1745693907;101.214;102.611;94.888;102.297;
1900-01-01 04:58:28;81.0;1745693908;101.194;102.436;94.888;102.254;
1900-01-01 04:58:29;82.0;1745693909;101.194;102.436;94.903;102.306;
1900-01-01 04:58:30;83.0;1745693910;101.181;102.445;95.004;102.306;
1900-01-01 04:58:31;84.0;1745693911;101.168;102.496;95.004;102.312;
1900-01-01 04:58:32;85.0;1745693912;101.168;102.496;95.057;102.357;
1900-01-01 04:58:33;86.0;1745693913;101.027;102.533;95.133;102.357;
1900-01-01 04:58:34;87.0;1745693914;101.092;102.533;95.133;102.363;
1900-01-01 04:58:35;88.0;1745693915;101.092;102.482;95.261;102.34;
1900-01-01 04:58:36;89.0;1745693916;100.992;102.517;95.261;102.34;
1900-01-01 04:58:37;90.0;1745693917;100.997;102.517;95.249;102.338;
1900-01-01 04:58:38;91.0;1745693918;100.997;102.493;95.407;102.421;
1900-01-01 04:58:39;92.0;1745693919;100.996;102.483;95.407;102.421;
1900-01-01 04:58:40;93.0;1745693920;100.921;102.483;95.45;102.391;
1900-01-01 04:58:41;94.0;1745693921;100.921;102.546;95.298;102.391;
1900-01-01 04:58:42;95.0;1745693922;101.024;102.49;95.298;102.39;
1900-01-01 04:58:43;96.0;1745693923;100.936;102.49;95.274;102.35;
1900-01-01 04:58:44;97.0;1745693924;100.936;102.6;95.123;102.35;
1900-01-01 04:58:45;98.0;1745693925;101.016;102.603;95.123;102.396;
1900-01-01 04:58:46;99.0;1745693926;101.016;102.603;94.978;102.317;
1900-01-01 04:58:47;100.0;1745693927;101.033;102.544;94.885;102.317;
1900-01-01 04:58:48;101.0;1745693928;101.093;102.665;94.885;102.36;
1900-01-01 04:58:49;102.0;1745693929;101.093;102.665;94.732;102.343;
1900-01-01 04:58:50;103.0;1745693930;101.096;102.546;94.637;102.343;
1900-01-01 04:58:51;104.0;1745693931;101.112;102.546;94.637;102.302;
1900-01-01 04:58:52;105.0;1745693932;101.112;102.623;94.662;102.347;
1900-01-01 04:58:53;106.0;1745693933;101.103;102.696;94.662;102.347;
1900-01-01 04:58:54;107.0;1745693934;101.102;102.696;94.543;102.348;
1900-01-01 04:58:55;108.0;1745693935;101.102;102.625;94.505;102.333;
1900-01-01 04:58:56;109.0;1745693936;101.077;102.596;94.505;102.333;
1900-01-01 04:58:57;110.0;1745693937;101.102;102.596;94.531;102.326;
1900-01-01 04:58:58;111.0;1745693938;101.102;102.636;94.328;102.326;
1900-01-01 04:58:59;112.0;1745693939;101.132;102.664;94.328;102.324;
1900-01-01 04:59:00;113.0;1745693940;101.054;102.664;94.285;102.366;
1900-01-01 04:59:01;114.0;1745693941;101.054;102.594;94.176;102.366;
1900-01-01 04:59:02;115.0;1745693942;101.131;102.548;94.176;102.288;
1900-01-01 04:59:03;116.0;1745693943;101.057;102.548;94.227;102.263;
1900-01-01 04:59:04;117.0;1745693944;101.057;102.626;94.187;102.329;
1900-01-01 04:59:06;118.0;1745693946;101.099;102.612;94.187;102.329;
1900-01-01 04:59:06;119.0;1745693946;101.099;102.612;94.285;102.426;
1900-01-01 04:59:07;120.0;1745693947;101.15;102.565;94.114;102.426;
1900-01-01 04:59:08;121.0;1745693948;101.112;102.578;94.114;102.303;
1900-01-01 04:59:09;122.0;1745693949;101.112;102.578;94.17;102.438;
1900-01-01 04:59:10;123.0;1745693950;101.125;102.67;94.146;102.438;
1900-01-01 04:59:11;124.0;1745693951;101.15;102.525;94.146;102.323;
1900-01-01 04:59:12;125.0;1745693952;101.15;102.525;94.135;102.31;
1900-01-01 04:59:13;126.0;1745693953;101.181;102.59;94.219;102.31;
1900-01-01 04:59:15;127.0;1745693955;101.158;102.598;94.219;102.391;
1900-01-01 04:59:15;128.0;1745693955;101.158;102.598;94.251;102.322;
1900-01-01 04:59:16;129.0;1745693956;101.181;102.535;94.288;102.322;
1900-01-01 04:59:17;130.0;1745693957;101.15;102.567;94.288;102.362;
1900-01-01 04:59:18;131.0;1745693958;101.062;102.567;94.249;102.369;
1900-01-01 04:59:19;132.0;1745693959;101.062;102.574;94.203;102.322;
1900-01-01 04:59:20;133.0;1745693960;101.034;102.574;94.203;102.322;
1900-01-01 04:59:21;134.0;1745693961;101.034;102.546;94.065;102.243;
1900-01-01 04:59:22;135.0;1745693962;100.957;102.504;93.929;102.243;
1900-01-01 04:59:23;136.0;1745693963;100.937;102.506;93.929;102.315;
1900-01-01 04:59:24;137.0;1745693964;100.937;102.506;93.874;102.249;
1900-01-01 04:59:25;138.0;1745693965;101.024;102.535;93.736;102.249;
1900-01-01 04:59:26;139.0;1745693966;100.908;102.468;93.736;102.29;
1900-01-01 04:59:27;140.0;1745693967;100.908;102.468;93.608;102.445;
1900-01-01 04:59:28;141.0;1745693968;100.958;102.518;93.483;102.445;
1900-01-01 04:59:29;142.0;1745693969;100.938;102.518;93.483;102.305;
1900-01-01 04:59:30;143.0;1745693970;100.938;102.482;93.427;102.353;
1900-01-01 04:59:31;144.0;1745693971;100.878;102.467;93.361;102.353;
1900-01-01 04:59:32;145.0;1745693972;100.975;102.467;93.361;102.348;
1900-01-01 04:59:33;146.0;1745693973;100.975;102.459;93.356;102.283;
1900-01-01 04:59:34;147.0;1745693974;101.007;102.439;93.356;102.283;
1900-01-01 04:59:35;148.0;1745693975;100.867;102.439;93.486;102.382;
1900-01-01 04:59:36;149.0;1745693976;100.867;102.4;93.526;102.403;
1900-01-01 04:59:37;150.0;1745693977;100.937;102.48;93.637;102.403;
1900-01-01 04:59:38;151.0;1745693978;100.937;102.48;93.637;102.387;
1900-01-01 04:59:39;152.0;1745693979;100.957;102.549;93.663;102.392;
1900-01-01 04:59:40;153.0;1745693980;100.939;102.443;93.663;102.392;
1900-01-01 04:59:41;154.0;1745693981;100.992;102.443;93.611;102.361;
1900-01-01 04:59:42;155.0;1745693982;100.992;102.448;93.824;102.361;
1900-01-01 04:59:43;156.0;1745693983;100.956;102.473;93.824;102.423;
1900-01-01 04:59:44;157.0;1745693984;100.956;102.473;93.804;102.318;
1900-01-01 04:59:45;158.0;1745693985;100.901;102.335;93.902;102.318;
1900-01-01 04:59:46;159.0;1745693986;100.932;102.391;93.902;102.345;
1900-01-01 04:59:47;160.0;1745693987;100.932;102.391;94.043;102.478;
1900-01-01 04:59:48;161.0;1745693988;100.917;102.391;94.146;102.478;
1900-01-01 04:59:49;162.0;1745693989;100.945;102.294;94.146;102.304;
1900-01-01 04:59:50;163.0;1745693990;100.945;102.294;93.906;102.416;
1900-01-01 04:59:51;164.0;1745693991;101.041;102.454;93.742;102.416;
1900-01-01 04:59:52;165.0;1745693992;100.957;102.454;93.742;102.307;
1900-01-01 04:59:53;166.0;1745693993;100.957;102.328;93.645;102.369;
1900-01-01 04:59:54;167.0;1745693994;101.012;102.407;93.645;102.369;
1900-01-01 04:59:55;168.0;1745693995;101.022;102.407;93.595;102.44;
1900-01-01 04:59:56;169.0;1745693996;101.022;102.487;93.586;102.44;
1900-01-01 04:59:57;170.0;1745693997;101.052;102.464;93.586;102.355;
1900-01-01 04:59:58;171.0;1745693998;100.969;102.464;93.473;102.289;
1900-01-01 04:59:59;172.0;1745693999;100.969;102.449;93.503;102.385;
1900-01-01 05:00:00;173.0;1745694000;100.98;102.447;93.503;102.385;
1900-01-01 05:00:01;174.0;1745694001;101.05;102.447;93.4;102.289;
1900-01-01 05:00:02;175.0;1745694002;101.05;102.456;93.306;102.289;
1900-01-01 05:00:03;176.0;1745694003;101.088;102.514;93.306;102.374;
1900-01-01 05:00:04;177.0;1745694004;101.088;102.514;93.228;102.369;
1900-01-01 05:00:05;178.0;1745694005;101.044;102.54;93.246;102.369;
1900-01-01 05:00:06;179.0;1745694006;101.099;102.54;93.246;102.334;
1900-01-01 05:00:07;180.0;1745694007;101.099;102.555;93.275;102.418;
1900-01-01 05:00:08;181.0;1745694008;101.024;102.536;93.228;102.418;
1900-01-01 05:00:09;182.0;1745694009;101.054;102.494;93.228;102.286;
1900-01-01 05:00:10;183.0;1745694010;101.054;102.494;93.133;102.258;
1900-01-01 05:00:11;184.0;1745694011;101.029;102.63;93.231;102.258;
1900-01-01 05:00:12;185.0;1745694012;100.899;102.63;93.231;102.374;
1900-01-01 05:00:13;186.0;1745694013;100.899;102.521;93.189;102.306;
1900-01-01 05:00:14;187.0;1745694014;100.984;102.485;93.278;102.306;
1900-01-01 05:00:15;188.0;1745694015;100.979;102.485;93.278;102.284;
1900-01-01 05:00:16;189.0;1745694016;100.979;102.578;93.284;102.339;
1900-01-01 05:00:18;190.0;1745694018;100.948;102.537;93.26;102.339;
1900-01-01 05:00:18;191.0;1745694018;100.904;102.537;93.26;102.266;
1900-01-01 05:00:19;192.0;1745694019;100.904;102.469;93.199;102.403;
1900-01-01 05:00:20;193.0;1745694020;100.896;102.487;93.199;102.403;
1900-01-01 05:00:21;194.0;1745694021;100.876;102.487;93.181;102.306;
1900-01-01 05:00:22;195.0;1745694022;100.876;102.533;93.108;102.423;
1900-01-01 05:00:23;196.0;1745694023;100.954;102.491;93.108;102.423;
1900-01-01 05:00:24;197.0;1745694024;100.954;102.491;93.044;102.353;
1900-01-01 05:00:25;198.0;1745694025;100.913;102.408;92.968;102.342;
1900-01-01 05:00:26;199.0;1745694026;100.941;102.454;92.968;102.342;
1900-01-01 05:00:27;200.0;1745694027;100.941;102.454;92.857;102.394;
1900-01-01 05:00:28;201.0;1745694028;100.956;102.454;92.868;102.394;
1900-01-01 05:00:29;202.0;1745694029;100.928;102.36;92.868;102.35;
1900-01-01 05:00:30;203.0;1745694030;100.928;102.36;92.956;102.339;
1900-01-01 05:00:31;204.0;1745694031;101.055;102.402;92.878;102.339;
1900-01-01 05:00:32;205.0;1745694032;100.91;102.391;92.878;102.334;
1900-01-01 05:00:33;206.0;1745694033;100.91;102.391;92.822;102.374;
1900-01-01 05:00:34;207.0;1745694034;100.969;102.33;92.806;102.374;
1900-01-01 05:00:35;208.0;1745694035;101.028;102.33;92.806;102.316;
1900-01-01 05:00:36;209.0;1745694036;101.028;102.363;92.704;102.343;
1900-01-01 05:00:37;210.0;1745694037;101.005;102.357;92.659;102.343;
1900-01-01 05:00:38;211.0;1745694038;100.958;102.357;92.659;102.312;
1900-01-01 05:00:39;212.0;1745694039;100.958;102.35;92.606;102.344;
1900-01-01 05:00:40;213.0;1745694040;101.002;102.463;92.606;102.344;
1900-01-01 05:00:41;214.0;1745694041;100.923;102.463;92.671;102.303;
1900-01-01 05:00:42;215.0;1745694042;100.923;102.349;92.802;102.375;
1900-01-01 05:00:43;216.0;1745694043;100.829;102.333;92.802;102.375;
1900-01-01 05:00:44;217.0;1745694044;100.819;102.333;92.874;102.388;
1900-01-01 05:00:45;218.0;1745694045;100.819;102.417;92.897;102.275;
1900-01-01 05:00:47;219.0;1745694047;100.782;102.267;93.013;102.275;
1900-01-01 05:00:47;220.0;1745694047;100.782;102.267;93.013;102.323;
1900-01-01 05:00:48;221.0;1745694048;100.841;102.295;93.012;102.403;
1900-01-01 05:00:49;222.0;1745694049;100.917;102.345;93.012;102.403;
1900-01-01 05:00:50;223.0;1745694050;100.917;102.345;93.141;102.317;
1900-01-01 05:00:51;224.0;1745694051;100.801;102.272;93.139;102.317;
1900-01-01 05:00:53;225.0;1745694053;100.922;102.303;93.139;102.386;
1900-01-01 05:00:53;226.0;1745694053;100.922;102.303;93.203;102.364;
1900-01-01 05:00:54;227.0;1745694054;100.97;102.289;93.11;102.364;
1900-01-01 05:00:55;228.0;1745694055;100.981;102.289;93.11;102.365;
1900-01-01 05:00:56;229.0;1745694056;100.981;102.259;93.078;102.433;
1900-01-01 05:00:57;230.0;1745694057;100.812;102.44;92.951;102.433;
1900-01-01 05:00:58;231.0;1745694058;100.88;102.44;92.951;102.408;
1900-01-01 05:00:59;232.0;1745694059;100.88;102.374;92.951;102.38;
1900-01-01 05:01:00;233.0;1745694060;100.817;102.378;92.951;102.38;
1900-01-01 05:01:01;234.0;1745694061;100.789;102.378;92.974;102.437;
1900-01-01 05:01:02;235.0;1745694062;100.789;102.386;92.935;102.386;
1900-01-01 05:01:03;236.0;1745694063;100.719;102.402;92.935;102.386;
1900-01-01 05:01:04;237.0;1745694064;100.807;102.402;92.943;102.364;
1900-01-01 05:01:05;238.0;1745694065;100.807;102.379;92.857;102.355;
1900-01-01 05:01:06;239.0;1745694066;100.716;102.398;92.857;102.355;
1900-01-01 05:01:07;240.0;1745694067;100.716;102.398;92.79;102.378;
1900-01-01 05:01:08;241.0;1745694068;100.84;102.503;92.635;102.378;
1900-01-01 05:01:09;242.0;1745694069;100.779;102.5;92.635;102.353;
1900-01-01 05:01:10;243.0;1745694070;100.779;102.5;92.518;102.357;
1900-01-01 05:01:11;244.0;1745694071;100.696;102.459;92.333;102.357;
1900-01-01 05:01:12;245.0;1745694072;100.763;102.477;92.333;102.384;
1900-01-01 05:01:13;246.0;1745694073;100.763;102.477;92.389;102.319;
1900-01-01 05:01:14;247.0;1745694074;100.788;102.392;92.288;102.319;
1900-01-01 05:01:15;248.0;1745694075;100.778;102.453;92.288;102.327;
1900-01-01 05:01:16;249.0;1745694076;100.778;102.453;92.287;102.412;
1900-01-01 05:01:17;250.0;1745694077;100.831;102.427;92.213;102.412;
1900-01-01 05:01:18;251.0;1745694078;100.756;102.427;92.213;102.33;
1900-01-01 05:01:19;252.0;1745694079;100.756;102.477;92.327;102.286;
1900-01-01 05:01:20;253.0;1745694080;100.807;102.414;92.327;102.286;
1900-01-01 05:01:21;254.0;1745694081;100.829;102.414;92.369;102.354;
1900-01-01 05:01:22;255.0;1745694082;100.829;102.404;92.249;102.366;
1900-01-01 05:01:23;256.0;1745694083;100.847;102.392;92.249;102.366;
1900-01-01 05:01:24;257.0;1745694084;100.869;102.392;92.26;102.513;
1900-01-01 05:01:25;258.0;1745694085;100.869;102.43;92.254;102.416;
1900-01-01 05:01:26;259.0;1745694086;100.835;102.362;92.254;102.416;
1900-01-01 05:01:27;260.0;1745694087;100.926;102.362;92.138;102.425;
1900-01-01 05:01:28;261.0;1745694088;100.926;102.414;92.149;102.371;
1900-01-01 05:01:29;262.0;1745694089;100.99;102.297;92.149;102.371;
1900-01-01 05:01:30;263.0;1745694090;100.99;102.297;91.964;102.326;
1900-01-01 05:01:31;264.0;1745694091;100.946;102.308;91.94;102.326;
1900-01-01 05:01:32;265.0;1745694092;101.007;102.308;91.94;102.366;
1900-01-01 05:01:33;266.0;1745694093;101.007;102.385;91.953;102.31;
1900-01-01 05:01:34;267.0;1745694094;100.898;102.356;92.002;102.31;
1900-01-01 05:01:35;268.0;1745694095;100.883;102.356;92.002;102.374;
1900-01-01 05:01:36;269.0;1745694096;100.883;102.435;92.034;102.357;
1900-01-01 05:01:37;270.0;1745694097;100.895;102.397;92.034;102.357;
1900-01-01 05:01:38;271.0;1745694098;100.848;102.397;91.956;102.392;
1900-01-01 05:01:39;272.0;1745694099;100.848;102.306;91.88;102.423;
1900-01-01 05:01:40;273.0;1745694100;100.805;102.321;91.917;102.423;
1900-01-01 05:01:41;274.0;1745694101;100.771;102.321;91.917;102.263;
1900-01-01 05:01:42;275.0;1745694102;100.771;102.318;91.853;102.422;
1900-01-01 05:01:44;276.0;1745694104;100.784;102.305;91.788;102.422;
1900-01-01 05:01:44;277.0;1745694104;100.832;102.305;91.788;102.354;
1900-01-01 05:01:45;278.0;1745694105;100.832;102.331;91.817;102.331;
1900-01-01 05:01:46;279.0;1745694106;100.739;102.335;91.817;102.331;
1900-01-01 05:01:47;280.0;1745694107;100.739;102.335;91.756;102.411;
1900-01-01 05:01:48;281.0;1745694108;100.82;102.287;91.768;102.42;
1900-01-01 05:01:49;282.0;1745694109;100.763;102.287;91.768;102.42;
1900-01-01 05:01:50;283.0;1745694110;100.763;102.304;91.667;102.474;
1900-01-01 05:01:51;284.0;1745694111;100.675;102.282;91.651;102.474;
1900-01-01 05:01:53;285.0;1745694113;100.717;102.314;91.651;102.37;
1900-01-01 05:01:53;286.0;1745694113;100.717;102.314;91.592;102.466;
1900-01-01 05:01:54;287.0;1745694114;100.716;102.308;91.515;102.466;
1900-01-01 05:01:55;288.0;1745694115;100.743;102.367;91.515;102.414;
1900-01-01 05:01:56;289.0;1745694116;100.743;102.367;91.585;102.339;
1900-01-01 05:01:57;290.0;1745694117;100.753;102.308;91.515;102.339;
1900-01-01 05:01:58;291.0;1745694118;100.882;102.308;91.515;102.307;
1900-01-01 05:01:59;292.0;1745694119;100.882;102.297;91.576;102.352;
1900-01-01 05:02:01;293.0;1745694121;100.931;102.356;91.493;102.352;
1900-01-01 05:02:01;294.0;1745694121;100.892;102.356;91.493;102.397;
1900-01-01 05:02:02;295.0;1745694122;100.892;102.292;91.474;102.44;
1900-01-01 05:02:03;296.0;1745694123;100.847;102.295;91.383;102.44;
1900-01-01 05:02:04;297.0;1745694124;100.836;102.295;91.383;102.375;
1900-01-01 05:02:05;298.0;1745694125;100.836;102.277;91.155;102.399;
1900-01-01 05:02:06;299.0;1745694126;100.797;102.282;91.155;102.399;
1900-01-01 05:02:07;300.0;1745694127;100.718;102.282;91.16;102.325;
1900-01-01 05:02:08;301.0;1745694128;100.718;102.212;91.235;102.373;
1900-01-01 05:02:09;302.0;1745694129;100.754;102.211;91.235;102.373;
1900-01-01 05:02:10;303.0;1745694130;100.75;102.211;91.178;102.315;
1900-01-01 05:02:11;304.0;1745694131;100.75;102.188;91.238;102.315;
1900-01-01 05:02:12;305.0;1745694132;100.734;102.317;91.238;102.395;
1900-01-01 05:02:14;306.0;1745694134;100.734;102.317;91.266;102.386;
1900-01-01 05:02:14;307.0;1745694134;100.734;102.27;91.217;102.386;
1900-01-01 05:02:15;308.0;1745694135;100.777;102.365;91.217;102.294;
1900-01-01 05:02:17;309.0;1745694137;100.736;102.365;91.313;102.384;
1900-01-01 05:02:17;310.0;1745694137;100.736;102.297;91.223;102.384;
1900-01-01 05:02:18;311.0;1745694138;100.729;102.297;91.223;102.302;
1900-01-01 05:02:19;312.0;1745694139;100.729;102.328;91.311;102.376;
1900-01-01 05:02:20;313.0;1745694140;100.765;102.368;91.342;102.376;
1900-01-01 05:02:21;314.0;1745694141;100.818;102.368;91.342;102.362;
1900-01-01 05:02:22;315.0;1745694142;100.818;102.33;91.316;102.342;
1900-01-01 05:02:23;316.0;1745694143;100.797;102.344;91.316;102.342;
1900-01-01 05:02:24;317.0;1745694144;100.822;102.344;91.278;102.455;
1900-01-01 05:02:25;318.0;1745694145;100.822;102.228;91.221;102.405;
1900-01-01 05:02:27;319.0;1745694147;100.777;102.375;91.099;102.405;
1900-01-01 05:02:27;320.0;1745694147;100.797;102.375;91.099;102.388;
1900-01-01 05:02:28;321.0;1745694148;100.797;102.316;91.038;102.29;
1900-01-01 05:02:29;322.0;1745694149;100.727;102.346;91.136;102.29;
1900-01-01 05:02:30;323.0;1745694150;100.724;102.346;91.136;102.372;
1900-01-01 05:02:31;324.0;1745694151;100.724;102.342;91.035;102.287;
1900-01-01 05:02:32;325.0;1745694152;100.693;102.308;91.035;102.287;
1900-01-01 05:02:33;326.0;1745694153;100.684;102.308;90.998;102.349;
1900-01-01 05:02:34;327.0;1745694154;100.684;102.385;90.985;102.413;
1900-01-01 05:02:35;328.0;1745694155;100.679;102.383;90.985;102.413;
1900-01-01 05:02:36;329.0;1745694156;100.669;102.383;91.009;102.363;
1900-01-01 05:02:37;330.0;1745694157;100.669;102.376;90.886;102.32;
1900-01-01 05:02:38;331.0;1745694158;100.63;102.333;90.886;102.32;
1900-01-01 05:02:39;332.0;1745694159;100.63;102.333;90.883;102.365;
1900-01-01 05:02:40;333.0;1745694160;100.661;102.313;91.072;102.431;
1900-01-01 05:02:41;334.0;1745694161;100.664;102.313;91.072;102.431;
1900-01-01 05:02:42;335.0;1745694162;100.664;102.349;91.034;102.231;
1900-01-01 05:02:43;336.0;1745694163;100.723;102.326;91.011;102.231;
1900-01-01 05:02:44;337.0;1745694164;100.645;102.326;91.011;102.385;
1900-01-01 05:02:45;338.0;1745694165;100.645;102.314;90.936;102.393;
1900-01-01 05:02:46;339.0;1745694166;100.798;102.234;90.915;102.393;
1900-01-01 05:02:47;340.0;1745694167;100.725;102.234;90.915;102.422;
1900-01-01 05:02:48;341.0;1745694168;100.725;102.265;90.876;102.363;
1900-01-01 05:02:49;342.0;1745694169;100.774;102.331;90.884;102.363;
1900-01-01 05:02:50;343.0;1745694170;100.858;102.331;90.884;102.363;
1900-01-01 05:02:51;344.0;1745694171;100.858;102.262;90.875;102.38;
1900-01-01 05:02:52;345.0;1745694172;100.861;102.245;90.875;102.38;
1900-01-01 05:02:53;346.0;1745694173;100.755;102.245;90.84;102.359;
1900-01-01 05:02:54;347.0;1745694174;100.755;102.214;90.837;102.376;
1900-01-01 05:02:55;348.0;1745694175;100.629;102.252;90.837;102.376;
1900-01-01 05:02:56;349.0;1745694176;100.705;102.252;90.752;102.422;
1900-01-01 05:02:57;350.0;1745694177;100.705;102.248;90.833;102.422;
1900-01-01 05:02:58;351.0;1745694178;100.601;102.191;90.833;102.452;
1900-01-01 05:02:59;352.0;1745694179;100.601;102.191;90.8;102.481;
1900-01-01 05:03:00;353.0;1745694180;100.477;102.193;90.789;102.481;
1900-01-01 05:03:01;354.0;1745694181;100.515;102.193;90.789;102.414;
1900-01-01 05:03:02;355.0;1745694182;100.515;102.23;90.785;102.414;
1900-01-01 05:03:03;356.0;1745694183;100.462;102.272;90.786;102.414;
