Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 20:38:29;83.0;1745663909;99.107;100.228;94.881;105.46;
1900-01-01 20:38:30;84.0;1745663910;99.107;100.263;94.851;105.457;
1900-01-01 20:38:31;85.0;1745663911;99.1;100.173;94.851;105.457;
1900-01-01 20:38:32;86.0;1745663912;99.109;100.173;94.876;105.418;
1900-01-01 20:38:33;87.0;1745663913;99.109;100.143;94.912;105.428;
1900-01-01 20:38:35;88.0;1745663915;99.069;100.123;94.789;105.428;
1900-01-01 20:38:35;89.0;1745663915;99.071;100.123;94.789;105.374;
1900-01-01 20:38:36;90.0;1745663916;99.071;100.132;94.741;105.429;
1900-01-01 20:38:37;91.0;1745663917;98.985;100.055;94.741;105.429;
1900-01-01 20:38:38;92.0;1745663918;98.985;100.055;94.769;105.425;
1900-01-01 20:38:39;93.0;1745663919;99.042;100.059;94.802;105.425;
1900-01-01 20:38:40;94.0;1745663920;99.006;100.064;94.802;105.484;
1900-01-01 20:38:41;95.0;1745663921;98.896;100.064;94.872;105.472;
1900-01-01 20:38:42;96.0;1745663922;98.896;100.031;94.877;105.472;
1900-01-01 20:38:43;97.0;1745663923;98.925;100.022;94.877;105.364;
1900-01-01 20:38:44;98.0;1745663924;98.817;100.022;94.833;105.312;
1900-01-01 20:38:45;99.0;1745663925;98.817;99.958;94.779;105.312;
1900-01-01 20:38:46;100.0;1745663926;98.826;100.013;94.779;105.379;
1900-01-01 20:38:47;101.0;1745663927;98.826;100.013;94.705;105.312;
1900-01-01 20:38:48;102.0;1745663928;98.819;100.097;94.72;105.312;
1900-01-01 20:38:49;103.0;1745663929;98.867;99.951;94.72;105.404;
1900-01-01 20:38:50;104.0;1745663930;98.867;99.951;94.7;105.377;
1900-01-01 20:38:51;105.0;1745663931;98.771;99.972;94.743;105.377;
1900-01-01 20:38:52;106.0;1745663932;98.81;99.97;94.743;105.491;
1900-01-01 20:38:53;107.0;1745663933;98.81;99.97;94.76;105.393;
1900-01-01 20:38:54;108.0;1745663934;98.791;99.978;94.809;105.393;
1900-01-01 20:38:55;109.0;1745663935;98.787;99.978;94.809;105.441;
1900-01-01 20:38:56;110.0;1745663936;98.787;99.943;94.874;105.348;
1900-01-01 20:38:57;111.0;1745663937;98.735;99.862;94.874;105.348;
1900-01-01 20:38:58;112.0;1745663938;98.803;99.862;94.793;105.358;
1900-01-01 20:38:59;113.0;1745663939;98.803;99.83;94.686;105.353;
1900-01-01 20:39:00;114.0;1745663940;98.738;99.72;94.686;105.353;
1900-01-01 20:39:01;115.0;1745663941;98.698;99.72;94.588;105.45;
1900-01-01 20:39:02;116.0;1745663942;98.698;99.838;94.711;105.416;
1900-01-01 20:39:03;117.0;1745663943;98.741;99.786;94.711;105.416;
1900-01-01 20:39:04;118.0;1745663944;98.741;99.786;94.592;105.442;
1900-01-01 20:39:05;119.0;1745663945;98.755;99.818;94.659;105.39;
1900-01-01 20:39:06;120.0;1745663946;98.643;99.837;94.659;105.39;
1900-01-01 20:39:07;121.0;1745663947;98.615;99.837;94.709;105.402;
1900-01-01 20:39:08;122.0;1745663948;98.615;99.853;94.728;105.402;
1900-01-01 20:39:09;123.0;1745663949;98.659;99.854;94.728;105.398;
1900-01-01 20:39:10;124.0;1745663950;98.659;99.854;94.75;105.418;
1900-01-01 20:39:11;125.0;1745663951;98.702;99.794;94.705;105.411;
1900-01-01 20:39:12;126.0;1745663952;98.767;99.896;94.705;105.411;
1900-01-01 20:39:13;127.0;1745663953;98.767;99.896;94.647;105.355;
1900-01-01 20:39:14;128.0;1745663954;98.768;99.952;94.607;105.355;
1900-01-01 20:39:15;129.0;1745663955;98.805;99.861;94.607;105.383;
1900-01-01 20:39:16;130.0;1745663956;98.762;99.861;94.655;105.388;
1900-01-01 20:39:17;131.0;1745663957;98.762;99.879;94.626;105.304;
1900-01-01 20:39:18;132.0;1745663958;98.715;99.812;94.626;105.304;
1900-01-01 20:39:19;133.0;1745663959;98.715;99.812;94.575;105.377;
1900-01-01 20:39:20;134.0;1745663960;98.648;99.89;94.571;105.377;
1900-01-01 20:39:21;135.0;1745663961;98.627;99.75;94.571;105.316;
1900-01-01 20:39:22;136.0;1745663962;98.574;99.75;94.612;105.341;
1900-01-01 20:39:23;137.0;1745663963;98.574;99.767;94.448;105.341;
1900-01-01 20:39:24;138.0;1745663964;98.609;99.696;94.448;105.371;
1900-01-01 20:39:25;139.0;1745663965;98.609;99.696;94.455;105.433;
1900-01-01 20:39:26;140.0;1745663966;98.562;99.714;94.456;105.433;
1900-01-01 20:39:27;141.0;1745663967;98.637;99.714;94.456;105.442;
1900-01-01 20:39:28;142.0;1745663968;98.637;99.767;94.535;105.44;
1900-01-01 20:39:29;143.0;1745663969;98.569;99.692;94.574;105.44;
1900-01-01 20:39:30;144.0;1745663970;98.588;99.692;94.574;105.416;
1900-01-01 20:39:31;145.0;1745663971;98.588;99.707;94.459;105.335;
1900-01-01 20:39:33;146.0;1745663973;98.525;99.598;94.487;105.335;
1900-01-01 20:39:33;147.0;1745663973;98.458;99.598;94.487;105.483;
1900-01-01 20:39:34;148.0;1745663974;98.458;99.63;94.482;105.41;
1900-01-01 20:39:35;149.0;1745663975;98.468;99.568;94.482;105.41;
1900-01-01 20:39:36;150.0;1745663976;98.52;99.568;94.348;105.351;
1900-01-01 20:39:37;151.0;1745663977;98.52;99.505;94.39;105.351;
1900-01-01 20:39:38;152.0;1745663978;98.475;99.513;94.46;105.351;
1900-01-01 20:39:39;153.0;1745663979;98.479;99.513;94.46;105.289;
1900-01-01 20:39:40;154.0;1745663980;98.479;99.57;94.428;105.32;
1900-01-01 20:39:41;155.0;1745663981;98.476;99.592;94.334;105.32;
1900-01-01 20:39:42;156.0;1745663982;98.456;99.592;94.334;105.409;
1900-01-01 20:39:43;157.0;1745663983;98.456;99.564;94.477;105.415;
1900-01-01 20:39:44;158.0;1745663984;98.434;99.572;94.477;105.415;
1900-01-01 20:39:46;159.0;1745663986;98.416;99.572;94.432;105.38;
1900-01-01 20:39:46;160.0;1745663986;98.416;99.609;94.535;105.433;
1900-01-01 20:39:47;161.0;1745663987;98.399;99.516;94.535;105.433;
1900-01-01 20:39:48;162.0;1745663988;98.437;99.516;94.372;105.412;
1900-01-01 20:39:49;163.0;1745663989;98.437;99.471;94.338;105.412;
1900-01-01 20:39:50;164.0;1745663990;98.37;99.584;94.338;105.353;
1900-01-01 20:39:51;165.0;1745663991;98.413;99.584;94.328;105.426;
1900-01-01 20:39:52;166.0;1745663992;98.413;99.471;94.297;105.426;
1900-01-01 20:39:53;167.0;1745663993;98.35;99.498;94.297;105.391;
1900-01-01 20:39:54;168.0;1745663994;98.35;99.498;94.272;105.422;
1900-01-01 20:39:55;169.0;1745663995;98.35;99.497;94.203;105.422;
1900-01-01 20:39:56;170.0;1745663996;98.373;99.497;94.203;105.366;
1900-01-01 20:39:57;171.0;1745663997;98.373;99.449;94.253;105.383;
1900-01-01 20:39:58;172.0;1745663998;98.411;99.442;94.282;105.383;
1900-01-01 20:39:59;173.0;1745663999;98.271;99.442;94.282;105.39;
1900-01-01 20:40:00;174.0;1745664000;98.271;99.345;94.215;105.293;
1900-01-01 20:40:01;175.0;1745664001;98.328;99.416;94.215;105.293;
1900-01-01 20:40:02;176.0;1745664002;98.361;99.416;94.265;105.395;
1900-01-01 20:40:03;177.0;1745664003;98.361;99.414;94.185;105.401;
1900-01-01 20:40:04;178.0;1745664004;98.382;99.494;94.185;105.401;
1900-01-01 20:40:05;179.0;1745664005;98.279;99.494;94.149;105.3;
1900-01-01 20:40:06;180.0;1745664006;98.279;99.518;94.2;105.4;
1900-01-01 20:40:07;181.0;1745664007;98.35;99.431;94.2;105.4;
1900-01-01 20:40:09;182.0;1745664009;98.294;99.431;94.228;105.419;
1900-01-01 20:40:09;183.0;1745664009;98.294;99.489;94.153;105.419;
1900-01-01 20:40:10;184.0;1745664010;98.36;99.555;94.153;105.38;
1900-01-01 20:40:11;185.0;1745664011;98.336;99.555;94.245;105.325;
1900-01-01 20:40:12;186.0;1745664012;98.336;99.468;94.272;105.444;
1900-01-01 20:40:13;187.0;1745664013;98.317;99.478;94.272;105.444;
1900-01-01 20:40:14;188.0;1745664014;98.323;99.478;94.228;105.417;
1900-01-01 20:40:15;189.0;1745664015;98.323;99.345;94.19;105.417;
1900-01-01 20:40:16;190.0;1745664016;98.298;99.418;94.19;105.386;
1900-01-01 20:40:17;191.0;1745664017;98.298;99.418;94.043;105.452;
1900-01-01 20:40:18;192.0;1745664018;98.271;99.356;94.085;105.452;
1900-01-01 20:40:19;193.0;1745664019;98.281;99.356;94.085;105.354;
1900-01-01 20:40:20;194.0;1745664020;98.281;99.472;94.094;105.386;
1900-01-01 20:40:21;195.0;1745664021;98.274;99.398;94.163;105.386;
1900-01-01 20:40:23;196.0;1745664023;98.227;99.438;94.163;105.356;
1900-01-01 20:40:23;197.0;1745664023;98.227;99.438;94.157;105.354;
1900-01-01 20:40:24;198.0;1745664024;98.282;99.421;94.151;105.354;
1900-01-01 20:40:25;199.0;1745664025;98.246;99.421;94.151;105.368;
1900-01-01 20:40:26;200.0;1745664026;98.246;99.434;94.159;105.389;
1900-01-01 20:40:27;201.0;1745664027;98.247;99.428;94.213;105.389;
1900-01-01 20:40:28;202.0;1745664028;98.197;99.428;94.213;105.311;
1900-01-01 20:40:29;203.0;1745664029;98.197;99.5;94.243;105.384;
1900-01-01 20:40:30;204.0;1745664030;98.135;99.478;94.243;105.384;
1900-01-01 20:40:31;205.0;1745664031;98.135;99.478;94.219;105.373;
1900-01-01 20:40:32;206.0;1745664032;98.135;99.435;94.261;105.373;
1900-01-01 20:40:33;207.0;1745664033;98.157;99.403;94.261;105.398;
1900-01-01 20:40:34;208.0;1745664034;98.11;99.403;94.237;105.397;
1900-01-01 20:40:35;209.0;1745664035;98.11;99.461;94.291;105.397;
1900-01-01 20:40:36;210.0;1745664036;98.056;99.445;94.291;105.319;
1900-01-01 20:40:37;211.0;1745664037;98.056;99.445;94.113;105.378;
1900-01-01 20:40:38;212.0;1745664038;97.987;99.437;94.087;105.378;
1900-01-01 20:40:39;213.0;1745664039;97.957;99.437;94.087;105.25;
1900-01-01 20:40:40;214.0;1745664040;97.957;99.414;94.117;105.423;
1900-01-01 20:40:41;215.0;1745664041;97.922;99.482;94.053;105.423;
1900-01-01 20:40:42;216.0;1745664042;97.941;99.316;94.053;105.407;
1900-01-01 20:40:43;217.0;1745664043;97.941;99.316;94.024;105.371;
1900-01-01 20:40:44;218.0;1745664044;97.901;99.34;93.966;105.371;
1900-01-01 20:40:45;219.0;1745664045;97.805;99.282;93.966;105.337;
1900-01-01 20:40:46;220.0;1745664046;97.805;99.282;93.954;105.416;
1900-01-01 20:40:47;221.0;1745664047;97.823;99.245;93.956;105.416;
1900-01-01 20:40:48;222.0;1745664048;97.731;99.245;93.956;105.4;
1900-01-01 20:40:49;223.0;1745664049;97.731;99.216;94.028;105.424;
1900-01-01 20:40:50;224.0;1745664050;97.737;99.312;93.912;105.424;
1900-01-01 20:40:51;225.0;1745664051;97.693;99.312;93.912;105.388;
1900-01-01 20:40:52;226.0;1745664052;97.693;99.271;93.821;105.445;
1900-01-01 20:40:53;227.0;1745664053;97.683;99.248;93.843;105.445;
1900-01-01 20:40:55;228.0;1745664055;97.661;99.248;93.843;105.384;
1900-01-01 20:40:55;229.0;1745664055;97.661;99.192;93.76;105.382;
1900-01-01 20:40:56;230.0;1745664056;97.655;99.136;93.76;105.382;
1900-01-01 20:40:57;231.0;1745664057;97.655;99.136;93.792;105.406;
1900-01-01 20:40:58;232.0;1745664058;97.631;99.109;93.76;105.406;
1900-01-01 20:40:59;233.0;1745664059;97.59;99.037;93.76;105.464;
1900-01-01 20:41:00;234.0;1745664060;97.59;99.037;93.805;105.439;
1900-01-01 20:41:01;235.0;1745664061;97.675;99.07;93.826;105.439;
1900-01-01 20:41:02;236.0;1745664062;97.694;98.97;93.826;105.376;
1900-01-01 20:41:03;237.0;1745664063;97.694;98.97;93.93;105.483;
1900-01-01 20:41:04;238.0;1745664064;97.738;99.004;93.836;105.483;
1900-01-01 20:41:05;239.0;1745664065;97.772;98.938;93.836;105.397;
1900-01-01 20:41:06;240.0;1745664066;97.772;98.938;93.767;105.416;
1900-01-01 20:41:07;241.0;1745664067;97.802;98.92;93.8;105.416;
1900-01-01 20:41:08;242.0;1745664068;97.805;98.92;93.8;105.339;
1900-01-01 20:41:09;243.0;1745664069;97.805;98.918;93.901;105.333;
1900-01-01 20:41:10;244.0;1745664070;97.832;98.861;93.901;105.333;
1900-01-01 20:41:11;245.0;1745664071;97.871;98.861;93.967;105.354;
1900-01-01 20:41:12;246.0;1745664072;97.871;98.899;93.968;105.503;
1900-01-01 20:41:13;247.0;1745664073;97.744;98.874;93.968;105.503;
1900-01-01 20:41:14;248.0;1745664074;97.744;98.874;93.992;105.375;
1900-01-01 20:41:15;249.0;1745664075;97.76;98.858;94.059;105.375;
1900-01-01 20:41:16;250.0;1745664076;97.817;98.876;94.059;105.345;
1900-01-01 20:41:17;251.0;1745664077;97.732;98.876;94.112;105.38;
1900-01-01 20:41:18;252.0;1745664078;97.732;98.987;94.044;105.38;
1900-01-01 20:41:19;253.0;1745664079;97.709;99.015;94.044;105.387;
1900-01-01 20:41:20;254.0;1745664080;97.719;99.015;93.985;105.403;
1900-01-01 20:41:21;255.0;1745664081;97.719;99.051;93.876;105.403;
1900-01-01 20:41:22;256.0;1745664082;97.656;99.056;93.876;105.344;
1900-01-01 20:41:23;257.0;1745664083;97.656;99.056;93.819;105.234;
1900-01-01 20:41:24;258.0;1745664084;97.684;99.058;93.715;105.234;
1900-01-01 20:41:25;259.0;1745664085;97.63;99.052;93.715;105.342;
1900-01-01 20:41:26;260.0;1745664086;97.63;99.052;93.75;105.343;
1900-01-01 20:41:27;261.0;1745664087;97.585;99.086;93.739;105.343;
1900-01-01 20:41:28;262.0;1745664088;97.538;98.942;93.739;105.299;
1900-01-01 20:41:29;263.0;1745664089;97.538;98.942;93.666;105.326;
1900-01-01 20:41:30;264.0;1745664090;97.544;98.966;93.855;105.326;
1900-01-01 20:41:31;265.0;1745664091;97.477;98.966;93.855;105.417;
1900-01-01 20:41:32;266.0;1745664092;97.477;98.977;93.799;105.392;
1900-01-01 20:41:33;267.0;1745664093;97.562;98.91;93.799;105.392;
1900-01-01 20:41:34;268.0;1745664094;97.528;98.91;93.837;105.418;
1900-01-01 20:41:35;269.0;1745664095;97.528;98.956;93.757;105.418;
1900-01-01 20:41:36;270.0;1745664096;97.486;99.009;93.757;105.32;
1900-01-01 20:41:37;271.0;1745664097;97.359;99.009;93.595;105.291;
1900-01-01 20:41:38;272.0;1745664098;97.359;98.919;93.657;105.338;
1900-01-01 20:41:39;273.0;1745664099;97.355;98.894;93.657;105.338;
1900-01-01 20:41:40;274.0;1745664100;97.355;98.894;93.559;105.338;
1900-01-01 20:41:41;275.0;1745664101;97.347;98.973;93.637;105.338;
1900-01-01 20:41:42;276.0;1745664102;97.271;98.973;93.637;105.33;
1900-01-01 20:41:43;277.0;1745664103;97.271;98.94;93.58;105.432;
1900-01-01 20:41:44;278.0;1745664104;97.257;98.971;93.621;105.432;
1900-01-01 20:41:46;279.0;1745664106;97.27;99.007;93.621;105.354;
1900-01-01 20:41:46;280.0;1745664106;97.27;99.007;93.642;105.37;
1900-01-01 20:41:47;281.0;1745664107;97.223;99.039;93.573;105.37;
1900-01-01 20:41:48;282.0;1745664108;97.215;99.039;93.573;105.31;
1900-01-01 20:41:49;283.0;1745664109;97.215;98.99;93.561;105.329;
1900-01-01 20:41:50;284.0;1745664110;97.256;99.1;93.561;105.329;
1900-01-01 20:41:51;285.0;1745664111;97.238;99.1;93.506;105.339;
1900-01-01 20:41:52;286.0;1745664112;97.238;99.09;93.487;105.338;
1900-01-01 20:41:53;287.0;1745664113;97.22;99.071;93.487;105.338;
1900-01-01 20:41:54;288.0;1745664114;97.157;99.071;93.452;105.362;
1900-01-01 20:41:55;289.0;1745664115;97.157;98.969;93.485;105.352;
1900-01-01 20:41:56;290.0;1745664116;97.103;99.073;93.485;105.352;
1900-01-01 20:41:57;291.0;1745664117;97.061;99.073;93.408;105.399;
1900-01-01 20:41:58;292.0;1745664118;97.061;99.08;93.353;105.388;
1900-01-01 20:41:59;293.0;1745664119;96.936;99.051;93.353;105.388;
1900-01-01 20:42:00;294.0;1745664120;96.936;99.051;93.369;105.407;
1900-01-01 20:42:01;295.0;1745664121;96.879;98.947;93.431;105.384;
1900-01-01 20:42:03;296.0;1745664123;96.747;98.916;93.431;105.384;
1900-01-01 20:42:03;297.0;1745664123;96.747;98.916;93.449;105.416;
1900-01-01 20:42:04;298.0;1745664124;96.835;98.868;93.484;105.416;
1900-01-01 20:42:06;299.0;1745664126;96.713;98.876;93.484;105.385;
1900-01-01 20:42:06;300.0;1745664126;96.713;98.876;93.56;105.363;
1900-01-01 20:42:07;301.0;1745664127;96.687;98.835;93.591;105.363;
1900-01-01 20:42:08;302.0;1745664128;96.702;98.835;93.591;105.346;
1900-01-01 20:42:09;303.0;1745664129;96.702;98.795;93.521;105.323;
1900-01-01 20:42:10;304.0;1745664130;96.739;98.858;93.5;105.323;
1900-01-01 20:42:11;305.0;1745664131;96.635;98.858;93.5;105.337;
1900-01-01 20:42:12;306.0;1745664132;96.635;98.835;93.543;105.345;
1900-01-01 20:42:14;307.0;1745664134;96.669;98.7;93.528;105.345;
1900-01-01 20:42:14;308.0;1745664134;96.599;98.7;93.528;105.303;
1900-01-01 20:42:15;309.0;1745664135;96.599;98.69;93.494;105.287;
1900-01-01 20:42:16;310.0;1745664136;96.627;98.733;93.494;105.287;
1900-01-01 20:42:17;311.0;1745664137;96.627;98.733;93.562;105.387;
1900-01-01 20:42:18;312.0;1745664138;96.659;98.678;93.374;105.342;
1900-01-01 20:42:19;313.0;1745664139;96.601;98.626;93.374;105.342;
1900-01-01 20:42:20;314.0;1745664140;96.585;98.626;93.394;105.38;
1900-01-01 20:42:21;315.0;1745664141;96.585;98.694;93.369;105.38;
1900-01-01 20:42:22;316.0;1745664142;96.662;98.593;93.369;105.321;
1900-01-01 20:42:23;317.0;1745664143;96.662;98.593;93.335;105.238;
1900-01-01 20:42:24;318.0;1745664144;96.618;98.627;93.352;105.238;
1900-01-01 20:42:25;319.0;1745664145;96.653;98.58;93.352;105.321;
1900-01-01 20:42:26;320.0;1745664146;96.653;98.58;93.432;105.452;
1900-01-01 20:42:27;321.0;1745664147;96.59;98.642;93.375;105.452;
1900-01-01 20:42:28;322.0;1745664148;96.506;98.479;93.375;105.321;
1900-01-01 20:42:29;323.0;1745664149;96.506;98.479;93.395;105.282;
1900-01-01 20:42:30;324.0;1745664150;96.504;98.518;93.453;105.282;
1900-01-01 20:42:31;325.0;1745664151;96.52;98.518;93.453;105.34;
1900-01-01 20:42:32;326.0;1745664152;96.52;98.601;93.445;105.372;
1900-01-01 20:42:33;327.0;1745664153;96.513;98.631;93.401;105.372;
1900-01-01 20:42:34;328.0;1745664154;96.444;98.707;93.401;105.344;
1900-01-01 20:42:35;329.0;1745664155;96.444;98.707;93.35;105.343;
1900-01-01 20:42:36;330.0;1745664156;96.476;98.696;93.327;105.343;
1900-01-01 20:42:37;331.0;1745664157;96.418;98.542;93.327;105.229;
1900-01-01 20:42:38;332.0;1745664158;96.418;98.542;93.376;105.31;
1900-01-01 20:42:39;333.0;1745664159;96.359;98.631;93.332;105.31;
1900-01-01 20:42:40;334.0;1745664160;96.344;98.631;93.332;105.311;
1900-01-01 20:42:41;335.0;1745664161;96.344;98.648;93.396;105.278;
1900-01-01 20:42:42;336.0;1745664162;96.319;98.645;93.396;105.278;
1900-01-01 20:42:43;337.0;1745664163;96.245;98.645;93.452;105.258;
1900-01-01 20:42:44;338.0;1745664164;96.245;98.579;93.397;105.258;
1900-01-01 20:42:45;339.0;1745664165;96.188;98.623;93.397;105.302;
1900-01-01 20:42:46;340.0;1745664166;96.109;98.623;93.398;105.434;
1900-01-01 20:42:47;341.0;1745664167;96.109;98.541;93.423;105.434;
1900-01-01 20:42:48;342.0;1745664168;96.147;98.418;93.423;105.275;
1900-01-01 20:42:49;343.0;1745664169;96.147;98.418;93.423;105.341;
1900-01-01 20:42:50;344.0;1745664170;96.039;98.577;93.427;105.341;
1900-01-01 20:42:51;345.0;1745664171;95.98;98.493;93.427;105.314;
1900-01-01 20:42:52;346.0;1745664172;95.98;98.493;93.383;105.275;
1900-01-01 20:42:53;347.0;1745664173;95.982;98.519;93.3;105.275;
1900-01-01 20:42:54;348.0;1745664174;95.945;98.555;93.3;105.327;
1900-01-01 20:42:55;349.0;1745664175;95.945;98.555;93.294;105.258;
1900-01-01 20:42:56;350.0;1745664176;95.935;98.459;93.294;105.258;
1900-01-01 20:42:57;351.0;1745664177;95.989;98.459;93.207;105.33;
1900-01-01 20:42:58;352.0;1745664178;95.989;98.465;93.145;105.345;
1900-01-01 20:42:59;353.0;1745664179;96.041;98.438;93.145;105.345;
1900-01-01 20:43:00;354.0;1745664180;96.114;98.438;93.095;105.252;
1900-01-01 20:43:01;355.0;1745664181;96.114;98.424;93.005;105.252;
1900-01-01 20:43:02;356.0;1745664182;96.108;98.447;93.005;105.337;
