Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 18:08:17;70.0;1745654897;97.388;100.134;94.481;110.093;
1900-01-01 18:08:17;71.0;1745654897;97.388;100.134;94.328;110.024;
1900-01-01 18:08:18;72.0;1745654898;97.396;100.054;94.442;110.024;
1900-01-01 18:08:19;73.0;1745654899;97.403;100.054;94.442;110.089;
1900-01-01 18:08:20;74.0;1745654900;97.403;100.09;94.442;110.041;
1900-01-01 18:08:21;75.0;1745654901;97.415;100.07;94.52;110.041;
1900-01-01 18:08:22;76.0;1745654902;97.481;100.07;94.52;110.031;
1900-01-01 18:08:23;77.0;1745654903;97.481;100.046;94.458;110.045;
1900-01-01 18:08:24;78.0;1745654904;97.466;99.916;94.41;110.045;
1900-01-01 18:08:25;79.0;1745654905;97.513;99.916;94.41;110.049;
1900-01-01 18:08:26;80.0;1745654906;97.513;99.962;94.25;110.045;
1900-01-01 18:08:27;81.0;1745654907;97.48;99.947;94.166;110.045;
1900-01-01 18:08:28;82.0;1745654908;97.533;99.947;94.166;110.027;
1900-01-01 18:08:29;83.0;1745654909;97.533;99.91;94.074;110.094;
1900-01-01 18:08:30;84.0;1745654910;97.48;99.922;94.074;110.094;
1900-01-01 18:08:31;85.0;1745654911;97.474;99.922;94.059;109.982;
1900-01-01 18:08:32;86.0;1745654912;97.474;99.917;94.015;110.037;
1900-01-01 18:08:33;87.0;1745654913;97.407;99.877;94.015;110.037;
1900-01-01 18:08:34;88.0;1745654914;97.323;99.877;94.022;109.962;
1900-01-01 18:08:35;89.0;1745654915;97.323;99.86;94.046;110.006;
1900-01-01 18:08:36;90.0;1745654916;97.359;99.72;94.046;110.006;
1900-01-01 18:08:37;91.0;1745654917;97.306;99.72;94.001;110.004;
1900-01-01 18:08:38;92.0;1745654918;97.306;99.751;93.995;109.976;
1900-01-01 18:08:39;93.0;1745654919;97.321;99.739;93.995;109.976;
1900-01-01 18:08:40;94.0;1745654920;97.321;99.739;93.92;109.99;
1900-01-01 18:08:41;95.0;1745654921;97.347;99.834;93.86;109.978;
1900-01-01 18:08:42;96.0;1745654922;97.207;99.873;93.86;109.978;
1900-01-01 18:08:43;97.0;1745654923;97.207;99.873;93.791;109.986;
1900-01-01 18:08:44;98.0;1745654924;97.13;99.727;93.716;109.986;
1900-01-01 18:08:45;99.0;1745654925;97.019;99.758;93.716;109.847;
1900-01-01 18:08:46;100.0;1745654926;97.019;99.758;93.683;109.981;
1900-01-01 18:08:47;101.0;1745654927;97.056;99.79;93.662;109.981;
1900-01-01 18:08:48;102.0;1745654928;97.017;99.88;93.662;110.011;
1900-01-01 18:08:49;103.0;1745654929;97.017;99.88;93.661;110.054;
1900-01-01 18:08:50;104.0;1745654930;96.99;99.808;93.782;110.054;
1900-01-01 18:08:51;105.0;1745654931;96.987;99.808;93.782;110.003;
1900-01-01 18:08:52;106.0;1745654932;96.987;99.772;93.848;109.995;
1900-01-01 18:08:53;107.0;1745654933;96.979;99.846;93.768;109.995;
1900-01-01 18:08:54;108.0;1745654934;96.958;99.846;93.768;110.001;
1900-01-01 18:08:55;109.0;1745654935;96.958;99.929;93.764;109.957;
1900-01-01 18:08:56;110.0;1745654936;96.951;99.86;93.764;109.957;
1900-01-01 18:08:57;111.0;1745654937;97.032;99.86;93.786;110.117;
1900-01-01 18:08:58;112.0;1745654938;97.032;99.893;93.816;110.117;
1900-01-01 18:08:59;113.0;1745654939;96.965;99.913;93.816;110.052;
1900-01-01 18:09:00;114.0;1745654940;96.93;99.913;93.749;110.054;
1900-01-01 18:09:01;115.0;1745654941;96.93;99.931;93.656;110.054;
1900-01-01 18:09:02;116.0;1745654942;96.972;99.899;93.656;110.043;
1900-01-01 18:09:03;117.0;1745654943;96.932;99.899;93.628;109.966;
1900-01-01 18:09:04;118.0;1745654944;96.932;99.927;93.519;109.995;
1900-01-01 18:09:05;119.0;1745654945;96.949;99.887;93.519;109.995;
1900-01-01 18:09:06;120.0;1745654946;96.949;99.887;93.518;110.028;
1900-01-01 18:09:07;121.0;1745654947;97.007;99.834;93.424;110.028;
1900-01-01 18:09:08;122.0;1745654948;97.008;99.779;93.424;110.006;
1900-01-01 18:09:09;123.0;1745654949;97.033;99.779;93.487;109.986;
1900-01-01 18:09:10;124.0;1745654950;97.033;99.829;93.567;109.986;
1900-01-01 18:09:11;125.0;1745654951;96.958;99.881;93.567;110.016;
1900-01-01 18:09:12;126.0;1745654952;96.958;99.881;93.659;110.02;
1900-01-01 18:09:13;127.0;1745654953;96.964;99.824;93.829;109.978;
1900-01-01 18:09:14;128.0;1745654954;96.88;99.787;93.829;109.978;
1900-01-01 18:09:15;129.0;1745654955;96.88;99.787;93.946;109.926;
1900-01-01 18:09:16;130.0;1745654956;96.818;99.716;93.927;109.926;
1900-01-01 18:09:17;131.0;1745654957;96.877;99.65;93.927;110.039;
1900-01-01 18:09:18;132.0;1745654958;96.864;99.65;93.965;110.053;
1900-01-01 18:09:19;133.0;1745654959;96.864;99.723;93.736;110.053;
1900-01-01 18:09:20;134.0;1745654960;96.763;99.715;93.736;109.962;
1900-01-01 18:09:21;135.0;1745654961;96.763;99.715;93.682;109.986;
1900-01-01 18:09:22;136.0;1745654962;96.805;99.606;93.598;109.877;
1900-01-01 18:09:23;137.0;1745654963;96.823;99.642;93.598;109.877;
1900-01-01 18:09:24;138.0;1745654964;96.823;99.642;93.595;109.925;
1900-01-01 18:09:25;139.0;1745654965;96.891;99.675;93.627;109.925;
1900-01-01 18:09:26;140.0;1745654966;96.864;99.764;93.627;110.021;
1900-01-01 18:09:27;141.0;1745654967;96.864;99.764;93.636;109.927;
1900-01-01 18:09:28;142.0;1745654968;96.928;99.756;93.655;109.927;
1900-01-01 18:09:29;143.0;1745654969;97.009;99.698;93.655;110.015;
1900-01-01 18:09:30;144.0;1745654970;97.009;99.698;93.743;109.999;
1900-01-01 18:09:31;145.0;1745654971;96.99;99.67;93.738;109.999;
1900-01-01 18:09:33;146.0;1745654973;96.901;99.567;93.738;109.97;
1900-01-01 18:09:33;147.0;1745654973;96.901;99.567;93.718;109.907;
1900-01-01 18:09:34;148.0;1745654974;96.925;99.578;93.72;109.907;
1900-01-01 18:09:35;149.0;1745654975;96.723;99.578;93.72;109.94;
1900-01-01 18:09:36;150.0;1745654976;96.723;99.62;93.688;109.966;
1900-01-01 18:09:37;151.0;1745654977;96.619;99.482;93.688;109.966;
1900-01-01 18:09:38;152.0;1745654978;96.625;99.482;93.582;110.039;
1900-01-01 18:09:39;153.0;1745654979;96.625;99.555;93.595;109.981;
1900-01-01 18:09:40;154.0;1745654980;96.52;99.54;93.528;109.981;
1900-01-01 18:09:41;155.0;1745654981;96.561;99.54;93.528;109.975;
1900-01-01 18:09:42;156.0;1745654982;96.561;99.461;93.462;109.975;
1900-01-01 18:09:43;157.0;1745654983;96.588;99.451;93.462;109.975;
1900-01-01 18:09:44;158.0;1745654984;96.625;99.451;93.355;110.002;
1900-01-01 18:09:45;159.0;1745654985;96.625;99.496;93.315;109.961;
1900-01-01 18:09:46;160.0;1745654986;96.62;99.474;93.284;109.961;
1900-01-01 18:09:47;161.0;1745654987;96.627;99.474;93.284;110.042;
1900-01-01 18:09:48;162.0;1745654988;96.627;99.49;93.224;110.026;
1900-01-01 18:09:49;163.0;1745654989;96.612;99.47;93.224;110.026;
1900-01-01 18:09:50;164.0;1745654990;96.584;99.47;93.192;109.975;
1900-01-01 18:09:51;165.0;1745654991;96.584;99.52;93.108;109.974;
1900-01-01 18:09:52;166.0;1745654992;96.635;99.452;93.108;109.974;
1900-01-01 18:09:53;167.0;1745654993;96.516;99.452;93.149;110.077;
1900-01-01 18:09:54;168.0;1745654994;96.516;99.471;93.211;110.032;
1900-01-01 18:09:55;169.0;1745654995;96.531;99.546;93.208;110.032;
1900-01-01 18:09:56;170.0;1745654996;96.433;99.546;93.208;109.935;
1900-01-01 18:09:57;171.0;1745654997;96.433;99.468;93.219;110.011;
1900-01-01 18:09:58;172.0;1745654998;96.376;99.54;93.219;110.011;
1900-01-01 18:09:59;173.0;1745654999;96.292;99.54;93.189;109.971;
1900-01-01 18:10:00;174.0;1745655000;96.292;99.431;93.203;109.956;
1900-01-01 18:10:01;175.0;1745655001;96.254;99.355;93.203;109.956;
1900-01-01 18:10:02;176.0;1745655002;96.17;99.355;93.227;109.956;
1900-01-01 18:10:03;177.0;1745655003;96.17;99.399;93.294;109.939;
1900-01-01 18:10:04;178.0;1745655004;96.258;99.339;93.294;109.939;
1900-01-01 18:10:05;179.0;1745655005;96.284;99.339;93.304;109.982;
1900-01-01 18:10:06;180.0;1745655006;96.284;99.353;93.322;109.945;
1900-01-01 18:10:07;181.0;1745655007;96.371;99.46;93.322;109.945;
1900-01-01 18:10:08;182.0;1745655008;96.371;99.46;93.337;109.882;
1900-01-01 18:10:09;183.0;1745655009;96.355;99.323;93.349;109.882;
1900-01-01 18:10:10;184.0;1745655010;96.394;99.377;93.349;110.005;
1900-01-01 18:10:12;185.0;1745655012;96.333;99.377;93.332;109.913;
1900-01-01 18:10:12;186.0;1745655012;96.333;99.4;93.28;109.913;
1900-01-01 18:10:13;187.0;1745655013;96.319;99.4;93.28;109.997;
1900-01-01 18:10:14;188.0;1745655014;96.319;99.401;93.251;109.958;
1900-01-01 18:10:15;189.0;1745655015;96.355;99.334;93.245;109.958;
1900-01-01 18:10:16;190.0;1745655016;96.398;99.425;93.245;109.951;
1900-01-01 18:10:17;191.0;1745655017;96.398;99.425;93.166;109.921;
1900-01-01 18:10:18;192.0;1745655018;96.37;99.413;93.208;109.921;
1900-01-01 18:10:19;193.0;1745655019;96.375;99.413;93.208;109.907;
1900-01-01 18:10:20;194.0;1745655020;96.375;99.474;93.134;109.983;
1900-01-01 18:10:21;195.0;1745655021;96.383;99.427;93.097;109.983;
1900-01-01 18:10:23;196.0;1745655023;96.395;99.366;93.097;109.87;
1900-01-01 18:10:23;197.0;1745655023;96.395;99.366;93.148;109.937;
1900-01-01 18:10:24;198.0;1745655024;96.332;99.313;93.113;109.937;
1900-01-01 18:10:25;199.0;1745655025;96.304;99.378;93.113;110.002;
1900-01-01 18:10:26;200.0;1745655026;96.304;99.378;93.071;109.868;
1900-01-01 18:10:27;201.0;1745655027;96.291;99.349;92.976;109.868;
1900-01-01 18:10:28;202.0;1745655028;96.317;99.349;92.976;109.934;
1900-01-01 18:10:29;203.0;1745655029;96.317;99.302;93.048;109.895;
1900-01-01 18:10:30;204.0;1745655030;96.207;99.342;92.92;109.895;
1900-01-01 18:10:32;205.0;1745655032;96.184;99.314;92.92;109.839;
1900-01-01 18:10:32;206.0;1745655032;96.184;99.314;92.907;109.922;
1900-01-01 18:10:33;207.0;1745655033;96.039;99.296;92.974;109.922;
1900-01-01 18:10:34;208.0;1745655034;96.095;99.296;92.974;109.848;
1900-01-01 18:10:35;209.0;1745655035;96.095;99.283;92.941;109.907;
1900-01-01 18:10:36;210.0;1745655036;96.076;99.323;92.952;109.907;
1900-01-01 18:10:37;211.0;1745655037;96.059;99.323;92.952;109.907;
1900-01-01 18:10:38;212.0;1745655038;96.059;99.313;92.87;109.949;
1900-01-01 18:10:39;213.0;1745655039;96.097;99.342;92.837;109.949;
1900-01-01 18:10:40;214.0;1745655040;96.103;99.33;92.837;109.903;
1900-01-01 18:10:41;215.0;1745655041;96.103;99.33;92.874;109.881;
1900-01-01 18:10:42;216.0;1745655042;96.026;99.318;92.86;109.881;
1900-01-01 18:10:43;217.0;1745655043;96.046;99.318;92.86;109.868;
1900-01-01 18:10:44;218.0;1745655044;96.046;99.31;92.855;109.882;
1900-01-01 18:10:46;219.0;1745655046;96.056;99.237;92.817;109.882;
1900-01-01 18:10:46;220.0;1745655046;96.038;99.237;92.817;110.003;
1900-01-01 18:10:47;221.0;1745655047;96.038;99.245;92.859;109.893;
1900-01-01 18:10:48;222.0;1745655048;95.959;99.165;92.824;109.893;
1900-01-01 18:10:49;223.0;1745655049;95.908;99.164;92.824;109.909;
1900-01-01 18:10:50;224.0;1745655050;95.908;99.164;92.816;109.843;
1900-01-01 18:10:51;225.0;1745655051;95.923;99.218;92.791;109.843;
1900-01-01 18:10:52;226.0;1745655052;95.822;99.218;92.791;109.946;
1900-01-01 18:10:53;227.0;1745655053;95.822;99.307;92.813;109.937;
1900-01-01 18:10:54;228.0;1745655054;95.61;99.235;92.76;109.937;
1900-01-01 18:10:55;229.0;1745655055;95.63;99.165;92.76;109.864;
1900-01-01 18:10:56;230.0;1745655056;95.63;99.165;92.818;109.889;
1900-01-01 18:10:57;231.0;1745655057;95.61;99.144;92.773;109.889;
1900-01-01 18:10:58;232.0;1745655058;95.554;99.144;92.773;109.972;
1900-01-01 18:10:59;233.0;1745655059;95.554;99.116;92.771;109.973;
1900-01-01 18:11:00;234.0;1745655060;95.569;99.15;92.649;109.973;
1900-01-01 18:11:01;235.0;1745655061;95.518;99.15;92.649;109.957;
1900-01-01 18:11:02;236.0;1745655062;95.518;99.146;92.572;109.889;
1900-01-01 18:11:03;237.0;1745655063;95.519;99.168;92.4;109.889;
1900-01-01 18:11:04;238.0;1745655064;95.51;99.087;92.4;109.812;
1900-01-01 18:11:05;239.0;1745655065;95.51;99.087;92.224;109.895;
1900-01-01 18:11:06;240.0;1745655066;95.447;99.054;92.088;109.895;
1900-01-01 18:11:07;241.0;1745655067;95.426;99.054;92.088;109.789;
1900-01-01 18:11:08;242.0;1745655068;95.426;99.11;92.063;109.781;
1900-01-01 18:11:09;243.0;1745655069;95.472;99.076;92.017;109.781;
1900-01-01 18:11:10;244.0;1745655070;95.491;99.076;92.017;109.949;
1900-01-01 18:11:11;245.0;1745655071;95.491;99.058;92.021;109.871;
1900-01-01 18:11:12;246.0;1745655072;95.476;99.042;92.058;109.871;
1900-01-01 18:11:13;247.0;1745655073;95.464;99.006;92.058;109.827;
1900-01-01 18:11:14;248.0;1745655074;95.464;99.006;92.07;109.872;
1900-01-01 18:11:15;249.0;1745655075;95.506;98.95;92.124;109.872;
1900-01-01 18:11:16;250.0;1745655076;95.59;98.95;92.124;109.868;
1900-01-01 18:11:17;251.0;1745655077;95.59;99.012;92.124;109.843;
1900-01-01 18:11:18;252.0;1745655078;95.737;99.01;92.17;109.843;
1900-01-01 18:11:20;253.0;1745655080;95.793;99.052;92.17;109.831;
1900-01-01 18:11:20;254.0;1745655080;95.793;99.052;92.188;109.815;
1900-01-01 18:11:21;255.0;1745655081;95.722;98.982;92.251;109.815;
1900-01-01 18:11:22;256.0;1745655082;95.716;98.982;92.251;109.875;
1900-01-01 18:11:23;257.0;1745655083;95.716;99.017;92.197;109.815;
1900-01-01 18:11:24;258.0;1745655084;95.695;98.942;92.132;109.815;
1900-01-01 18:11:25;259.0;1745655085;95.643;98.942;92.132;109.859;
1900-01-01 18:11:26;260.0;1745655086;95.643;98.871;92.132;109.882;
1900-01-01 18:11:27;261.0;1745655087;95.613;98.841;92.034;109.882;
1900-01-01 18:11:28;262.0;1745655088;95.502;98.919;92.034;109.847;
1900-01-01 18:11:29;263.0;1745655089;95.502;98.919;91.915;109.86;
1900-01-01 18:11:30;264.0;1745655090;95.346;98.913;91.668;109.86;
1900-01-01 18:11:31;265.0;1745655091;95.292;98.913;91.668;109.805;
1900-01-01 18:11:32;266.0;1745655092;95.292;98.901;91.502;109.873;
1900-01-01 18:11:33;267.0;1745655093;95.114;98.972;91.445;109.873;
1900-01-01 18:11:34;268.0;1745655094;95.131;99.011;91.445;109.914;
1900-01-01 18:11:35;269.0;1745655095;95.131;99.011;91.423;109.905;
1900-01-01 18:11:36;270.0;1745655096;95.095;99.025;91.547;109.905;
1900-01-01 18:11:37;271.0;1745655097;94.995;99.025;91.547;109.792;
1900-01-01 18:11:38;272.0;1745655098;94.995;98.984;91.563;109.86;
1900-01-01 18:11:39;273.0;1745655099;95.023;98.914;91.718;109.86;
1900-01-01 18:11:40;274.0;1745655100;95.02;98.914;91.718;109.821;
1900-01-01 18:11:41;275.0;1745655101;95.02;98.924;91.857;109.811;
1900-01-01 18:11:42;276.0;1745655102;94.928;98.866;91.8;109.811;
1900-01-01 18:11:43;277.0;1745655103;94.927;98.866;91.8;109.803;
1900-01-01 18:11:44;278.0;1745655104;94.927;98.902;91.924;109.78;
1900-01-01 18:11:45;279.0;1745655105;94.8;98.82;91.924;109.78;
1900-01-01 18:11:46;280.0;1745655106;94.674;98.82;91.903;109.878;
1900-01-01 18:11:47;281.0;1745655107;94.674;98.908;91.893;109.895;
1900-01-01 18:11:49;282.0;1745655109;94.609;98.969;91.926;109.895;
1900-01-01 18:11:49;283.0;1745655109;94.588;98.969;91.926;109.81;
1900-01-01 18:11:50;284.0;1745655110;94.588;98.898;91.835;109.88;
1900-01-01 18:11:51;285.0;1745655111;94.598;98.968;91.788;109.88;
1900-01-01 18:11:52;286.0;1745655112;94.56;98.968;91.788;109.812;
1900-01-01 18:11:53;287.0;1745655113;94.56;98.86;91.895;109.924;
1900-01-01 18:11:55;288.0;1745655115;94.565;98.917;91.803;109.924;
1900-01-01 18:11:55;289.0;1745655115;94.557;98.917;91.803;109.81;
1900-01-01 18:11:56;290.0;1745655116;94.557;98.829;91.813;109.907;
1900-01-01 18:11:57;291.0;1745655117;94.584;98.827;91.795;109.907;
1900-01-01 18:11:58;292.0;1745655118;94.545;98.827;91.795;109.913;
1900-01-01 18:11:59;293.0;1745655119;94.545;98.745;91.823;109.868;
1900-01-01 18:12:01;294.0;1745655121;94.51;98.844;91.94;109.868;
1900-01-01 18:12:01;295.0;1745655121;94.514;98.844;91.94;109.805;
1900-01-01 18:12:02;296.0;1745655122;94.514;98.798;91.914;109.854;
1900-01-01 18:12:03;297.0;1745655123;94.4;98.873;91.908;109.854;
1900-01-01 18:12:04;298.0;1745655124;94.406;98.807;91.908;109.811;
1900-01-01 18:12:05;299.0;1745655125;94.406;98.807;91.901;109.829;
1900-01-01 18:12:06;300.0;1745655126;94.383;98.789;91.884;109.829;
1900-01-01 18:12:07;301.0;1745655127;94.328;98.789;91.884;109.792;
1900-01-01 18:12:08;302.0;1745655128;94.328;98.708;91.882;109.738;
1900-01-01 18:12:09;303.0;1745655129;94.208;98.745;91.823;109.738;
1900-01-01 18:12:10;304.0;1745655130;94.176;98.847;91.823;109.845;
1900-01-01 18:12:11;305.0;1745655131;94.176;98.847;91.774;109.806;
1900-01-01 18:12:12;306.0;1745655132;94.151;98.709;91.594;109.806;
1900-01-01 18:12:13;307.0;1745655133;94.086;98.832;91.594;109.861;
1900-01-01 18:12:14;308.0;1745655134;94.086;98.832;91.623;109.84;
1900-01-01 18:12:15;309.0;1745655135;94.197;98.674;91.606;109.84;
1900-01-01 18:12:16;310.0;1745655136;94.24;98.674;91.606;109.821;
1900-01-01 18:12:17;311.0;1745655137;94.24;98.723;91.394;109.766;
1900-01-01 18:12:18;312.0;1745655138;94.341;98.727;91.231;109.766;
1900-01-01 18:12:19;313.0;1745655139;94.316;98.639;91.231;109.834;
1900-01-01 18:12:20;314.0;1745655140;94.316;98.639;91.144;109.817;
1900-01-01 18:12:21;315.0;1745655141;94.379;98.761;91.066;109.817;
1900-01-01 18:12:22;316.0;1745655142;94.371;98.598;91.066;109.82;
1900-01-01 18:12:23;317.0;1745655143;94.371;98.598;90.995;109.854;
1900-01-01 18:12:24;318.0;1745655144;94.43;98.636;90.994;109.854;
1900-01-01 18:12:25;319.0;1745655145;94.31;98.604;90.994;109.849;
1900-01-01 18:12:26;320.0;1745655146;94.31;98.604;91.05;109.828;
1900-01-01 18:12:27;321.0;1745655147;94.341;98.618;90.862;109.884;
1900-01-01 18:12:28;322.0;1745655148;94.311;98.618;90.862;109.884;
1900-01-01 18:12:29;323.0;1745655149;94.311;98.542;90.947;109.829;
1900-01-01 18:12:30;324.0;1745655150;94.317;98.648;90.952;109.829;
1900-01-01 18:12:31;325.0;1745655151;94.345;98.537;90.952;109.843;
1900-01-01 18:12:32;326.0;1745655152;94.258;98.537;90.909;109.868;
1900-01-01 18:12:33;327.0;1745655153;94.258;98.592;90.924;109.8;
1900-01-01 18:12:34;328.0;1745655154;94.369;98.592;90.924;109.8;
1900-01-01 18:12:35;329.0;1745655155;94.369;98.661;90.835;109.747;
1900-01-01 18:12:36;330.0;1745655156;94.258;98.662;90.908;109.747;
1900-01-01 18:12:37;331.0;1745655157;94.284;98.655;90.908;109.829;
1900-01-01 18:12:38;332.0;1745655158;94.284;98.655;90.873;109.762;
1900-01-01 18:12:39;333.0;1745655159;94.329;98.649;90.889;109.762;
1900-01-01 18:12:40;334.0;1745655160;94.331;98.63;90.889;109.838;
1900-01-01 18:12:41;335.0;1745655161;94.331;98.63;90.907;109.809;
1900-01-01 18:12:42;336.0;1745655162;94.334;98.661;90.943;109.809;
1900-01-01 18:12:43;337.0;1745655163;94.301;98.661;90.943;109.867;
1900-01-01 18:12:44;338.0;1745655164;94.301;98.567;90.873;109.765;
1900-01-01 18:12:45;339.0;1745655165;94.374;98.639;90.821;109.765;
1900-01-01 18:12:46;340.0;1745655166;94.32;98.639;90.821;109.851;
1900-01-01 18:12:47;341.0;1745655167;94.32;98.601;90.772;109.771;
1900-01-01 18:12:48;342.0;1745655168;94.291;98.606;90.712;109.771;
1900-01-01 18:12:49;343.0;1745655169;94.374;98.606;90.712;109.776;
1900-01-01 18:12:50;344.0;1745655170;94.374;98.548;90.719;109.795;
1900-01-01 18:12:51;345.0;1745655171;94.221;98.534;90.719;109.795;
1900-01-01 18:12:52;346.0;1745655172;94.261;98.534;90.667;109.819;
1900-01-01 18:12:53;347.0;1745655173;94.261;98.534;90.689;109.819;
1900-01-01 18:12:54;348.0;1745655174;94.16;98.439;90.689;109.768;
1900-01-01 18:12:55;349.0;1745655175;94.189;98.439;90.701;109.751;
1900-01-01 18:12:56;350.0;1745655176;94.189;98.45;90.801;109.751;
1900-01-01 18:12:57;351.0;1745655177;94.146;98.388;90.801;109.722;
1900-01-01 18:12:59;352.0;1745655179;94.079;98.388;90.793;109.824;
1900-01-01 18:12:59;353.0;1745655179;94.079;98.537;90.762;109.824;
1900-01-01 18:13:00;354.0;1745655180;94.035;98.444;90.762;109.645;
1900-01-01 18:13:01;355.0;1745655181;94.035;98.444;90.814;109.74;
1900-01-01 18:13:02;356.0;1745655182;93.903;98.388;90.832;109.74;
