Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 18:58:04;58.0;1745657884;98.07;100.769;95.756;108.246;
1900-01-01 18:58:05;59.0;1745657885;98.074;100.74;95.756;108.175;
1900-01-01 18:58:06;60.0;1745657886;98.074;100.74;95.838;108.195;
1900-01-01 18:58:07;61.0;1745657887;98.045;100.706;95.875;108.195;
1900-01-01 18:58:08;62.0;1745657888;97.975;100.706;95.875;108.133;
1900-01-01 18:58:09;63.0;1745657889;97.975;100.818;95.886;108.193;
1900-01-01 18:58:11;64.0;1745657891;97.891;100.738;95.834;108.193;
1900-01-01 18:58:11;65.0;1745657891;97.891;100.738;95.834;108.155;
1900-01-01 18:58:12;66.0;1745657892;97.891;100.726;95.704;108.185;
1900-01-01 18:58:13;67.0;1745657893;97.869;100.834;95.704;108.185;
1900-01-01 18:58:14;68.0;1745657894;97.767;100.834;95.727;108.126;
1900-01-01 18:58:15;69.0;1745657895;97.767;100.853;95.602;108.078;
1900-01-01 18:58:16;70.0;1745657896;97.766;100.692;95.602;108.078;
1900-01-01 18:58:17;71.0;1745657897;97.758;100.692;95.639;108.177;
1900-01-01 18:58:18;72.0;1745657898;97.758;100.654;95.55;108.16;
1900-01-01 18:58:19;73.0;1745657899;97.736;100.618;95.55;108.16;
1900-01-01 18:58:20;74.0;1745657900;97.736;100.618;95.432;108.169;
1900-01-01 18:58:21;75.0;1745657901;97.665;100.715;95.346;108.14;
1900-01-01 18:58:23;76.0;1745657903;97.52;100.734;95.346;108.14;
1900-01-01 18:58:23;77.0;1745657903;97.52;100.734;95.236;108.151;
1900-01-01 18:58:24;78.0;1745657904;97.599;100.778;95.314;108.151;
1900-01-01 18:58:25;79.0;1745657905;97.553;100.778;95.314;108.195;
1900-01-01 18:58:26;80.0;1745657906;97.553;100.717;95.425;108.261;
1900-01-01 18:58:27;81.0;1745657907;97.463;100.643;95.583;108.261;
1900-01-01 18:58:28;82.0;1745657908;97.424;100.726;95.583;108.188;
1900-01-01 18:58:29;83.0;1745657909;97.424;100.726;95.603;108.23;
1900-01-01 18:58:30;84.0;1745657910;97.47;100.648;95.648;108.23;
1900-01-01 18:58:32;85.0;1745657912;97.496;100.622;95.648;108.165;
1900-01-01 18:58:32;86.0;1745657912;97.496;100.622;95.602;108.155;
1900-01-01 18:58:33;87.0;1745657913;97.532;100.691;95.566;108.155;
1900-01-01 18:58:34;88.0;1745657914;97.588;100.691;95.566;108.183;
1900-01-01 18:58:35;89.0;1745657915;97.588;100.54;95.425;108.196;
1900-01-01 18:58:36;90.0;1745657916;97.609;100.508;95.309;108.196;
1900-01-01 18:58:37;91.0;1745657917;97.677;100.508;95.309;108.141;
1900-01-01 18:58:38;92.0;1745657918;97.677;100.522;95.216;108.188;
1900-01-01 18:58:39;93.0;1745657919;97.698;100.549;95.216;108.188;
1900-01-01 18:58:40;94.0;1745657920;97.629;100.549;95.105;108.14;
1900-01-01 18:58:41;95.0;1745657921;97.629;100.43;95.134;108.141;
1900-01-01 18:58:42;96.0;1745657922;97.649;100.452;95.134;108.141;
1900-01-01 18:58:43;97.0;1745657923;97.649;100.452;95.202;108.131;
1900-01-01 18:58:44;98.0;1745657924;97.58;100.419;95.177;108.274;
1900-01-01 18:58:45;99.0;1745657925;97.596;100.439;95.177;108.274;
1900-01-01 18:58:47;100.0;1745657927;97.629;100.439;95.255;108.146;
1900-01-01 18:58:47;101.0;1745657927;97.629;100.432;95.272;108.146;
1900-01-01 18:58:48;102.0;1745657928;97.68;100.418;95.272;108.238;
1900-01-01 18:58:49;103.0;1745657929;97.68;100.418;95.375;108.128;
1900-01-01 18:58:50;104.0;1745657930;97.726;100.415;95.368;108.128;
1900-01-01 18:58:51;105.0;1745657931;97.746;100.494;95.368;108.2;
1900-01-01 18:58:52;106.0;1745657932;97.746;100.494;95.367;108.15;
1900-01-01 18:58:53;107.0;1745657933;97.728;100.417;95.37;108.15;
1900-01-01 18:58:54;108.0;1745657934;97.78;100.417;95.37;108.193;
1900-01-01 18:58:55;109.0;1745657935;97.78;100.434;95.256;108.211;
1900-01-01 18:58:56;110.0;1745657936;97.689;100.481;95.256;108.211;
1900-01-01 18:58:57;111.0;1745657937;97.627;100.481;95.322;108.098;
1900-01-01 18:58:58;112.0;1745657938;97.627;100.395;95.366;108.182;
1900-01-01 18:58:59;113.0;1745657939;97.564;100.377;95.366;108.182;
1900-01-01 18:59:00;114.0;1745657940;97.488;100.377;95.449;108.155;
1900-01-01 18:59:01;115.0;1745657941;97.488;100.324;95.43;108.155;
1900-01-01 18:59:02;116.0;1745657942;97.481;100.419;95.43;108.133;
1900-01-01 18:59:03;117.0;1745657943;97.402;100.419;95.408;108.07;
1900-01-01 18:59:04;118.0;1745657944;97.402;100.455;95.456;108.07;
1900-01-01 18:59:05;119.0;1745657945;97.358;100.405;95.456;108.14;
1900-01-01 18:59:06;120.0;1745657946;97.358;100.405;95.379;108.182;
1900-01-01 18:59:07;121.0;1745657947;97.267;100.32;95.316;108.182;
1900-01-01 18:59:08;122.0;1745657948;97.092;100.32;95.316;108.141;
1900-01-01 18:59:09;123.0;1745657949;97.092;100.302;95.173;108.186;
1900-01-01 18:59:10;124.0;1745657950;97.062;100.309;95.231;108.186;
1900-01-01 18:59:11;125.0;1745657951;96.979;100.463;95.231;108.154;
1900-01-01 18:59:13;126.0;1745657953;96.975;100.463;95.266;108.05;
1900-01-01 18:59:13;127.0;1745657953;96.975;100.361;95.27;108.05;
1900-01-01 18:59:14;128.0;1745657954;96.925;100.285;95.27;108.04;
1900-01-01 18:59:15;129.0;1745657955;96.925;100.285;95.359;108.126;
1900-01-01 18:59:16;130.0;1745657956;96.894;100.337;95.244;108.126;
1900-01-01 18:59:18;131.0;1745657958;96.924;100.367;95.244;108.199;
1900-01-01 18:59:18;132.0;1745657958;96.924;100.367;95.177;108.053;
1900-01-01 18:59:19;133.0;1745657959;96.948;100.351;95.107;108.053;
1900-01-01 18:59:20;134.0;1745657960;96.927;100.337;95.107;108.125;
1900-01-01 18:59:21;135.0;1745657961;96.927;100.337;95.194;108.175;
1900-01-01 18:59:22;136.0;1745657962;96.907;100.254;95.202;108.175;
1900-01-01 18:59:23;137.0;1745657963;96.917;100.254;95.202;108.113;
1900-01-01 18:59:24;138.0;1745657964;96.917;100.289;95.287;108.165;
1900-01-01 18:59:25;139.0;1745657965;96.828;100.228;95.195;108.165;
1900-01-01 18:59:26;140.0;1745657966;96.84;100.263;95.195;108.089;
1900-01-01 18:59:27;141.0;1745657967;96.84;100.263;95.121;108.206;
1900-01-01 18:59:28;142.0;1745657968;96.778;100.348;95.069;108.206;
1900-01-01 18:59:29;143.0;1745657969;96.746;100.348;95.069;108.208;
1900-01-01 18:59:30;144.0;1745657970;96.746;100.276;95.066;108.153;
1900-01-01 18:59:31;145.0;1745657971;96.674;100.227;95.17;108.153;
1900-01-01 18:59:32;146.0;1745657972;96.66;100.227;95.17;108.124;
1900-01-01 18:59:33;147.0;1745657973;96.66;100.261;95.198;108.217;
1900-01-01 18:59:34;148.0;1745657974;96.677;100.283;95.198;108.217;
1900-01-01 18:59:35;149.0;1745657975;96.627;100.283;95.184;108.088;
1900-01-01 18:59:36;150.0;1745657976;96.627;100.19;95.165;108.201;
1900-01-01 18:59:37;151.0;1745657977;96.621;100.227;95.165;108.201;
1900-01-01 18:59:38;152.0;1745657978;96.621;100.227;95.121;108.072;
1900-01-01 18:59:39;153.0;1745657979;96.618;100.241;95.019;108.072;
1900-01-01 18:59:41;154.0;1745657981;96.652;100.271;95.019;108.157;
1900-01-01 18:59:41;155.0;1745657981;96.652;100.271;94.914;108.2;
1900-01-01 18:59:42;156.0;1745657982;96.697;100.294;94.937;108.2;
1900-01-01 18:59:43;157.0;1745657983;96.798;100.262;94.937;108.026;
1900-01-01 18:59:44;158.0;1745657984;96.798;100.262;94.904;108.178;
1900-01-01 18:59:45;159.0;1745657985;96.801;100.209;94.934;108.178;
1900-01-01 18:59:46;160.0;1745657986;96.882;100.173;94.934;108.132;
1900-01-01 18:59:47;161.0;1745657987;96.882;100.173;94.959;108.099;
1900-01-01 18:59:48;162.0;1745657988;96.904;100.141;94.93;108.099;
1900-01-01 18:59:49;163.0;1745657989;96.914;100.141;94.93;108.107;
1900-01-01 18:59:50;164.0;1745657990;96.914;100.152;94.952;108.091;
1900-01-01 18:59:51;165.0;1745657991;96.953;100.113;94.954;108.091;
1900-01-01 18:59:52;166.0;1745657992;96.931;100.113;94.954;108.047;
1900-01-01 18:59:53;167.0;1745657993;96.931;100.097;94.862;108.073;
1900-01-01 18:59:55;168.0;1745657995;96.948;100.183;94.887;108.073;
1900-01-01 18:59:55;169.0;1745657995;97.031;100.183;94.887;108.111;
1900-01-01 18:59:56;170.0;1745657996;97.031;100.09;94.88;108.173;
1900-01-01 18:59:57;171.0;1745657997;97.066;100.134;94.88;108.173;
1900-01-01 18:59:59;172.0;1745657999;97.028;100.134;94.846;108.067;
1900-01-01 18:59:59;173.0;1745657999;97.028;100.11;94.885;108.067;
1900-01-01 19:00:00;174.0;1745658000;96.963;100.115;94.885;108.096;
1900-01-01 19:00:01;175.0;1745658001;96.855;100.115;94.837;108.211;
1900-01-01 19:00:02;176.0;1745658002;96.855;100.119;94.827;108.211;
1900-01-01 19:00:03;177.0;1745658003;96.803;100.098;94.827;108.025;
1900-01-01 19:00:04;178.0;1745658004;96.803;100.098;94.845;108.102;
1900-01-01 19:00:05;179.0;1745658005;96.741;100.064;94.825;108.102;
1900-01-01 19:00:06;180.0;1745658006;96.745;100.017;94.825;108.09;
1900-01-01 19:00:07;181.0;1745658007;96.745;100.017;94.803;108.096;
1900-01-01 19:00:08;182.0;1745658008;96.622;99.978;94.796;108.096;
1900-01-01 19:00:09;183.0;1745658009;96.539;100.052;94.796;108.041;
1900-01-01 19:00:10;184.0;1745658010;96.539;100.052;94.752;108.071;
1900-01-01 19:00:11;185.0;1745658011;96.551;100.04;94.798;108.071;
1900-01-01 19:00:12;186.0;1745658012;96.465;100.04;94.798;108.081;
1900-01-01 19:00:13;187.0;1745658013;96.465;100.001;94.769;108.067;
1900-01-01 19:00:14;188.0;1745658014;96.428;100.057;94.769;108.067;
1900-01-01 19:00:15;189.0;1745658015;96.437;100.057;94.754;108.11;
1900-01-01 19:00:16;190.0;1745658016;96.437;100.107;94.819;108.108;
1900-01-01 19:00:18;191.0;1745658018;96.413;100.017;94.831;108.108;
1900-01-01 19:00:18;192.0;1745658018;96.397;100.017;94.831;108.083;
1900-01-01 19:00:19;193.0;1745658019;96.397;99.984;94.861;108.208;
1900-01-01 19:00:20;194.0;1745658020;96.344;99.974;94.933;108.208;
1900-01-01 19:00:21;195.0;1745658021;96.373;99.974;94.933;108.113;
1900-01-01 19:00:22;196.0;1745658022;96.373;99.926;94.785;108.182;
1900-01-01 19:00:23;197.0;1745658023;96.414;99.956;94.785;108.182;
1900-01-01 19:00:24;198.0;1745658024;96.414;99.956;94.733;108.185;
1900-01-01 19:00:25;199.0;1745658025;96.376;99.916;94.671;108.185;
1900-01-01 19:00:26;200.0;1745658026;96.332;99.97;94.671;108.227;
1900-01-01 19:00:27;201.0;1745658027;96.332;99.97;94.825;108.102;
1900-01-01 19:00:28;202.0;1745658028;96.219;99.905;94.732;108.102;
1900-01-01 19:00:29;203.0;1745658029;96.222;99.868;94.732;108.162;
1900-01-01 19:00:30;204.0;1745658030;96.222;99.868;94.888;108.15;
1900-01-01 19:00:31;205.0;1745658031;96.202;99.938;94.847;108.15;
1900-01-01 19:00:33;206.0;1745658033;96.197;99.958;94.847;108.1;
1900-01-01 19:00:33;207.0;1745658033;96.197;99.958;94.831;108.098;
1900-01-01 19:00:34;208.0;1745658034;96.1;99.93;94.71;108.098;
1900-01-01 19:00:35;209.0;1745658035;96.026;99.914;94.71;108.084;
1900-01-01 19:00:36;210.0;1745658036;96.026;99.914;94.59;108.081;
1900-01-01 19:00:37;211.0;1745658037;96.015;99.968;94.491;108.081;
1900-01-01 19:00:38;212.0;1745658038;95.98;99.968;94.491;108.042;
1900-01-01 19:00:39;213.0;1745658039;95.98;99.894;94.493;108.074;
1900-01-01 19:00:41;214.0;1745658041;95.957;99.874;94.491;108.074;
1900-01-01 19:00:41;215.0;1745658041;96.02;99.874;94.491;108.006;
1900-01-01 19:00:42;216.0;1745658042;96.02;99.974;94.45;108.066;
1900-01-01 19:00:43;217.0;1745658043;96.074;99.894;94.45;108.066;
1900-01-01 19:00:44;218.0;1745658044;96.074;99.894;94.419;108.057;
1900-01-01 19:00:45;219.0;1745658045;96.093;99.876;94.474;108.057;
1900-01-01 19:00:46;220.0;1745658046;96.163;99.913;94.474;108.132;
1900-01-01 19:00:47;221.0;1745658047;96.198;99.913;94.546;108.12;
1900-01-01 19:00:48;222.0;1745658048;96.198;99.869;94.585;108.12;
1900-01-01 19:00:49;223.0;1745658049;96.146;99.882;94.585;108.156;
1900-01-01 19:00:50;224.0;1745658050;96.146;99.882;94.537;108.125;
1900-01-01 19:00:51;225.0;1745658051;96.088;99.957;94.495;108.125;
1900-01-01 19:00:52;226.0;1745658052;96.086;99.957;94.495;108.121;
1900-01-01 19:00:53;227.0;1745658053;96.086;99.869;94.564;108.098;
1900-01-01 19:00:54;228.0;1745658054;96.135;99.883;94.485;108.098;
1900-01-01 19:00:55;229.0;1745658055;96.153;99.883;94.485;108.077;
1900-01-01 19:00:56;230.0;1745658056;96.153;99.773;94.487;108.176;
1900-01-01 19:00:57;231.0;1745658057;96.129;99.823;94.499;108.176;
1900-01-01 19:00:58;232.0;1745658058;95.985;99.823;94.499;108.107;
1900-01-01 19:00:59;233.0;1745658059;95.985;99.827;94.39;108.111;
1900-01-01 19:01:00;234.0;1745658060;96.048;99.802;94.398;108.111;
1900-01-01 19:01:01;235.0;1745658061;95.966;99.802;94.398;108.071;
1900-01-01 19:01:02;236.0;1745658062;95.966;99.88;94.451;108.151;
1900-01-01 19:01:04;237.0;1745658064;95.986;99.839;94.508;108.151;
1900-01-01 19:01:04;238.0;1745658064;96.007;99.839;94.508;108.053;
1900-01-01 19:01:05;239.0;1745658065;96.007;99.844;94.392;108.122;
1900-01-01 19:01:06;240.0;1745658066;96.071;99.768;94.392;108.122;
1900-01-01 19:01:07;241.0;1745658067;96.071;99.768;94.348;108.144;
1900-01-01 19:01:08;242.0;1745658068;96.061;99.78;94.331;108.144;
1900-01-01 19:01:09;243.0;1745658069;96.062;99.78;94.331;108.113;
1900-01-01 19:01:10;244.0;1745658070;96.062;99.846;94.256;108.105;
1900-01-01 19:01:11;245.0;1745658071;96.027;99.718;94.31;108.105;
1900-01-01 19:01:12;246.0;1745658072;95.901;99.792;94.31;108.111;
1900-01-01 19:01:13;247.0;1745658073;95.901;99.792;94.364;108.037;
1900-01-01 19:01:14;248.0;1745658074;95.887;99.791;94.307;108.037;
1900-01-01 19:01:16;249.0;1745658076;95.934;99.829;94.307;108.033;
1900-01-01 19:01:16;250.0;1745658076;95.934;99.829;94.291;108.08;
1900-01-01 19:01:17;251.0;1745658077;95.835;99.737;94.299;108.08;
1900-01-01 19:01:19;252.0;1745658079;95.829;99.737;94.299;108.068;
1900-01-01 19:01:19;253.0;1745658079;95.829;99.778;94.322;108.104;
1900-01-01 19:01:20;254.0;1745658080;95.728;99.838;94.322;108.104;
1900-01-01 19:01:21;255.0;1745658081;95.662;99.838;94.268;108.101;
1900-01-01 19:01:22;256.0;1745658082;95.662;99.802;94.159;108.071;
1900-01-01 19:01:23;257.0;1745658083;95.631;99.755;94.159;108.071;
1900-01-01 19:01:24;258.0;1745658084;95.717;99.755;94.21;108.053;
1900-01-01 19:01:25;259.0;1745658085;95.717;99.771;94.229;108.088;
1900-01-01 19:01:26;260.0;1745658086;95.666;99.698;94.229;108.088;
1900-01-01 19:01:28;261.0;1745658088;95.645;99.698;94.336;108.072;
1900-01-01 19:01:28;262.0;1745658088;95.645;99.623;94.254;108.072;
1900-01-01 19:01:29;263.0;1745658089;95.572;99.662;94.254;108.079;
1900-01-01 19:01:30;264.0;1745658090;95.561;99.662;94.286;108.114;
1900-01-01 19:01:31;265.0;1745658091;95.561;99.651;94.226;108.114;
1900-01-01 19:01:32;266.0;1745658092;95.447;99.627;94.226;108.125;
1900-01-01 19:01:33;267.0;1745658093;95.447;99.627;94.222;108.061;
1900-01-01 19:01:34;268.0;1745658094;95.504;99.705;94.321;108.061;
1900-01-01 19:01:35;269.0;1745658095;95.566;99.705;94.321;108.104;
1900-01-01 19:01:36;270.0;1745658096;95.566;99.72;94.265;108.093;
1900-01-01 19:01:37;271.0;1745658097;95.546;99.65;94.22;108.093;
1900-01-01 19:01:38;272.0;1745658098;95.567;99.65;94.22;108.066;
1900-01-01 19:01:39;273.0;1745658099;95.567;99.676;94.248;108.12;
1900-01-01 19:01:40;274.0;1745658100;95.627;99.626;94.248;108.12;
1900-01-01 19:01:41;275.0;1745658101;95.634;99.626;94.221;108.0;
1900-01-01 19:01:42;276.0;1745658102;95.634;99.69;94.24;108.048;
1900-01-01 19:01:43;277.0;1745658103;95.553;99.603;94.24;108.048;
1900-01-01 19:01:44;278.0;1745658104;95.558;99.603;94.173;108.066;
1900-01-01 19:01:45;279.0;1745658105;95.558;99.613;94.197;108.095;
1900-01-01 19:01:46;280.0;1745658106;95.545;99.64;94.197;108.095;
1900-01-01 19:01:47;281.0;1745658107;95.425;99.64;94.125;108.013;
1900-01-01 19:01:48;282.0;1745658108;95.425;99.586;94.114;107.982;
1900-01-01 19:01:49;283.0;1745658109;95.426;99.522;94.114;107.982;
1900-01-01 19:01:50;284.0;1745658110;95.426;99.522;94.068;108.152;
1900-01-01 19:01:51;285.0;1745658111;95.441;99.44;94.103;108.152;
1900-01-01 19:01:52;286.0;1745658112;95.449;99.547;94.103;108.181;
1900-01-01 19:01:53;287.0;1745658113;95.449;99.547;94.139;108.027;
1900-01-01 19:01:54;288.0;1745658114;95.383;99.57;94.088;108.027;
1900-01-01 19:01:55;289.0;1745658115;95.428;99.533;94.088;108.147;
1900-01-01 19:01:56;290.0;1745658116;95.428;99.533;94.127;108.092;
1900-01-01 19:01:57;291.0;1745658117;95.226;99.508;94.229;108.092;
1900-01-01 19:01:58;292.0;1745658118;95.336;99.508;94.229;107.962;
1900-01-01 19:01:59;293.0;1745658119;95.336;99.493;94.209;108.096;
1900-01-01 19:02:00;294.0;1745658120;95.309;99.513;94.209;108.096;
1900-01-01 19:02:01;295.0;1745658121;95.303;99.513;94.071;108.055;
1900-01-01 19:02:02;296.0;1745658122;95.303;99.492;94.026;108.033;
1900-01-01 19:02:03;297.0;1745658123;95.258;99.457;94.039;108.033;
1900-01-01 19:02:04;298.0;1745658124;95.298;99.457;94.039;108.114;
1900-01-01 19:02:05;299.0;1745658125;95.298;99.393;93.99;107.995;
1900-01-01 19:02:06;300.0;1745658126;95.238;99.437;94.044;107.995;
1900-01-01 19:02:08;301.0;1745658128;95.269;99.437;94.044;108.049;
1900-01-01 19:02:08;302.0;1745658128;95.269;99.478;94.034;108.054;
1900-01-01 19:02:09;303.0;1745658129;95.235;99.489;94.034;108.054;
1900-01-01 19:02:10;304.0;1745658130;95.235;99.489;93.902;108.075;
1900-01-01 19:02:11;305.0;1745658131;95.228;99.464;93.882;108.038;
1900-01-01 19:02:12;306.0;1745658132;95.244;99.517;93.882;108.038;
1900-01-01 19:02:13;307.0;1745658133;95.244;99.517;93.933;108.099;
1900-01-01 19:02:14;308.0;1745658134;95.205;99.415;93.989;108.099;
1900-01-01 19:02:15;309.0;1745658135;95.185;99.415;93.989;108.049;
1900-01-01 19:02:16;310.0;1745658136;95.185;99.448;94.032;108.018;
1900-01-01 19:02:17;311.0;1745658137;95.314;99.392;94.03;108.018;
1900-01-01 19:02:18;312.0;1745658138;95.28;99.392;94.03;108.025;
1900-01-01 19:02:19;313.0;1745658139;95.28;99.271;93.971;108.073;
1900-01-01 19:02:20;314.0;1745658140;95.25;99.298;93.878;108.073;
1900-01-01 19:02:21;315.0;1745658141;95.237;99.298;93.878;108.053;
1900-01-01 19:02:22;316.0;1745658142;95.237;99.263;93.806;108.097;
1900-01-01 19:02:23;317.0;1745658143;95.193;99.305;93.806;108.097;
1900-01-01 19:02:24;318.0;1745658144;95.117;99.305;93.834;108.014;
1900-01-01 19:02:25;319.0;1745658145;95.117;99.311;93.914;108.044;
1900-01-01 19:02:26;320.0;1745658146;95.101;99.248;93.914;108.044;
1900-01-01 19:02:28;321.0;1745658148;95.031;99.248;93.91;108.089;
1900-01-01 19:02:28;322.0;1745658148;95.031;99.274;93.862;108.086;
1900-01-01 19:02:29;323.0;1745658149;95.031;99.353;93.862;108.086;
1900-01-01 19:02:31;324.0;1745658151;94.982;99.353;93.866;108.03;
1900-01-01 19:02:31;325.0;1745658151;94.982;99.282;93.793;108.03;
1900-01-01 19:02:32;326.0;1745658152;95.035;99.303;93.793;108.049;
1900-01-01 19:02:33;327.0;1745658153;94.964;99.303;93.902;108.151;
1900-01-01 19:02:34;328.0;1745658154;94.964;99.284;93.948;108.151;
1900-01-01 19:02:35;329.0;1745658155;94.956;99.243;93.948;108.064;
1900-01-01 19:02:36;330.0;1745658156;94.956;99.243;93.901;107.995;
1900-01-01 19:02:37;331.0;1745658157;95.065;99.211;93.828;107.995;
1900-01-01 19:02:39;332.0;1745658159;94.959;99.287;93.828;108.038;
1900-01-01 19:02:39;333.0;1745658159;94.959;99.287;93.752;108.087;
1900-01-01 19:02:40;334.0;1745658160;95.004;99.258;93.655;108.087;
1900-01-01 19:02:41;335.0;1745658161;95.031;99.234;93.655;108.131;
1900-01-01 19:02:42;336.0;1745658162;95.031;99.234;93.698;108.078;
1900-01-01 19:02:43;337.0;1745658163;94.95;99.206;93.651;108.078;
1900-01-01 19:02:44;338.0;1745658164;94.973;99.206;93.651;108.133;
1900-01-01 19:02:45;339.0;1745658165;94.973;99.205;93.698;108.06;
1900-01-01 19:02:46;340.0;1745658166;94.913;99.334;93.685;108.06;
1900-01-01 19:02:47;341.0;1745658167;94.999;99.334;93.685;108.034;
1900-01-01 19:02:48;342.0;1745658168;94.999;99.252;93.684;108.033;
1900-01-01 19:02:49;343.0;1745658169;94.912;99.263;93.684;108.033;
1900-01-01 19:02:50;344.0;1745658170;94.863;99.263;93.703;108.014;
1900-01-01 19:02:51;345.0;1745658171;94.863;99.2;93.598;108.162;
1900-01-01 19:02:52;346.0;1745658172;94.843;99.187;93.598;108.162;
1900-01-01 19:02:53;347.0;1745658173;94.85;99.187;93.716;108.184;
1900-01-01 19:02:54;348.0;1745658174;94.85;99.159;93.638;108.184;
1900-01-01 19:02:55;349.0;1745658175;94.777;99.146;93.638;108.084;
1900-01-01 19:02:57;350.0;1745658177;94.754;99.146;93.602;108.02;
1900-01-01 19:02:57;351.0;1745658177;94.754;99.097;93.615;108.02;
1900-01-01 19:02:58;352.0;1745658178;94.695;99.129;93.615;108.073;
1900-01-01 19:02:59;353.0;1745658179;94.695;99.129;93.611;108.176;
1900-01-01 19:03:00;354.0;1745658180;94.579;99.111;93.622;108.176;
1900-01-01 19:03:01;355.0;1745658181;94.448;99.111;93.622;108.146;
1900-01-01 19:03:02;356.0;1745658182;94.448;99.009;93.717;108.143;
