Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 17:18:29;83.0;1745651909;98.495;101.61;98.025;112.921;
1900-01-01 17:18:30;84.0;1745651910;98.372;101.637;98.025;112.921;
1900-01-01 17:18:31;85.0;1745651911;98.256;101.637;98.031;112.812;
1900-01-01 17:18:32;86.0;1745651912;98.256;101.614;97.968;112.911;
1900-01-01 17:18:33;87.0;1745651913;98.164;101.611;98.06;112.911;
1900-01-01 17:18:34;88.0;1745651914;98.176;101.611;98.06;112.845;
1900-01-01 17:18:35;89.0;1745651915;98.176;101.639;98.095;112.898;
1900-01-01 17:18:36;90.0;1745651916;98.143;101.613;98.095;112.898;
1900-01-01 17:18:37;91.0;1745651917;98.214;101.613;98.032;112.958;
1900-01-01 17:18:38;92.0;1745651918;98.214;101.646;97.972;112.958;
1900-01-01 17:18:39;93.0;1745651919;98.193;101.604;97.972;112.768;
1900-01-01 17:18:41;94.0;1745651921;98.288;101.604;98.007;112.864;
1900-01-01 17:18:41;95.0;1745651921;98.288;101.606;98.092;112.864;
1900-01-01 17:18:42;96.0;1745651922;98.355;101.586;98.092;112.884;
1900-01-01 17:18:43;97.0;1745651923;98.355;101.586;97.973;112.959;
1900-01-01 17:18:44;98.0;1745651924;98.335;101.61;98.078;112.959;
1900-01-01 17:18:45;99.0;1745651925;98.256;101.537;98.078;112.844;
1900-01-01 17:18:46;100.0;1745651926;98.256;101.537;97.98;112.901;
1900-01-01 17:18:47;101.0;1745651927;98.236;101.608;98.09;112.901;
1900-01-01 17:18:48;102.0;1745651928;98.192;101.568;98.09;112.908;
1900-01-01 17:18:49;103.0;1745651929;98.192;101.568;98.1;112.875;
1900-01-01 17:18:50;104.0;1745651930;98.046;101.634;98.1;112.875;
1900-01-01 17:18:51;105.0;1745651931;98.105;101.634;97.998;112.803;
1900-01-01 17:18:52;106.0;1745651932;98.105;101.589;98.03;112.877;
1900-01-01 17:18:53;107.0;1745651933;98.091;101.523;98.03;112.877;
1900-01-01 17:18:54;108.0;1745651934;98.138;101.523;98.036;112.871;
1900-01-01 17:18:55;109.0;1745651935;98.138;101.58;97.995;112.871;
1900-01-01 17:18:56;110.0;1745651936;98.067;101.571;97.995;112.847;
1900-01-01 17:18:57;111.0;1745651937;98.105;101.571;98.053;112.891;
1900-01-01 17:18:58;112.0;1745651938;98.105;101.575;97.965;112.891;
1900-01-01 17:18:59;113.0;1745651939;98.065;101.521;97.965;112.91;
1900-01-01 17:19:00;114.0;1745651940;98.065;101.521;97.949;112.875;
1900-01-01 17:19:01;115.0;1745651941;98.066;101.587;98.0;112.875;
1900-01-01 17:19:02;116.0;1745651942;98.022;101.587;98.0;112.987;
1900-01-01 17:19:03;117.0;1745651943;98.022;101.569;97.973;112.835;
1900-01-01 17:19:04;118.0;1745651944;98.018;101.661;97.995;112.835;
1900-01-01 17:19:05;119.0;1745651945;98.0;101.604;97.995;112.818;
1900-01-01 17:19:06;120.0;1745651946;98.0;101.604;97.914;112.826;
1900-01-01 17:19:07;121.0;1745651947;97.938;101.584;97.907;112.826;
1900-01-01 17:19:08;122.0;1745651948;97.974;101.663;97.907;112.929;
1900-01-01 17:19:09;123.0;1745651949;97.974;101.663;97.857;112.815;
1900-01-01 17:19:10;124.0;1745651950;97.976;101.611;97.908;112.815;
1900-01-01 17:19:11;125.0;1745651951;97.955;101.611;97.908;112.907;
1900-01-01 17:19:12;126.0;1745651952;97.955;101.55;97.911;112.863;
1900-01-01 17:19:13;127.0;1745651953;98.006;101.452;97.905;112.863;
1900-01-01 17:19:14;128.0;1745651954;98.017;101.407;97.905;112.888;
1900-01-01 17:19:15;129.0;1745651955;98.017;101.407;97.916;112.841;
1900-01-01 17:19:16;130.0;1745651956;98.059;101.363;97.954;112.841;
1900-01-01 17:19:17;131.0;1745651957;98.099;101.363;97.954;112.921;
1900-01-01 17:19:18;132.0;1745651958;98.099;101.289;97.947;112.873;
1900-01-01 17:19:19;133.0;1745651959;98.031;101.403;97.88;112.873;
1900-01-01 17:19:20;134.0;1745651960;98.022;101.436;97.88;112.9;
1900-01-01 17:19:21;135.0;1745651961;98.022;101.436;97.954;112.853;
1900-01-01 17:19:22;136.0;1745651962;97.91;101.384;97.982;112.853;
1900-01-01 17:19:23;137.0;1745651963;97.827;101.384;97.982;112.891;
1900-01-01 17:19:24;138.0;1745651964;97.827;101.562;98.054;112.97;
1900-01-01 17:19:25;139.0;1745651965;97.811;101.426;97.974;112.97;
1900-01-01 17:19:26;140.0;1745651966;97.785;101.426;97.974;112.814;
1900-01-01 17:19:27;141.0;1745651967;97.785;101.504;98.028;112.813;
1900-01-01 17:19:29;142.0;1745651969;97.665;101.486;97.952;112.813;
1900-01-01 17:19:29;143.0;1745651969;97.699;101.486;97.952;112.848;
1900-01-01 17:19:30;144.0;1745651970;97.699;101.451;97.971;112.885;
1900-01-01 17:19:31;145.0;1745651971;97.716;101.489;97.96;112.885;
1900-01-01 17:19:32;146.0;1745651972;97.721;101.489;97.96;112.888;
1900-01-01 17:19:33;147.0;1745651973;97.721;101.488;98.059;112.927;
1900-01-01 17:19:34;148.0;1745651974;97.747;101.443;98.059;112.927;
1900-01-01 17:19:35;149.0;1745651975;97.759;101.443;98.016;112.843;
1900-01-01 17:19:36;150.0;1745651976;97.759;101.419;97.989;112.843;
1900-01-01 17:19:37;151.0;1745651977;97.768;101.476;97.989;112.866;
1900-01-01 17:19:38;152.0;1745651978;97.836;101.476;98.04;112.984;
1900-01-01 17:19:39;153.0;1745651979;97.836;101.469;98.02;112.872;
1900-01-01 17:19:40;154.0;1745651980;97.852;101.369;98.02;112.872;
1900-01-01 17:19:41;155.0;1745651981;97.852;101.369;98.044;112.918;
1900-01-01 17:19:42;156.0;1745651982;97.815;101.337;98.006;112.894;
1900-01-01 17:19:43;157.0;1745651983;97.757;101.253;98.006;112.894;
1900-01-01 17:19:44;158.0;1745651984;97.757;101.253;98.021;112.897;
1900-01-01 17:19:45;159.0;1745651985;97.71;101.262;97.977;112.876;
1900-01-01 17:19:46;160.0;1745651986;97.549;101.225;97.977;112.876;
1900-01-01 17:19:47;161.0;1745651987;97.549;101.225;97.978;113.039;
1900-01-01 17:19:48;162.0;1745651988;97.576;101.206;98.002;113.039;
1900-01-01 17:19:49;163.0;1745651989;97.5;101.206;98.002;112.863;
1900-01-01 17:19:50;164.0;1745651990;97.5;101.313;97.969;112.882;
1900-01-01 17:19:51;165.0;1745651991;97.486;101.272;98.018;112.882;
1900-01-01 17:19:52;166.0;1745651992;97.453;101.272;98.018;112.858;
1900-01-01 17:19:53;167.0;1745651993;97.453;101.263;98.007;112.827;
1900-01-01 17:19:54;168.0;1745651994;97.433;101.256;98.007;112.827;
1900-01-01 17:19:55;169.0;1745651995;97.344;101.256;97.983;112.87;
1900-01-01 17:19:56;170.0;1745651996;97.344;101.184;98.032;112.95;
1900-01-01 17:19:57;171.0;1745651997;97.363;101.118;98.032;112.95;
1900-01-01 17:19:58;172.0;1745651998;97.275;101.118;98.012;112.965;
1900-01-01 17:19:59;173.0;1745651999;97.275;101.196;98.083;112.816;
1900-01-01 17:20:00;174.0;1745652000;97.2;101.222;98.083;112.816;
1900-01-01 17:20:01;175.0;1745652001;97.268;101.222;98.009;112.817;
1900-01-01 17:20:02;176.0;1745652002;97.268;101.134;98.098;112.855;
1900-01-01 17:20:03;177.0;1745652003;97.324;101.158;98.098;112.855;
1900-01-01 17:20:04;178.0;1745652004;97.324;101.158;98.019;112.762;
1900-01-01 17:20:05;179.0;1745652005;97.332;101.125;98.058;112.762;
1900-01-01 17:20:06;180.0;1745652006;97.261;101.082;98.058;112.882;
1900-01-01 17:20:07;181.0;1745652007;97.218;101.082;98.064;112.754;
1900-01-01 17:20:08;182.0;1745652008;97.218;101.15;97.981;112.754;
1900-01-01 17:20:09;183.0;1745652009;97.323;101.044;97.981;112.82;
1900-01-01 17:20:10;184.0;1745652010;97.285;101.044;98.064;112.777;
1900-01-01 17:20:11;185.0;1745652011;97.285;101.115;98.031;112.777;
1900-01-01 17:20:12;186.0;1745652012;97.228;101.211;98.031;112.802;
1900-01-01 17:20:13;187.0;1745652013;97.228;101.211;97.959;112.824;
1900-01-01 17:20:14;188.0;1745652014;97.235;101.088;97.934;112.824;
1900-01-01 17:20:15;189.0;1745652015;97.164;101.088;97.934;112.893;
1900-01-01 17:20:16;190.0;1745652016;97.164;101.019;97.92;112.732;
1900-01-01 17:20:17;191.0;1745652017;97.17;101.102;97.92;112.732;
1900-01-01 17:20:18;192.0;1745652018;97.186;101.102;97.934;112.937;
1900-01-01 17:20:19;193.0;1745652019;97.186;101.098;97.913;112.854;
1900-01-01 17:20:20;194.0;1745652020;97.184;101.167;97.913;112.854;
1900-01-01 17:20:21;195.0;1745652021;97.142;101.167;98.006;112.837;
1900-01-01 17:20:22;196.0;1745652022;97.142;101.182;97.97;112.859;
1900-01-01 17:20:23;197.0;1745652023;97.117;101.147;97.97;112.859;
1900-01-01 17:20:24;198.0;1745652024;97.117;101.147;97.921;112.854;
1900-01-01 17:20:25;199.0;1745652025;97.038;101.117;97.968;112.854;
1900-01-01 17:20:26;200.0;1745652026;97.019;101.108;97.968;112.821;
1900-01-01 17:20:28;201.0;1745652028;97.023;101.108;97.98;112.833;
1900-01-01 17:20:28;202.0;1745652028;97.023;101.195;98.003;112.833;
1900-01-01 17:20:30;203.0;1745652030;96.988;101.205;98.003;112.893;
1900-01-01 17:20:30;204.0;1745652030;96.988;101.205;97.958;112.934;
1900-01-01 17:20:31;205.0;1745652031;96.956;101.085;98.031;112.934;
1900-01-01 17:20:32;206.0;1745652032;96.831;101.085;98.031;112.951;
1900-01-01 17:20:33;207.0;1745652033;96.831;101.075;98.063;112.782;
1900-01-01 17:20:34;208.0;1745652034;96.863;101.082;98.102;112.782;
1900-01-01 17:20:36;209.0;1745652036;96.826;101.066;98.102;112.923;
1900-01-01 17:20:36;210.0;1745652036;96.826;101.066;98.099;112.869;
1900-01-01 17:20:37;211.0;1745652037;96.858;101.027;98.01;112.869;
1900-01-01 17:20:38;212.0;1745652038;96.814;101.027;98.01;112.86;
1900-01-01 17:20:39;213.0;1745652039;96.814;100.795;98.028;112.813;
1900-01-01 17:20:40;214.0;1745652040;96.825;100.886;98.085;112.813;
1900-01-01 17:20:41;215.0;1745652041;96.859;100.886;98.085;112.889;
1900-01-01 17:20:42;216.0;1745652042;96.859;100.867;98.033;112.87;
1900-01-01 17:20:44;217.0;1745652044;96.774;100.886;98.048;112.87;
1900-01-01 17:20:44;218.0;1745652044;96.841;100.886;98.048;112.828;
1900-01-01 17:20:45;219.0;1745652045;96.841;100.843;98.092;112.882;
1900-01-01 17:20:46;220.0;1745652046;96.806;100.815;98.056;112.882;
1900-01-01 17:20:48;221.0;1745652048;96.755;100.815;98.056;112.884;
1900-01-01 17:20:48;222.0;1745652048;96.755;100.793;98.003;112.884;
1900-01-01 17:20:49;223.0;1745652049;96.776;100.822;98.003;112.87;
1900-01-01 17:20:51;224.0;1745652051;96.703;100.822;98.091;112.887;
1900-01-01 17:20:51;225.0;1745652051;96.703;100.924;98.096;112.887;
1900-01-01 17:20:52;226.0;1745652052;96.727;100.83;98.096;112.867;
1900-01-01 17:20:53;227.0;1745652053;96.573;100.83;97.991;112.943;
1900-01-01 17:20:54;228.0;1745652054;96.573;100.752;97.985;112.943;
1900-01-01 17:20:55;229.0;1745652055;96.581;100.852;97.985;112.911;
1900-01-01 17:20:56;230.0;1745652056;96.581;100.852;98.024;112.814;
1900-01-01 17:20:57;231.0;1745652057;96.508;100.799;97.989;112.814;
1900-01-01 17:20:58;232.0;1745652058;96.618;100.829;97.989;112.861;
1900-01-01 17:20:59;233.0;1745652059;96.618;100.829;97.961;112.824;
1900-01-01 17:21:00;234.0;1745652060;96.556;100.864;97.989;112.824;
1900-01-01 17:21:01;235.0;1745652061;96.471;100.864;97.989;112.839;
1900-01-01 17:21:02;236.0;1745652062;96.471;100.898;97.956;112.828;
1900-01-01 17:21:03;237.0;1745652063;96.446;100.768;97.956;112.828;
1900-01-01 17:21:04;238.0;1745652064;96.453;100.768;98.037;112.912;
1900-01-01 17:21:05;239.0;1745652065;96.453;100.842;98.01;112.912;
1900-01-01 17:21:06;240.0;1745652066;96.455;100.766;98.01;112.883;
1900-01-01 17:21:07;241.0;1745652067;96.451;100.766;97.997;112.846;
1900-01-01 17:21:08;242.0;1745652068;96.451;100.665;97.959;112.846;
1900-01-01 17:21:09;243.0;1745652069;96.486;100.624;97.959;112.842;
1900-01-01 17:21:10;244.0;1745652070;96.486;100.624;98.035;112.776;
1900-01-01 17:21:11;245.0;1745652071;96.576;100.635;97.997;112.776;
1900-01-01 17:21:12;246.0;1745652072;96.47;100.635;97.997;112.836;
1900-01-01 17:21:13;247.0;1745652073;96.47;100.536;97.994;112.77;
1900-01-01 17:21:14;248.0;1745652074;96.521;100.629;97.946;112.77;
1900-01-01 17:21:15;249.0;1745652075;96.505;100.643;97.946;112.872;
1900-01-01 17:21:16;250.0;1745652076;96.505;100.643;97.936;112.787;
1900-01-01 17:21:17;251.0;1745652077;96.42;100.705;97.909;112.787;
1900-01-01 17:21:18;252.0;1745652078;96.472;100.786;97.909;112.778;
1900-01-01 17:21:19;253.0;1745652079;96.472;100.786;97.975;112.879;
1900-01-01 17:21:20;254.0;1745652080;96.337;100.804;97.975;112.879;
1900-01-01 17:21:21;255.0;1745652081;96.423;100.804;97.875;112.887;
1900-01-01 17:21:22;256.0;1745652082;96.423;100.881;97.895;112.844;
1900-01-01 17:21:23;257.0;1745652083;96.335;100.778;97.895;112.844;
1900-01-01 17:21:24;258.0;1745652084;96.334;100.778;97.929;112.832;
1900-01-01 17:21:25;259.0;1745652085;96.334;100.762;97.852;112.924;
1900-01-01 17:21:26;260.0;1745652086;96.33;100.796;97.852;112.924;
1900-01-01 17:21:27;261.0;1745652087;96.381;100.796;97.909;112.816;
1900-01-01 17:21:28;262.0;1745652088;96.381;100.687;97.825;112.823;
1900-01-01 17:21:29;263.0;1745652089;96.359;100.68;97.825;112.823;
1900-01-01 17:21:30;264.0;1745652090;96.359;100.68;97.882;112.811;
1900-01-01 17:21:31;265.0;1745652091;96.454;100.637;97.86;112.811;
1900-01-01 17:21:33;266.0;1745652093;96.466;100.662;97.86;112.871;
1900-01-01 17:21:33;267.0;1745652093;96.466;100.662;97.883;112.847;
1900-01-01 17:21:34;268.0;1745652094;96.379;100.72;97.908;112.847;
1900-01-01 17:21:36;269.0;1745652096;96.329;100.785;97.908;112.845;
1900-01-01 17:21:36;270.0;1745652096;96.329;100.785;97.938;112.755;
1900-01-01 17:21:37;271.0;1745652097;96.113;100.778;97.953;112.755;
1900-01-01 17:21:38;272.0;1745652098;95.935;100.778;97.953;112.904;
1900-01-01 17:21:39;273.0;1745652099;95.935;100.662;97.947;112.851;
1900-01-01 17:21:40;274.0;1745652100;95.807;100.711;97.898;112.851;
1900-01-01 17:21:41;275.0;1745652101;95.823;100.711;97.898;112.816;
1900-01-01 17:21:42;276.0;1745652102;95.823;100.696;97.896;112.816;
1900-01-01 17:21:43;277.0;1745652103;95.818;100.645;97.969;112.816;
1900-01-01 17:21:44;278.0;1745652104;95.76;100.645;97.969;112.79;
1900-01-01 17:21:45;279.0;1745652105;95.76;100.697;97.927;112.87;
1900-01-01 17:21:46;280.0;1745652106;95.915;100.629;97.927;112.87;
1900-01-01 17:21:47;281.0;1745652107;95.831;100.629;97.875;112.858;
1900-01-01 17:21:48;282.0;1745652108;95.831;100.575;97.902;112.794;
1900-01-01 17:21:49;283.0;1745652110;95.753;100.554;97.853;112.794;
1900-01-01 17:21:50;284.0;1745652110;95.828;100.554;97.853;112.821;
1900-01-01 17:21:51;285.0;1745652111;95.828;100.585;97.864;112.927;
1900-01-01 17:21:52;286.0;1745652112;95.837;100.552;97.864;112.927;
1900-01-01 17:21:53;287.0;1745652113;95.819;100.552;97.939;112.869;
1900-01-01 17:21:54;288.0;1745652114;95.819;100.644;97.84;112.79;
1900-01-01 17:21:55;289.0;1745652115;95.911;100.606;97.84;112.79;
1900-01-01 17:21:56;290.0;1745652116;95.849;100.606;97.917;112.854;
1900-01-01 17:21:57;291.0;1745652117;95.849;100.579;97.956;112.854;
1900-01-01 17:21:58;292.0;1745652118;95.789;100.568;97.956;112.825;
1900-01-01 17:21:59;293.0;1745652119;95.789;100.568;97.885;112.779;
1900-01-01 17:22:00;294.0;1745652120;95.745;100.512;97.886;112.779;
1900-01-01 17:22:01;295.0;1745652121;95.645;100.529;97.886;112.82;
1900-01-01 17:22:02;296.0;1745652122;95.645;100.529;97.939;112.796;
1900-01-01 17:22:03;297.0;1745652123;95.711;100.565;97.935;112.796;
1900-01-01 17:22:04;298.0;1745652124;95.632;100.565;97.935;112.762;
1900-01-01 17:22:05;299.0;1745652125;95.632;100.473;97.86;112.858;
1900-01-01 17:22:07;300.0;1745652127;95.701;100.41;97.932;112.858;
1900-01-01 17:22:07;301.0;1745652127;95.684;100.41;97.932;112.816;
1900-01-01 17:22:08;302.0;1745652128;95.684;100.449;97.905;112.823;
1900-01-01 17:22:09;303.0;1745652129;95.676;100.397;97.905;112.823;
1900-01-01 17:22:10;304.0;1745652130;95.567;100.397;97.938;112.778;
1900-01-01 17:22:11;305.0;1745652131;95.567;100.399;97.915;112.846;
1900-01-01 17:22:12;306.0;1745652132;95.494;100.325;97.915;112.846;
1900-01-01 17:22:13;307.0;1745652133;95.412;100.325;97.893;112.857;
1900-01-01 17:22:14;308.0;1745652134;95.412;100.406;97.873;112.812;
1900-01-01 17:22:15;309.0;1745652135;95.358;100.354;97.873;112.812;
1900-01-01 17:22:16;310.0;1745652136;95.358;100.354;97.926;112.873;
1900-01-01 17:22:17;311.0;1745652137;95.297;100.323;97.934;112.797;
1900-01-01 17:22:18;312.0;1745652138;95.361;100.307;97.934;112.797;
1900-01-01 17:22:19;313.0;1745652139;95.361;100.307;97.906;112.938;
1900-01-01 17:22:20;314.0;1745652140;95.342;100.301;97.854;112.938;
1900-01-01 17:22:21;315.0;1745652141;95.44;100.343;97.854;112.769;
1900-01-01 17:22:22;316.0;1745652142;95.44;100.343;97.88;112.867;
1900-01-01 17:22:23;317.0;1745652143;95.393;100.343;97.893;112.867;
1900-01-01 17:22:24;318.0;1745652144;95.423;100.362;97.893;112.832;
1900-01-01 17:22:25;319.0;1745652145;95.423;100.362;97.916;112.875;
1900-01-01 17:22:26;320.0;1745652146;95.426;100.285;97.826;112.875;
1900-01-01 17:22:27;321.0;1745652147;95.42;100.285;97.826;112.822;
1900-01-01 17:22:28;322.0;1745652148;95.42;100.355;97.869;112.836;
1900-01-01 17:22:29;323.0;1745652149;95.453;100.341;97.91;112.836;
1900-01-01 17:22:30;324.0;1745652150;95.371;100.341;97.91;112.769;
1900-01-01 17:22:31;325.0;1745652151;95.371;100.355;97.874;112.818;
1900-01-01 17:22:32;326.0;1745652152;95.376;100.353;97.874;112.818;
1900-01-01 17:22:33;327.0;1745652153;95.316;100.353;97.943;112.85;
1900-01-01 17:22:34;328.0;1745652154;95.316;100.362;97.958;112.875;
1900-01-01 17:22:36;329.0;1745652156;95.268;100.313;97.941;112.875;
1900-01-01 17:22:36;330.0;1745652156;95.18;100.313;97.941;112.732;
1900-01-01 17:22:37;331.0;1745652157;95.18;100.314;97.889;112.845;
1900-01-01 17:22:38;332.0;1745652158;95.291;100.343;97.889;112.845;
1900-01-01 17:22:39;333.0;1745652159;95.291;100.343;97.944;112.782;
1900-01-01 17:22:40;334.0;1745652160;95.216;100.182;97.866;112.746;
1900-01-01 17:22:41;335.0;1745652161;95.163;100.184;97.866;112.746;
1900-01-01 17:22:42;336.0;1745652162;95.163;100.184;97.915;112.823;
1900-01-01 17:22:43;337.0;1745652163;95.17;100.237;97.89;112.823;
1900-01-01 17:22:44;338.0;1745652164;95.15;100.237;97.89;112.827;
1900-01-01 17:22:45;339.0;1745652165;95.15;100.152;97.959;112.806;
1900-01-01 17:22:46;340.0;1745652166;95.19;100.2;97.917;112.806;
1900-01-01 17:22:47;341.0;1745652167;95.194;100.2;97.917;112.646;
1900-01-01 17:22:48;342.0;1745652168;95.194;100.131;97.949;112.727;
1900-01-01 17:22:49;343.0;1745652169;95.2;100.101;97.942;112.727;
1900-01-01 17:22:51;344.0;1745652171;95.173;100.02;97.942;112.755;
1900-01-01 17:22:51;345.0;1745652171;95.173;100.02;97.976;112.753;
1900-01-01 17:22:52;346.0;1745652172;95.148;100.177;97.909;112.753;
1900-01-01 17:22:53;347.0;1745652173;95.098;100.177;97.909;112.871;
1900-01-01 17:22:54;348.0;1745652174;95.098;100.092;98.016;112.817;
1900-01-01 17:22:56;349.0;1745652176;95.002;100.214;97.916;112.817;
1900-01-01 17:22:56;350.0;1745652176;94.996;100.214;97.916;112.84;
1900-01-01 17:22:57;351.0;1745652177;94.996;100.199;97.959;112.843;
1900-01-01 17:22:58;352.0;1745652178;95.037;100.23;97.959;112.843;
1900-01-01 17:22:59;353.0;1745652179;95.066;100.23;97.934;112.863;
1900-01-01 17:23:00;354.0;1745652180;95.066;100.204;97.864;112.759;
1900-01-01 17:23:01;355.0;1745652181;94.992;100.139;97.864;112.759;
1900-01-01 17:23:02;356.0;1745652182;95.104;100.139;97.886;112.798;
