Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 08:19:32;144.0;1745705972;101.093;103.1;97.553;102.606;
1900-01-01 08:19:34;145.0;1745705974;101.061;103.046;97.553;102.606;
1900-01-01 08:19:34;146.0;1745705974;101.061;103.046;97.442;102.72;
1900-01-01 08:19:35;147.0;1745705975;101.063;103.072;97.375;102.72;
1900-01-01 08:19:36;148.0;1745705976;101.08;103.133;97.375;102.71;
1900-01-01 08:19:37;149.0;1745705977;101.08;103.133;97.352;102.749;
1900-01-01 08:19:38;150.0;1745705978;101.066;103.092;97.425;102.749;
1900-01-01 08:19:39;151.0;1745705979;100.928;103.092;97.425;102.745;
1900-01-01 08:19:40;152.0;1745705980;100.928;103.144;97.461;102.818;
1900-01-01 08:19:41;153.0;1745705981;101.009;103.132;97.443;102.818;
1900-01-01 08:19:42;154.0;1745705982;100.996;103.132;97.443;102.737;
1900-01-01 08:19:43;155.0;1745705983;100.996;103.178;97.489;102.796;
1900-01-01 08:19:44;156.0;1745705984;101.057;103.217;97.516;102.796;
1900-01-01 08:19:45;157.0;1745705985;101.003;103.217;97.516;102.715;
1900-01-01 08:19:46;158.0;1745705986;101.003;103.107;97.549;102.817;
1900-01-01 08:19:47;159.0;1745705987;100.99;103.036;97.549;102.817;
1900-01-01 08:19:48;160.0;1745705988;101.02;103.036;97.553;102.742;
1900-01-01 08:19:49;161.0;1745705989;101.02;103.003;97.447;102.712;
1900-01-01 08:19:50;162.0;1745705990;101.1;103.063;97.447;102.712;
1900-01-01 08:19:51;163.0;1745705991;101.052;103.063;97.352;102.798;
1900-01-01 08:19:52;164.0;1745705992;101.052;103.068;97.25;102.729;
1900-01-01 08:19:53;165.0;1745705993;101.086;103.035;97.25;102.729;
1900-01-01 08:19:54;166.0;1745705994;101.086;103.035;97.329;102.754;
1900-01-01 08:19:55;167.0;1745705995;101.016;103.089;97.249;102.735;
1900-01-01 08:19:56;168.0;1745705996;101.017;103.123;97.249;102.735;
1900-01-01 08:19:57;169.0;1745705997;101.017;103.123;97.29;102.794;
1900-01-01 08:19:58;170.0;1745705998;101.041;103.131;97.34;102.794;
1900-01-01 08:19:59;171.0;1745705999;101.085;103.131;97.34;102.772;
1900-01-01 08:20:00;172.0;1745706000;101.085;103.134;97.354;102.746;
1900-01-01 08:20:01;173.0;1745706001;101.07;103.171;97.361;102.746;
1900-01-01 08:20:02;174.0;1745706002;100.993;103.171;97.361;102.767;
1900-01-01 08:20:03;175.0;1745706003;100.993;103.159;97.329;102.779;
1900-01-01 08:20:04;176.0;1745706004;100.969;103.093;97.238;102.779;
1900-01-01 08:20:05;177.0;1745706005;100.968;103.093;97.238;102.881;
1900-01-01 08:20:07;178.0;1745706007;100.968;103.05;97.229;102.739;
1900-01-01 08:20:07;179.0;1745706007;100.977;103.124;97.229;102.739;
1900-01-01 08:20:08;180.0;1745706008;100.976;103.124;97.23;102.788;
1900-01-01 08:20:10;181.0;1745706010;100.976;103.082;97.243;102.879;
1900-01-01 08:20:10;182.0;1745706010;100.962;103.006;97.243;102.879;
1900-01-01 08:20:11;183.0;1745706011;101.06;103.006;97.218;102.856;
1900-01-01 08:20:12;184.0;1745706012;101.06;103.044;97.234;102.758;
1900-01-01 08:20:13;185.0;1745706013;101.023;102.929;97.234;102.758;
1900-01-01 08:20:14;186.0;1745706014;101.023;102.929;97.243;102.73;
1900-01-01 08:20:15;187.0;1745706015;101.0;102.919;97.278;102.767;
1900-01-01 08:20:16;188.0;1745706016;100.995;102.919;97.278;102.767;
1900-01-01 08:20:17;189.0;1745706017;100.995;102.958;97.136;102.771;
1900-01-01 08:20:18;190.0;1745706018;101.048;103.057;97.204;102.771;
1900-01-01 08:20:19;191.0;1745706019;100.979;103.057;97.204;102.754;
1900-01-01 08:20:20;192.0;1745706020;100.979;102.997;97.253;102.8;
1900-01-01 08:20:21;193.0;1745706021;101.018;103.039;97.296;102.8;
1900-01-01 08:20:22;194.0;1745706022;101.025;103.078;97.296;102.763;
1900-01-01 08:20:23;195.0;1745706023;101.025;103.078;97.393;102.781;
1900-01-01 08:20:24;196.0;1745706024;101.07;103.04;97.472;102.781;
1900-01-01 08:20:25;197.0;1745706025;101.011;103.153;97.472;102.812;
1900-01-01 08:20:26;198.0;1745706026;101.011;103.153;97.441;102.889;
1900-01-01 08:20:27;199.0;1745706027;101.033;103.151;97.441;102.889;
1900-01-01 08:20:28;200.0;1745706028;100.943;103.151;97.464;102.748;
1900-01-01 08:20:29;201.0;1745706029;100.943;103.188;97.439;102.806;
1900-01-01 08:20:30;202.0;1745706030;100.964;103.09;97.439;102.806;
1900-01-01 08:20:31;203.0;1745706031;100.974;103.09;97.339;102.763;
1900-01-01 08:20:32;204.0;1745706032;100.974;103.047;97.315;102.794;
1900-01-01 08:20:33;205.0;1745706033;100.989;103.112;97.315;102.794;
1900-01-01 08:20:35;206.0;1745706035;100.924;103.112;97.146;102.919;
1900-01-01 08:20:35;207.0;1745706035;100.924;103.061;97.18;102.83;
1900-01-01 08:20:36;208.0;1745706036;101.004;103.032;97.18;102.83;
1900-01-01 08:20:37;209.0;1745706037;100.961;103.032;97.132;102.858;
1900-01-01 08:20:38;210.0;1745706038;100.961;103.059;97.153;102.858;
1900-01-01 08:20:39;211.0;1745706039;100.957;103.065;97.153;102.87;
1900-01-01 08:20:40;212.0;1745706040;100.957;103.065;97.226;102.803;
1900-01-01 08:20:41;213.0;1745706041;100.913;103.151;97.251;102.803;
1900-01-01 08:20:42;214.0;1745706042;100.836;103.072;97.251;102.873;
1900-01-01 08:20:43;215.0;1745706043;100.836;103.072;97.262;102.791;
1900-01-01 08:20:44;216.0;1745706044;101.0;103.085;97.189;102.791;
1900-01-01 08:20:45;217.0;1745706045;101.025;103.065;97.189;102.742;
1900-01-01 08:20:46;218.0;1745706046;101.025;103.065;97.094;102.76;
1900-01-01 08:20:47;219.0;1745706047;100.968;103.072;97.049;102.76;
1900-01-01 08:20:48;220.0;1745706048;100.884;103.072;97.049;102.819;
1900-01-01 08:20:49;221.0;1745706049;100.884;103.073;96.99;102.781;
1900-01-01 08:20:50;222.0;1745706050;100.849;103.107;96.99;102.781;
1900-01-01 08:20:51;223.0;1745706051;100.877;103.107;96.897;102.701;
1900-01-01 08:20:52;224.0;1745706052;100.877;103.136;96.868;102.745;
1900-01-01 08:20:53;225.0;1745706053;100.798;103.097;96.868;102.745;
1900-01-01 08:20:54;226.0;1745706054;100.822;103.097;96.909;102.806;
1900-01-01 08:20:55;227.0;1745706055;100.822;103.102;96.942;102.795;
1900-01-01 08:20:56;228.0;1745706056;100.851;103.027;96.942;102.795;
1900-01-01 08:20:57;229.0;1745706057;100.851;103.027;97.055;102.8;
1900-01-01 08:20:58;230.0;1745706058;100.876;103.035;97.053;102.8;
1900-01-01 08:20:59;231.0;1745706059;100.919;103.058;97.053;102.71;
1900-01-01 08:21:01;232.0;1745706061;100.907;103.058;97.171;102.766;
1900-01-01 08:21:01;233.0;1745706061;100.907;103.038;97.194;102.766;
1900-01-01 08:21:02;234.0;1745706062;100.883;103.009;97.194;102.782;
1900-01-01 08:21:03;235.0;1745706063;100.883;103.009;97.137;102.813;
1900-01-01 08:21:04;236.0;1745706064;100.925;103.123;97.194;102.813;
1900-01-01 08:21:05;237.0;1745706065;100.95;103.059;97.194;102.733;
1900-01-01 08:21:06;238.0;1745706066;100.95;103.059;97.222;102.73;
1900-01-01 08:21:07;239.0;1745706067;101.056;103.076;97.253;102.73;
1900-01-01 08:21:08;240.0;1745706068;100.999;103.076;97.253;102.885;
1900-01-01 08:21:09;241.0;1745706069;100.999;103.194;97.221;102.793;
1900-01-01 08:21:10;242.0;1745706070;101.0;103.179;97.221;102.793;
1900-01-01 08:21:11;243.0;1745706071;101.034;103.179;97.17;102.764;
1900-01-01 08:21:12;244.0;1745706072;101.034;103.034;97.193;102.764;
1900-01-01 08:21:13;245.0;1745706073;100.943;103.192;97.193;102.833;
1900-01-01 08:21:14;246.0;1745706074;101.009;103.192;97.178;102.712;
1900-01-01 08:21:15;247.0;1745706075;101.009;103.089;96.972;102.712;
1900-01-01 08:21:16;248.0;1745706076;100.966;103.009;96.972;102.8;
1900-01-01 08:21:17;249.0;1745706077;100.85;103.009;96.864;102.763;
1900-01-01 08:21:18;250.0;1745706078;100.85;103.062;96.752;102.763;
1900-01-01 08:21:19;251.0;1745706079;100.837;103.088;96.752;102.792;
1900-01-01 08:21:20;252.0;1745706080;100.837;103.088;96.77;102.714;
1900-01-01 08:21:21;253.0;1745706081;100.905;103.011;96.875;102.714;
1900-01-01 08:21:22;254.0;1745706082;100.8;103.011;96.875;102.67;
1900-01-01 08:21:23;255.0;1745706083;100.8;102.808;96.859;102.739;
1900-01-01 08:21:24;256.0;1745706084;100.792;103.02;96.892;102.739;
1900-01-01 08:21:25;257.0;1745706085;100.871;102.973;96.892;102.725;
1900-01-01 08:21:26;258.0;1745706086;100.871;102.973;96.922;102.727;
1900-01-01 08:21:27;259.0;1745706087;100.865;102.959;96.935;102.727;
1900-01-01 08:21:28;260.0;1745706088;100.832;102.879;96.935;102.702;
1900-01-01 08:21:29;261.0;1745706089;100.832;102.879;96.858;102.817;
1900-01-01 08:21:30;262.0;1745706090;100.816;102.98;96.908;102.817;
1900-01-01 08:21:31;263.0;1745706091;100.889;102.98;96.908;102.736;
1900-01-01 08:21:32;264.0;1745706092;100.889;102.841;96.901;102.692;
1900-01-01 08:21:34;265.0;1745706094;100.922;102.818;96.959;102.692;
1900-01-01 08:21:34;266.0;1745706094;100.872;102.818;96.959;102.75;
1900-01-01 08:21:35;267.0;1745706095;100.872;102.813;96.954;102.72;
1900-01-01 08:21:37;268.0;1745706097;100.867;102.857;97.036;102.72;
1900-01-01 08:21:37;269.0;1745706097;100.91;102.857;97.036;102.727;
1900-01-01 08:21:38;270.0;1745706098;100.91;102.944;96.973;102.745;
1900-01-01 08:21:39;271.0;1745706099;100.942;102.839;96.973;102.745;
1900-01-01 08:21:40;272.0;1745706100;100.942;102.839;96.89;102.857;
1900-01-01 08:21:41;273.0;1745706101;100.927;102.844;96.925;102.857;
1900-01-01 08:21:42;274.0;1745706102;100.835;102.897;96.925;102.774;
1900-01-01 08:21:44;275.0;1745706104;100.73;102.897;96.907;102.771;
1900-01-01 08:21:44;276.0;1745706104;100.73;102.911;96.855;102.771;
1900-01-01 08:21:45;277.0;1745706105;100.665;102.899;96.855;102.855;
1900-01-01 08:21:46;278.0;1745706106;100.665;102.899;96.846;102.787;
1900-01-01 08:21:47;279.0;1745706107;100.679;102.758;96.849;102.787;
1900-01-01 08:21:48;280.0;1745706108;100.723;102.758;96.849;102.818;
1900-01-01 08:21:49;281.0;1745706109;100.723;102.877;96.898;102.802;
1900-01-01 08:21:50;282.0;1745706110;100.699;102.758;96.898;102.802;
1900-01-01 08:21:51;283.0;1745706111;100.675;102.758;96.85;102.836;
1900-01-01 08:21:52;284.0;1745706112;100.675;102.86;96.911;102.849;
1900-01-01 08:21:53;285.0;1745706113;100.708;102.82;96.911;102.849;
1900-01-01 08:21:54;286.0;1745706114;100.807;102.82;96.901;102.797;
1900-01-01 08:21:55;287.0;1745706115;100.807;102.869;96.931;102.815;
1900-01-01 08:21:56;288.0;1745706116;100.765;102.947;96.931;102.815;
1900-01-01 08:21:57;289.0;1745706117;100.765;102.947;96.9;102.844;
1900-01-01 08:21:58;290.0;1745706118;100.762;103.019;96.884;102.844;
1900-01-01 08:21:59;291.0;1745706119;100.755;103.061;96.884;102.83;
1900-01-01 08:22:00;292.0;1745706120;100.755;103.061;96.856;102.794;
1900-01-01 08:22:01;293.0;1745706121;100.753;103.022;96.93;102.794;
1900-01-01 08:22:03;294.0;1745706123;100.783;103.015;96.93;102.803;
1900-01-01 08:22:03;295.0;1745706123;100.783;103.015;96.883;102.857;
1900-01-01 08:22:04;296.0;1745706124;100.784;102.989;96.868;102.857;
1900-01-01 08:22:05;297.0;1745706125;100.8;102.989;96.868;102.792;
1900-01-01 08:22:06;298.0;1745706126;100.8;103.12;96.802;102.749;
1900-01-01 08:22:07;299.0;1745706127;100.777;103.112;96.802;102.749;
1900-01-01 08:22:08;300.0;1745706128;100.857;103.112;96.854;102.796;
1900-01-01 08:22:09;301.0;1745706129;100.857;103.094;96.895;102.828;
1900-01-01 08:22:10;302.0;1745706130;100.76;103.122;96.895;102.828;
1900-01-01 08:22:11;303.0;1745706131;100.771;103.122;97.002;102.77;
1900-01-01 08:22:12;304.0;1745706132;100.771;103.184;96.799;102.821;
1900-01-01 08:22:14;305.0;1745706134;100.725;103.176;96.808;102.821;
1900-01-01 08:22:14;306.0;1745706134;100.813;103.176;96.808;102.77;
1900-01-01 08:22:15;307.0;1745706135;100.813;103.216;96.704;102.881;
1900-01-01 08:22:16;308.0;1745706136;100.767;103.026;96.704;102.881;
1900-01-01 08:22:17;309.0;1745706137;100.778;103.026;96.643;102.808;
1900-01-01 08:22:18;310.0;1745706138;100.778;103.059;96.662;102.808;
1900-01-01 08:22:19;311.0;1745706139;100.804;103.018;96.662;102.761;
1900-01-01 08:22:20;312.0;1745706140;100.804;103.018;96.686;102.716;
1900-01-01 08:22:21;313.0;1745706141;100.764;102.997;96.693;102.716;
1900-01-01 08:22:22;314.0;1745706142;100.769;102.997;96.693;102.818;
1900-01-01 08:22:23;315.0;1745706143;100.769;102.968;96.774;102.821;
1900-01-01 08:22:24;316.0;1745706144;100.746;102.964;96.801;102.821;
1900-01-01 08:22:25;317.0;1745706145;100.689;102.964;96.801;102.773;
1900-01-01 08:22:26;318.0;1745706146;100.689;102.996;96.741;102.724;
1900-01-01 08:22:27;319.0;1745706147;100.656;103.033;96.741;102.724;
1900-01-01 08:22:28;320.0;1745706148;100.662;103.033;96.745;102.766;
1900-01-01 08:22:29;321.0;1745706149;100.662;103.054;96.74;102.77;
1900-01-01 08:22:30;322.0;1745706150;100.719;103.05;96.74;102.77;
1900-01-01 08:22:31;323.0;1745706151;100.782;103.05;96.707;102.785;
1900-01-01 08:22:32;324.0;1745706152;100.782;103.031;96.764;102.825;
1900-01-01 08:22:33;325.0;1745706153;100.765;102.974;96.764;102.825;
1900-01-01 08:22:34;326.0;1745706154;100.765;102.974;96.685;102.835;
1900-01-01 08:22:35;327.0;1745706155;100.749;103.024;96.64;102.835;
1900-01-01 08:22:36;328.0;1745706156;100.8;102.933;96.64;102.807;
1900-01-01 08:22:38;329.0;1745706158;100.756;102.933;96.586;102.823;
1900-01-01 08:22:38;330.0;1745706158;100.756;102.915;96.513;102.823;
1900-01-01 08:22:39;331.0;1745706159;100.756;102.937;96.513;102.784;
1900-01-01 08:22:40;332.0;1745706160;100.756;102.937;96.603;102.792;
1900-01-01 08:22:41;333.0;1745706161;100.755;102.958;96.679;102.792;
1900-01-01 08:22:42;334.0;1745706162;100.781;102.958;96.679;102.86;
1900-01-01 08:22:43;335.0;1745706163;100.781;102.866;96.763;102.798;
1900-01-01 08:22:44;336.0;1745706164;100.813;102.907;96.652;102.798;
1900-01-01 08:22:46;337.0;1745706166;100.721;102.894;96.652;102.874;
1900-01-01 08:22:46;338.0;1745706166;100.721;102.894;96.7;102.822;
1900-01-01 08:22:47;339.0;1745706167;100.716;102.896;96.669;102.822;
1900-01-01 08:22:48;340.0;1745706168;100.608;102.896;96.669;102.788;
1900-01-01 08:22:49;341.0;1745706169;100.608;102.84;96.733;102.759;
1900-01-01 08:22:50;342.0;1745706170;100.744;102.945;96.733;102.759;
1900-01-01 08:22:51;343.0;1745706171;100.695;102.945;96.647;102.818;
1900-01-01 08:22:52;344.0;1745706172;100.695;102.952;96.703;102.69;
1900-01-01 08:22:53;345.0;1745706173;100.699;102.938;96.703;102.69;
1900-01-01 08:22:54;346.0;1745706174;100.744;102.938;96.604;102.747;
1900-01-01 08:22:55;347.0;1745706175;100.744;102.911;96.641;102.747;
1900-01-01 08:22:56;348.0;1745706176;100.717;102.899;96.641;102.786;
1900-01-01 08:22:57;349.0;1745706177;100.742;102.899;96.704;102.831;
1900-01-01 08:22:58;350.0;1745706178;100.742;102.947;96.647;102.8;
1900-01-01 08:22:59;351.0;1745706179;100.799;102.894;96.647;102.8;
1900-01-01 08:23:00;352.0;1745706180;100.799;102.894;96.555;102.822;
1900-01-01 08:23:01;353.0;1745706181;100.75;102.887;96.534;102.852;
1900-01-01 08:23:02;354.0;1745706182;100.765;102.98;96.534;102.852;
1900-01-01 08:23:03;355.0;1745706183;100.765;102.98;96.444;102.833;
1900-01-01 08:23:04;356.0;1745706184;100.624;102.977;96.376;102.833;
