Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 22:18:40;93.0;1745669920;100.152;101.424;96.746;104.669;
1900-01-01 22:18:41;94.0;1745669921;100.152;101.485;96.798;104.669;
1900-01-01 22:18:42;95.0;1745669922;100.126;101.557;96.798;104.628;
1900-01-01 22:18:43;96.0;1745669923;100.126;101.557;96.759;104.69;
1900-01-01 22:18:44;97.0;1745669924;100.075;101.492;96.858;104.63;
1900-01-01 22:18:45;98.0;1745669925;100.168;101.492;96.858;104.63;
1900-01-01 22:18:46;99.0;1745669926;100.168;101.535;96.816;104.738;
1900-01-01 22:18:47;100.0;1745669927;100.172;101.563;96.747;104.738;
1900-01-01 22:18:49;101.0;1745669929;100.219;101.538;96.747;104.726;
1900-01-01 22:18:49;102.0;1745669929;100.219;101.538;96.761;104.605;
1900-01-01 22:18:50;103.0;1745669930;100.246;101.498;96.724;104.605;
1900-01-01 22:18:51;104.0;1745669931;100.227;101.498;96.724;104.591;
1900-01-01 22:18:52;105.0;1745669932;100.227;101.516;96.689;104.666;
1900-01-01 22:18:53;106.0;1745669933;100.123;101.476;96.7;104.666;
1900-01-01 22:18:54;107.0;1745669934;100.083;101.476;96.7;104.7;
1900-01-01 22:18:55;108.0;1745669935;100.083;101.431;96.721;104.691;
1900-01-01 22:18:56;109.0;1745669936;100.025;101.438;96.721;104.691;
1900-01-01 22:18:57;110.0;1745669937;100.069;101.438;96.649;104.693;
1900-01-01 22:18:58;111.0;1745669938;100.069;101.402;96.784;104.693;
1900-01-01 22:18:59;112.0;1745669939;100.064;101.467;96.784;104.742;
1900-01-01 22:19:00;113.0;1745669940;100.013;101.467;96.879;104.701;
1900-01-01 22:19:01;114.0;1745669941;100.013;101.489;96.837;104.743;
1900-01-01 22:19:02;115.0;1745669942;100.058;101.485;96.837;104.743;
1900-01-01 22:19:03;116.0;1745669943;100.058;101.485;96.873;104.644;
1900-01-01 22:19:04;117.0;1745669944;100.018;101.454;96.804;104.644;
1900-01-01 22:19:05;118.0;1745669945;100.03;101.538;96.804;104.665;
1900-01-01 22:19:06;119.0;1745669946;100.071;101.538;96.792;104.72;
1900-01-01 22:19:07;120.0;1745669947;100.071;101.449;96.807;104.72;
1900-01-01 22:19:08;121.0;1745669948;100.155;101.449;96.807;104.697;
1900-01-01 22:19:09;122.0;1745669949;100.155;101.474;96.786;104.688;
1900-01-01 22:19:10;123.0;1745669950;100.151;101.415;96.774;104.688;
1900-01-01 22:19:11;124.0;1745669951;100.328;101.373;96.774;104.704;
1900-01-01 22:19:12;125.0;1745669952;100.328;101.373;96.698;104.651;
1900-01-01 22:19:13;126.0;1745669953;100.345;101.427;96.683;104.651;
1900-01-01 22:19:14;127.0;1745669954;100.338;101.427;96.683;104.727;
1900-01-01 22:19:15;128.0;1745669955;100.338;101.396;96.65;104.717;
1900-01-01 22:19:16;129.0;1745669956;100.331;101.462;96.586;104.717;
1900-01-01 22:19:17;130.0;1745669957;100.31;101.396;96.586;104.622;
1900-01-01 22:19:18;131.0;1745669958;100.31;101.396;96.573;104.666;
1900-01-01 22:19:19;132.0;1745669959;100.293;101.353;96.475;104.666;
1900-01-01 22:19:20;133.0;1745669960;100.228;101.353;96.475;104.606;
1900-01-01 22:19:21;134.0;1745669961;100.228;101.31;96.412;104.7;
1900-01-01 22:19:22;135.0;1745669962;100.175;101.317;96.492;104.7;
1900-01-01 22:19:23;136.0;1745669963;100.091;101.317;96.492;104.722;
1900-01-01 22:19:24;137.0;1745669964;100.091;101.282;96.312;104.682;
1900-01-01 22:19:26;138.0;1745669966;100.09;101.304;96.365;104.682;
1900-01-01 22:19:26;139.0;1745669966;100.005;101.304;96.365;104.678;
1900-01-01 22:19:27;140.0;1745669967;100.005;101.283;96.47;104.669;
1900-01-01 22:19:29;141.0;1745669969;100.13;101.33;96.457;104.669;
1900-01-01 22:19:29;142.0;1745669969;100.021;101.33;96.457;104.627;
1900-01-01 22:19:30;143.0;1745669970;100.021;101.248;96.47;104.777;
1900-01-01 22:19:31;144.0;1745669971;100.015;101.302;96.514;104.777;
1900-01-01 22:19:32;145.0;1745669972;100.093;101.302;96.514;104.722;
1900-01-01 22:19:33;146.0;1745669973;100.093;101.225;96.522;104.685;
1900-01-01 22:19:34;147.0;1745669974;100.115;101.199;96.522;104.685;
1900-01-01 22:19:35;148.0;1745669975;100.121;101.199;96.453;104.667;
1900-01-01 22:19:36;149.0;1745669976;100.121;101.196;96.553;104.638;
1900-01-01 22:19:37;150.0;1745669977;100.198;101.19;96.553;104.638;
1900-01-01 22:19:38;151.0;1745669978;100.137;101.19;96.529;104.607;
1900-01-01 22:19:39;152.0;1745669979;100.137;101.138;96.466;104.614;
1900-01-01 22:19:41;153.0;1745669981;100.107;101.11;96.318;104.614;
1900-01-01 22:19:41;154.0;1745669981;100.107;101.11;96.318;104.663;
1900-01-01 22:19:42;155.0;1745669982;100.143;101.241;96.474;104.727;
1900-01-01 22:19:43;156.0;1745669983;100.124;101.248;96.474;104.727;
1900-01-01 22:19:44;157.0;1745669984;100.124;101.248;96.437;104.673;
1900-01-01 22:19:45;158.0;1745669985;100.019;101.242;96.406;104.644;
1900-01-01 22:19:46;159.0;1745669986;99.917;101.314;96.406;104.644;
1900-01-01 22:19:47;160.0;1745669987;99.917;101.314;96.543;104.685;
1900-01-01 22:19:48;161.0;1745669988;99.959;101.231;96.671;104.685;
1900-01-01 22:19:49;162.0;1745669989;100.019;101.231;96.671;104.715;
1900-01-01 22:19:50;163.0;1745669990;100.019;101.248;96.565;104.704;
1900-01-01 22:19:51;164.0;1745669991;100.008;101.171;96.522;104.704;
1900-01-01 22:19:52;165.0;1745669992;99.991;101.171;96.522;104.644;
1900-01-01 22:19:53;166.0;1745669993;99.991;101.173;96.43;104.649;
1900-01-01 22:19:54;167.0;1745669994;100.082;101.247;96.419;104.649;
1900-01-01 22:19:55;168.0;1745669995;100.082;101.247;96.419;104.695;
1900-01-01 22:19:56;169.0;1745669996;100.04;101.124;96.467;104.614;
1900-01-01 22:19:57;170.0;1745669997;100.092;101.226;96.467;104.614;
1900-01-01 22:19:58;171.0;1745669998;100.092;101.226;96.4;104.699;
1900-01-01 22:19:59;172.0;1745669999;100.129;101.195;96.309;104.699;
1900-01-01 22:20:00;173.0;1745670000;100.224;101.215;96.309;104.641;
1900-01-01 22:20:01;174.0;1745670001;100.224;101.215;96.263;104.638;
1900-01-01 22:20:02;175.0;1745670002;100.147;101.197;96.291;104.638;
1900-01-01 22:20:03;176.0;1745670003;100.15;101.139;96.291;104.689;
1900-01-01 22:20:04;177.0;1745670004;100.15;101.139;96.331;104.606;
1900-01-01 22:20:05;178.0;1745670005;100.222;101.072;96.329;104.606;
1900-01-01 22:20:06;179.0;1745670006;100.157;101.072;96.329;104.628;
1900-01-01 22:20:07;180.0;1745670007;100.157;101.132;96.426;104.692;
1900-01-01 22:20:08;181.0;1745670008;100.174;101.092;96.497;104.692;
1900-01-01 22:20:09;182.0;1745670009;99.99;101.092;96.497;104.72;
1900-01-01 22:20:10;183.0;1745670010;99.99;101.099;96.423;104.685;
1900-01-01 22:20:12;184.0;1745670012;100.008;101.079;96.471;104.685;
1900-01-01 22:20:12;185.0;1745670012;99.847;101.079;96.471;104.671;
1900-01-01 22:20:13;186.0;1745670013;99.847;101.062;96.49;104.652;
1900-01-01 22:20:14;187.0;1745670014;99.694;100.974;96.49;104.652;
1900-01-01 22:20:15;188.0;1745670015;99.654;100.974;96.467;104.759;
1900-01-01 22:20:16;189.0;1745670016;99.654;101.074;96.32;104.689;
1900-01-01 22:20:17;190.0;1745670017;99.701;101.035;96.32;104.689;
1900-01-01 22:20:18;191.0;1745670018;99.701;101.035;96.302;104.645;
1900-01-01 22:20:19;192.0;1745670019;99.658;101.058;96.254;104.704;
1900-01-01 22:20:20;193.0;1745670020;99.816;101.058;96.254;104.704;
1900-01-01 22:20:21;194.0;1745670021;99.816;101.031;96.308;104.717;
1900-01-01 22:20:22;195.0;1745670022;99.848;101.097;96.366;104.717;
1900-01-01 22:20:23;196.0;1745670023;99.869;101.097;96.366;104.668;
1900-01-01 22:20:24;197.0;1745670024;99.869;101.05;96.405;104.651;
1900-01-01 22:20:26;198.0;1745670026;99.95;101.093;96.391;104.651;
1900-01-01 22:20:26;199.0;1745670026;99.956;101.093;96.391;104.687;
1900-01-01 22:20:27;200.0;1745670027;99.956;101.039;96.507;104.818;
1900-01-01 22:20:28;201.0;1745670028;99.835;101.069;96.507;104.818;
1900-01-01 22:20:29;202.0;1745670029;99.923;101.069;96.394;104.747;
1900-01-01 22:20:30;203.0;1745670030;99.923;101.03;96.428;104.741;
1900-01-01 22:20:31;204.0;1745670031;99.931;101.007;96.313;104.741;
1900-01-01 22:20:32;205.0;1745670032;99.948;101.007;96.313;104.809;
1900-01-01 22:20:33;206.0;1745670033;99.948;101.043;96.329;104.736;
1900-01-01 22:20:34;207.0;1745670034;99.966;101.005;96.329;104.736;
1900-01-01 22:20:35;208.0;1745670035;99.993;101.005;96.275;104.75;
1900-01-01 22:20:36;209.0;1745670036;99.993;100.878;96.267;104.74;
1900-01-01 22:20:37;210.0;1745670037;100.042;100.933;96.267;104.74;
1900-01-01 22:20:38;211.0;1745670038;100.064;100.933;96.247;104.695;
1900-01-01 22:20:39;212.0;1745670039;100.064;100.875;96.206;104.645;
1900-01-01 22:20:40;213.0;1745670040;99.895;100.948;96.206;104.645;
1900-01-01 22:20:41;214.0;1745670041;99.902;100.948;96.189;104.714;
1900-01-01 22:20:42;215.0;1745670042;99.902;100.839;96.225;104.729;
1900-01-01 22:20:43;216.0;1745670043;99.9;100.887;96.225;104.729;
1900-01-01 22:20:44;217.0;1745670044;99.9;100.887;96.133;104.816;
1900-01-01 22:20:45;218.0;1745670045;99.821;100.926;96.104;104.757;
1900-01-01 22:20:46;219.0;1745670046;99.74;100.976;96.104;104.757;
1900-01-01 22:20:47;220.0;1745670047;99.74;100.976;96.081;104.741;
1900-01-01 22:20:48;221.0;1745670048;99.785;100.93;96.162;104.741;
1900-01-01 22:20:49;222.0;1745670049;99.685;100.93;96.162;104.705;
1900-01-01 22:20:50;223.0;1745670050;99.685;100.973;96.032;104.677;
1900-01-01 22:20:51;224.0;1745670051;99.692;100.901;96.177;104.677;
1900-01-01 22:20:52;225.0;1745670052;99.611;100.901;96.177;104.631;
1900-01-01 22:20:53;226.0;1745670053;99.611;100.915;96.189;104.801;
1900-01-01 22:20:54;227.0;1745670054;99.549;100.95;96.149;104.801;
1900-01-01 22:20:55;228.0;1745670055;99.528;100.95;96.149;104.685;
1900-01-01 22:20:56;229.0;1745670056;99.528;100.998;96.078;104.631;
1900-01-01 22:20:57;230.0;1745670057;99.526;100.953;96.055;104.631;
1900-01-01 22:20:58;231.0;1745670058;99.594;100.953;96.055;104.677;
1900-01-01 22:20:59;232.0;1745670059;99.594;100.999;96.002;104.678;
1900-01-01 22:21:00;233.0;1745670060;99.653;100.877;96.002;104.678;
1900-01-01 22:21:01;234.0;1745670061;99.653;100.877;96.081;104.626;
1900-01-01 22:21:02;235.0;1745670062;99.686;100.919;96.241;104.626;
1900-01-01 22:21:03;236.0;1745670063;99.689;100.89;96.241;104.621;
1900-01-01 22:21:04;237.0;1745670064;99.689;100.89;96.172;104.689;
1900-01-01 22:21:05;238.0;1745670065;99.765;100.869;96.199;104.689;
1900-01-01 22:21:06;239.0;1745670066;99.729;100.925;96.199;104.678;
1900-01-01 22:21:07;240.0;1745670067;99.729;100.925;96.136;104.678;
1900-01-01 22:21:08;241.0;1745670068;99.839;100.89;96.115;104.678;
1900-01-01 22:21:09;242.0;1745670069;99.876;100.89;96.115;104.655;
1900-01-01 22:21:10;243.0;1745670070;99.876;100.908;96.024;104.724;
1900-01-01 22:21:11;244.0;1745670071;99.871;100.846;96.015;104.724;
1900-01-01 22:21:12;245.0;1745670072;99.801;100.846;96.015;104.733;
1900-01-01 22:21:13;246.0;1745670073;99.801;100.845;96.04;104.782;
1900-01-01 22:21:14;247.0;1745670074;99.775;100.788;96.035;104.782;
1900-01-01 22:21:15;248.0;1745670075;99.784;100.788;96.035;104.754;
1900-01-01 22:21:16;249.0;1745670076;99.784;100.823;96.103;104.794;
1900-01-01 22:21:17;250.0;1745670077;99.693;100.897;96.103;104.794;
1900-01-01 22:21:18;251.0;1745670078;99.787;100.897;96.103;104.69;
1900-01-01 22:21:19;252.0;1745670079;99.787;100.909;95.942;104.622;
1900-01-01 22:21:20;253.0;1745670080;99.751;100.812;95.942;104.622;
1900-01-01 22:21:22;254.0;1745670082;99.676;100.812;95.915;104.854;
1900-01-01 22:21:22;255.0;1745670082;99.676;100.756;95.939;104.854;
1900-01-01 22:21:23;256.0;1745670083;99.684;100.767;95.939;104.822;
1900-01-01 22:21:24;257.0;1745670084;99.684;100.767;95.952;104.748;
1900-01-01 22:21:25;258.0;1745670085;99.654;100.753;96.068;104.748;
1900-01-01 22:21:26;259.0;1745670086;99.618;100.863;96.068;104.794;
1900-01-01 22:21:27;260.0;1745670087;99.618;100.863;96.069;104.83;
1900-01-01 22:21:28;261.0;1745670088;99.647;100.694;96.076;104.83;
1900-01-01 22:21:29;262.0;1745670089;99.577;100.741;96.076;104.787;
1900-01-01 22:21:30;263.0;1745670090;99.577;100.741;96.041;104.756;
1900-01-01 22:21:31;264.0;1745670091;99.608;100.637;95.989;104.756;
1900-01-01 22:21:32;265.0;1745670092;99.564;100.637;95.989;104.741;
1900-01-01 22:21:33;266.0;1745670093;99.564;100.638;95.887;104.712;
1900-01-01 22:21:34;267.0;1745670094;99.581;100.666;95.966;104.712;
1900-01-01 22:21:36;268.0;1745670096;99.557;100.666;95.966;104.755;
1900-01-01 22:21:36;269.0;1745670096;99.557;100.643;95.905;104.881;
1900-01-01 22:21:37;270.0;1745670097;99.651;100.619;95.905;104.881;
1900-01-01 22:21:38;271.0;1745670098;99.671;100.619;95.949;104.759;
1900-01-01 22:21:39;272.0;1745670099;99.671;100.636;95.939;104.794;
1900-01-01 22:21:40;273.0;1745670100;99.677;100.533;95.939;104.794;
1900-01-01 22:21:42;274.0;1745670102;99.684;100.533;95.958;104.883;
1900-01-01 22:21:42;275.0;1745670102;99.684;100.634;95.997;104.883;
1900-01-01 22:21:43;276.0;1745670103;99.664;100.609;95.997;104.736;
1900-01-01 22:21:44;277.0;1745670104;99.664;100.609;96.018;104.797;
1900-01-01 22:21:45;278.0;1745670105;99.68;100.536;96.04;104.714;
1900-01-01 22:21:46;279.0;1745670106;99.688;100.579;96.04;104.714;
1900-01-01 22:21:47;280.0;1745670107;99.688;100.579;95.985;104.728;
1900-01-01 22:21:48;281.0;1745670108;99.709;100.541;95.907;104.728;
1900-01-01 22:21:49;282.0;1745670110;99.674;100.584;95.907;104.761;
1900-01-01 22:21:50;283.0;1745670110;99.674;100.584;95.817;104.758;
1900-01-01 22:21:51;284.0;1745670111;99.661;100.597;95.821;104.758;
1900-01-01 22:21:52;285.0;1745670112;99.799;100.527;95.821;104.724;
1900-01-01 22:21:53;286.0;1745670113;99.799;100.527;95.955;104.737;
1900-01-01 22:21:54;287.0;1745670114;99.763;100.598;95.948;104.737;
1900-01-01 22:21:55;288.0;1745670115;99.694;100.651;95.948;104.741;
1900-01-01 22:21:56;289.0;1745670116;99.694;100.651;95.862;104.75;
1900-01-01 22:21:57;290.0;1745670117;99.669;100.501;95.871;104.75;
1900-01-01 22:21:58;291.0;1745670118;99.743;100.501;95.871;104.723;
1900-01-01 22:21:59;292.0;1745670119;99.743;100.56;95.877;104.786;
1900-01-01 22:22:00;293.0;1745670120;99.548;100.684;95.877;104.786;
1900-01-01 22:22:01;294.0;1745670121;99.571;100.684;95.881;104.747;
1900-01-01 22:22:02;295.0;1745670122;99.571;100.684;96.007;104.747;
1900-01-01 22:22:03;296.0;1745670123;99.554;100.67;96.007;104.77;
1900-01-01 22:22:04;297.0;1745670124;99.554;100.67;95.941;104.687;
1900-01-01 22:22:05;298.0;1745670125;99.597;100.609;96.007;104.687;
1900-01-01 22:22:06;299.0;1745670126;99.574;100.609;96.007;104.712;
1900-01-01 22:22:07;300.0;1745670127;99.574;100.636;95.981;104.776;
1900-01-01 22:22:08;301.0;1745670128;99.534;100.713;95.838;104.776;
1900-01-01 22:22:09;302.0;1745670129;99.52;100.713;95.838;104.708;
1900-01-01 22:22:10;303.0;1745670130;99.52;100.674;95.847;104.808;
1900-01-01 22:22:11;304.0;1745670131;99.447;100.522;95.847;104.808;
1900-01-01 22:22:12;305.0;1745670132;99.51;100.522;95.865;104.729;
1900-01-01 22:22:13;306.0;1745670133;99.51;100.553;95.834;104.82;
1900-01-01 22:22:15;307.0;1745670135;99.515;100.569;95.78;104.82;
1900-01-01 22:22:15;308.0;1745670135;99.563;100.569;95.78;104.771;
1900-01-01 22:22:16;309.0;1745670136;99.563;100.408;95.68;104.701;
1900-01-01 22:22:18;310.0;1745670138;99.519;100.452;95.648;104.701;
1900-01-01 22:22:18;311.0;1745670138;99.519;100.452;95.648;104.697;
1900-01-01 22:22:19;312.0;1745670139;99.492;100.441;95.643;104.79;
1900-01-01 22:22:20;313.0;1745670140;99.588;100.374;95.643;104.79;
1900-01-01 22:22:21;314.0;1745670141;99.588;100.374;95.65;104.739;
1900-01-01 22:22:22;315.0;1745670142;99.563;100.383;95.494;104.739;
1900-01-01 22:22:23;316.0;1745670143;99.555;100.429;95.494;104.831;
1900-01-01 22:22:24;317.0;1745670144;99.555;100.429;95.524;104.777;
1900-01-01 22:22:25;318.0;1745670145;99.609;100.399;95.632;104.777;
1900-01-01 22:22:26;319.0;1745670146;99.538;100.425;95.632;104.751;
1900-01-01 22:22:27;320.0;1745670147;99.538;100.425;95.709;104.832;
1900-01-01 22:22:28;321.0;1745670148;99.498;100.482;95.674;104.832;
1900-01-01 22:22:29;322.0;1745670149;99.444;100.482;95.674;104.785;
1900-01-01 22:22:30;323.0;1745670150;99.444;100.42;95.626;104.802;
1900-01-01 22:22:31;324.0;1745670151;99.463;100.401;95.695;104.802;
1900-01-01 22:22:32;325.0;1745670152;99.487;100.358;95.695;104.834;
1900-01-01 22:22:33;326.0;1745670153;99.487;100.358;95.674;104.838;
1900-01-01 22:22:34;327.0;1745670154;99.54;100.346;95.688;104.838;
1900-01-01 22:22:35;328.0;1745670155;99.52;100.346;95.688;104.757;
1900-01-01 22:22:36;329.0;1745670156;99.52;100.406;95.66;104.794;
1900-01-01 22:22:37;330.0;1745670157;99.414;100.367;95.66;104.794;
1900-01-01 22:22:38;331.0;1745670158;99.539;100.367;95.651;104.775;
1900-01-01 22:22:39;332.0;1745670159;99.539;100.381;95.664;104.783;
1900-01-01 22:22:40;333.0;1745670160;99.455;100.391;95.664;104.783;
1900-01-01 22:22:41;334.0;1745670161;99.445;100.391;95.718;104.788;
1900-01-01 22:22:42;335.0;1745670162;99.445;100.392;95.675;104.788;
1900-01-01 22:22:43;336.0;1745670163;99.331;100.394;95.675;104.855;
1900-01-01 22:22:44;337.0;1745670164;99.379;100.394;95.699;104.87;
1900-01-01 22:22:45;338.0;1745670165;99.379;100.393;95.76;104.87;
1900-01-01 22:22:46;339.0;1745670166;99.297;100.42;95.76;104.775;
1900-01-01 22:22:47;340.0;1745670167;99.297;100.42;95.786;104.821;
1900-01-01 22:22:48;341.0;1745670168;99.349;100.409;95.806;104.821;
1900-01-01 22:22:49;342.0;1745670169;99.349;100.376;95.806;104.778;
1900-01-01 22:22:50;343.0;1745670170;99.349;100.376;95.786;104.771;
1900-01-01 22:22:51;344.0;1745670171;99.424;100.406;95.72;104.771;
1900-01-01 22:22:52;345.0;1745670172;99.384;100.406;95.72;104.769;
1900-01-01 22:22:53;346.0;1745670173;99.384;100.405;95.631;104.737;
1900-01-01 22:22:54;347.0;1745670174;99.436;100.39;95.631;104.737;
1900-01-01 22:22:55;348.0;1745670175;99.415;100.39;95.516;104.776;
1900-01-01 22:22:57;349.0;1745670177;99.415;100.364;95.372;104.695;
1900-01-01 22:22:57;350.0;1745670177;99.388;100.371;95.372;104.695;
1900-01-01 22:22:58;351.0;1745670178;99.382;100.371;95.34;104.742;
1900-01-01 22:22:59;352.0;1745670179;99.382;100.279;95.451;104.773;
1900-01-01 22:23:00;353.0;1745670180;99.364;100.368;95.451;104.773;
1900-01-01 22:23:01;354.0;1745670181;99.364;100.368;95.545;104.769;
1900-01-01 22:23:02;355.0;1745670182;99.298;100.353;95.564;104.699;
1900-01-01 22:23:03;356.0;1745670183;99.215;100.353;95.564;104.699;
