Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 07:27:59;51.0;1745702879;101.17;102.828;97.025;102.098;
1900-01-01 07:28:00;52.0;1745702880;101.17;102.828;97.016;102.022;
1900-01-01 07:28:01;53.0;1745702881;101.281;102.793;97.095;102.022;
1900-01-01 07:28:02;54.0;1745702882;101.221;102.755;97.095;102.112;
1900-01-01 07:28:03;55.0;1745702883;101.221;102.755;97.097;102.116;
1900-01-01 07:28:04;56.0;1745702884;101.297;102.759;97.075;102.116;
1900-01-01 07:28:05;57.0;1745702885;101.361;102.745;97.075;102.121;
1900-01-01 07:28:06;58.0;1745702886;101.361;102.745;97.134;102.11;
1900-01-01 07:28:07;59.0;1745702887;101.337;102.871;97.064;102.11;
1900-01-01 07:28:08;60.0;1745702888;101.416;102.871;97.064;102.137;
1900-01-01 07:28:09;61.0;1745702889;101.416;102.709;97.138;102.034;
1900-01-01 07:28:10;62.0;1745702890;101.372;102.726;97.138;102.034;
1900-01-01 07:28:11;63.0;1745702891;101.38;102.726;97.159;102.162;
1900-01-01 07:28:12;64.0;1745702892;101.38;102.808;97.204;102.088;
1900-01-01 07:28:14;65.0;1745702894;101.36;102.784;97.188;102.088;
1900-01-01 07:28:14;66.0;1745702894;101.227;102.784;97.188;102.134;
1900-01-01 07:28:15;67.0;1745702895;101.227;102.843;97.088;102.054;
1900-01-01 07:28:16;68.0;1745702896;101.167;102.839;97.019;102.054;
1900-01-01 07:28:17;69.0;1745702897;101.167;102.839;97.019;102.073;
1900-01-01 07:28:18;70.0;1745702898;101.17;102.747;97.025;102.058;
1900-01-01 07:28:19;71.0;1745702899;101.095;102.796;97.025;102.058;
1900-01-01 07:28:20;72.0;1745702900;101.095;102.796;97.015;102.11;
1900-01-01 07:28:21;73.0;1745702901;101.138;102.821;97.033;102.11;
1900-01-01 07:28:22;74.0;1745702902;101.051;102.699;97.033;102.086;
1900-01-01 07:28:23;75.0;1745702903;101.094;102.699;96.928;102.086;
1900-01-01 07:28:24;76.0;1745702904;101.094;102.774;96.975;102.086;
1900-01-01 07:28:25;77.0;1745702905;101.072;102.774;96.975;102.079;
1900-01-01 07:28:26;78.0;1745702906;101.072;102.794;96.968;102.152;
1900-01-01 07:28:28;79.0;1745702908;101.09;102.818;97.0;102.152;
1900-01-01 07:28:28;80.0;1745702908;101.146;102.818;97.0;102.082;
1900-01-01 07:28:29;81.0;1745702909;101.146;102.78;96.989;102.091;
1900-01-01 07:28:30;82.0;1745702910;101.111;102.764;96.913;102.091;
1900-01-01 07:28:31;83.0;1745702911;101.162;102.764;96.913;102.101;
1900-01-01 07:28:32;84.0;1745702912;101.162;102.72;96.802;102.106;
1900-01-01 07:28:34;85.0;1745702914;101.158;102.758;96.834;102.106;
1900-01-01 07:28:34;86.0;1745702914;101.155;102.758;96.834;102.011;
1900-01-01 07:28:35;87.0;1745702915;101.155;102.848;96.764;102.135;
1900-01-01 07:28:36;88.0;1745702916;101.096;102.782;96.764;102.135;
1900-01-01 07:28:37;89.0;1745702917;101.12;102.782;96.751;102.089;
1900-01-01 07:28:38;90.0;1745702918;101.12;102.754;96.797;102.115;
1900-01-01 07:28:39;91.0;1745702919;101.15;102.763;96.797;102.115;
1900-01-01 07:28:40;92.0;1745702920;101.15;102.763;96.788;102.11;
1900-01-01 07:28:41;93.0;1745702921;101.25;102.818;96.747;102.11;
1900-01-01 07:28:42;94.0;1745702922;101.321;102.84;96.747;102.175;
1900-01-01 07:28:43;95.0;1745702923;101.321;102.84;96.764;102.155;
1900-01-01 07:28:44;96.0;1745702924;101.239;102.902;96.712;102.155;
1900-01-01 07:28:46;97.0;1745702926;101.28;102.753;96.712;102.078;
1900-01-01 07:28:46;98.0;1745702926;101.28;102.753;96.81;102.087;
1900-01-01 07:28:47;99.0;1745702927;101.315;102.76;96.747;102.087;
1900-01-01 07:28:48;100.0;1745702928;101.283;102.76;96.747;102.144;
1900-01-01 07:28:49;101.0;1745702929;101.283;102.758;96.822;102.147;
1900-01-01 07:28:50;102.0;1745702930;101.146;102.775;96.822;102.147;
1900-01-01 07:28:51;103.0;1745702931;101.148;102.775;96.758;102.043;
1900-01-01 07:28:52;104.0;1745702932;101.148;102.775;96.868;102.043;
1900-01-01 07:28:53;105.0;1745702933;101.135;102.814;96.868;102.124;
1900-01-01 07:28:54;106.0;1745702934;101.175;102.814;96.804;102.057;
1900-01-01 07:28:55;107.0;1745702935;101.175;102.787;96.753;102.158;
1900-01-01 07:28:56;108.0;1745702936;101.168;102.864;96.753;102.158;
1900-01-01 07:28:57;109.0;1745702937;101.168;102.864;96.763;102.114;
1900-01-01 07:28:58;110.0;1745702938;101.287;102.809;96.7;102.114;
1900-01-01 07:28:59;111.0;1745702939;101.23;102.79;96.7;102.13;
1900-01-01 07:29:00;112.0;1745702940;101.267;102.79;96.719;102.074;
1900-01-01 07:29:01;113.0;1745702941;101.267;102.747;96.701;102.074;
1900-01-01 07:29:02;114.0;1745702942;101.26;102.843;96.701;102.086;
1900-01-01 07:29:03;115.0;1745702943;101.26;102.843;96.615;102.155;
1900-01-01 07:29:04;116.0;1745702944;101.242;102.797;96.687;102.155;
1900-01-01 07:29:05;117.0;1745702945;101.241;102.797;96.687;102.08;
1900-01-01 07:29:06;118.0;1745702946;101.241;102.73;96.776;102.025;
1900-01-01 07:29:07;119.0;1745702947;101.221;102.711;96.716;102.025;
1900-01-01 07:29:08;120.0;1745702948;101.025;102.711;96.716;102.148;
1900-01-01 07:29:09;121.0;1745702949;101.025;102.812;96.744;102.163;
1900-01-01 07:29:10;122.0;1745702950;101.059;102.774;96.679;102.163;
1900-01-01 07:29:11;123.0;1745702951;101.067;102.668;96.679;102.081;
1900-01-01 07:29:12;124.0;1745702952;101.067;102.668;96.692;102.088;
1900-01-01 07:29:13;125.0;1745702953;101.005;102.774;96.549;102.088;
1900-01-01 07:29:14;126.0;1745702954;101.014;102.774;96.549;102.069;
1900-01-01 07:29:15;127.0;1745702955;101.014;102.736;96.685;102.102;
1900-01-01 07:29:16;128.0;1745702956;101.029;102.789;96.581;102.102;
1900-01-01 07:29:17;129.0;1745702957;101.022;102.832;96.581;102.173;
1900-01-01 07:29:18;130.0;1745702958;101.022;102.832;96.67;102.101;
1900-01-01 07:29:19;131.0;1745702959;101.1;102.803;96.686;102.101;
1900-01-01 07:29:20;132.0;1745702960;101.119;102.803;96.686;102.091;
1900-01-01 07:29:21;133.0;1745702961;101.119;102.717;96.744;102.141;
1900-01-01 07:29:22;134.0;1745702962;101.087;102.785;96.72;102.141;
1900-01-01 07:29:23;135.0;1745702963;101.097;102.717;96.72;102.075;
1900-01-01 07:29:24;136.0;1745702964;101.097;102.717;96.691;102.172;
1900-01-01 07:29:25;137.0;1745702965;101.117;102.748;96.709;102.172;
1900-01-01 07:29:26;138.0;1745702966;101.09;102.748;96.709;102.143;
1900-01-01 07:29:27;139.0;1745702967;101.09;102.777;96.764;102.066;
1900-01-01 07:29:28;140.0;1745702968;101.078;102.805;96.748;102.066;
1900-01-01 07:29:29;141.0;1745702969;101.162;102.805;96.748;102.045;
1900-01-01 07:29:30;142.0;1745702970;101.162;102.658;96.76;102.041;
1900-01-01 07:29:31;143.0;1745702971;101.022;102.755;96.772;102.041;
1900-01-01 07:29:33;144.0;1745702973;101.093;102.675;96.772;102.114;
1900-01-01 07:29:33;145.0;1745702973;101.093;102.675;96.755;102.123;
1900-01-01 07:29:34;146.0;1745702974;101.001;102.762;96.695;102.123;
1900-01-01 07:29:35;147.0;1745702975;100.957;102.762;96.695;102.15;
1900-01-01 07:29:36;148.0;1745702976;100.957;102.667;96.51;102.07;
1900-01-01 07:29:37;149.0;1745702977;101.028;102.709;96.51;102.07;
1900-01-01 07:29:38;150.0;1745702978;101.03;102.709;96.446;102.156;
1900-01-01 07:29:39;151.0;1745702979;101.03;102.681;96.482;102.116;
1900-01-01 07:29:40;152.0;1745702980;101.06;102.747;96.482;102.116;
1900-01-01 07:29:41;153.0;1745702981;101.06;102.747;96.384;102.193;
1900-01-01 07:29:42;154.0;1745702982;101.022;102.801;96.514;102.193;
1900-01-01 07:29:43;155.0;1745702983;101.059;102.74;96.514;102.169;
1900-01-01 07:29:44;156.0;1745702984;101.059;102.74;96.391;102.186;
1900-01-01 07:29:45;157.0;1745702985;101.031;102.836;96.365;102.186;
1900-01-01 07:29:47;158.0;1745702987;101.064;102.696;96.365;102.207;
1900-01-01 07:29:47;159.0;1745702987;101.064;102.696;96.35;102.072;
1900-01-01 07:29:48;160.0;1745702988;101.038;102.723;96.375;102.072;
1900-01-01 07:29:49;161.0;1745702989;101.067;102.723;96.375;102.181;
1900-01-01 07:29:50;162.0;1745702990;101.067;102.712;96.303;102.099;
1900-01-01 07:29:51;163.0;1745702991;101.063;102.721;96.347;102.099;
1900-01-01 07:29:53;164.0;1745702993;101.055;102.721;96.347;102.142;
1900-01-01 07:29:53;165.0;1745702993;101.055;102.757;96.374;102.154;
1900-01-01 07:29:54;166.0;1745702994;101.108;102.726;96.374;102.154;
1900-01-01 07:29:55;167.0;1745702995;101.081;102.726;96.469;102.219;
1900-01-01 07:29:56;168.0;1745702996;101.081;102.621;96.4;102.039;
1900-01-01 07:29:57;169.0;1745702997;101.153;102.747;96.4;102.039;
1900-01-01 07:29:58;170.0;1745702998;101.069;102.747;96.401;102.14;
1900-01-01 07:29:59;171.0;1745702999;101.069;102.742;96.371;102.136;
1900-01-01 07:30:01;172.0;1745703001;101.142;102.791;96.408;102.136;
1900-01-01 07:30:01;173.0;1745703001;101.051;102.791;96.408;102.087;
1900-01-01 07:30:02;174.0;1745703002;101.051;102.755;96.428;102.102;
1900-01-01 07:30:03;175.0;1745703003;101.089;102.665;96.428;102.102;
1900-01-01 07:30:04;176.0;1745703004;101.089;102.665;96.413;102.185;
1900-01-01 07:30:05;177.0;1745703005;101.085;102.678;96.417;102.061;
1900-01-01 07:30:06;178.0;1745703006;101.082;102.678;96.417;102.061;
1900-01-01 07:30:07;179.0;1745703007;101.082;102.689;96.411;102.087;
1900-01-01 07:30:08;180.0;1745703008;101.162;102.679;96.495;102.087;
1900-01-01 07:30:09;181.0;1745703009;101.158;102.679;96.495;102.194;
1900-01-01 07:30:10;182.0;1745703010;101.158;102.7;96.497;102.04;
1900-01-01 07:30:11;183.0;1745703011;101.138;102.635;96.497;102.04;
1900-01-01 07:30:12;184.0;1745703012;101.241;102.635;96.514;102.193;
1900-01-01 07:30:13;185.0;1745703013;101.241;102.69;96.532;102.146;
1900-01-01 07:30:15;186.0;1745703015;101.209;102.652;96.467;102.146;
1900-01-01 07:30:15;187.0;1745703015;101.174;102.652;96.467;102.128;
1900-01-01 07:30:16;188.0;1745703016;101.174;102.733;96.507;102.114;
1900-01-01 07:30:17;189.0;1745703017;101.25;102.695;96.507;102.114;
1900-01-01 07:30:18;190.0;1745703018;101.25;102.695;96.374;102.136;
1900-01-01 07:30:19;191.0;1745703019;101.198;102.647;96.352;102.104;
1900-01-01 07:30:20;192.0;1745703020;101.255;102.737;96.352;102.104;
1900-01-01 07:30:21;193.0;1745703021;101.255;102.737;96.279;102.115;
1900-01-01 07:30:22;194.0;1745703022;101.171;102.661;96.284;102.115;
1900-01-01 07:30:23;195.0;1745703023;101.179;102.661;96.284;102.041;
1900-01-01 07:30:24;196.0;1745703024;101.179;102.739;96.301;102.106;
1900-01-01 07:30:25;197.0;1745703025;101.131;102.763;96.314;102.106;
1900-01-01 07:30:26;198.0;1745703026;101.136;102.763;96.314;102.177;
1900-01-01 07:30:27;199.0;1745703027;101.136;102.718;96.297;102.133;
1900-01-01 07:30:28;200.0;1745703028;101.022;102.731;96.276;102.133;
1900-01-01 07:30:29;201.0;1745703029;100.926;102.754;96.276;102.089;
1900-01-01 07:30:30;202.0;1745703030;100.926;102.754;96.311;101.97;
1900-01-01 07:30:31;203.0;1745703031;100.973;102.681;96.348;101.97;
1900-01-01 07:30:32;204.0;1745703032;100.919;102.681;96.348;102.064;
1900-01-01 07:30:33;205.0;1745703033;100.919;102.75;96.332;102.142;
1900-01-01 07:30:34;206.0;1745703034;100.989;102.766;96.332;102.142;
1900-01-01 07:30:35;207.0;1745703035;100.974;102.766;96.186;102.088;
1900-01-01 07:30:36;208.0;1745703036;100.974;102.708;96.244;102.117;
1900-01-01 07:30:37;209.0;1745703037;101.051;102.771;96.244;102.117;
1900-01-01 07:30:38;210.0;1745703038;100.993;102.771;96.172;102.173;
1900-01-01 07:30:39;211.0;1745703039;100.993;102.778;96.201;102.173;
1900-01-01 07:30:40;212.0;1745703040;101.084;102.678;96.201;102.211;
1900-01-01 07:30:41;213.0;1745703041;101.018;102.678;96.154;102.139;
1900-01-01 07:30:42;214.0;1745703042;101.018;102.725;96.129;102.139;
1900-01-01 07:30:43;215.0;1745703043;101.042;102.775;96.129;102.166;
1900-01-01 07:30:44;216.0;1745703044;101.042;102.775;96.167;102.078;
1900-01-01 07:30:45;217.0;1745703045;101.015;102.789;96.218;102.078;
1900-01-01 07:30:46;218.0;1745703046;101.029;102.812;96.218;102.128;
1900-01-01 07:30:47;219.0;1745703047;101.029;102.812;96.294;102.198;
1900-01-01 07:30:48;220.0;1745703048;101.051;102.836;96.173;102.198;
1900-01-01 07:30:49;221.0;1745703049;101.007;102.836;96.173;102.102;
1900-01-01 07:30:50;222.0;1745703050;101.007;102.843;96.259;102.153;
1900-01-01 07:30:51;223.0;1745703051;100.979;102.823;96.259;102.153;
1900-01-01 07:30:52;224.0;1745703052;100.955;102.823;96.114;102.154;
1900-01-01 07:30:53;225.0;1745703053;100.955;102.869;96.135;102.179;
1900-01-01 07:30:54;226.0;1745703054;100.927;102.769;96.135;102.179;
1900-01-01 07:30:55;227.0;1745703055;100.927;102.769;96.027;102.142;
1900-01-01 07:30:56;228.0;1745703056;100.97;102.794;96.106;102.169;
1900-01-01 07:30:57;229.0;1745703057;100.979;102.749;96.106;102.169;
1900-01-01 07:30:58;230.0;1745703058;100.979;102.749;96.034;102.117;
1900-01-01 07:30:59;231.0;1745703059;101.034;102.751;96.015;102.117;
1900-01-01 07:31:00;232.0;1745703060;101.045;102.699;96.015;102.064;
1900-01-01 07:31:01;233.0;1745703061;101.042;102.699;95.941;102.151;
1900-01-01 07:31:02;234.0;1745703062;101.042;102.774;95.949;102.151;
1900-01-01 07:31:03;235.0;1745703063;101.041;102.743;95.949;102.131;
1900-01-01 07:31:04;236.0;1745703064;101.041;102.743;96.009;102.109;
1900-01-01 07:31:05;237.0;1745703065;101.043;102.708;96.036;102.109;
1900-01-01 07:31:06;238.0;1745703066;100.964;102.704;96.036;102.148;
1900-01-01 07:31:07;239.0;1745703067;100.964;102.704;96.004;102.203;
1900-01-01 07:31:08;240.0;1745703068;100.99;102.645;96.078;102.203;
1900-01-01 07:31:09;241.0;1745703069;101.01;102.754;96.078;102.123;
1900-01-01 07:31:10;242.0;1745703070;101.01;102.754;96.205;102.13;
1900-01-01 07:31:11;243.0;1745703071;100.972;102.639;96.206;102.13;
1900-01-01 07:31:12;244.0;1745703072;101.044;102.639;96.206;102.177;
1900-01-01 07:31:13;245.0;1745703073;101.044;102.627;96.188;102.05;
1900-01-01 07:31:14;246.0;1745703074;100.968;102.639;96.188;102.05;
1900-01-01 07:31:15;247.0;1745703075;101.019;102.639;96.132;102.143;
1900-01-01 07:31:16;248.0;1745703076;101.019;102.58;96.107;102.152;
1900-01-01 07:31:17;249.0;1745703077;100.991;102.555;96.107;102.152;
1900-01-01 07:31:18;250.0;1745703078;101.075;102.555;96.051;102.151;
1900-01-01 07:31:19;251.0;1745703079;101.075;102.603;95.998;102.042;
1900-01-01 07:31:20;252.0;1745703080;101.046;102.677;95.998;102.042;
1900-01-01 07:31:21;253.0;1745703081;101.018;102.677;95.911;102.161;
1900-01-01 07:31:22;254.0;1745703082;101.018;102.633;96.015;102.181;
1900-01-01 07:31:23;255.0;1745703083;100.971;102.64;96.015;102.181;
1900-01-01 07:31:24;256.0;1745703084;100.971;102.64;95.884;102.113;
1900-01-01 07:31:25;257.0;1745703085;100.944;102.683;95.821;102.113;
1900-01-01 07:31:26;258.0;1745703086;100.875;102.657;95.821;102.124;
1900-01-01 07:31:27;259.0;1745703087;100.875;102.657;95.753;102.203;
1900-01-01 07:31:28;260.0;1745703088;100.926;102.634;95.714;102.203;
1900-01-01 07:31:29;261.0;1745703089;100.939;102.634;95.714;102.142;
1900-01-01 07:31:30;262.0;1745703090;100.939;102.719;95.653;102.154;
1900-01-01 07:31:31;263.0;1745703091;100.908;102.615;95.653;102.154;
1900-01-01 07:31:32;264.0;1745703092;100.787;102.615;95.746;102.095;
1900-01-01 07:31:33;265.0;1745703093;100.787;102.68;95.781;102.211;
1900-01-01 07:31:34;266.0;1745703094;100.835;102.701;95.781;102.211;
1900-01-01 07:31:35;267.0;1745703095;100.872;102.701;95.843;102.219;
1900-01-01 07:31:36;268.0;1745703096;100.872;102.724;95.875;102.191;
1900-01-01 07:31:37;269.0;1745703097;100.889;102.716;95.875;102.191;
1900-01-01 07:31:38;270.0;1745703098;100.972;102.716;95.996;102.238;
1900-01-01 07:31:39;271.0;1745703099;100.972;102.705;95.947;102.22;
1900-01-01 07:31:41;272.0;1745703101;100.925;102.726;95.904;102.22;
1900-01-01 07:31:41;273.0;1745703101;100.941;102.726;95.904;102.137;
1900-01-01 07:31:42;274.0;1745703102;100.941;102.721;95.887;102.208;
1900-01-01 07:31:43;275.0;1745703103;100.877;102.652;95.887;102.208;
1900-01-01 07:31:45;276.0;1745703105;100.913;102.652;95.88;102.173;
1900-01-01 07:31:45;277.0;1745703105;100.913;102.646;95.922;102.173;
1900-01-01 07:31:46;278.0;1745703106;100.907;102.722;95.922;102.118;
1900-01-01 07:31:47;279.0;1745703107;100.874;102.722;95.964;102.125;
1900-01-01 07:31:48;280.0;1745703108;100.874;102.723;95.914;102.125;
1900-01-01 07:31:49;281.0;1745703109;101.017;102.617;95.914;102.147;
1900-01-01 07:31:50;282.0;1745703110;101.017;102.617;95.935;102.164;
1900-01-01 07:31:51;283.0;1745703111;100.923;102.696;95.889;102.164;
1900-01-01 07:31:52;284.0;1745703112;100.878;102.696;95.889;102.153;
1900-01-01 07:31:53;285.0;1745703113;100.878;102.662;95.9;102.191;
1900-01-01 07:31:54;286.0;1745703114;100.931;102.577;95.9;102.191;
1900-01-01 07:31:55;287.0;1745703115;100.885;102.577;95.938;102.201;
1900-01-01 07:31:56;288.0;1745703116;100.885;102.614;95.874;102.139;
1900-01-01 07:31:58;289.0;1745703118;100.849;102.687;95.775;102.139;
1900-01-01 07:31:58;290.0;1745703118;100.887;102.687;95.775;102.07;
1900-01-01 07:31:59;291.0;1745703119;100.887;102.612;95.797;102.187;
1900-01-01 07:32:01;292.0;1745703121;100.876;102.663;95.755;102.187;
1900-01-01 07:32:01;293.0;1745703121;100.876;102.663;95.755;102.158;
1900-01-01 07:32:02;294.0;1745703122;100.895;102.593;95.73;102.076;
1900-01-01 07:32:03;295.0;1745703123;100.911;102.644;95.73;102.076;
1900-01-01 07:32:04;296.0;1745703124;100.911;102.644;95.763;102.193;
1900-01-01 07:32:05;297.0;1745703125;100.851;102.644;95.9;102.193;
1900-01-01 07:32:06;298.0;1745703126;100.905;102.569;95.9;102.151;
1900-01-01 07:32:07;299.0;1745703127;100.905;102.569;95.871;102.174;
1900-01-01 07:32:08;300.0;1745703128;100.882;102.588;95.827;102.174;
1900-01-01 07:32:09;301.0;1745703129;100.965;102.529;95.827;102.152;
1900-01-01 07:32:10;302.0;1745703130;100.965;102.529;95.84;102.193;
1900-01-01 07:32:11;303.0;1745703131;100.919;102.562;95.834;102.193;
1900-01-01 07:32:12;304.0;1745703132;100.97;102.646;95.834;102.162;
1900-01-01 07:32:13;305.0;1745703133;100.97;102.646;95.778;102.147;
1900-01-01 07:32:14;306.0;1745703134;100.91;102.613;95.644;102.147;
1900-01-01 07:32:15;307.0;1745703135;100.885;102.613;95.644;102.195;
1900-01-01 07:32:16;308.0;1745703136;100.885;102.603;95.618;102.182;
1900-01-01 07:32:17;309.0;1745703137;100.94;102.583;95.603;102.182;
1900-01-01 07:32:18;310.0;1745703138;100.914;102.583;95.603;102.177;
1900-01-01 07:32:19;311.0;1745703139;100.914;102.6;95.586;102.231;
1900-01-01 07:32:20;312.0;1745703140;100.926;102.627;95.544;102.231;
1900-01-01 07:32:21;313.0;1745703141;100.902;102.627;95.544;102.232;
1900-01-01 07:32:22;314.0;1745703142;100.902;102.636;95.606;102.164;
1900-01-01 07:32:23;315.0;1745703143;100.904;102.575;95.625;102.164;
1900-01-01 07:32:24;316.0;1745703144;100.934;102.575;95.625;102.223;
1900-01-01 07:32:25;317.0;1745703145;100.934;102.532;95.537;102.155;
1900-01-01 07:32:26;318.0;1745703146;100.957;102.582;95.537;102.155;
1900-01-01 07:32:28;319.0;1745703148;100.988;102.582;95.498;102.217;
1900-01-01 07:32:28;320.0;1745703148;100.988;102.633;95.515;102.217;
1900-01-01 07:32:29;321.0;1745703149;100.869;102.538;95.515;102.136;
1900-01-01 07:32:30;322.0;1745703150;100.887;102.538;95.548;102.101;
1900-01-01 07:32:31;323.0;1745703151;100.887;102.515;95.448;102.101;
1900-01-01 07:32:32;324.0;1745703152;100.893;102.487;95.448;102.205;
1900-01-01 07:32:33;325.0;1745703153;100.831;102.487;95.497;102.155;
1900-01-01 07:32:34;326.0;1745703154;100.831;102.525;95.574;102.155;
1900-01-01 07:32:35;327.0;1745703155;100.909;102.55;95.574;102.136;
1900-01-01 07:32:36;328.0;1745703156;100.909;102.55;95.461;102.186;
1900-01-01 07:32:37;329.0;1745703157;100.845;102.578;95.445;102.186;
1900-01-01 07:32:38;330.0;1745703158;100.903;102.578;95.445;102.119;
1900-01-01 07:32:39;331.0;1745703159;100.903;102.62;95.339;102.229;
1900-01-01 07:32:41;332.0;1745703161;100.911;102.608;95.229;102.229;
1900-01-01 07:32:41;333.0;1745703161;100.925;102.608;95.229;102.124;
1900-01-01 07:32:42;334.0;1745703162;100.925;102.568;95.281;102.191;
1900-01-01 07:32:44;335.0;1745703164;100.959;102.738;95.335;102.191;
1900-01-01 07:32:44;336.0;1745703164;101.031;102.738;95.335;102.229;
1900-01-01 07:32:45;337.0;1745703165;101.031;102.623;95.349;102.152;
1900-01-01 07:32:46;338.0;1745703166;100.991;102.725;95.349;102.152;
1900-01-01 07:32:47;339.0;1745703167;100.885;102.725;95.408;102.148;
1900-01-01 07:32:48;340.0;1745703168;100.885;102.673;95.483;102.182;
1900-01-01 07:32:49;341.0;1745703169;100.871;102.692;95.483;102.182;
1900-01-01 07:32:50;342.0;1745703170;100.871;102.692;95.497;102.277;
1900-01-01 07:32:51;343.0;1745703171;100.891;102.636;95.623;102.277;
1900-01-01 07:32:52;344.0;1745703172;100.826;102.641;95.623;102.183;
1900-01-01 07:32:53;345.0;1745703173;100.826;102.641;95.59;102.178;
1900-01-01 07:32:54;346.0;1745703174;100.813;102.588;95.66;102.232;
1900-01-01 07:32:55;347.0;1745703175;100.876;102.516;95.66;102.232;
1900-01-01 07:32:56;348.0;1745703176;100.876;102.516;95.62;102.184;
1900-01-01 07:32:57;349.0;1745703177;100.773;102.528;95.603;102.184;
1900-01-01 07:32:58;350.0;1745703178;100.739;102.589;95.603;102.173;
1900-01-01 07:32:59;351.0;1745703179;100.739;102.589;95.5;102.14;
1900-01-01 07:33:00;352.0;1745703180;100.729;102.628;95.502;102.14;
1900-01-01 07:33:01;353.0;1745703181;100.633;102.522;95.502;102.158;
1900-01-01 07:33:02;354.0;1745703182;100.633;102.522;95.409;102.148;
1900-01-01 07:33:03;355.0;1745703183;100.591;102.565;95.381;102.148;
1900-01-01 07:33:04;356.0;1745703184;100.639;102.566;95.381;102.17;
