Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 01:37:59;52.0;1745681879;99.166;101.075;95.903;102.732;
1900-01-01 01:38:00;53.0;1745681880;99.166;101.158;95.856;102.685;
1900-01-01 01:38:01;54.0;1745681881;99.202;101.116;95.856;102.685;
1900-01-01 01:38:02;55.0;1745681882;99.155;101.116;95.835;102.737;
1900-01-01 01:38:03;56.0;1745681883;99.155;101.132;95.782;102.721;
1900-01-01 01:38:04;57.0;1745681884;99.167;100.995;95.782;102.721;
1900-01-01 01:38:05;58.0;1745681885;99.167;100.995;95.774;102.767;
1900-01-01 01:38:06;59.0;1745681886;99.177;101.074;95.758;102.767;
1900-01-01 01:38:07;60.0;1745681887;99.133;101.017;95.758;102.721;
1900-01-01 01:38:08;61.0;1745681888;99.133;101.017;95.713;102.717;
1900-01-01 01:38:09;62.0;1745681889;99.173;100.968;95.832;102.717;
1900-01-01 01:38:10;63.0;1745681890;99.07;101.049;95.832;102.735;
1900-01-01 01:38:11;64.0;1745681891;99.07;101.049;95.766;102.626;
1900-01-01 01:38:12;65.0;1745681892;99.106;100.976;95.779;102.626;
1900-01-01 01:38:13;66.0;1745681893;99.041;100.976;95.779;102.636;
1900-01-01 01:38:14;67.0;1745681894;99.041;101.125;95.834;102.762;
1900-01-01 01:38:15;68.0;1745681895;99.008;101.005;95.798;102.762;
1900-01-01 01:38:16;69.0;1745681896;99.022;100.91;95.798;102.671;
1900-01-01 01:38:17;70.0;1745681897;99.022;100.91;95.662;102.71;
1900-01-01 01:38:18;71.0;1745681898;98.923;101.094;95.6;102.71;
1900-01-01 01:38:19;72.0;1745681899;98.954;101.094;95.6;102.676;
1900-01-01 01:38:20;73.0;1745681900;98.954;101.087;95.712;102.732;
1900-01-01 01:38:21;74.0;1745681901;98.878;101.001;95.712;102.732;
1900-01-01 01:38:22;75.0;1745681902;98.921;101.001;95.635;102.719;
1900-01-01 01:38:23;76.0;1745681903;98.921;101.1;95.571;102.704;
1900-01-01 01:38:24;77.0;1745681904;98.893;101.142;95.571;102.704;
1900-01-01 01:38:25;78.0;1745681905;98.821;101.142;95.597;102.739;
1900-01-01 01:38:26;79.0;1745681906;98.821;101.058;95.719;102.802;
1900-01-01 01:38:27;80.0;1745681907;98.912;101.051;95.719;102.802;
1900-01-01 01:38:28;81.0;1745681908;98.909;101.051;95.622;102.674;
1900-01-01 01:38:29;82.0;1745681909;98.909;101.067;95.675;102.674;
1900-01-01 01:38:30;83.0;1745681910;98.814;101.09;95.675;102.768;
1900-01-01 01:38:31;84.0;1745681911;98.814;101.09;95.739;102.723;
1900-01-01 01:38:32;85.0;1745681912;98.8;101.084;95.755;102.723;
1900-01-01 01:38:33;86.0;1745681913;98.83;101.072;95.755;102.729;
1900-01-01 01:38:34;87.0;1745681914;98.83;101.072;95.624;102.707;
1900-01-01 01:38:35;88.0;1745681915;98.736;101.037;95.546;102.707;
1900-01-01 01:38:36;89.0;1745681916;98.83;101.037;95.546;102.687;
1900-01-01 01:38:37;90.0;1745681917;98.83;101.116;95.604;102.697;
1900-01-01 01:38:38;91.0;1745681918;98.748;101.123;95.604;102.697;
1900-01-01 01:38:39;92.0;1745681919;98.883;101.123;95.58;102.723;
1900-01-01 01:38:40;93.0;1745681920;98.883;101.114;95.655;102.723;
1900-01-01 01:38:41;94.0;1745681921;98.831;101.116;95.655;102.628;
1900-01-01 01:38:42;95.0;1745681922;98.945;101.116;95.628;102.644;
1900-01-01 01:38:43;96.0;1745681923;98.945;101.077;95.693;102.644;
1900-01-01 01:38:44;97.0;1745681924;99.003;101.003;95.693;102.713;
1900-01-01 01:38:45;98.0;1745681925;98.901;101.003;95.852;102.647;
1900-01-01 01:38:46;99.0;1745681926;98.901;101.059;95.797;102.621;
1900-01-01 01:38:47;100.0;1745681927;98.978;100.992;95.797;102.621;
1900-01-01 01:38:48;101.0;1745681928;98.978;100.992;95.8;102.668;
1900-01-01 01:38:49;102.0;1745681929;98.997;101.057;95.774;102.668;
1900-01-01 01:38:50;103.0;1745681930;98.971;101.057;95.774;102.684;
1900-01-01 01:38:51;104.0;1745681931;98.971;100.895;95.749;102.631;
1900-01-01 01:38:52;105.0;1745681932;98.869;100.977;95.697;102.631;
1900-01-01 01:38:54;106.0;1745681934;98.739;100.873;95.697;102.659;
1900-01-01 01:38:54;107.0;1745681934;98.739;100.873;95.598;102.64;
1900-01-01 01:38:55;108.0;1745681935;98.777;100.894;95.507;102.64;
1900-01-01 01:38:57;109.0;1745681937;98.716;100.891;95.507;102.679;
1900-01-01 01:38:57;110.0;1745681937;98.716;100.891;95.466;102.634;
1900-01-01 01:38:58;111.0;1745681938;98.711;100.891;95.463;102.634;
1900-01-01 01:38:59;112.0;1745681939;98.647;100.891;95.463;102.651;
1900-01-01 01:39:00;113.0;1745681940;98.647;100.932;95.508;102.672;
1900-01-01 01:39:01;114.0;1745681941;98.665;100.872;95.508;102.672;
1900-01-01 01:39:02;115.0;1745681942;98.702;100.872;95.578;102.647;
1900-01-01 01:39:03;116.0;1745681943;98.702;100.918;95.646;102.696;
1900-01-01 01:39:05;117.0;1745681945;98.709;100.926;95.526;102.696;
1900-01-01 01:39:05;118.0;1745681945;98.66;100.926;95.526;102.686;
1900-01-01 01:39:06;119.0;1745681946;98.66;100.938;95.337;102.613;
1900-01-01 01:39:07;120.0;1745681947;98.719;100.886;95.337;102.613;
1900-01-01 01:39:08;121.0;1745681948;98.705;100.886;95.403;102.731;
1900-01-01 01:39:09;122.0;1745681949;98.705;100.856;95.454;102.731;
1900-01-01 01:39:10;123.0;1745681950;98.736;100.87;95.454;102.709;
1900-01-01 01:39:11;124.0;1745681951;98.692;100.87;95.528;102.708;
1900-01-01 01:39:12;125.0;1745681952;98.692;100.794;95.403;102.671;
1900-01-01 01:39:13;126.0;1745681953;98.591;100.889;95.403;102.671;
1900-01-01 01:39:14;127.0;1745681954;98.591;100.889;95.474;102.603;
1900-01-01 01:39:15;128.0;1745681955;98.515;100.848;95.421;102.603;
1900-01-01 01:39:16;129.0;1745681956;98.538;100.882;95.421;102.688;
1900-01-01 01:39:17;130.0;1745681957;98.567;100.882;95.498;102.618;
1900-01-01 01:39:18;131.0;1745681958;98.567;100.903;95.489;102.65;
1900-01-01 01:39:19;132.0;1745681959;98.499;100.893;95.489;102.65;
1900-01-01 01:39:20;133.0;1745681960;98.63;100.893;95.473;102.703;
1900-01-01 01:39:21;134.0;1745681961;98.63;100.928;95.464;102.701;
1900-01-01 01:39:22;135.0;1745681962;98.593;100.758;95.464;102.701;
1900-01-01 01:39:23;136.0;1745681963;98.515;100.758;95.516;102.708;
1900-01-01 01:39:24;137.0;1745681964;98.515;100.9;95.485;102.681;
1900-01-01 01:39:25;138.0;1745681965;98.582;100.94;95.485;102.681;
1900-01-01 01:39:26;139.0;1745681966;98.518;100.94;95.416;102.739;
1900-01-01 01:39:27;140.0;1745681967;98.518;100.876;95.386;102.754;
1900-01-01 01:39:28;141.0;1745681968;98.545;100.934;95.386;102.754;
1900-01-01 01:39:29;142.0;1745681969;98.545;100.934;95.28;102.737;
1900-01-01 01:39:30;143.0;1745681970;98.492;101.035;95.13;102.737;
1900-01-01 01:39:31;144.0;1745681971;98.457;100.988;95.13;102.736;
1900-01-01 01:39:32;145.0;1745681972;98.457;100.988;95.212;102.671;
1900-01-01 01:39:33;146.0;1745681973;98.433;101.0;95.186;102.671;
1900-01-01 01:39:34;147.0;1745681974;98.508;100.975;95.186;102.803;
1900-01-01 01:39:35;148.0;1745681975;98.508;100.975;95.152;102.668;
1900-01-01 01:39:36;149.0;1745681976;98.511;100.883;95.086;102.668;
1900-01-01 01:39:37;150.0;1745681977;98.46;100.981;95.086;102.69;
1900-01-01 01:39:38;151.0;1745681978;98.46;100.981;95.051;102.651;
1900-01-01 01:39:39;152.0;1745681979;98.547;100.925;95.209;102.651;
1900-01-01 01:39:40;153.0;1745681980;98.517;100.925;95.209;102.755;
1900-01-01 01:39:41;154.0;1745681981;98.517;100.833;95.294;102.67;
1900-01-01 01:39:42;155.0;1745681982;98.516;100.803;95.294;102.67;
1900-01-01 01:39:43;156.0;1745681983;98.514;100.803;95.32;102.729;
1900-01-01 01:39:44;157.0;1745681984;98.514;100.93;95.361;102.729;
1900-01-01 01:39:45;158.0;1745681985;98.622;100.858;95.361;102.765;
1900-01-01 01:39:46;159.0;1745681986;98.612;100.858;95.371;102.68;
1900-01-01 01:39:47;160.0;1745681987;98.612;100.911;95.407;102.68;
1900-01-01 01:39:48;161.0;1745681988;98.587;100.853;95.407;102.626;
1900-01-01 01:39:49;162.0;1745681989;98.624;100.853;95.389;102.591;
1900-01-01 01:39:50;163.0;1745681990;98.624;100.854;95.355;102.591;
1900-01-01 01:39:51;164.0;1745681991;98.495;100.84;95.355;102.641;
1900-01-01 01:39:52;165.0;1745681992;98.532;100.84;95.344;102.644;
1900-01-01 01:39:53;166.0;1745681993;98.532;100.87;95.406;102.68;
1900-01-01 01:39:54;167.0;1745681994;98.494;100.95;95.406;102.68;
1900-01-01 01:39:55;168.0;1745681995;98.494;100.95;95.272;102.632;
1900-01-01 01:39:56;169.0;1745681996;98.438;100.934;95.187;102.632;
1900-01-01 01:39:57;170.0;1745681997;98.397;100.962;95.187;102.595;
1900-01-01 01:39:58;171.0;1745681998;98.457;100.962;95.186;102.624;
1900-01-01 01:39:59;172.0;1745681999;98.457;101.011;95.266;102.624;
1900-01-01 01:40:00;173.0;1745682000;98.325;100.971;95.266;102.657;
1900-01-01 01:40:01;174.0;1745682001;98.325;100.971;95.306;102.717;
1900-01-01 01:40:02;175.0;1745682002;98.417;100.941;95.254;102.717;
1900-01-01 01:40:03;176.0;1745682003;98.335;100.941;95.254;102.698;
1900-01-01 01:40:04;177.0;1745682004;98.335;100.847;95.186;102.681;
1900-01-01 01:40:05;178.0;1745682005;98.404;100.992;95.053;102.681;
1900-01-01 01:40:06;179.0;1745682006;98.402;100.992;95.053;102.691;
1900-01-01 01:40:07;180.0;1745682007;98.402;100.941;94.996;102.694;
1900-01-01 01:40:08;181.0;1745682008;98.393;100.931;95.074;102.694;
1900-01-01 01:40:10;182.0;1745682010;98.365;100.931;95.074;102.679;
1900-01-01 01:40:10;183.0;1745682010;98.365;100.91;95.074;102.598;
1900-01-01 01:40:11;184.0;1745682011;98.4;100.893;95.074;102.598;
1900-01-01 01:40:12;185.0;1745682012;98.363;100.893;95.16;102.652;
1900-01-01 01:40:13;186.0;1745682013;98.363;100.809;95.195;102.66;
1900-01-01 01:40:14;187.0;1745682014;98.315;100.931;95.195;102.66;
1900-01-01 01:40:16;188.0;1745682016;98.252;100.931;95.214;102.653;
1900-01-01 01:40:16;189.0;1745682016;98.252;100.968;95.109;102.653;
1900-01-01 01:40:17;190.0;1745682017;98.247;100.969;95.109;102.695;
1900-01-01 01:40:19;191.0;1745682019;98.26;100.969;95.075;102.631;
1900-01-01 01:40:19;192.0;1745682019;98.26;100.914;95.05;102.631;
1900-01-01 01:40:20;193.0;1745682020;98.247;101.02;95.05;102.671;
1900-01-01 01:40:21;194.0;1745682021;98.247;101.02;95.149;102.758;
1900-01-01 01:40:22;195.0;1745682022;98.234;100.943;95.086;102.758;
1900-01-01 01:40:23;196.0;1745682023;98.215;100.893;95.086;102.667;
1900-01-01 01:40:24;197.0;1745682024;98.215;100.893;95.002;102.689;
1900-01-01 01:40:25;198.0;1745682025;98.229;100.846;95.051;102.689;
1900-01-01 01:40:26;199.0;1745682026;98.262;100.846;95.051;102.681;
1900-01-01 01:40:27;200.0;1745682027;98.262;100.885;95.055;102.69;
1900-01-01 01:40:28;201.0;1745682028;98.25;100.866;95.055;102.69;
1900-01-01 01:40:29;202.0;1745682029;98.192;100.866;95.071;102.696;
1900-01-01 01:40:30;203.0;1745682030;98.192;100.913;95.103;102.694;
1900-01-01 01:40:31;204.0;1745682031;98.26;100.888;95.203;102.694;
1900-01-01 01:40:33;205.0;1745682033;98.281;100.918;95.203;102.706;
1900-01-01 01:40:33;206.0;1745682033;98.281;100.918;95.193;102.674;
1900-01-01 01:40:34;207.0;1745682034;98.209;100.897;95.104;102.674;
1900-01-01 01:40:35;208.0;1745682035;98.249;100.897;95.104;102.675;
1900-01-01 01:40:36;209.0;1745682036;98.249;100.938;95.066;102.652;
1900-01-01 01:40:37;210.0;1745682037;98.205;100.937;95.066;102.652;
1900-01-01 01:40:38;211.0;1745682038;98.246;100.937;95.061;102.618;
1900-01-01 01:40:39;212.0;1745682039;98.246;100.86;95.098;102.618;
1900-01-01 01:40:40;213.0;1745682040;98.182;100.934;95.098;102.717;
1900-01-01 01:40:41;214.0;1745682041;98.182;100.934;95.135;102.731;
1900-01-01 01:40:42;215.0;1745682042;98.192;100.862;95.115;102.648;
1900-01-01 01:40:43;216.0;1745682043;98.228;100.872;95.115;102.648;
1900-01-01 01:40:44;217.0;1745682044;98.228;100.872;95.094;102.622;
1900-01-01 01:40:45;218.0;1745682045;98.221;100.896;95.023;102.622;
1900-01-01 01:40:46;219.0;1745682046;98.064;100.896;95.023;102.639;
1900-01-01 01:40:47;220.0;1745682047;98.064;100.821;95.037;102.59;
1900-01-01 01:40:48;221.0;1745682048;98.015;100.863;94.982;102.59;
1900-01-01 01:40:49;222.0;1745682049;98.021;100.882;94.982;102.64;
1900-01-01 01:40:50;223.0;1745682050;98.021;100.882;94.923;102.512;
1900-01-01 01:40:51;224.0;1745682051;98.077;100.929;94.865;102.512;
1900-01-01 01:40:52;225.0;1745682052;98.064;100.929;94.865;102.582;
1900-01-01 01:40:53;226.0;1745682053;98.064;100.897;94.926;102.63;
1900-01-01 01:40:54;227.0;1745682054;98.089;100.903;94.926;102.63;
1900-01-01 01:40:55;228.0;1745682055;98.122;100.903;94.878;102.639;
1900-01-01 01:40:56;229.0;1745682056;98.122;100.944;94.852;102.614;
1900-01-01 01:40:57;230.0;1745682057;98.054;100.935;94.852;102.614;
1900-01-01 01:40:58;231.0;1745682058;98.054;100.935;94.9;102.675;
1900-01-01 01:40:59;232.0;1745682059;98.039;100.876;94.867;102.675;
1900-01-01 01:41:00;233.0;1745682060;98.107;100.881;94.867;102.619;
1900-01-01 01:41:01;234.0;1745682061;98.107;100.881;94.811;102.695;
1900-01-01 01:41:02;235.0;1745682062;97.973;100.814;94.884;102.695;
1900-01-01 01:41:03;236.0;1745682063;97.991;100.873;94.884;102.646;
1900-01-01 01:41:04;237.0;1745682064;97.947;100.873;94.874;102.556;
1900-01-01 01:41:05;238.0;1745682065;97.947;100.801;94.75;102.556;
1900-01-01 01:41:06;239.0;1745682066;97.925;100.759;94.75;102.512;
1900-01-01 01:41:07;240.0;1745682067;97.925;100.759;94.721;102.575;
1900-01-01 01:41:08;241.0;1745682068;97.908;100.74;94.706;102.575;
1900-01-01 01:41:09;242.0;1745682069;97.934;100.74;94.706;102.671;
1900-01-01 01:41:10;243.0;1745682070;97.934;100.817;94.848;102.648;
1900-01-01 01:41:11;244.0;1745682071;97.828;100.707;94.816;102.648;
1900-01-01 01:41:13;245.0;1745682073;97.914;100.713;94.816;102.606;
1900-01-01 01:41:13;246.0;1745682073;97.914;100.713;94.861;102.635;
1900-01-01 01:41:14;247.0;1745682074;97.989;100.783;94.953;102.635;
1900-01-01 01:41:15;248.0;1745682075;97.958;100.783;94.953;102.637;
1900-01-01 01:41:16;249.0;1745682076;97.958;100.783;94.92;102.641;
1900-01-01 01:41:17;250.0;1745682077;98.057;100.783;94.92;102.641;
1900-01-01 01:41:18;251.0;1745682078;98.057;100.783;94.833;102.671;
1900-01-01 01:41:19;252.0;1745682079;98.027;100.824;94.834;102.671;
1900-01-01 01:41:20;253.0;1745682080;97.985;100.834;94.834;102.698;
1900-01-01 01:41:22;254.0;1745682082;98.028;100.834;94.87;102.6;
1900-01-01 01:41:22;255.0;1745682082;98.028;100.797;94.855;102.6;
1900-01-01 01:41:23;256.0;1745682083;97.979;100.837;94.855;102.644;
1900-01-01 01:41:24;257.0;1745682084;97.979;100.837;94.882;102.587;
1900-01-01 01:41:25;258.0;1745682085;97.992;100.783;94.872;102.587;
1900-01-01 01:41:26;259.0;1745682086;97.954;100.882;94.872;102.673;
1900-01-01 01:41:27;260.0;1745682087;97.954;100.882;94.854;102.593;
1900-01-01 01:41:28;261.0;1745682088;97.912;100.856;94.874;102.593;
1900-01-01 01:41:29;262.0;1745682089;97.795;100.856;94.874;102.673;
1900-01-01 01:41:30;263.0;1745682090;97.795;100.925;94.847;102.66;
1900-01-01 01:41:31;264.0;1745682091;97.887;100.957;94.847;102.66;
1900-01-01 01:41:32;265.0;1745682092;97.875;100.957;94.797;102.559;
1900-01-01 01:41:33;266.0;1745682093;97.875;100.88;94.766;102.559;
1900-01-01 01:41:34;267.0;1745682094;97.771;100.918;94.766;102.525;
1900-01-01 01:41:35;268.0;1745682095;97.918;100.918;94.727;102.564;
1900-01-01 01:41:36;269.0;1745682096;97.918;100.797;94.743;102.564;
1900-01-01 01:41:37;270.0;1745682097;97.89;100.87;94.743;102.588;
1900-01-01 01:41:38;271.0;1745682098;97.885;100.87;94.72;102.565;
1900-01-01 01:41:39;272.0;1745682099;97.885;100.882;94.683;102.565;
1900-01-01 01:41:40;273.0;1745682100;97.914;100.868;94.683;102.556;
1900-01-01 01:41:41;274.0;1745682101;97.912;100.868;94.679;102.665;
1900-01-01 01:41:42;275.0;1745682102;97.912;100.837;94.569;102.665;
1900-01-01 01:41:43;276.0;1745682103;97.892;100.874;94.569;102.62;
1900-01-01 01:41:45;277.0;1745682105;97.863;100.874;94.408;102.659;
1900-01-01 01:41:45;278.0;1745682105;97.863;100.776;94.477;102.659;
1900-01-01 01:41:46;279.0;1745682106;97.843;100.805;94.477;102.618;
1900-01-01 01:41:47;280.0;1745682107;97.843;100.805;94.419;102.605;
1900-01-01 01:41:48;281.0;1745682108;97.802;100.823;94.507;102.605;
1900-01-01 01:41:49;282.0;1745682109;97.774;100.9;94.507;102.632;
1900-01-01 01:41:50;283.0;1745682110;97.774;100.9;94.597;102.621;
1900-01-01 01:41:51;284.0;1745682111;97.758;100.857;94.599;102.621;
1900-01-01 01:41:52;285.0;1745682112;97.77;100.857;94.599;102.562;
1900-01-01 01:41:53;286.0;1745682113;97.77;100.793;94.575;102.651;
1900-01-01 01:41:55;287.0;1745682115;97.746;100.87;94.555;102.651;
1900-01-01 01:41:55;288.0;1745682115;97.763;100.87;94.555;102.552;
1900-01-01 01:41:56;289.0;1745682116;97.763;100.785;94.648;102.632;
1900-01-01 01:41:57;290.0;1745682117;97.71;100.905;94.648;102.632;
1900-01-01 01:41:58;291.0;1745682118;97.686;100.905;94.618;102.615;
1900-01-01 01:41:59;292.0;1745682119;97.686;100.813;94.718;102.631;
1900-01-01 01:42:00;293.0;1745682120;97.554;100.717;94.718;102.631;
1900-01-01 01:42:01;294.0;1745682121;97.571;100.717;94.612;102.609;
1900-01-01 01:42:02;295.0;1745682122;97.571;100.815;94.637;102.609;
1900-01-01 01:42:03;296.0;1745682123;97.655;100.699;94.637;102.626;
1900-01-01 01:42:04;297.0;1745682124;97.668;100.699;94.697;102.656;
1900-01-01 01:42:05;298.0;1745682125;97.668;100.767;94.697;102.656;
1900-01-01 01:42:06;299.0;1745682126;97.775;100.839;94.697;102.672;
1900-01-01 01:42:07;300.0;1745682127;97.775;100.839;94.657;102.589;
1900-01-01 01:42:08;301.0;1745682128;97.773;100.843;94.544;102.589;
1900-01-01 01:42:09;302.0;1745682129;97.737;100.798;94.544;102.541;
1900-01-01 01:42:10;303.0;1745682130;97.737;100.798;94.581;102.632;
1900-01-01 01:42:11;304.0;1745682131;97.783;100.768;94.468;102.632;
1900-01-01 01:42:12;305.0;1745682132;97.739;100.697;94.468;102.559;
1900-01-01 01:42:13;306.0;1745682133;97.739;100.697;94.468;102.674;
1900-01-01 01:42:14;307.0;1745682134;97.762;100.673;94.494;102.674;
1900-01-01 01:42:15;308.0;1745682135;97.742;100.673;94.494;102.634;
1900-01-01 01:42:16;309.0;1745682136;97.742;100.589;94.429;102.612;
1900-01-01 01:42:17;310.0;1745682137;97.718;100.622;94.429;102.612;
1900-01-01 01:42:18;311.0;1745682138;97.756;100.622;94.397;102.645;
1900-01-01 01:42:19;312.0;1745682139;97.756;100.563;94.361;102.602;
1900-01-01 01:42:20;313.0;1745682140;97.69;100.684;94.361;102.602;
1900-01-01 01:42:21;314.0;1745682141;97.62;100.684;94.43;102.62;
1900-01-01 01:42:22;315.0;1745682142;97.62;100.743;94.514;102.605;
1900-01-01 01:42:23;316.0;1745682143;97.63;100.755;94.514;102.605;
1900-01-01 01:42:24;317.0;1745682144;97.551;100.755;94.52;102.605;
1900-01-01 01:42:25;318.0;1745682145;97.551;100.834;94.409;102.544;
1900-01-01 01:42:26;319.0;1745682146;97.594;100.786;94.409;102.544;
1900-01-01 01:42:27;320.0;1745682147;97.585;100.786;94.46;102.591;
1900-01-01 01:42:28;321.0;1745682148;97.585;100.713;94.379;102.534;
1900-01-01 01:42:29;322.0;1745682149;97.652;100.789;94.379;102.534;
1900-01-01 01:42:30;323.0;1745682150;97.652;100.789;94.297;102.547;
1900-01-01 01:42:31;324.0;1745682151;97.643;100.854;94.292;102.509;
1900-01-01 01:42:32;325.0;1745682152;97.681;100.854;94.292;102.509;
1900-01-01 01:42:33;326.0;1745682153;97.681;100.854;94.32;102.536;
1900-01-01 01:42:34;327.0;1745682154;97.703;100.834;94.336;102.536;
1900-01-01 01:42:36;328.0;1745682156;97.753;100.887;94.336;102.5;
1900-01-01 01:42:36;329.0;1745682156;97.753;100.887;94.379;102.585;
1900-01-01 01:42:37;330.0;1745682157;97.702;100.778;94.408;102.585;
1900-01-01 01:42:38;331.0;1745682158;97.662;100.859;94.408;102.523;
1900-01-01 01:42:39;332.0;1745682159;97.662;100.859;94.309;102.652;
1900-01-01 01:42:40;333.0;1745682160;97.661;100.829;94.33;102.652;
1900-01-01 01:42:41;334.0;1745682161;97.565;100.81;94.33;102.557;
1900-01-01 01:42:42;335.0;1745682162;97.565;100.81;94.462;102.572;
1900-01-01 01:42:43;336.0;1745682163;97.639;100.738;94.306;102.572;
1900-01-01 01:42:44;337.0;1745682164;97.457;100.738;94.306;102.603;
1900-01-01 01:42:45;338.0;1745682165;97.457;100.67;94.219;102.606;
1900-01-01 01:42:46;339.0;1745682166;97.563;100.722;94.332;102.606;
1900-01-01 01:42:47;340.0;1745682167;97.417;100.722;94.332;102.502;
1900-01-01 01:42:48;341.0;1745682168;97.417;100.748;94.262;102.54;
1900-01-01 01:42:49;342.0;1745682169;97.367;100.6;94.262;102.54;
1900-01-01 01:42:50;343.0;1745682170;97.353;100.6;94.428;102.565;
1900-01-01 01:42:51;344.0;1745682171;97.353;100.663;94.308;102.565;
1900-01-01 01:42:52;345.0;1745682172;97.334;100.731;94.308;102.546;
1900-01-01 01:42:53;346.0;1745682173;97.355;100.731;94.459;102.625;
1900-01-01 01:42:54;347.0;1745682174;97.355;100.707;94.449;102.625;
1900-01-01 01:42:55;348.0;1745682175;97.281;100.661;94.449;102.697;
1900-01-01 01:42:56;349.0;1745682176;97.343;100.661;94.455;102.636;
1900-01-01 01:42:57;350.0;1745682177;97.343;100.688;94.393;102.636;
1900-01-01 01:42:58;351.0;1745682178;97.339;100.689;94.393;102.578;
1900-01-01 01:42:59;352.0;1745682179;97.417;100.689;94.332;102.593;
1900-01-01 01:43:00;353.0;1745682180;97.417;100.684;94.316;102.593;
1900-01-01 01:43:01;354.0;1745682181;97.403;100.703;94.316;102.701;
1900-01-01 01:43:02;355.0;1745682182;97.403;100.703;94.211;102.69;
1900-01-01 01:43:03;356.0;1745682183;97.301;100.74;94.328;102.69;
