Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 05:48:56;108.0;1745696936;100.845;102.433;95.929;102.962;
1900-01-01 05:48:57;109.0;1745696937;100.972;102.502;95.929;102.903;
1900-01-01 05:48:58;110.0;1745696938;100.972;102.502;95.893;102.929;
1900-01-01 05:48:59;111.0;1745696939;100.807;102.456;95.783;102.929;
1900-01-01 05:49:00;112.0;1745696940;100.911;102.456;95.783;102.974;
1900-01-01 05:49:01;113.0;1745696941;100.911;102.433;95.737;102.905;
1900-01-01 05:49:02;114.0;1745696942;101.0;102.461;95.718;102.905;
1900-01-01 05:49:03;115.0;1745696943;101.018;102.461;95.718;102.979;
1900-01-01 05:49:04;116.0;1745696944;101.018;102.491;95.69;102.845;
1900-01-01 05:49:05;117.0;1745696945;100.988;102.518;95.638;102.845;
1900-01-01 05:49:06;118.0;1745696946;100.947;102.518;95.638;102.929;
1900-01-01 05:49:07;119.0;1745696947;100.947;102.45;95.522;102.901;
1900-01-01 05:49:08;120.0;1745696948;100.977;102.46;95.522;102.901;
1900-01-01 05:49:09;121.0;1745696949;100.966;102.46;95.598;102.888;
1900-01-01 05:49:10;122.0;1745696950;100.966;102.566;95.641;102.923;
1900-01-01 05:49:11;123.0;1745696951;100.97;102.552;95.698;102.923;
1900-01-01 05:49:12;124.0;1745696952;100.906;102.552;95.698;102.957;
1900-01-01 05:49:13;125.0;1745696953;100.906;102.604;95.754;102.938;
1900-01-01 05:49:14;126.0;1745696954;100.845;102.526;95.754;102.938;
1900-01-01 05:49:15;127.0;1745696955;100.844;102.526;95.705;102.931;
1900-01-01 05:49:16;128.0;1745696956;100.844;102.526;95.599;103.014;
1900-01-01 05:49:17;129.0;1745696957;100.923;102.546;95.599;103.014;
1900-01-01 05:49:18;130.0;1745696958;100.806;102.546;95.428;103.005;
1900-01-01 05:49:19;131.0;1745696959;100.806;102.6;95.395;102.927;
1900-01-01 05:49:20;132.0;1745696960;100.88;102.549;95.457;102.927;
1900-01-01 05:49:21;133.0;1745696961;100.895;102.549;95.457;102.925;
1900-01-01 05:49:22;134.0;1745696962;100.895;102.577;95.5;102.941;
1900-01-01 05:49:23;135.0;1745696963;100.939;102.461;95.5;102.941;
1900-01-01 05:49:24;136.0;1745696964;100.99;102.461;95.535;103.035;
1900-01-01 05:49:25;137.0;1745696965;100.99;102.548;95.563;103.035;
1900-01-01 05:49:26;138.0;1745696966;100.933;102.478;95.563;102.969;
1900-01-01 05:49:27;139.0;1745696967;100.977;102.478;95.453;102.872;
1900-01-01 05:49:28;140.0;1745696968;100.977;102.513;95.416;102.84;
1900-01-01 05:49:29;141.0;1745696969;100.955;102.54;95.416;102.84;
1900-01-01 05:49:30;142.0;1745696970;100.955;102.54;95.459;102.985;
1900-01-01 05:49:31;143.0;1745696971;101.033;102.479;95.502;102.985;
1900-01-01 05:49:32;144.0;1745696972;101.022;102.479;95.502;102.963;
1900-01-01 05:49:33;145.0;1745696973;101.022;102.43;95.685;102.927;
1900-01-01 05:49:34;146.0;1745696974;101.002;102.512;95.565;102.927;
1900-01-01 05:49:35;147.0;1745696975;100.99;102.512;95.565;102.928;
1900-01-01 05:49:36;148.0;1745696976;100.99;102.506;95.567;102.976;
1900-01-01 05:49:37;149.0;1745696977;100.953;102.544;95.468;102.976;
1900-01-01 05:49:38;150.0;1745696978;100.894;102.544;95.468;102.95;
1900-01-01 05:49:39;151.0;1745696979;100.894;102.497;95.328;102.878;
1900-01-01 05:49:40;152.0;1745696980;100.859;102.471;95.326;102.878;
1900-01-01 05:49:41;153.0;1745696981;100.859;102.471;95.326;103.057;
1900-01-01 05:49:42;154.0;1745696982;100.844;102.519;95.281;102.98;
1900-01-01 05:49:43;155.0;1745696983;100.813;102.393;95.281;102.98;
1900-01-01 05:49:45;156.0;1745696985;100.869;102.393;95.237;102.996;
1900-01-01 05:49:45;157.0;1745696985;100.869;102.514;95.32;102.996;
1900-01-01 05:49:46;158.0;1745696986;100.865;102.352;95.32;102.926;
1900-01-01 05:49:47;159.0;1745696987;100.865;102.352;95.204;102.948;
1900-01-01 05:49:48;160.0;1745696988;100.888;102.352;95.206;102.948;
1900-01-01 05:49:49;161.0;1745696989;100.935;102.354;95.206;103.008;
1900-01-01 05:49:50;162.0;1745696990;100.935;102.354;95.234;102.899;
1900-01-01 05:49:51;163.0;1745696991;100.934;102.208;95.283;102.899;
1900-01-01 05:49:52;164.0;1745696992;100.945;102.345;95.283;103.003;
1900-01-01 05:49:53;165.0;1745696993;100.945;102.345;95.358;102.929;
1900-01-01 05:49:54;166.0;1745696994;100.911;102.255;95.434;102.929;
1900-01-01 05:49:55;167.0;1745696995;100.946;102.255;95.434;102.984;
1900-01-01 05:49:56;168.0;1745696996;100.946;102.332;95.495;103.065;
1900-01-01 05:49:57;169.0;1745696997;100.962;102.267;95.392;103.065;
1900-01-01 05:49:58;170.0;1745696998;100.914;102.267;95.392;102.984;
1900-01-01 05:49:59;171.0;1745696999;100.914;102.341;95.304;103.054;
1900-01-01 05:50:00;172.0;1745697000;100.905;102.365;95.265;103.054;
1900-01-01 05:50:01;173.0;1745697001;100.854;102.365;95.265;102.918;
1900-01-01 05:50:02;174.0;1745697002;100.854;102.309;95.21;103.014;
1900-01-01 05:50:04;175.0;1745697004;100.902;102.235;95.236;103.014;
1900-01-01 05:50:04;176.0;1745697004;100.958;102.235;95.236;102.975;
1900-01-01 05:50:05;177.0;1745697005;100.958;102.418;95.08;102.948;
1900-01-01 05:50:06;178.0;1745697006;100.876;102.356;95.08;102.948;
1900-01-01 05:50:07;179.0;1745697007;100.876;102.356;95.023;103.049;
1900-01-01 05:50:08;180.0;1745697008;100.945;102.356;94.914;103.049;
1900-01-01 05:50:09;181.0;1745697009;100.904;102.405;94.914;102.905;
1900-01-01 05:50:10;182.0;1745697010;100.904;102.405;94.96;102.922;
1900-01-01 05:50:11;183.0;1745697011;100.896;102.384;94.961;102.922;
1900-01-01 05:50:12;184.0;1745697012;100.864;102.368;94.961;102.874;
1900-01-01 05:50:13;185.0;1745697013;100.864;102.368;94.953;102.948;
1900-01-01 05:50:14;186.0;1745697014;100.919;102.326;94.947;102.948;
1900-01-01 05:50:15;187.0;1745697015;100.835;102.326;94.947;103.022;
1900-01-01 05:50:16;188.0;1745697016;100.835;102.341;94.878;102.939;
1900-01-01 05:50:17;189.0;1745697017;100.859;102.356;94.97;102.939;
1900-01-01 05:50:18;190.0;1745697018;100.821;102.356;94.97;102.902;
1900-01-01 05:50:19;191.0;1745697019;100.821;102.401;94.967;102.973;
1900-01-01 05:50:20;192.0;1745697020;100.799;102.451;94.967;102.973;
1900-01-01 05:50:21;193.0;1745697021;100.851;102.451;95.037;102.969;
1900-01-01 05:50:22;194.0;1745697022;100.851;102.581;95.024;102.969;
1900-01-01 05:50:23;195.0;1745697023;100.762;102.504;95.024;103.065;
1900-01-01 05:50:24;196.0;1745697024;100.911;102.504;94.98;103.008;
1900-01-01 05:50:25;197.0;1745697025;100.911;102.614;94.993;103.008;
1900-01-01 05:50:26;198.0;1745697026;100.856;102.551;94.993;102.988;
1900-01-01 05:50:27;199.0;1745697027;100.901;102.551;95.063;103.093;
1900-01-01 05:50:28;200.0;1745697028;100.901;102.477;95.085;103.093;
1900-01-01 05:50:29;201.0;1745697029;100.813;102.482;95.085;103.052;
1900-01-01 05:50:30;202.0;1745697030;100.813;102.482;95.048;103.027;
1900-01-01 05:50:31;203.0;1745697031;100.894;102.436;95.097;103.043;
1900-01-01 05:50:32;204.0;1745697032;100.801;102.436;95.097;103.043;
1900-01-01 05:50:33;205.0;1745697033;100.801;102.406;95.144;103.116;
1900-01-01 05:50:34;206.0;1745697034;100.798;102.423;94.983;103.116;
1900-01-01 05:50:35;207.0;1745697035;100.804;102.423;94.983;102.953;
1900-01-01 05:50:36;208.0;1745697036;100.804;102.29;95.008;102.941;
1900-01-01 05:50:37;209.0;1745697037;100.864;102.366;94.855;102.941;
1900-01-01 05:50:39;210.0;1745697039;100.852;102.335;94.855;102.916;
1900-01-01 05:50:39;211.0;1745697039;100.852;102.335;94.907;102.99;
1900-01-01 05:50:41;212.0;1745697041;100.882;102.313;94.949;102.99;
1900-01-01 05:50:41;213.0;1745697041;100.903;102.313;94.949;102.931;
1900-01-01 05:50:42;214.0;1745697042;100.903;102.243;94.926;102.954;
1900-01-01 05:50:44;215.0;1745697044;100.856;102.23;94.907;102.954;
1900-01-01 05:50:44;216.0;1745697044;100.856;102.23;94.907;102.96;
1900-01-01 05:50:45;217.0;1745697045;100.841;102.229;94.821;102.96;
1900-01-01 05:50:46;218.0;1745697046;100.838;102.245;94.821;102.939;
1900-01-01 05:50:47;219.0;1745697047;100.838;102.245;94.765;102.999;
1900-01-01 05:50:48;220.0;1745697048;100.786;102.266;94.689;102.999;
1900-01-01 05:50:49;221.0;1745697049;100.725;102.297;94.689;102.935;
1900-01-01 05:50:50;222.0;1745697050;100.725;102.297;94.642;103.045;
1900-01-01 05:50:51;223.0;1745697051;100.685;102.257;94.64;103.045;
1900-01-01 05:50:52;224.0;1745697052;100.7;102.274;94.64;103.046;
1900-01-01 05:50:53;225.0;1745697053;100.7;102.274;94.628;103.04;
1900-01-01 05:50:54;226.0;1745697054;100.743;102.355;94.69;103.04;
1900-01-01 05:50:56;227.0;1745697056;100.741;102.346;94.69;103.086;
1900-01-01 05:50:56;228.0;1745697056;100.741;102.346;94.6;103.025;
1900-01-01 05:50:57;229.0;1745697057;100.705;102.295;94.598;103.025;
1900-01-01 05:50:58;230.0;1745697058;100.664;102.295;94.598;103.069;
1900-01-01 05:50:59;231.0;1745697059;100.664;102.183;94.631;103.062;
1900-01-01 05:51:00;232.0;1745697060;100.788;102.246;94.564;103.062;
1900-01-01 05:51:01;233.0;1745697061;100.707;102.246;94.564;103.066;
1900-01-01 05:51:02;234.0;1745697062;100.707;102.204;94.619;103.078;
1900-01-01 05:51:03;235.0;1745697063;100.77;102.264;94.619;103.078;
1900-01-01 05:51:04;236.0;1745697064;100.73;102.264;94.632;103.002;
1900-01-01 05:51:05;237.0;1745697065;100.73;102.216;94.636;103.002;
1900-01-01 05:51:06;238.0;1745697066;100.708;102.219;94.636;103.044;
1900-01-01 05:51:07;239.0;1745697067;100.766;102.219;94.533;103.089;
1900-01-01 05:51:08;240.0;1745697068;100.766;102.176;94.536;103.089;
1900-01-01 05:51:09;241.0;1745697069;100.74;102.281;94.536;102.91;
1900-01-01 05:51:10;242.0;1745697070;100.824;102.281;94.419;103.058;
1900-01-01 05:51:11;243.0;1745697071;100.824;102.212;94.456;103.058;
1900-01-01 05:51:12;244.0;1745697072;100.721;102.12;94.456;102.986;
1900-01-01 05:51:13;245.0;1745697073;100.721;102.12;94.495;103.047;
1900-01-01 05:51:14;246.0;1745697074;100.764;102.189;94.511;103.047;
1900-01-01 05:51:15;247.0;1745697075;100.806;102.194;94.511;103.048;
1900-01-01 05:51:16;248.0;1745697076;100.806;102.194;94.521;103.002;
1900-01-01 05:51:17;249.0;1745697077;100.706;102.289;94.503;103.002;
1900-01-01 05:51:18;250.0;1745697078;100.699;102.289;94.503;103.026;
1900-01-01 05:51:19;251.0;1745697079;100.699;102.134;94.406;103.014;
1900-01-01 05:51:20;252.0;1745697080;100.613;102.216;94.406;103.014;
1900-01-01 05:51:21;253.0;1745697081;100.743;102.216;94.467;103.002;
1900-01-01 05:51:22;254.0;1745697082;100.743;102.204;94.466;102.98;
1900-01-01 05:51:23;255.0;1745697083;100.659;102.287;94.466;102.98;
1900-01-01 05:51:24;256.0;1745697084;100.722;102.287;94.314;102.968;
1900-01-01 05:51:26;257.0;1745697086;100.722;102.286;94.186;102.949;
1900-01-01 05:51:26;258.0;1745697086;100.705;102.301;94.186;102.949;
1900-01-01 05:51:27;259.0;1745697087;100.705;102.301;94.292;102.972;
1900-01-01 05:51:28;260.0;1745697088;100.747;102.319;94.274;102.938;
1900-01-01 05:51:29;261.0;1745697089;100.757;102.319;94.274;102.938;
1900-01-01 05:51:30;262.0;1745697090;100.757;102.265;94.261;103.056;
1900-01-01 05:51:31;263.0;1745697091;100.781;102.286;94.318;103.056;
1900-01-01 05:51:32;264.0;1745697092;100.82;102.286;94.318;102.999;
1900-01-01 05:51:33;265.0;1745697093;100.82;102.284;94.14;102.915;
1900-01-01 05:51:34;266.0;1745697094;100.753;102.144;94.295;102.915;
1900-01-01 05:51:35;267.0;1745697095;100.764;102.127;94.295;103.019;
1900-01-01 05:51:36;268.0;1745697096;100.764;102.127;94.389;102.928;
1900-01-01 05:51:37;269.0;1745697097;100.759;102.156;94.389;102.928;
1900-01-01 05:51:38;270.0;1745697098;100.766;102.156;94.332;103.023;
1900-01-01 05:51:39;271.0;1745697099;100.766;102.137;94.549;102.985;
1900-01-01 05:51:41;272.0;1745697101;100.753;102.128;94.474;102.985;
1900-01-01 05:51:41;273.0;1745697101;100.679;102.128;94.474;103.012;
1900-01-01 05:51:42;274.0;1745697102;100.679;102.087;94.558;103.006;
1900-01-01 05:51:43;275.0;1745697103;100.686;102.099;94.502;103.006;
1900-01-01 05:51:44;276.0;1745697104;100.674;102.099;94.502;103.034;
1900-01-01 05:51:45;277.0;1745697105;100.674;102.104;94.438;102.989;
1900-01-01 05:51:46;278.0;1745697106;100.684;102.111;94.438;102.989;
1900-01-01 05:51:47;279.0;1745697107;100.655;102.111;94.322;103.002;
1900-01-01 05:51:48;280.0;1745697108;100.655;102.18;94.336;102.988;
1900-01-01 05:51:49;281.0;1745697109;100.621;102.154;94.336;102.988;
1900-01-01 05:51:50;282.0;1745697110;100.621;102.154;94.255;102.972;
1900-01-01 05:51:51;283.0;1745697111;100.582;102.168;94.195;102.972;
1900-01-01 05:51:52;284.0;1745697112;100.646;102.141;94.195;103.021;
1900-01-01 05:51:53;285.0;1745697113;100.646;102.141;94.158;102.953;
1900-01-01 05:51:54;286.0;1745697114;100.641;102.156;94.119;102.953;
1900-01-01 05:51:55;287.0;1745697115;100.683;102.211;94.119;103.022;
1900-01-01 05:51:56;288.0;1745697116;100.683;102.211;94.067;102.936;
1900-01-01 05:51:57;289.0;1745697117;100.705;102.258;94.012;102.936;
1900-01-01 05:51:59;290.0;1745697119;100.687;102.122;94.012;103.026;
1900-01-01 05:51:59;291.0;1745697119;100.687;102.122;94.072;102.991;
1900-01-01 05:52:00;292.0;1745697120;100.698;102.226;93.968;102.991;
1900-01-01 05:52:01;293.0;1745697121;100.698;102.226;93.968;103.033;
1900-01-01 05:52:02;294.0;1745697122;100.698;102.164;93.965;103.112;
1900-01-01 05:52:03;295.0;1745697123;100.675;102.123;94.007;103.112;
1900-01-01 05:52:04;296.0;1745697124;100.642;102.123;94.007;102.984;
1900-01-01 05:52:05;297.0;1745697125;100.642;102.205;94.017;102.991;
1900-01-01 05:52:06;298.0;1745697126;100.646;102.154;94.017;102.991;
1900-01-01 05:52:07;299.0;1745697127;100.583;102.154;94.035;103.045;
1900-01-01 05:52:08;300.0;1745697128;100.583;102.099;94.116;103.045;
1900-01-01 05:52:09;301.0;1745697129;100.581;101.929;94.116;103.083;
1900-01-01 05:52:10;302.0;1745697130;100.581;101.929;94.032;102.971;
1900-01-01 05:52:11;303.0;1745697131;100.727;102.002;93.972;102.971;
1900-01-01 05:52:12;304.0;1745697132;100.598;102.06;93.972;103.046;
1900-01-01 05:52:13;305.0;1745697133;100.598;102.06;93.973;102.958;
1900-01-01 05:52:14;306.0;1745697134;100.719;102.177;93.855;102.958;
1900-01-01 05:52:15;307.0;1745697135;100.664;102.176;93.855;102.989;
1900-01-01 05:52:16;308.0;1745697136;100.664;102.176;93.772;102.944;
1900-01-01 05:52:17;309.0;1745697137;100.74;102.223;93.889;102.944;
1900-01-01 05:52:18;310.0;1745697138;100.662;102.223;93.889;102.975;
1900-01-01 05:52:19;311.0;1745697139;100.662;102.148;93.868;102.921;
1900-01-01 05:52:21;312.0;1745697141;100.696;102.201;93.917;102.921;
1900-01-01 05:52:21;313.0;1745697141;100.627;102.201;93.917;103.055;
1900-01-01 05:52:22;314.0;1745697142;100.627;102.186;93.947;102.999;
1900-01-01 05:52:23;315.0;1745697143;100.661;102.258;93.916;102.999;
1900-01-01 05:52:24;316.0;1745697144;100.558;102.258;93.916;102.89;
1900-01-01 05:52:25;317.0;1745697145;100.558;102.215;93.797;102.997;
1900-01-01 05:52:26;318.0;1745697146;100.603;102.129;93.84;102.997;
1900-01-01 05:52:27;319.0;1745697147;100.398;102.129;93.84;103.056;
1900-01-01 05:52:28;320.0;1745697148;100.398;102.171;93.823;103.072;
1900-01-01 05:52:29;321.0;1745697149;100.506;102.21;93.849;103.072;
1900-01-01 05:52:30;322.0;1745697150;100.42;102.21;93.849;103.02;
1900-01-01 05:52:31;323.0;1745697151;100.42;102.039;93.8;103.037;
1900-01-01 05:52:32;324.0;1745697152;100.361;101.982;93.8;103.037;
1900-01-01 05:52:33;325.0;1745697153;100.407;101.982;93.737;102.991;
1900-01-01 05:52:34;326.0;1745697154;100.407;102.029;93.757;102.991;
1900-01-01 05:52:35;327.0;1745697155;100.413;102.102;93.757;103.046;
1900-01-01 05:52:37;328.0;1745697157;100.466;102.102;93.737;103.094;
1900-01-01 05:52:37;329.0;1745697157;100.466;102.101;93.811;103.094;
1900-01-01 05:52:38;330.0;1745697158;100.476;102.131;93.811;103.081;
1900-01-01 05:52:40;331.0;1745697160;100.512;102.131;93.932;103.145;
1900-01-01 05:52:40;332.0;1745697160;100.512;102.039;93.936;103.145;
1900-01-01 05:52:41;333.0;1745697161;100.525;102.099;93.936;103.067;
1900-01-01 05:52:42;334.0;1745697162;100.525;102.099;93.912;103.107;
1900-01-01 05:52:43;335.0;1745697163;100.549;102.095;93.812;103.107;
1900-01-01 05:52:44;336.0;1745697164;100.68;102.122;93.812;103.124;
1900-01-01 05:52:45;337.0;1745697165;100.68;102.122;93.805;103.018;
1900-01-01 05:52:46;338.0;1745697166;100.573;102.146;93.628;103.018;
1900-01-01 05:52:47;339.0;1745697167;100.462;102.146;93.628;103.045;
1900-01-01 05:52:48;340.0;1745697168;100.462;102.103;93.638;103.002;
1900-01-01 05:52:49;341.0;1745697169;100.591;102.073;93.638;103.002;
1900-01-01 05:52:50;342.0;1745697170;100.514;102.073;93.632;102.946;
1900-01-01 05:52:51;343.0;1745697171;100.514;102.158;93.575;103.057;
1900-01-01 05:52:53;344.0;1745697173;100.565;102.053;93.514;103.057;
1900-01-01 05:52:53;345.0;1745697173;100.6;102.053;93.514;102.954;
1900-01-01 05:52:54;346.0;1745697174;100.6;102.186;93.449;103.076;
1900-01-01 05:52:55;347.0;1745697175;100.571;102.024;93.371;103.076;
1900-01-01 05:52:56;348.0;1745697176;100.524;102.024;93.371;102.982;
1900-01-01 05:52:57;349.0;1745697177;100.524;102.028;93.371;103.114;
1900-01-01 05:52:58;350.0;1745697178;100.467;102.05;93.352;103.114;
1900-01-01 05:52:59;351.0;1745697179;100.467;102.05;93.352;103.001;
1900-01-01 05:53:00;352.0;1745697180;100.502;101.993;93.371;103.134;
1900-01-01 05:53:01;353.0;1745697181;100.46;102.151;93.371;103.134;
1900-01-01 05:53:02;354.0;1745697182;100.441;102.151;93.529;103.032;
1900-01-01 05:53:03;355.0;1745697183;100.441;102.068;93.645;103.032;
1900-01-01 05:53:04;356.0;1745697184;100.494;102.066;93.645;103.062;
