Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 03:18:32;85.0;1745687912;100.859;102.904;96.68;103.153;
1900-01-01 03:18:33;86.0;1745687913;100.826;103.08;96.568;103.153;
1900-01-01 03:18:34;87.0;1745687914;100.794;102.969;96.568;103.184;
1900-01-01 03:18:35;88.0;1745687915;100.883;102.969;96.562;103.251;
1900-01-01 03:18:36;89.0;1745687916;100.883;102.933;96.688;103.251;
1900-01-01 03:18:37;90.0;1745687917;100.835;102.901;96.688;103.215;
1900-01-01 03:18:38;91.0;1745687918;100.835;102.901;96.731;103.272;
1900-01-01 03:18:39;92.0;1745687919;100.868;102.813;96.702;103.272;
1900-01-01 03:18:40;93.0;1745687920;100.806;102.871;96.702;103.171;
1900-01-01 03:18:41;94.0;1745687921;100.806;102.871;96.775;103.259;
1900-01-01 03:18:42;95.0;1745687922;100.775;102.869;96.735;103.259;
1900-01-01 03:18:43;96.0;1745687923;100.731;102.882;96.735;103.194;
1900-01-01 03:18:44;97.0;1745687924;100.731;102.882;96.799;103.173;
1900-01-01 03:18:45;98.0;1745687925;100.753;102.876;96.764;103.173;
1900-01-01 03:18:47;99.0;1745687927;100.804;102.876;96.764;103.294;
1900-01-01 03:18:47;100.0;1745687927;100.804;102.885;96.779;103.237;
1900-01-01 03:18:48;101.0;1745687928;100.864;102.957;96.759;103.237;
1900-01-01 03:18:49;102.0;1745687929;100.864;102.957;96.759;103.194;
1900-01-01 03:18:50;103.0;1745687930;100.863;102.809;96.671;103.213;
1900-01-01 03:18:51;104.0;1745687931;100.838;102.875;96.671;103.213;
1900-01-01 03:18:52;105.0;1745687932;100.738;102.875;96.772;103.219;
1900-01-01 03:18:53;106.0;1745687933;100.738;102.919;96.824;103.219;
1900-01-01 03:18:54;107.0;1745687934;100.803;102.903;96.824;103.2;
1900-01-01 03:18:55;108.0;1745687935;100.764;102.903;96.775;103.21;
1900-01-01 03:18:56;109.0;1745687936;100.764;102.997;96.766;103.21;
1900-01-01 03:18:57;110.0;1745687937;100.796;102.954;96.766;103.189;
1900-01-01 03:18:58;111.0;1745687938;100.796;102.954;96.691;103.164;
1900-01-01 03:18:59;112.0;1745687939;100.848;102.992;96.766;103.157;
1900-01-01 03:19:00;113.0;1745687940;100.798;102.992;96.766;103.157;
1900-01-01 03:19:01;114.0;1745687941;100.798;103.07;96.667;103.324;
1900-01-01 03:19:02;115.0;1745687942;100.805;103.019;96.689;103.324;
1900-01-01 03:19:03;116.0;1745687943;100.743;102.967;96.689;103.171;
1900-01-01 03:19:04;117.0;1745687944;100.743;102.967;96.626;103.265;
1900-01-01 03:19:05;118.0;1745687945;100.753;103.075;96.676;103.265;
1900-01-01 03:19:06;119.0;1745687946;100.726;102.921;96.676;103.239;
1900-01-01 03:19:07;120.0;1745687947;100.632;102.921;96.642;103.23;
1900-01-01 03:19:08;121.0;1745687948;100.632;103.066;96.662;103.23;
1900-01-01 03:19:09;122.0;1745687949;100.633;102.997;96.662;103.268;
1900-01-01 03:19:10;123.0;1745687950;100.633;102.997;96.66;103.151;
1900-01-01 03:19:11;124.0;1745687951;100.704;103.075;96.61;103.151;
1900-01-01 03:19:12;125.0;1745687952;100.644;103.02;96.61;103.249;
1900-01-01 03:19:13;126.0;1745687953;100.644;103.02;96.629;103.193;
1900-01-01 03:19:14;127.0;1745687954;100.618;103.05;96.64;103.193;
1900-01-01 03:19:15;128.0;1745687955;100.642;103.05;96.64;103.163;
1900-01-01 03:19:16;129.0;1745687956;100.642;103.068;96.524;103.249;
1900-01-01 03:19:17;130.0;1745687957;100.624;102.976;96.511;103.249;
1900-01-01 03:19:18;131.0;1745687958;100.665;103.005;96.511;103.196;
1900-01-01 03:19:19;132.0;1745687959;100.665;103.005;96.581;103.142;
1900-01-01 03:19:20;133.0;1745687960;100.692;102.914;96.608;103.142;
1900-01-01 03:19:21;134.0;1745687961;100.673;102.914;96.608;103.163;
1900-01-01 03:19:22;135.0;1745687962;100.673;102.865;96.575;103.277;
1900-01-01 03:19:23;136.0;1745687963;100.67;102.867;96.575;103.277;
1900-01-01 03:19:24;137.0;1745687964;100.618;102.867;96.645;103.174;
1900-01-01 03:19:25;138.0;1745687965;100.618;102.864;96.517;103.242;
1900-01-01 03:19:26;139.0;1745687966;100.725;102.826;96.421;103.242;
1900-01-01 03:19:27;140.0;1745687967;100.732;102.826;96.421;103.188;
1900-01-01 03:19:28;141.0;1745687968;100.732;102.803;96.404;103.175;
1900-01-01 03:19:29;142.0;1745687969;100.737;102.861;96.404;103.175;
1900-01-01 03:19:30;143.0;1745687970;100.824;102.861;96.437;103.23;
1900-01-01 03:19:31;144.0;1745687971;100.824;102.828;96.35;103.209;
1900-01-01 03:19:32;145.0;1745687972;100.804;102.816;96.351;103.209;
1900-01-01 03:19:33;146.0;1745687973;100.746;102.816;96.351;103.231;
1900-01-01 03:19:34;147.0;1745687974;100.746;102.785;96.478;103.189;
1900-01-01 03:19:35;148.0;1745687975;100.812;102.96;96.478;103.189;
1900-01-01 03:19:36;149.0;1745687976;100.741;102.96;96.427;103.21;
1900-01-01 03:19:37;150.0;1745687977;100.741;102.918;96.336;103.21;
1900-01-01 03:19:38;151.0;1745687978;100.635;102.982;96.336;103.229;
1900-01-01 03:19:39;152.0;1745687979;100.654;102.982;96.3;103.266;
1900-01-01 03:19:40;153.0;1745687980;100.654;102.917;96.357;103.266;
1900-01-01 03:19:41;154.0;1745687981;100.558;102.905;96.357;103.249;
1900-01-01 03:19:42;155.0;1745687982;100.475;102.905;96.26;103.3;
1900-01-01 03:19:43;156.0;1745687983;100.475;102.787;96.278;103.3;
1900-01-01 03:19:44;157.0;1745687984;100.443;102.917;96.278;103.286;
1900-01-01 03:19:45;158.0;1745687985;100.443;102.917;96.25;103.262;
1900-01-01 03:19:46;159.0;1745687986;100.386;102.865;96.169;103.262;
1900-01-01 03:19:47;160.0;1745687987;100.386;102.865;96.169;103.255;
1900-01-01 03:19:48;161.0;1745687988;100.386;102.898;96.199;103.25;
1900-01-01 03:19:49;162.0;1745687989;100.318;102.885;96.273;103.25;
1900-01-01 03:19:50;163.0;1745687990;100.392;102.885;96.273;103.254;
1900-01-01 03:19:51;164.0;1745687991;100.392;102.885;96.208;103.285;
1900-01-01 03:19:52;165.0;1745687992;100.401;102.94;96.154;103.285;
1900-01-01 03:19:54;166.0;1745687994;100.511;102.94;96.154;103.221;
1900-01-01 03:19:54;167.0;1745687994;100.511;102.831;96.159;103.198;
1900-01-01 03:19:55;168.0;1745687995;100.544;102.953;96.159;103.198;
1900-01-01 03:19:56;169.0;1745687996;100.588;102.953;96.244;103.295;
1900-01-01 03:19:57;170.0;1745687997;100.588;102.872;96.312;103.295;
1900-01-01 03:19:58;171.0;1745687998;100.642;102.951;96.312;103.254;
1900-01-01 03:19:59;172.0;1745687999;100.621;102.951;96.322;103.207;
1900-01-01 03:20:00;173.0;1745688000;100.621;102.947;96.289;103.199;
1900-01-01 03:20:01;174.0;1745688001;100.678;102.924;96.289;103.199;
1900-01-01 03:20:02;175.0;1745688002;100.678;102.924;96.232;103.353;
1900-01-01 03:20:03;176.0;1745688003;100.683;102.954;96.275;103.353;
1900-01-01 03:20:04;177.0;1745688004;100.667;102.936;96.275;103.246;
1900-01-01 03:20:05;178.0;1745688005;100.667;102.936;96.258;103.22;
1900-01-01 03:20:06;179.0;1745688006;100.64;103.002;96.361;103.22;
1900-01-01 03:20:07;180.0;1745688007;100.659;103.002;96.361;103.315;
1900-01-01 03:20:08;181.0;1745688008;100.659;102.958;96.329;103.25;
1900-01-01 03:20:09;182.0;1745688009;100.575;102.879;96.273;103.25;
1900-01-01 03:20:10;183.0;1745688010;100.533;102.879;96.273;103.211;
1900-01-01 03:20:11;184.0;1745688011;100.533;102.977;96.302;103.317;
1900-01-01 03:20:12;185.0;1745688012;100.537;102.981;96.304;103.317;
1900-01-01 03:20:13;186.0;1745688013;100.497;102.981;96.304;103.231;
1900-01-01 03:20:14;187.0;1745688014;100.497;102.985;96.276;103.154;
1900-01-01 03:20:15;188.0;1745688015;100.459;102.966;96.15;103.154;
1900-01-01 03:20:16;189.0;1745688016;100.481;102.966;96.15;103.167;
1900-01-01 03:20:17;190.0;1745688017;100.481;102.869;96.289;103.134;
1900-01-01 03:20:18;191.0;1745688018;100.399;102.82;96.289;103.134;
1900-01-01 03:20:19;192.0;1745688019;100.521;102.82;96.213;103.185;
1900-01-01 03:20:20;193.0;1745688020;100.521;102.836;96.292;103.185;
1900-01-01 03:20:21;194.0;1745688021;100.489;102.733;96.292;103.174;
1900-01-01 03:20:22;195.0;1745688022;100.489;102.733;96.267;103.251;
1900-01-01 03:20:23;196.0;1745688023;100.531;102.645;96.152;103.251;
1900-01-01 03:20:24;197.0;1745688024;100.631;102.659;96.152;103.253;
1900-01-01 03:20:25;198.0;1745688025;100.631;102.659;96.062;103.232;
1900-01-01 03:20:26;199.0;1745688026;100.577;102.759;95.978;103.232;
1900-01-01 03:20:27;200.0;1745688027;100.616;102.673;95.978;103.295;
1900-01-01 03:20:28;201.0;1745688028;100.616;102.673;95.943;103.268;
1900-01-01 03:20:29;202.0;1745688029;100.665;102.692;95.95;103.268;
1900-01-01 03:20:30;203.0;1745688030;100.592;102.692;95.95;103.258;
1900-01-01 03:20:31;204.0;1745688031;100.592;102.666;95.946;103.255;
1900-01-01 03:20:33;205.0;1745688033;100.551;102.752;95.925;103.255;
1900-01-01 03:20:33;206.0;1745688033;100.538;102.752;95.925;103.273;
1900-01-01 03:20:34;207.0;1745688034;100.538;102.706;95.942;103.228;
1900-01-01 03:20:35;208.0;1745688035;100.551;102.664;95.909;103.228;
1900-01-01 03:20:37;209.0;1745688037;100.516;102.719;95.909;103.274;
1900-01-01 03:20:37;210.0;1745688037;100.516;102.719;95.969;103.235;
1900-01-01 03:20:38;211.0;1745688038;100.519;102.769;95.94;103.235;
1900-01-01 03:20:39;212.0;1745688039;100.601;102.769;95.94;103.257;
1900-01-01 03:20:40;213.0;1745688040;100.601;102.687;95.943;103.267;
1900-01-01 03:20:41;214.0;1745688041;100.61;102.727;95.943;103.267;
1900-01-01 03:20:42;215.0;1745688042;100.61;102.727;96.002;103.252;
1900-01-01 03:20:43;216.0;1745688043;100.586;102.778;96.063;103.252;
1900-01-01 03:20:44;217.0;1745688044;100.533;102.828;96.063;103.276;
1900-01-01 03:20:46;218.0;1745688046;100.478;102.828;96.114;103.265;
1900-01-01 03:20:46;219.0;1745688046;100.478;102.87;96.162;103.265;
1900-01-01 03:20:47;220.0;1745688047;100.427;102.932;96.162;103.404;
1900-01-01 03:20:48;221.0;1745688048;100.427;102.932;96.138;103.287;
1900-01-01 03:20:49;222.0;1745688049;100.407;102.909;96.135;103.287;
1900-01-01 03:20:50;223.0;1745688050;100.377;102.909;96.135;103.287;
1900-01-01 03:20:51;224.0;1745688051;100.377;102.925;96.096;103.224;
1900-01-01 03:20:52;225.0;1745688052;100.424;102.935;96.027;103.224;
1900-01-01 03:20:53;226.0;1745688053;100.339;102.935;96.027;103.291;
1900-01-01 03:20:54;227.0;1745688054;100.339;102.97;96.017;103.208;
1900-01-01 03:20:55;228.0;1745688055;100.371;102.999;96.017;103.208;
1900-01-01 03:20:56;229.0;1745688056;100.369;102.999;95.975;103.252;
1900-01-01 03:20:57;230.0;1745688057;100.369;103.007;95.954;103.252;
1900-01-01 03:20:58;231.0;1745688058;100.335;102.964;95.954;103.222;
1900-01-01 03:20:59;232.0;1745688059;100.396;102.964;95.865;103.218;
1900-01-01 03:21:00;233.0;1745688060;100.396;102.913;95.897;103.218;
1900-01-01 03:21:01;234.0;1745688061;100.431;102.952;95.897;103.174;
1900-01-01 03:21:02;235.0;1745688062;100.363;102.952;95.917;103.118;
1900-01-01 03:21:03;236.0;1745688063;100.363;102.908;95.807;103.118;
1900-01-01 03:21:04;237.0;1745688064;100.276;102.833;95.807;103.2;
1900-01-01 03:21:05;238.0;1745688065;100.276;102.833;95.822;103.211;
1900-01-01 03:21:06;239.0;1745688066;100.337;102.885;95.708;103.211;
1900-01-01 03:21:07;240.0;1745688067;100.273;102.885;95.708;103.226;
1900-01-01 03:21:08;241.0;1745688068;100.273;102.862;95.634;103.278;
1900-01-01 03:21:09;242.0;1745688069;100.409;102.806;95.588;103.278;
1900-01-01 03:21:10;243.0;1745688070;100.333;102.844;95.588;103.197;
1900-01-01 03:21:11;244.0;1745688071;100.333;102.844;95.587;103.157;
1900-01-01 03:21:12;245.0;1745688072;100.324;102.832;95.645;103.157;
1900-01-01 03:21:13;246.0;1745688073;100.333;102.829;95.645;103.329;
1900-01-01 03:21:14;247.0;1745688074;100.333;102.829;95.711;103.26;
1900-01-01 03:21:15;248.0;1745688075;100.322;102.839;95.681;103.26;
1900-01-01 03:21:16;249.0;1745688076;100.303;102.839;95.681;103.267;
1900-01-01 03:21:17;250.0;1745688077;100.303;102.793;95.752;103.229;
1900-01-01 03:21:18;251.0;1745688078;100.193;102.797;95.752;103.229;
1900-01-01 03:21:19;252.0;1745688079;100.203;102.797;95.837;103.277;
1900-01-01 03:21:20;253.0;1745688080;100.203;102.783;95.805;103.335;
1900-01-01 03:21:21;254.0;1745688081;100.13;102.812;95.805;103.335;
1900-01-01 03:21:22;255.0;1745688082;100.13;102.812;95.807;103.311;
1900-01-01 03:21:23;256.0;1745688083;100.249;102.856;95.804;103.311;
1900-01-01 03:21:24;257.0;1745688084;100.226;102.826;95.804;103.302;
1900-01-01 03:21:25;258.0;1745688085;100.226;102.826;95.732;103.242;
1900-01-01 03:21:26;259.0;1745688086;100.218;102.878;95.781;103.242;
1900-01-01 03:21:27;260.0;1745688087;100.212;102.9;95.781;103.287;
1900-01-01 03:21:28;261.0;1745688088;100.212;102.9;95.698;103.243;
1900-01-01 03:21:29;262.0;1745688089;100.177;102.891;95.774;103.243;
1900-01-01 03:21:30;263.0;1745688090;100.119;102.891;95.774;103.253;
1900-01-01 03:21:31;264.0;1745688091;100.119;102.93;95.676;103.285;
1900-01-01 03:21:32;265.0;1745688092;100.179;102.91;95.648;103.285;
1900-01-01 03:21:33;266.0;1745688093;100.154;102.91;95.648;103.387;
1900-01-01 03:21:34;267.0;1745688094;100.154;102.899;95.6;103.386;
1900-01-01 03:21:35;268.0;1745688095;100.239;102.928;95.642;103.386;
1900-01-01 03:21:36;269.0;1745688096;100.27;102.928;95.642;103.345;
1900-01-01 03:21:37;270.0;1745688097;100.27;102.882;95.718;103.337;
1900-01-01 03:21:38;271.0;1745688098;100.184;102.865;95.617;103.337;
1900-01-01 03:21:39;272.0;1745688099;100.23;102.865;95.617;103.238;
1900-01-01 03:21:40;273.0;1745688100;100.23;102.811;95.556;103.288;
1900-01-01 03:21:41;274.0;1745688101;100.273;102.717;95.51;103.288;
1900-01-01 03:21:42;275.0;1745688102;100.307;102.717;95.51;103.39;
1900-01-01 03:21:43;276.0;1745688103;100.307;102.727;95.52;103.412;
1900-01-01 03:21:44;277.0;1745688104;100.312;102.648;95.52;103.412;
1900-01-01 03:21:45;278.0;1745688105;100.289;102.648;95.554;103.297;
1900-01-01 03:21:46;279.0;1745688106;100.289;102.711;95.675;103.297;
1900-01-01 03:21:47;280.0;1745688107;100.317;102.717;95.675;103.355;
1900-01-01 03:21:48;281.0;1745688108;100.291;102.717;95.627;103.326;
1900-01-01 03:21:49;282.0;1745688109;100.291;102.792;95.643;103.337;
1900-01-01 03:21:50;283.0;1745688110;100.213;102.792;95.643;103.337;
1900-01-01 03:21:51;284.0;1745688111;100.213;102.774;95.537;103.263;
1900-01-01 03:21:52;285.0;1745688112;100.21;102.713;95.577;103.263;
1900-01-01 03:21:53;286.0;1745688113;100.157;102.739;95.577;103.307;
1900-01-01 03:21:54;287.0;1745688114;100.157;102.739;95.448;103.197;
1900-01-01 03:21:55;288.0;1745688115;100.244;102.691;95.407;103.197;
1900-01-01 03:21:57;289.0;1745688117;100.119;102.771;95.407;103.36;
1900-01-01 03:21:57;290.0;1745688117;100.119;102.771;95.432;103.329;
1900-01-01 03:21:58;291.0;1745688118;100.139;102.727;95.405;103.329;
1900-01-01 03:21:59;292.0;1745688119;100.045;102.727;95.405;103.303;
1900-01-01 03:22:00;293.0;1745688120;100.045;102.839;95.33;103.213;
1900-01-01 03:22:01;294.0;1745688121;100.113;102.749;95.33;103.213;
1900-01-01 03:22:02;295.0;1745688122;100.115;102.749;95.312;103.311;
1900-01-01 03:22:03;296.0;1745688123;100.115;102.776;95.257;103.312;
1900-01-01 03:22:05;297.0;1745688125;100.118;102.858;95.283;103.312;
1900-01-01 03:22:05;298.0;1745688125;100.116;102.858;95.283;103.343;
1900-01-01 03:22:06;299.0;1745688126;100.116;102.844;95.298;103.262;
1900-01-01 03:22:07;300.0;1745688127;100.078;102.867;95.298;103.262;
1900-01-01 03:22:08;301.0;1745688128;100.078;102.867;95.391;103.253;
1900-01-01 03:22:09;302.0;1745688129;100.103;102.732;95.346;103.253;
1900-01-01 03:22:10;303.0;1745688130;100.067;102.817;95.346;103.315;
1900-01-01 03:22:11;304.0;1745688131;100.067;102.817;95.406;103.321;
1900-01-01 03:22:12;305.0;1745688132;100.074;102.806;95.475;103.321;
1900-01-01 03:22:14;306.0;1745688134;100.099;102.82;95.475;103.338;
1900-01-01 03:22:14;307.0;1745688134;100.099;102.82;95.458;103.302;
1900-01-01 03:22:15;308.0;1745688135;100.109;102.884;95.499;103.302;
1900-01-01 03:22:16;309.0;1745688136;100.067;102.884;95.499;103.188;
1900-01-01 03:22:17;310.0;1745688137;100.067;102.735;95.45;103.271;
1900-01-01 03:22:18;311.0;1745688138;100.081;102.739;95.346;103.271;
1900-01-01 03:22:19;312.0;1745688139;100.078;102.739;95.346;103.35;
1900-01-01 03:22:20;313.0;1745688140;100.078;102.852;95.324;103.319;
1900-01-01 03:22:21;314.0;1745688141;100.117;102.834;95.264;103.319;
1900-01-01 03:22:22;315.0;1745688142;100.161;102.834;95.264;103.275;
1900-01-01 03:22:23;316.0;1745688143;100.161;102.802;95.196;103.263;
1900-01-01 03:22:24;317.0;1745688144;100.096;102.747;95.208;103.263;
1900-01-01 03:22:25;318.0;1745688145;100.155;102.747;95.208;103.253;
1900-01-01 03:22:26;319.0;1745688146;100.155;102.619;95.213;103.357;
1900-01-01 03:22:27;320.0;1745688147;100.178;102.772;95.213;103.357;
1900-01-01 03:22:28;321.0;1745688148;100.131;102.772;95.291;103.236;
1900-01-01 03:22:29;322.0;1745688149;100.131;102.765;95.199;103.236;
1900-01-01 03:22:30;323.0;1745688150;100.052;102.754;95.199;103.323;
1900-01-01 03:22:31;324.0;1745688151;99.967;102.754;95.214;103.266;
1900-01-01 03:22:32;325.0;1745688152;99.967;102.807;95.195;103.266;
1900-01-01 03:22:33;326.0;1745688153;99.913;102.834;95.195;103.174;
1900-01-01 03:22:34;327.0;1745688154;99.992;102.834;95.202;103.281;
1900-01-01 03:22:35;328.0;1745688155;99.992;102.846;95.195;103.281;
1900-01-01 03:22:36;329.0;1745688156;99.882;102.841;95.195;103.206;
1900-01-01 03:22:37;330.0;1745688157;99.882;102.841;95.19;103.222;
1900-01-01 03:22:39;331.0;1745688159;99.988;102.8;95.202;103.222;
1900-01-01 03:22:39;332.0;1745688159;100.006;102.8;95.202;103.365;
1900-01-01 03:22:40;333.0;1745688160;100.006;102.756;95.207;103.315;
1900-01-01 03:22:42;334.0;1745688162;100.03;102.671;95.133;103.315;
1900-01-01 03:22:42;335.0;1745688162;99.991;102.671;95.133;103.265;
1900-01-01 03:22:43;336.0;1745688163;99.991;102.657;95.09;103.261;
1900-01-01 03:22:44;337.0;1745688164;100.041;102.594;95.09;103.261;
1900-01-01 03:22:45;338.0;1745688165;100.072;102.594;95.13;103.36;
1900-01-01 03:22:46;339.0;1745688166;100.072;102.534;95.034;103.221;
1900-01-01 03:22:47;340.0;1745688167;100.144;102.554;95.034;103.221;
1900-01-01 03:22:48;341.0;1745688168;100.144;102.554;94.928;103.371;
1900-01-01 03:22:49;342.0;1745688169;100.128;102.61;94.904;103.279;
1900-01-01 03:22:50;343.0;1745688170;100.081;102.696;94.904;103.279;
1900-01-01 03:22:51;344.0;1745688171;100.081;102.696;94.838;103.326;
1900-01-01 03:22:52;345.0;1745688172;100.091;102.672;94.767;103.326;
1900-01-01 03:22:53;346.0;1745688173;100.054;102.723;94.767;103.304;
1900-01-01 03:22:54;347.0;1745688174;100.054;102.723;94.814;103.303;
1900-01-01 03:22:55;348.0;1745688175;100.078;102.674;94.849;103.303;
1900-01-01 03:22:56;349.0;1745688176;100.005;102.605;94.849;103.245;
1900-01-01 03:22:57;350.0;1745688177;100.005;102.605;94.834;103.334;
1900-01-01 03:22:58;351.0;1745688178;100.019;102.569;94.855;103.334;
1900-01-01 03:22:59;352.0;1745688179;100.004;102.569;94.855;103.391;
1900-01-01 03:23:00;353.0;1745688180;100.004;102.634;94.775;103.326;
1900-01-01 03:23:02;354.0;1745688182;100.077;102.605;94.985;103.326;
1900-01-01 03:23:02;355.0;1745688182;99.985;102.605;94.985;103.271;
1900-01-01 03:23:03;356.0;1745688183;99.985;102.649;94.921;103.272;
