Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 21:52:41;35.0;1745668361;100.129;101.472;96.725;104.62;
1900-01-01 21:52:42;36.0;1745668362;100.157;101.465;96.825;104.62;
1900-01-01 21:52:43;37.0;1745668363;100.219;101.523;96.825;104.663;
1900-01-01 21:52:44;38.0;1745668364;100.219;101.523;96.888;104.698;
1900-01-01 21:52:45;39.0;1745668365;100.1;101.467;96.902;104.698;
1900-01-01 21:52:46;40.0;1745668366;100.12;101.467;96.902;104.655;
1900-01-01 21:52:47;41.0;1745668367;100.12;101.545;96.75;104.679;
1900-01-01 21:52:48;42.0;1745668368;100.035;101.576;96.689;104.679;
1900-01-01 21:52:49;43.0;1745668369;100.008;101.576;96.689;104.642;
1900-01-01 21:52:50;44.0;1745668370;100.008;101.51;96.642;104.65;
1900-01-01 21:52:51;45.0;1745668371;99.997;101.399;96.642;104.65;
1900-01-01 21:52:52;46.0;1745668372;99.997;101.399;96.62;104.669;
1900-01-01 21:52:53;47.0;1745668373;100.054;101.514;96.649;104.669;
1900-01-01 21:52:54;48.0;1745668374;100.023;101.511;96.649;104.629;
1900-01-01 21:52:55;49.0;1745668375;100.026;101.511;96.598;104.636;
1900-01-01 21:52:56;50.0;1745668376;100.026;101.539;96.609;104.636;
1900-01-01 21:52:57;51.0;1745668377;99.927;101.561;96.609;104.658;
1900-01-01 21:52:58;52.0;1745668378;99.927;101.561;96.513;104.604;
1900-01-01 21:52:59;53.0;1745668379;99.953;101.524;96.611;104.604;
1900-01-01 21:53:00;54.0;1745668380;99.991;101.524;96.611;104.651;
1900-01-01 21:53:01;55.0;1745668381;99.991;101.519;96.543;104.662;
1900-01-01 21:53:02;56.0;1745668382;99.963;101.509;96.596;104.662;
1900-01-01 21:53:03;57.0;1745668383;100.048;101.518;96.596;104.672;
1900-01-01 21:53:04;58.0;1745668384;100.048;101.518;96.579;104.705;
1900-01-01 21:53:05;59.0;1745668385;100.133;101.451;96.633;104.705;
1900-01-01 21:53:06;60.0;1745668386;100.087;101.451;96.633;104.728;
1900-01-01 21:53:07;61.0;1745668387;100.087;101.481;96.478;104.659;
1900-01-01 21:53:08;62.0;1745668388;100.065;101.51;96.478;104.659;
1900-01-01 21:53:09;63.0;1745668389;100.027;101.51;96.425;104.704;
1900-01-01 21:53:10;64.0;1745668390;100.027;101.424;96.423;104.701;
1900-01-01 21:53:11;65.0;1745668391;100.115;101.407;96.423;104.701;
1900-01-01 21:53:12;66.0;1745668392;100.124;101.407;96.379;104.634;
1900-01-01 21:53:13;67.0;1745668393;100.124;101.412;96.457;104.634;
1900-01-01 21:53:14;68.0;1745668394;100.144;101.387;96.457;104.731;
1900-01-01 21:53:15;69.0;1745668395;100.018;101.387;96.435;104.665;
1900-01-01 21:53:16;70.0;1745668396;100.018;101.36;96.4;104.641;
1900-01-01 21:53:17;71.0;1745668397;99.955;101.339;96.4;104.641;
1900-01-01 21:53:18;72.0;1745668398;99.955;101.339;96.437;104.726;
1900-01-01 21:53:19;73.0;1745668399;99.901;101.319;96.399;104.726;
1900-01-01 21:53:21;74.0;1745668401;99.892;101.209;96.399;104.73;
1900-01-01 21:53:21;75.0;1745668401;99.892;101.209;96.428;104.637;
1900-01-01 21:53:22;76.0;1745668402;99.846;101.188;96.375;104.637;
1900-01-01 21:53:23;77.0;1745668403;99.707;101.212;96.375;104.647;
1900-01-01 21:53:24;78.0;1745668404;99.707;101.212;96.372;104.627;
1900-01-01 21:53:25;79.0;1745668405;99.85;101.218;96.372;104.627;
1900-01-01 21:53:26;80.0;1745668406;99.779;101.218;96.385;104.701;
1900-01-01 21:53:27;81.0;1745668407;99.779;101.191;96.298;104.78;
1900-01-01 21:53:28;82.0;1745668408;99.848;101.21;96.298;104.78;
1900-01-01 21:53:29;83.0;1745668409;99.759;101.21;96.247;104.672;
1900-01-01 21:53:30;84.0;1745668410;99.759;101.258;96.403;104.656;
1900-01-01 21:53:31;85.0;1745668411;99.754;101.183;96.403;104.656;
1900-01-01 21:53:32;86.0;1745668412;99.754;101.183;96.443;104.667;
1900-01-01 21:53:33;87.0;1745668413;99.683;101.186;96.489;104.722;
1900-01-01 21:53:34;88.0;1745668414;99.672;101.159;96.489;104.722;
1900-01-01 21:53:35;89.0;1745668415;99.622;101.159;96.355;104.587;
1900-01-01 21:53:36;90.0;1745668416;99.622;101.191;96.241;104.587;
1900-01-01 21:53:37;91.0;1745668417;99.543;101.078;96.241;104.735;
1900-01-01 21:53:38;92.0;1745668418;99.556;101.078;96.132;104.638;
1900-01-01 21:53:39;93.0;1745668419;99.556;101.106;96.159;104.699;
1900-01-01 21:53:40;94.0;1745668420;99.548;101.194;96.159;104.699;
1900-01-01 21:53:41;95.0;1745668421;99.548;101.194;96.144;104.617;
1900-01-01 21:53:42;96.0;1745668422;99.549;101.08;96.223;104.617;
1900-01-01 21:53:43;97.0;1745668423;99.495;101.144;96.223;104.749;
1900-01-01 21:53:44;98.0;1745668424;99.495;101.144;96.361;104.673;
1900-01-01 21:53:45;99.0;1745668425;99.442;101.191;96.356;104.673;
1900-01-01 21:53:46;100.0;1745668426;99.461;101.186;96.356;104.702;
1900-01-01 21:53:47;101.0;1745668427;99.461;101.186;96.227;104.593;
1900-01-01 21:53:48;102.0;1745668428;99.395;101.186;96.412;104.593;
1900-01-01 21:53:49;103.0;1745668429;99.316;101.186;96.412;104.599;
1900-01-01 21:53:50;104.0;1745668430;99.316;101.076;96.392;104.667;
1900-01-01 21:53:51;105.0;1745668431;99.425;101.101;96.392;104.667;
1900-01-01 21:53:52;106.0;1745668432;99.319;101.101;96.363;104.656;
1900-01-01 21:53:53;107.0;1745668433;99.319;101.091;96.359;104.656;
1900-01-01 21:53:54;108.0;1745668434;99.365;101.128;96.359;104.709;
1900-01-01 21:53:55;109.0;1745668435;99.35;101.128;96.355;104.597;
1900-01-01 21:53:56;110.0;1745668436;99.35;101.137;96.377;104.686;
1900-01-01 21:53:57;111.0;1745668437;99.289;101.149;96.377;104.686;
1900-01-01 21:53:58;112.0;1745668438;99.289;101.149;96.337;104.635;
1900-01-01 21:53:59;113.0;1745668439;99.296;101.09;96.311;104.635;
1900-01-01 21:54:00;114.0;1745668440;99.276;101.158;96.311;104.655;
1900-01-01 21:54:01;115.0;1745668441;99.276;101.158;96.371;104.591;
1900-01-01 21:54:02;116.0;1745668442;99.316;101.15;96.365;104.591;
1900-01-01 21:54:03;117.0;1745668443;99.25;101.104;96.365;104.654;
1900-01-01 21:54:04;118.0;1745668444;99.25;101.104;96.352;104.652;
1900-01-01 21:54:05;119.0;1745668445;99.314;101.116;96.339;104.652;
1900-01-01 21:54:06;120.0;1745668446;99.253;101.116;96.339;104.728;
1900-01-01 21:54:07;121.0;1745668447;99.253;101.134;96.407;104.653;
1900-01-01 21:54:08;122.0;1745668448;99.324;101.035;96.407;104.653;
1900-01-01 21:54:09;123.0;1745668449;99.434;101.035;96.394;104.698;
1900-01-01 21:54:10;124.0;1745668450;99.434;101.152;96.246;104.659;
1900-01-01 21:54:11;125.0;1745668451;99.355;100.923;96.141;104.659;
1900-01-01 21:54:12;126.0;1745668452;99.406;100.923;96.141;104.675;
1900-01-01 21:54:13;127.0;1745668453;99.406;101.016;96.073;104.728;
1900-01-01 21:54:14;128.0;1745668454;99.466;100.98;96.073;104.728;
1900-01-01 21:54:15;129.0;1745668455;99.371;100.98;96.055;104.696;
1900-01-01 21:54:16;130.0;1745668456;99.371;100.973;95.977;104.619;
1900-01-01 21:54:17;131.0;1745668457;99.44;100.999;95.969;104.619;
1900-01-01 21:54:18;132.0;1745668458;99.424;100.999;95.969;104.715;
1900-01-01 21:54:19;133.0;1745668459;99.424;100.914;95.992;104.637;
1900-01-01 21:54:20;134.0;1745668460;99.504;100.928;95.992;104.637;
1900-01-01 21:54:21;135.0;1745668461;99.433;100.928;96.062;104.617;
1900-01-01 21:54:22;136.0;1745668462;99.433;100.964;96.083;104.693;
1900-01-01 21:54:23;137.0;1745668463;99.459;100.912;96.083;104.693;
1900-01-01 21:54:24;138.0;1745668464;99.496;100.912;96.177;104.666;
1900-01-01 21:54:25;139.0;1745668465;99.496;100.95;96.185;104.651;
1900-01-01 21:54:26;140.0;1745668466;99.46;100.865;96.185;104.651;
1900-01-01 21:54:27;141.0;1745668467;99.538;100.865;96.094;104.652;
1900-01-01 21:54:28;142.0;1745668468;99.538;100.927;95.958;104.578;
1900-01-01 21:54:29;143.0;1745668469;99.455;100.921;95.958;104.578;
1900-01-01 21:54:30;144.0;1745668470;99.455;100.921;96.095;104.661;
1900-01-01 21:54:31;145.0;1745668471;99.4;100.955;96.096;104.661;
1900-01-01 21:54:32;146.0;1745668472;99.479;100.917;96.096;104.661;
1900-01-01 21:54:33;147.0;1745668473;99.479;100.917;96.053;104.699;
1900-01-01 21:54:34;148.0;1745668474;99.388;100.854;96.003;104.699;
1900-01-01 21:54:36;149.0;1745668476;99.393;101.033;96.003;104.641;
1900-01-01 21:54:36;150.0;1745668476;99.393;101.033;95.922;104.719;
1900-01-01 21:54:37;151.0;1745668477;99.349;100.968;95.882;104.719;
1900-01-01 21:54:38;152.0;1745668478;99.323;100.968;95.882;104.559;
1900-01-01 21:54:39;153.0;1745668479;99.323;100.941;95.926;104.758;
1900-01-01 21:54:40;154.0;1745668480;99.329;100.976;95.944;104.758;
1900-01-01 21:54:41;155.0;1745668481;99.251;100.976;95.944;104.644;
1900-01-01 21:54:42;156.0;1745668482;99.251;100.953;95.915;104.717;
1900-01-01 21:54:43;157.0;1745668483;99.333;100.89;95.958;104.717;
1900-01-01 21:54:44;158.0;1745668484;99.206;100.89;95.958;104.76;
1900-01-01 21:54:45;159.0;1745668485;99.206;100.954;96.073;104.718;
1900-01-01 21:54:46;160.0;1745668486;99.14;100.993;96.073;104.718;
1900-01-01 21:54:47;161.0;1745668487;99.148;100.993;96.004;104.705;
1900-01-01 21:54:49;162.0;1745668489;99.148;100.974;95.974;104.648;
1900-01-01 21:54:49;163.0;1745668489;99.064;100.918;95.974;104.648;
1900-01-01 21:54:50;164.0;1745668490;99.041;100.918;96.09;104.669;
1900-01-01 21:54:51;165.0;1745668491;99.041;100.893;96.099;104.588;
1900-01-01 21:54:52;166.0;1745668492;99.078;100.892;96.099;104.588;
1900-01-01 21:54:53;167.0;1745668493;99.078;100.892;96.047;104.663;
1900-01-01 21:54:54;168.0;1745668494;98.95;100.8;96.01;104.663;
1900-01-01 21:54:55;169.0;1745668495;98.916;100.861;96.01;104.639;
1900-01-01 21:54:56;170.0;1745668496;98.916;100.861;96.01;104.671;
1900-01-01 21:54:57;171.0;1745668497;99.023;100.963;95.943;104.671;
1900-01-01 21:54:58;172.0;1745668498;99.017;100.963;95.943;104.671;
1900-01-01 21:54:59;173.0;1745668499;99.017;100.941;95.913;104.65;
1900-01-01 21:55:00;174.0;1745668500;99.0;100.881;95.913;104.65;
1900-01-01 21:55:01;175.0;1745668501;98.985;100.881;95.968;104.699;
1900-01-01 21:55:02;176.0;1745668502;98.985;100.89;95.981;104.664;
1900-01-01 21:55:03;177.0;1745668503;98.992;100.806;95.981;104.664;
1900-01-01 21:55:04;178.0;1745668504;99.045;100.806;96.022;104.646;
1900-01-01 21:55:05;179.0;1745668505;99.045;100.893;96.025;104.685;
1900-01-01 21:55:06;180.0;1745668506;98.98;100.853;96.025;104.685;
1900-01-01 21:55:07;181.0;1745668507;99.094;100.853;96.022;104.692;
1900-01-01 21:55:08;182.0;1745668508;99.094;100.792;95.938;104.621;
1900-01-01 21:55:09;183.0;1745668509;99.035;100.748;95.938;104.621;
1900-01-01 21:55:10;184.0;1745668510;99.035;100.748;95.813;104.69;
1900-01-01 21:55:11;185.0;1745668511;99.057;100.795;95.882;104.69;
1900-01-01 21:55:12;186.0;1745668512;99.057;100.773;95.882;104.585;
1900-01-01 21:55:14;187.0;1745668514;99.053;100.773;95.749;104.689;
1900-01-01 21:55:14;188.0;1745668514;99.053;100.815;95.731;104.689;
1900-01-01 21:55:15;189.0;1745668515;98.999;100.826;95.731;104.663;
1900-01-01 21:55:16;190.0;1745668516;98.999;100.826;95.597;104.681;
1900-01-01 21:55:17;191.0;1745668517;99.067;100.55;95.667;104.681;
1900-01-01 21:55:18;192.0;1745668518;98.999;100.55;95.667;104.648;
1900-01-01 21:55:19;193.0;1745668519;98.999;100.694;95.641;104.6;
1900-01-01 21:55:20;194.0;1745668520;98.992;100.675;95.725;104.6;
1900-01-01 21:55:21;195.0;1745668521;98.935;100.675;95.725;104.632;
1900-01-01 21:55:22;196.0;1745668522;98.935;100.595;95.722;104.698;
1900-01-01 21:55:24;197.0;1745668524;99.01;100.685;95.808;104.698;
1900-01-01 21:55:24;198.0;1745668524;98.988;100.685;95.808;104.641;
1900-01-01 21:55:25;199.0;1745668525;98.988;100.63;95.79;104.657;
1900-01-01 21:55:27;200.0;1745668527;99.004;100.658;95.817;104.657;
1900-01-01 21:55:27;201.0;1745668527;99.086;100.658;95.817;104.693;
1900-01-01 21:55:28;202.0;1745668528;99.086;100.682;95.797;104.662;
1900-01-01 21:55:29;203.0;1745668529;98.921;100.646;95.797;104.662;
1900-01-01 21:55:30;204.0;1745668530;98.921;100.646;95.718;104.719;
1900-01-01 21:55:31;205.0;1745668531;98.895;100.645;95.77;104.701;
1900-01-01 21:55:32;206.0;1745668532;98.85;100.651;95.77;104.701;
1900-01-01 21:55:33;207.0;1745668533;98.85;100.651;95.616;104.67;
1900-01-01 21:55:34;208.0;1745668534;98.855;100.702;95.698;104.668;
1900-01-01 21:55:35;209.0;1745668535;98.874;100.537;95.698;104.668;
1900-01-01 21:55:36;210.0;1745668536;98.874;100.537;95.775;104.712;
1900-01-01 21:55:37;211.0;1745668537;98.75;100.659;95.829;104.712;
1900-01-01 21:55:38;212.0;1745668538;98.765;100.659;95.829;104.692;
1900-01-01 21:55:39;213.0;1745668539;98.765;100.644;95.766;104.658;
1900-01-01 21:55:40;214.0;1745668540;98.771;100.616;95.672;104.658;
1900-01-01 21:55:41;215.0;1745668541;98.679;100.616;95.672;104.638;
1900-01-01 21:55:42;216.0;1745668542;98.679;100.654;95.675;104.747;
1900-01-01 21:55:43;217.0;1745668543;98.624;100.622;95.677;104.747;
1900-01-01 21:55:44;218.0;1745668544;98.624;100.622;95.677;104.695;
1900-01-01 21:55:45;219.0;1745668545;98.561;100.676;95.725;104.686;
1900-01-01 21:55:46;220.0;1745668546;98.564;100.722;95.725;104.686;
1900-01-01 21:55:47;221.0;1745668547;98.49;100.722;95.76;104.643;
1900-01-01 21:55:48;222.0;1745668548;98.49;100.632;95.691;104.643;
1900-01-01 21:55:49;223.0;1745668549;98.532;100.697;95.691;104.704;
1900-01-01 21:55:50;224.0;1745668550;98.457;100.697;95.691;104.639;
1900-01-01 21:55:51;225.0;1745668551;98.457;100.626;95.726;104.639;
1900-01-01 21:55:52;226.0;1745668552;98.325;100.656;95.726;104.66;
1900-01-01 21:55:53;227.0;1745668553;98.325;100.656;95.656;104.672;
1900-01-01 21:55:54;228.0;1745668554;98.34;100.676;95.589;104.672;
1900-01-01 21:55:55;229.0;1745668555;98.283;100.608;95.589;104.61;
1900-01-01 21:55:56;230.0;1745668556;98.283;100.608;95.567;104.564;
1900-01-01 21:55:57;231.0;1745668557;98.199;100.537;95.569;104.564;
1900-01-01 21:55:58;232.0;1745668558;98.233;100.537;95.569;104.647;
1900-01-01 21:55:59;233.0;1745668559;98.233;100.597;95.692;104.645;
1900-01-01 21:56:01;234.0;1745668561;98.146;100.573;95.708;104.645;
1900-01-01 21:56:01;235.0;1745668561;98.252;100.573;95.708;104.726;
1900-01-01 21:56:02;236.0;1745668562;98.252;100.504;95.728;104.653;
1900-01-01 21:56:03;237.0;1745668563;98.214;100.458;95.728;104.653;
1900-01-01 21:56:04;238.0;1745668564;98.164;100.458;95.662;104.673;
1900-01-01 21:56:05;239.0;1745668565;98.164;100.526;95.586;104.629;
1900-01-01 21:56:06;240.0;1745668566;98.293;100.48;95.528;104.629;
1900-01-01 21:56:07;241.0;1745668567;98.283;100.48;95.528;104.617;
1900-01-01 21:56:08;242.0;1745668568;98.283;100.393;95.679;104.615;
1900-01-01 21:56:09;243.0;1745668569;98.203;100.384;95.679;104.615;
1900-01-01 21:56:10;244.0;1745668570;98.203;100.384;95.61;104.731;
1900-01-01 21:56:11;245.0;1745668571;98.22;100.43;95.497;104.631;
1900-01-01 21:56:12;246.0;1745668572;98.167;100.365;95.497;104.631;
1900-01-01 21:56:13;247.0;1745668573;98.167;100.365;95.484;104.724;
1900-01-01 21:56:14;248.0;1745668574;98.135;100.378;95.419;104.724;
1900-01-01 21:56:15;249.0;1745668575;98.155;100.426;95.419;104.656;
1900-01-01 21:56:16;250.0;1745668576;98.155;100.426;95.414;104.693;
1900-01-01 21:56:17;251.0;1745668577;98.148;100.352;95.476;104.693;
1900-01-01 21:56:18;252.0;1745668578;98.149;100.352;95.476;104.603;
1900-01-01 21:56:20;253.0;1745668580;98.149;100.323;95.526;104.679;
1900-01-01 21:56:20;254.0;1745668580;98.117;100.353;95.526;104.679;
1900-01-01 21:56:21;255.0;1745668581;98.143;100.353;95.571;104.623;
1900-01-01 21:56:22;256.0;1745668582;98.143;100.393;95.567;104.597;
1900-01-01 21:56:24;257.0;1745668584;98.145;100.349;95.578;104.597;
1900-01-01 21:56:24;258.0;1745668584;98.13;100.349;95.578;104.701;
1900-01-01 21:56:25;259.0;1745668585;98.13;100.419;95.504;104.663;
1900-01-01 21:56:26;260.0;1745668586;98.103;100.413;95.517;104.663;
1900-01-01 21:56:27;261.0;1745668587;98.015;100.413;95.517;104.668;
1900-01-01 21:56:28;262.0;1745668588;98.015;100.417;95.566;104.668;
1900-01-01 21:56:29;263.0;1745668589;98.002;100.462;95.566;104.656;
1900-01-01 21:56:30;264.0;1745668590;97.921;100.462;95.552;104.61;
1900-01-01 21:56:31;265.0;1745668591;97.921;100.46;95.533;104.725;
1900-01-01 21:56:32;266.0;1745668592;97.867;100.453;95.533;104.725;
1900-01-01 21:56:33;267.0;1745668593;97.818;100.453;95.555;104.739;
1900-01-01 21:56:34;268.0;1745668594;97.818;100.49;95.47;104.739;
1900-01-01 21:56:35;269.0;1745668595;97.845;100.384;95.47;104.634;
1900-01-01 21:56:36;270.0;1745668596;97.845;100.384;95.493;104.581;
1900-01-01 21:56:37;271.0;1745668597;97.835;100.339;95.539;104.581;
1900-01-01 21:56:38;272.0;1745668598;97.777;100.315;95.539;104.634;
1900-01-01 21:56:39;273.0;1745668599;97.777;100.315;95.41;104.61;
1900-01-01 21:56:40;274.0;1745668600;97.761;100.347;95.425;104.61;
1900-01-01 21:56:41;275.0;1745668601;97.761;100.347;95.425;104.696;
1900-01-01 21:56:42;276.0;1745668602;97.761;100.333;95.448;104.668;
1900-01-01 21:56:43;277.0;1745668603;97.762;100.309;95.448;104.668;
1900-01-01 21:56:44;278.0;1745668604;97.712;100.309;95.308;104.713;
1900-01-01 21:56:45;279.0;1745668605;97.712;100.27;95.301;104.684;
1900-01-01 21:56:46;280.0;1745668606;97.751;100.414;95.301;104.684;
1900-01-01 21:56:47;281.0;1745668607;97.736;100.414;95.268;104.586;
1900-01-01 21:56:48;282.0;1745668608;97.736;100.356;95.174;104.586;
1900-01-01 21:56:49;283.0;1745668609;97.695;100.343;95.174;104.664;
1900-01-01 21:56:50;284.0;1745668610;97.697;100.343;95.156;104.587;
1900-01-01 21:56:51;285.0;1745668611;97.697;100.395;95.119;104.587;
1900-01-01 21:56:52;286.0;1745668612;97.715;100.316;95.119;104.699;
1900-01-01 21:56:54;287.0;1745668614;97.745;100.316;95.106;104.715;
1900-01-01 21:56:54;288.0;1745668614;97.745;100.251;95.129;104.715;
1900-01-01 21:56:55;289.0;1745668615;97.604;100.257;95.129;104.761;
1900-01-01 21:56:56;290.0;1745668616;97.604;100.257;95.157;104.715;
1900-01-01 21:56:57;291.0;1745668617;97.53;100.237;95.261;104.715;
1900-01-01 21:56:58;292.0;1745668618;97.589;100.15;95.261;104.737;
1900-01-01 21:56:59;293.0;1745668619;97.589;100.15;95.269;104.793;
1900-01-01 21:57:00;294.0;1745668620;97.547;100.28;95.267;104.793;
1900-01-01 21:57:01;295.0;1745668621;97.455;100.28;95.267;104.765;
1900-01-01 21:57:02;296.0;1745668622;97.455;100.281;95.226;104.719;
1900-01-01 21:57:03;297.0;1745668623;97.43;100.196;95.226;104.719;
1900-01-01 21:57:04;298.0;1745668624;97.447;100.196;95.226;104.661;
1900-01-01 21:57:05;299.0;1745668625;97.447;100.175;95.292;104.725;
1900-01-01 21:57:06;300.0;1745668626;97.46;100.118;95.223;104.725;
1900-01-01 21:57:07;301.0;1745668627;97.442;100.118;95.223;104.643;
1900-01-01 21:57:08;302.0;1745668628;97.442;100.232;95.167;104.698;
1900-01-01 21:57:09;303.0;1745668629;97.253;100.107;95.167;104.698;
1900-01-01 21:57:10;304.0;1745668630;97.227;100.107;95.223;104.686;
1900-01-01 21:57:11;305.0;1745668631;97.227;100.211;95.254;104.611;
1900-01-01 21:57:12;306.0;1745668632;97.356;100.01;95.254;104.611;
1900-01-01 21:57:13;307.0;1745668633;97.331;100.01;95.331;104.626;
1900-01-01 21:57:14;308.0;1745668634;97.331;100.068;95.314;104.742;
1900-01-01 21:57:15;309.0;1745668635;97.338;100.049;95.314;104.742;
1900-01-01 21:57:16;310.0;1745668636;97.296;100.049;95.228;104.754;
1900-01-01 21:57:17;311.0;1745668637;97.296;100.067;95.193;104.65;
1900-01-01 21:57:18;312.0;1745668638;97.226;100.067;95.193;104.65;
1900-01-01 21:57:19;313.0;1745668639;97.226;100.069;95.224;104.7;
1900-01-01 21:57:20;314.0;1745668640;97.281;100.01;95.154;104.7;
1900-01-01 21:57:22;315.0;1745668642;97.253;100.095;95.154;104.711;
1900-01-01 21:57:22;316.0;1745668642;97.253;100.095;95.157;104.684;
1900-01-01 21:57:23;317.0;1745668643;97.262;100.189;95.22;104.684;
1900-01-01 21:57:24;318.0;1745668644;97.24;100.189;95.22;104.67;
1900-01-01 21:57:25;319.0;1745668645;97.24;100.055;95.149;104.733;
1900-01-01 21:57:26;320.0;1745668646;97.282;100.044;95.083;104.733;
1900-01-01 21:57:27;321.0;1745668647;97.349;100.044;95.083;104.627;
1900-01-01 21:57:28;322.0;1745668648;97.349;100.078;95.142;104.646;
1900-01-01 21:57:29;323.0;1745668649;97.272;100.097;95.142;104.646;
1900-01-01 21:57:31;324.0;1745668651;97.351;100.097;95.193;104.703;
1900-01-01 21:57:31;325.0;1745668651;97.351;100.074;95.136;104.611;
1900-01-01 21:57:32;326.0;1745668652;97.31;100.035;95.136;104.611;
1900-01-01 21:57:33;327.0;1745668653;97.305;100.035;95.196;104.646;
1900-01-01 21:57:34;328.0;1745668654;97.305;99.969;95.097;104.646;
1900-01-01 21:57:35;329.0;1745668655;97.296;100.01;95.097;104.657;
1900-01-01 21:57:36;330.0;1745668656;97.315;100.01;95.11;104.631;
1900-01-01 21:57:37;331.0;1745668657;97.315;99.926;95.086;104.631;
1900-01-01 21:57:38;332.0;1745668658;97.38;99.859;95.086;104.671;
1900-01-01 21:57:39;333.0;1745668659;97.31;99.859;95.066;104.709;
1900-01-01 21:57:40;334.0;1745668660;97.31;99.883;95.05;104.688;
1900-01-01 21:57:41;335.0;1745668661;97.334;99.932;95.05;104.688;
1900-01-01 21:57:42;336.0;1745668662;97.334;99.932;95.003;104.765;
1900-01-01 21:57:43;337.0;1745668663;97.312;99.827;94.927;104.765;
1900-01-01 21:57:44;338.0;1745668664;97.335;99.827;94.927;104.673;
1900-01-01 21:57:45;339.0;1745668665;97.335;99.829;94.985;104.73;
1900-01-01 21:57:46;340.0;1745668666;97.315;99.853;95.106;104.73;
1900-01-01 21:57:47;341.0;1745668667;97.21;99.853;95.106;104.725;
1900-01-01 21:57:48;342.0;1745668668;97.21;99.886;95.1;104.644;
1900-01-01 21:57:49;343.0;1745668669;97.164;99.911;95.045;104.644;
1900-01-01 21:57:50;344.0;1745668670;97.091;99.911;95.045;104.612;
1900-01-01 21:57:51;345.0;1745668671;97.091;99.909;95.068;104.589;
1900-01-01 21:57:52;346.0;1745668672;97.099;99.896;95.068;104.589;
1900-01-01 21:57:53;347.0;1745668673;97.08;99.896;95.125;104.662;
1900-01-01 21:57:54;348.0;1745668674;97.08;99.981;95.125;104.662;
1900-01-01 21:57:55;349.0;1745668675;97.036;99.938;95.125;104.672;
1900-01-01 21:57:57;350.0;1745668677;97.01;99.938;95.183;104.69;
1900-01-01 21:57:57;351.0;1745668677;97.01;99.962;95.206;104.69;
1900-01-01 21:57:58;352.0;1745668678;97.027;99.943;95.206;104.637;
1900-01-01 21:57:59;353.0;1745668679;97.027;99.943;95.119;104.642;
1900-01-01 21:58:00;354.0;1745668680;96.926;99.963;94.984;104.642;
1900-01-01 21:58:01;355.0;1745668681;97.04;99.922;94.984;104.649;
1900-01-01 21:58:02;356.0;1745668682;97.04;99.922;94.911;104.614;
