Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 09:58:05;57.0;1745711885;101.467;103.093;97.282;102.242;
1900-01-01 09:58:06;58.0;1745711886;101.431;103.093;97.282;102.126;
1900-01-01 09:58:07;59.0;1745711887;101.431;103.102;97.288;102.197;
1900-01-01 09:58:08;60.0;1745711888;101.556;103.111;97.366;102.197;
1900-01-01 09:58:09;61.0;1745711889;101.638;103.111;97.366;102.135;
1900-01-01 09:58:10;62.0;1745711890;101.638;103.071;97.178;102.124;
1900-01-01 09:58:11;63.0;1745711891;101.483;103.145;97.178;102.124;
1900-01-01 09:58:12;64.0;1745711892;101.571;103.145;97.254;102.159;
1900-01-01 09:58:13;65.0;1745711893;101.571;103.162;97.122;102.124;
1900-01-01 09:58:14;66.0;1745711894;101.559;103.155;97.122;102.124;
1900-01-01 09:58:15;67.0;1745711895;101.535;103.155;97.048;102.163;
1900-01-01 09:58:16;68.0;1745711896;101.535;103.134;96.968;102.163;
1900-01-01 09:58:17;69.0;1745711897;101.499;103.232;96.968;102.166;
1900-01-01 09:58:18;70.0;1745711898;101.499;103.232;96.917;102.141;
1900-01-01 09:58:19;71.0;1745711899;101.529;103.206;97.013;102.141;
1900-01-01 09:58:20;72.0;1745711900;101.459;103.145;97.013;102.192;
1900-01-01 09:58:21;73.0;1745711901;101.459;103.145;96.961;102.126;
1900-01-01 09:58:22;74.0;1745711902;101.48;103.077;97.059;102.126;
1900-01-01 09:58:23;75.0;1745711903;101.51;103.077;97.059;102.202;
1900-01-01 09:58:24;76.0;1745711904;101.51;103.03;97.139;102.111;
1900-01-01 09:58:26;77.0;1745711906;101.535;102.994;97.17;102.111;
1900-01-01 09:58:26;78.0;1745711906;101.537;102.994;97.17;102.169;
1900-01-01 09:58:27;79.0;1745711907;101.537;103.043;97.16;102.145;
1900-01-01 09:58:28;80.0;1745711908;101.472;102.978;97.142;102.145;
1900-01-01 09:58:29;81.0;1745711909;101.534;102.978;97.142;102.215;
1900-01-01 09:58:30;82.0;1745711910;101.534;103.034;97.112;102.227;
1900-01-01 09:58:31;83.0;1745711911;101.529;103.032;97.112;102.227;
1900-01-01 09:58:32;84.0;1745711912;101.465;103.032;96.996;102.23;
1900-01-01 09:58:33;85.0;1745711913;101.465;103.003;96.934;102.225;
1900-01-01 09:58:34;86.0;1745711914;101.479;103.01;96.934;102.225;
1900-01-01 09:58:35;87.0;1745711915;101.479;103.01;97.037;102.174;
1900-01-01 09:58:36;88.0;1745711916;101.435;103.128;97.005;102.174;
1900-01-01 09:58:37;89.0;1745711917;101.394;103.096;97.005;102.191;
1900-01-01 09:58:38;90.0;1745711918;101.394;103.096;96.969;102.142;
1900-01-01 09:58:39;91.0;1745711919;101.493;103.079;96.932;102.142;
1900-01-01 09:58:40;92.0;1745711920;101.529;103.126;96.932;102.2;
1900-01-01 09:58:41;93.0;1745711921;101.529;103.126;96.86;102.17;
1900-01-01 09:58:42;94.0;1745711922;101.452;103.137;96.878;102.17;
1900-01-01 09:58:43;95.0;1745711923;101.511;103.076;96.878;102.229;
1900-01-01 09:58:44;96.0;1745711924;101.511;103.076;96.877;102.125;
1900-01-01 09:58:45;97.0;1745711925;101.498;103.18;96.833;102.125;
1900-01-01 09:58:46;98.0;1745711926;101.402;103.18;96.833;102.136;
1900-01-01 09:58:47;99.0;1745711927;101.402;103.206;96.872;102.223;
1900-01-01 09:58:48;100.0;1745711928;101.349;103.164;96.795;102.223;
1900-01-01 09:58:49;101.0;1745711929;101.242;103.164;96.795;102.074;
1900-01-01 09:58:50;102.0;1745711930;101.242;103.185;96.669;102.159;
1900-01-01 09:58:52;103.0;1745711932;101.212;103.157;96.445;102.159;
1900-01-01 09:58:52;104.0;1745711932;101.181;103.157;96.445;102.193;
1900-01-01 09:58:53;105.0;1745711933;101.181;103.205;96.304;102.129;
1900-01-01 09:58:54;106.0;1745711934;101.155;103.191;96.304;102.129;
1900-01-01 09:58:55;107.0;1745711935;101.064;103.191;96.25;102.174;
1900-01-01 09:58:56;108.0;1745711936;101.064;103.172;96.327;102.061;
1900-01-01 09:58:57;109.0;1745711937;101.13;103.144;96.327;102.061;
1900-01-01 09:58:58;110.0;1745711938;101.13;103.144;96.345;102.125;
1900-01-01 09:59:00;111.0;1745711940;101.021;103.153;96.419;102.121;
1900-01-01 09:59:00;112.0;1745711940;101.059;103.153;96.419;102.121;
1900-01-01 09:59:01;113.0;1745711941;101.059;103.116;96.565;102.154;
1900-01-01 09:59:02;114.0;1745711942;101.098;103.142;96.526;102.154;
1900-01-01 09:59:03;115.0;1745711943;101.094;103.142;96.526;102.218;
1900-01-01 09:59:04;116.0;1745711944;101.094;103.141;96.627;102.148;
1900-01-01 09:59:05;117.0;1745711945;101.034;103.08;96.627;102.148;
1900-01-01 09:59:06;118.0;1745711946;101.003;103.08;96.696;102.153;
1900-01-01 09:59:07;119.0;1745711947;101.003;102.985;96.703;102.232;
1900-01-01 09:59:08;120.0;1745711948;101.03;103.1;96.832;102.232;
1900-01-01 09:59:09;121.0;1745711949;101.06;103.1;96.832;102.166;
1900-01-01 09:59:10;122.0;1745711950;101.06;103.06;96.746;102.131;
1900-01-01 09:59:11;123.0;1745711951;101.082;103.057;96.746;102.131;
1900-01-01 09:59:12;124.0;1745711952;101.131;103.057;96.695;102.196;
1900-01-01 09:59:13;125.0;1745711953;101.131;103.051;96.705;102.088;
1900-01-01 09:59:14;126.0;1745711954;101.069;103.053;96.633;102.088;
1900-01-01 09:59:16;127.0;1745711956;101.154;103.053;96.633;102.167;
1900-01-01 09:59:16;128.0;1745711956;101.154;103.168;96.643;102.227;
1900-01-01 09:59:17;129.0;1745711957;101.195;103.155;96.643;102.227;
1900-01-01 09:59:18;130.0;1745711958;101.214;103.155;96.464;102.108;
1900-01-01 09:59:19;131.0;1745711959;101.214;103.143;96.33;102.247;
1900-01-01 09:59:21;132.0;1745711961;101.207;103.059;96.278;102.247;
1900-01-01 09:59:21;133.0;1745711961;101.199;103.059;96.278;102.228;
1900-01-01 09:59:22;134.0;1745711962;101.199;103.113;96.283;102.179;
1900-01-01 09:59:23;135.0;1745711963;101.18;103.034;96.246;102.179;
1900-01-01 09:59:24;136.0;1745711964;101.175;103.034;96.246;102.116;
1900-01-01 09:59:25;137.0;1745711965;101.175;103.125;96.267;102.162;
1900-01-01 09:59:26;138.0;1745711966;101.218;103.078;96.267;102.162;
1900-01-01 09:59:27;139.0;1745711967;101.218;103.078;96.387;102.163;
1900-01-01 09:59:28;140.0;1745711968;101.186;103.024;96.365;102.163;
1900-01-01 09:59:30;141.0;1745711970;101.26;103.059;96.365;102.246;
1900-01-01 09:59:30;142.0;1745711970;101.26;103.059;96.449;102.236;
1900-01-01 09:59:31;143.0;1745711971;101.255;102.984;96.522;102.236;
1900-01-01 09:59:32;144.0;1745711972;101.218;103.024;96.522;102.148;
1900-01-01 09:59:33;145.0;1745711973;101.218;103.024;96.597;102.179;
1900-01-01 09:59:34;146.0;1745711974;101.236;103.002;96.522;102.179;
1900-01-01 09:59:36;147.0;1745711976;101.109;103.032;96.522;102.205;
1900-01-01 09:59:36;148.0;1745711976;101.109;103.032;96.501;102.151;
1900-01-01 09:59:37;149.0;1745711977;101.164;102.924;96.376;102.151;
1900-01-01 09:59:38;150.0;1745711978;101.189;102.924;96.376;102.145;
1900-01-01 09:59:39;151.0;1745711979;101.189;102.97;96.483;102.133;
1900-01-01 09:59:40;152.0;1745711980;101.199;103.004;96.462;102.133;
1900-01-01 09:59:41;153.0;1745711981;101.159;103.004;96.462;102.147;
1900-01-01 09:59:42;154.0;1745711982;101.159;102.989;96.541;102.093;
1900-01-01 09:59:43;155.0;1745711983;101.262;103.083;96.541;102.093;
1900-01-01 09:59:44;156.0;1745711984;101.29;103.083;96.465;102.16;
1900-01-01 09:59:45;157.0;1745711985;101.29;103.019;96.436;102.191;
1900-01-01 09:59:47;158.0;1745711987;101.419;103.075;96.44;102.191;
1900-01-01 09:59:47;159.0;1745711987;101.419;103.075;96.44;102.186;
1900-01-01 09:59:48;160.0;1745711988;101.311;103.137;96.339;102.189;
1900-01-01 09:59:49;161.0;1745711989;101.485;103.144;96.339;102.189;
1900-01-01 09:59:50;162.0;1745711990;101.485;103.144;96.376;102.171;
1900-01-01 09:59:51;163.0;1745711991;101.402;103.134;96.362;102.171;
1900-01-01 09:59:52;164.0;1745711992;101.429;103.134;96.362;102.148;
1900-01-01 09:59:53;165.0;1745711993;101.429;103.141;96.462;102.205;
1900-01-01 09:59:54;166.0;1745711994;101.375;103.191;96.463;102.205;
1900-01-01 09:59:55;167.0;1745711995;101.311;103.191;96.463;102.114;
1900-01-01 09:59:56;168.0;1745711996;101.311;103.095;96.459;102.194;
1900-01-01 09:59:57;169.0;1745711997;101.316;103.082;96.441;102.194;
1900-01-01 09:59:58;170.0;1745711998;101.216;103.082;96.441;102.146;
1900-01-01 09:59:59;171.0;1745711999;101.216;103.13;96.453;102.13;
1900-01-01 10:00:00;172.0;1745712000;101.321;103.111;96.453;102.13;
1900-01-01 10:00:01;173.0;1745712001;101.148;103.111;96.382;102.185;
1900-01-01 10:00:02;174.0;1745712002;101.148;103.056;96.42;102.144;
1900-01-01 10:00:03;175.0;1745712003;101.25;103.071;96.42;102.144;
1900-01-01 10:00:04;176.0;1745712004;101.16;103.071;96.375;102.212;
1900-01-01 10:00:05;177.0;1745712005;101.16;102.935;96.573;102.036;
1900-01-01 10:00:06;178.0;1745712006;101.21;102.939;96.573;102.036;
1900-01-01 10:00:07;179.0;1745712007;101.21;102.939;96.556;102.068;
1900-01-01 10:00:08;180.0;1745712008;101.17;102.949;96.62;102.068;
1900-01-01 10:00:09;181.0;1745712009;101.097;102.916;96.62;102.172;
1900-01-01 10:00:10;182.0;1745712010;101.097;102.916;96.497;102.123;
1900-01-01 10:00:11;183.0;1745712011;101.117;103.012;96.565;102.123;
1900-01-01 10:00:12;184.0;1745712012;101.127;102.987;96.565;102.197;
1900-01-01 10:00:13;185.0;1745712013;101.127;102.987;96.581;102.127;
1900-01-01 10:00:15;186.0;1745712015;101.171;103.004;96.472;102.231;
1900-01-01 10:00:15;187.0;1745712015;101.148;103.004;96.472;102.231;
1900-01-01 10:00:16;188.0;1745712016;101.148;102.995;96.479;102.154;
1900-01-01 10:00:17;189.0;1745712017;101.116;103.031;96.387;102.154;
1900-01-01 10:00:18;190.0;1745712018;101.175;103.031;96.387;102.181;
1900-01-01 10:00:19;191.0;1745712019;101.175;102.965;96.25;102.178;
1900-01-01 10:00:21;192.0;1745712021;101.231;102.972;96.22;102.178;
1900-01-01 10:00:21;193.0;1745712021;101.113;102.972;96.22;102.28;
1900-01-01 10:00:22;194.0;1745712022;101.113;102.931;96.089;102.182;
1900-01-01 10:00:23;195.0;1745712023;101.255;102.976;96.089;102.182;
1900-01-01 10:00:24;196.0;1745712024;101.201;102.976;96.079;102.113;
1900-01-01 10:00:25;197.0;1745712025;101.201;102.932;96.022;102.229;
1900-01-01 10:00:26;198.0;1745712026;101.144;102.911;96.022;102.229;
1900-01-01 10:00:27;199.0;1745712027;101.144;102.911;96.018;102.249;
1900-01-01 10:00:28;200.0;1745712028;101.166;102.855;96.091;102.155;
1900-01-01 10:00:30;201.0;1745712030;101.188;102.933;96.091;102.155;
1900-01-01 10:00:30;202.0;1745712030;101.188;102.933;96.111;102.176;
1900-01-01 10:00:32;203.0;1745712032;101.118;102.874;96.188;102.186;
1900-01-01 10:00:32;204.0;1745712032;101.124;102.874;96.188;102.186;
1900-01-01 10:00:33;205.0;1745712033;101.124;102.847;96.139;102.2;
1900-01-01 10:00:34;206.0;1745712034;101.177;102.817;96.093;102.2;
1900-01-01 10:00:36;207.0;1745712036;101.173;102.903;96.093;102.248;
1900-01-01 10:00:36;208.0;1745712036;101.173;102.903;96.087;102.245;
1900-01-01 10:00:37;209.0;1745712037;101.099;102.836;96.055;102.245;
1900-01-01 10:00:39;210.0;1745712039;101.076;102.953;96.055;102.255;
1900-01-01 10:00:39;211.0;1745712039;101.076;102.953;96.104;102.155;
1900-01-01 10:00:41;212.0;1745712041;101.131;102.945;96.137;102.155;
1900-01-01 10:00:41;213.0;1745712041;101.219;102.945;96.137;102.206;
1900-01-01 10:00:42;214.0;1745712042;101.219;102.922;96.189;102.176;
1900-01-01 10:00:44;215.0;1745712044;101.074;102.901;96.067;102.176;
1900-01-01 10:00:44;216.0;1745712044;101.133;102.901;96.067;102.152;
1900-01-01 10:00:45;217.0;1745712045;101.133;102.892;96.064;102.191;
1900-01-01 10:00:46;218.0;1745712046;101.093;103.02;96.064;102.191;
1900-01-01 10:00:47;219.0;1745712047;101.093;103.02;96.044;102.133;
1900-01-01 10:00:48;220.0;1745712048;101.092;103.065;96.031;102.187;
1900-01-01 10:00:49;221.0;1745712049;101.126;102.969;96.031;102.187;
1900-01-01 10:00:51;222.0;1745712051;101.128;102.969;95.988;102.137;
1900-01-01 10:00:51;223.0;1745712051;101.128;103.012;95.995;102.137;
1900-01-01 10:00:52;224.0;1745712052;101.135;103.041;95.995;102.144;
1900-01-01 10:00:53;225.0;1745712053;101.135;103.041;95.949;102.149;
1900-01-01 10:00:54;226.0;1745712054;101.184;103.141;95.868;102.149;
1900-01-01 10:00:55;227.0;1745712055;101.183;103.111;95.868;102.137;
1900-01-01 10:00:56;228.0;1745712056;101.183;103.111;95.858;102.221;
1900-01-01 10:00:57;229.0;1745712057;101.226;103.135;95.775;102.221;
1900-01-01 10:00:58;230.0;1745712058;101.23;103.135;95.775;102.187;
1900-01-01 10:00:59;231.0;1745712059;101.23;103.062;95.766;102.147;
1900-01-01 10:01:00;232.0;1745712060;101.189;102.994;95.943;102.147;
1900-01-01 10:01:01;233.0;1745712061;101.082;102.994;95.943;102.226;
1900-01-01 10:01:02;234.0;1745712062;101.082;102.882;95.99;102.203;
1900-01-01 10:01:03;235.0;1745712063;101.172;102.971;95.964;102.203;
1900-01-01 10:01:04;236.0;1745712064;101.109;102.971;95.964;102.302;
1900-01-01 10:01:05;237.0;1745712065;101.109;102.862;95.963;102.204;
1900-01-01 10:01:06;238.0;1745712066;101.061;102.942;95.963;102.204;
1900-01-01 10:01:07;239.0;1745712067;101.025;102.942;96.05;102.234;
1900-01-01 10:01:08;240.0;1745712068;101.025;102.978;95.965;102.234;
1900-01-01 10:01:09;241.0;1745712069;101.096;102.973;95.965;102.233;
1900-01-01 10:01:10;242.0;1745712070;101.096;102.973;95.912;102.239;
1900-01-01 10:01:11;243.0;1745712071;101.042;102.97;95.997;102.239;
1900-01-01 10:01:12;244.0;1745712072;101.068;102.97;95.997;102.194;
1900-01-01 10:01:13;245.0;1745712073;101.068;102.97;96.04;102.199;
1900-01-01 10:01:14;246.0;1745712074;101.107;103.033;96.014;102.199;
1900-01-01 10:01:16;247.0;1745712076;101.012;103.01;96.014;102.272;
1900-01-01 10:01:16;248.0;1745712076;101.012;103.01;95.923;102.166;
1900-01-01 10:01:17;249.0;1745712077;101.085;103.018;95.919;102.166;
1900-01-01 10:01:19;250.0;1745712079;101.134;102.878;95.919;102.345;
1900-01-01 10:01:19;251.0;1745712079;101.134;102.878;95.998;102.21;
1900-01-01 10:01:20;252.0;1745712080;101.12;103.046;96.037;102.21;
1900-01-01 10:01:21;253.0;1745712081;101.087;103.046;96.037;102.273;
1900-01-01 10:01:22;254.0;1745712082;101.087;103.073;95.983;102.219;
1900-01-01 10:01:23;255.0;1745712083;101.167;103.009;95.983;102.219;
1900-01-01 10:01:24;256.0;1745712084;101.075;103.009;96.024;102.275;
1900-01-01 10:01:25;257.0;1745712085;101.075;102.919;96.064;102.244;
1900-01-01 10:01:26;258.0;1745712086;101.04;102.996;96.064;102.244;
1900-01-01 10:01:27;259.0;1745712087;101.06;102.996;95.967;102.177;
1900-01-01 10:01:28;260.0;1745712088;101.06;102.96;95.99;102.177;
1900-01-01 10:01:29;261.0;1745712089;101.032;103.039;95.99;102.139;
1900-01-01 10:01:30;262.0;1745712090;101.032;103.039;95.924;102.081;
1900-01-01 10:01:31;263.0;1745712091;101.079;102.964;95.924;102.212;
1900-01-01 10:01:32;264.0;1745712092;101.054;103.04;95.924;102.212;
1900-01-01 10:01:33;265.0;1745712093;101.054;103.04;95.929;102.14;
1900-01-01 10:01:34;266.0;1745712094;101.045;102.985;95.873;102.14;
1900-01-01 10:01:35;267.0;1745712095;101.069;103.007;95.873;102.158;
1900-01-01 10:01:36;268.0;1745712096;101.069;103.007;95.901;102.186;
1900-01-01 10:01:37;269.0;1745712097;101.007;102.892;95.915;102.186;
1900-01-01 10:01:38;270.0;1745712098;100.961;102.915;95.915;102.107;
1900-01-01 10:01:39;271.0;1745712099;100.961;102.915;95.946;102.301;
1900-01-01 10:01:40;272.0;1745712100;100.996;102.882;95.916;102.301;
1900-01-01 10:01:41;273.0;1745712101;101.077;102.882;95.916;102.214;
1900-01-01 10:01:42;274.0;1745712102;101.077;102.939;95.892;102.239;
1900-01-01 10:01:43;275.0;1745712103;100.983;102.881;95.892;102.239;
1900-01-01 10:01:44;276.0;1745712104;101.036;102.881;95.833;102.15;
1900-01-01 10:01:45;277.0;1745712105;101.036;102.875;95.936;102.15;
1900-01-01 10:01:46;278.0;1745712106;101.015;102.89;95.936;102.236;
1900-01-01 10:01:47;279.0;1745712107;101.1;102.89;95.912;102.173;
1900-01-01 10:01:48;280.0;1745712108;101.1;102.944;95.861;102.249;
1900-01-01 10:01:49;281.0;1745712109;101.011;102.959;95.861;102.249;
1900-01-01 10:01:50;282.0;1745712110;101.011;102.959;95.757;102.249;
1900-01-01 10:01:51;283.0;1745712111;101.047;102.872;95.699;102.249;
1900-01-01 10:01:52;284.0;1745712112;101.043;102.872;95.699;102.214;
1900-01-01 10:01:53;285.0;1745712113;101.043;102.855;95.695;102.246;
1900-01-01 10:01:54;286.0;1745712114;101.03;102.902;95.722;102.246;
1900-01-01 10:01:55;287.0;1745712115;101.009;102.902;95.722;102.218;
1900-01-01 10:01:57;288.0;1745712117;101.009;102.841;95.639;102.193;
1900-01-01 10:01:57;289.0;1745712117;101.052;102.854;95.639;102.193;
1900-01-01 10:01:58;290.0;1745712118;100.892;102.854;95.667;102.181;
1900-01-01 10:01:59;291.0;1745712119;100.892;102.819;95.682;102.164;
1900-01-01 10:02:00;292.0;1745712120;100.973;102.895;95.682;102.164;
1900-01-01 10:02:01;293.0;1745712121;100.958;102.895;95.634;102.202;
1900-01-01 10:02:02;294.0;1745712122;100.958;102.86;95.586;102.193;
1900-01-01 10:02:03;295.0;1745712123;101.005;102.827;95.586;102.193;
1900-01-01 10:02:04;296.0;1745712124;100.99;102.827;95.576;102.214;
1900-01-01 10:02:05;297.0;1745712125;100.99;102.824;95.624;102.242;
1900-01-01 10:02:06;298.0;1745712126;100.967;102.821;95.624;102.242;
1900-01-01 10:02:07;299.0;1745712127;100.967;102.821;95.669;102.154;
1900-01-01 10:02:08;300.0;1745712128;100.989;102.727;95.71;102.197;
1900-01-01 10:02:09;301.0;1745712129;100.971;102.753;95.71;102.197;
1900-01-01 10:02:10;302.0;1745712130;100.971;102.753;95.725;102.131;
1900-01-01 10:02:11;303.0;1745712131;100.965;102.766;95.78;102.131;
1900-01-01 10:02:12;304.0;1745712132;101.012;102.842;95.78;102.208;
1900-01-01 10:02:13;305.0;1745712133;101.012;102.842;95.722;102.212;
1900-01-01 10:02:14;306.0;1745712134;100.995;102.804;95.694;102.212;
1900-01-01 10:02:15;307.0;1745712135;100.867;102.804;95.694;102.163;
1900-01-01 10:02:16;308.0;1745712136;100.867;102.832;95.616;102.269;
1900-01-01 10:02:17;309.0;1745712137;100.942;102.856;95.707;102.269;
1900-01-01 10:02:18;310.0;1745712138;100.854;102.856;95.707;102.164;
1900-01-01 10:02:19;311.0;1745712139;100.854;102.835;95.662;102.292;
1900-01-01 10:02:20;312.0;1745712140;100.91;102.843;95.709;102.292;
1900-01-01 10:02:21;313.0;1745712141;100.866;102.843;95.709;102.215;
1900-01-01 10:02:22;314.0;1745712142;100.866;102.877;95.623;102.266;
1900-01-01 10:02:23;315.0;1745712143;100.897;102.909;95.623;102.266;
1900-01-01 10:02:25;316.0;1745712145;100.951;102.909;95.582;102.225;
1900-01-01 10:02:25;317.0;1745712145;100.951;102.891;95.463;102.234;
1900-01-01 10:02:26;318.0;1745712146;100.933;102.825;95.463;102.234;
1900-01-01 10:02:28;319.0;1745712148;100.862;102.825;95.471;102.233;
1900-01-01 10:02:28;320.0;1745712148;100.862;102.861;95.425;102.233;
1900-01-01 10:02:29;321.0;1745712149;100.949;102.921;95.425;102.193;
1900-01-01 10:02:30;322.0;1745712150;100.936;102.921;95.49;102.18;
1900-01-01 10:02:31;323.0;1745712151;100.936;102.872;95.401;102.203;
1900-01-01 10:02:32;324.0;1745712152;100.979;102.808;95.401;102.203;
1900-01-01 10:02:33;325.0;1745712153;100.979;102.808;95.528;102.176;
1900-01-01 10:02:34;326.0;1745712154;100.934;102.843;95.514;102.176;
1900-01-01 10:02:35;327.0;1745712155;100.887;102.843;95.514;102.137;
1900-01-01 10:02:36;328.0;1745712156;100.887;102.859;95.501;102.289;
1900-01-01 10:02:37;329.0;1745712157;100.897;102.859;95.464;102.289;
1900-01-01 10:02:38;330.0;1745712158;100.926;102.859;95.464;102.139;
1900-01-01 10:02:39;331.0;1745712159;100.926;102.949;95.409;102.186;
1900-01-01 10:02:40;332.0;1745712160;100.8;102.842;95.445;102.186;
1900-01-01 10:02:41;333.0;1745712161;100.831;102.842;95.445;102.138;
1900-01-01 10:02:42;334.0;1745712162;100.831;102.918;95.369;102.176;
1900-01-01 10:02:43;335.0;1745712163;100.865;102.835;95.456;102.176;
1900-01-01 10:02:44;336.0;1745712164;100.84;102.835;95.456;102.113;
1900-01-01 10:02:45;337.0;1745712165;100.84;102.854;95.366;102.19;
1900-01-01 10:02:46;338.0;1745712166;100.807;102.829;95.366;102.19;
1900-01-01 10:02:47;339.0;1745712167;100.839;102.829;95.312;102.19;
1900-01-01 10:02:48;340.0;1745712168;100.839;102.866;95.285;102.19;
1900-01-01 10:02:49;341.0;1745712169;100.92;102.846;95.285;102.204;
1900-01-01 10:02:51;342.0;1745712171;100.93;102.846;95.363;102.124;
1900-01-01 10:02:51;343.0;1745712171;100.93;102.871;95.441;102.277;
1900-01-01 10:02:52;344.0;1745712172;100.908;102.834;95.441;102.277;
1900-01-01 10:02:54;345.0;1745712174;101.009;102.834;95.428;102.206;
1900-01-01 10:02:54;346.0;1745712174;101.009;102.85;95.445;102.206;
1900-01-01 10:02:55;347.0;1745712175;101.054;102.916;95.445;102.213;
1900-01-01 10:02:56;348.0;1745712176;101.054;102.916;95.417;102.204;
1900-01-01 10:02:57;349.0;1745712177;101.03;102.808;95.446;102.204;
1900-01-01 10:02:58;350.0;1745712178;101.097;102.808;95.446;102.13;
1900-01-01 10:02:59;351.0;1745712179;101.097;102.823;95.432;102.181;
1900-01-01 10:03:00;352.0;1745712180;100.978;102.748;95.432;102.181;
1900-01-01 10:03:01;353.0;1745712181;100.922;102.748;95.389;102.246;
1900-01-01 10:03:02;354.0;1745712182;100.922;102.878;95.463;102.202;
1900-01-01 10:03:03;355.0;1745712183;100.944;102.855;95.463;102.202;
1900-01-01 10:03:04;356.0;1745712184;100.817;102.855;95.481;102.157;
