Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 12:52:59;50.0;1745722379;101.593;103.276;98.01;102.171;
1900-01-01 12:53:00;51.0;1745722380;101.593;103.37;98.085;102.18;
1900-01-01 12:53:01;52.0;1745722381;101.642;103.334;98.085;102.18;
1900-01-01 12:53:02;53.0;1745722382;101.593;103.334;98.02;102.121;
1900-01-01 12:53:03;54.0;1745722383;101.593;103.343;97.959;102.076;
1900-01-01 12:53:05;55.0;1745722385;101.654;103.263;98.08;102.076;
1900-01-01 12:53:05;56.0;1745722385;101.64;103.263;98.08;102.145;
1900-01-01 12:53:06;57.0;1745722386;101.64;103.331;97.986;102.119;
1900-01-01 12:53:08;58.0;1745722388;101.65;103.215;98.045;102.119;
1900-01-01 12:53:08;59.0;1745722388;101.65;103.215;98.045;102.119;
1900-01-01 12:53:09;60.0;1745722389;101.577;103.206;98.143;102.141;
1900-01-01 12:53:10;61.0;1745722390;101.425;103.159;98.143;102.141;
1900-01-01 12:53:11;62.0;1745722391;101.397;103.159;98.103;102.116;
1900-01-01 12:53:12;63.0;1745722392;101.397;103.178;97.939;102.226;
1900-01-01 12:53:13;64.0;1745722393;101.362;103.178;97.939;102.226;
1900-01-01 12:53:14;65.0;1745722394;101.362;103.279;97.927;102.152;
1900-01-01 12:53:15;66.0;1745722395;101.342;103.24;97.912;102.152;
1900-01-01 12:53:16;67.0;1745722396;101.391;103.15;97.912;102.089;
1900-01-01 12:53:17;68.0;1745722397;101.391;103.15;97.942;102.25;
1900-01-01 12:53:18;69.0;1745722398;101.401;103.207;97.859;102.25;
1900-01-01 12:53:19;70.0;1745722399;101.375;103.225;97.859;102.163;
1900-01-01 12:53:20;71.0;1745722400;101.375;103.225;97.892;102.227;
1900-01-01 12:53:21;72.0;1745722401;101.386;103.205;97.807;102.227;
1900-01-01 12:53:22;73.0;1745722402;101.411;103.205;97.807;102.174;
1900-01-01 12:53:23;74.0;1745722403;101.411;103.18;97.834;102.225;
1900-01-01 12:53:25;75.0;1745722405;101.391;103.228;97.799;102.225;
1900-01-01 12:53:25;76.0;1745722405;101.476;103.228;97.799;102.178;
1900-01-01 12:53:26;77.0;1745722406;101.476;103.161;97.775;102.2;
1900-01-01 12:53:27;78.0;1745722407;101.504;103.228;97.775;102.2;
1900-01-01 12:53:28;79.0;1745722408;101.427;103.228;97.952;102.197;
1900-01-01 12:53:29;80.0;1745722409;101.427;103.185;98.02;102.218;
1900-01-01 12:53:30;81.0;1745722410;101.523;103.193;98.02;102.218;
1900-01-01 12:53:31;82.0;1745722411;101.392;103.193;97.899;102.318;
1900-01-01 12:53:33;83.0;1745722413;101.392;103.233;97.869;102.261;
1900-01-01 12:53:33;84.0;1745722413;101.48;103.179;97.869;102.261;
1900-01-01 12:53:34;85.0;1745722414;101.495;103.179;97.84;102.162;
1900-01-01 12:53:35;86.0;1745722415;101.495;103.213;97.839;102.162;
1900-01-01 12:53:36;87.0;1745722416;101.536;103.162;97.839;102.111;
1900-01-01 12:53:38;88.0;1745722418;101.591;103.162;97.974;102.176;
1900-01-01 12:53:38;89.0;1745722418;101.591;103.25;97.941;102.176;
1900-01-01 12:53:39;90.0;1745722419;101.572;103.277;97.941;102.239;
1900-01-01 12:53:40;91.0;1745722420;101.572;103.277;97.952;102.098;
1900-01-01 12:53:41;92.0;1745722421;101.506;103.247;97.995;102.098;
1900-01-01 12:53:42;93.0;1745722422;101.614;103.298;97.995;102.236;
1900-01-01 12:53:43;94.0;1745722423;101.614;103.298;98.048;102.116;
1900-01-01 12:53:44;95.0;1745722424;101.566;103.204;98.119;102.116;
1900-01-01 12:53:45;96.0;1745722425;101.582;103.204;98.119;102.195;
1900-01-01 12:53:46;97.0;1745722426;101.582;103.296;98.005;102.153;
1900-01-01 12:53:47;98.0;1745722427;101.569;103.364;98.005;102.153;
1900-01-01 12:53:48;99.0;1745722428;101.546;103.364;97.91;102.222;
1900-01-01 12:53:49;100.0;1745722429;101.546;103.283;97.831;102.235;
1900-01-01 12:53:50;101.0;1745722430;101.444;103.242;97.848;102.235;
1900-01-01 12:53:51;102.0;1745722431;101.486;103.242;97.848;102.145;
1900-01-01 12:53:52;103.0;1745722432;101.486;103.14;97.879;102.172;
1900-01-01 12:53:53;104.0;1745722433;101.493;103.256;97.879;102.172;
1900-01-01 12:53:54;105.0;1745722434;101.431;103.256;97.908;102.204;
1900-01-01 12:53:55;106.0;1745722435;101.431;103.287;97.836;102.168;
1900-01-01 12:53:56;107.0;1745722436;101.499;103.327;97.836;102.168;
1900-01-01 12:53:57;108.0;1745722437;101.522;103.327;97.77;102.191;
1900-01-01 12:53:58;109.0;1745722438;101.522;103.307;97.666;102.155;
1900-01-01 12:53:59;110.0;1745722439;101.442;103.341;97.666;102.155;
1900-01-01 12:54:00;111.0;1745722440;101.462;103.341;97.621;102.19;
1900-01-01 12:54:01;112.0;1745722441;101.462;103.276;97.674;102.151;
1900-01-01 12:54:02;113.0;1745722442;101.433;103.258;97.674;102.151;
1900-01-01 12:54:03;114.0;1745722443;101.433;103.258;97.714;102.187;
1900-01-01 12:54:04;115.0;1745722444;101.459;103.276;97.673;102.187;
1900-01-01 12:54:05;116.0;1745722445;101.497;103.306;97.673;102.216;
1900-01-01 12:54:06;117.0;1745722446;101.497;103.306;97.65;102.215;
1900-01-01 12:54:07;118.0;1745722447;101.406;103.325;97.598;102.215;
1900-01-01 12:54:08;119.0;1745722448;101.381;103.322;97.598;102.111;
1900-01-01 12:54:09;120.0;1745722449;101.381;103.322;97.576;102.142;
1900-01-01 12:54:10;121.0;1745722450;101.426;103.329;97.637;102.142;
1900-01-01 12:54:11;122.0;1745722451;101.44;103.329;97.637;102.036;
1900-01-01 12:54:12;123.0;1745722452;101.44;103.351;97.73;102.152;
1900-01-01 12:54:13;124.0;1745722453;101.396;103.235;97.856;102.152;
1900-01-01 12:54:14;125.0;1745722454;101.484;103.241;97.856;102.08;
1900-01-01 12:54:15;126.0;1745722455;101.484;103.241;97.807;102.152;
1900-01-01 12:54:17;127.0;1745722457;101.398;103.282;97.736;102.152;
1900-01-01 12:54:17;128.0;1745722457;101.41;103.282;97.736;102.182;
1900-01-01 12:54:18;129.0;1745722458;101.41;103.293;97.68;102.099;
1900-01-01 12:54:19;130.0;1745722459;101.476;103.3;97.634;102.099;
1900-01-01 12:54:20;131.0;1745722460;101.426;103.339;97.634;102.106;
1900-01-01 12:54:21;132.0;1745722461;101.426;103.339;97.73;102.185;
1900-01-01 12:54:22;133.0;1745722462;101.434;103.327;97.799;102.185;
1900-01-01 12:54:23;134.0;1745722463;101.428;103.327;97.799;102.128;
1900-01-01 12:54:24;135.0;1745722464;101.428;103.321;97.704;102.045;
1900-01-01 12:54:25;136.0;1745722465;101.427;103.308;97.704;102.045;
1900-01-01 12:54:26;137.0;1745722466;101.49;103.308;97.752;102.165;
1900-01-01 12:54:27;138.0;1745722467;101.49;103.26;97.634;102.168;
1900-01-01 12:54:28;139.0;1745722468;101.484;103.298;97.647;102.168;
1900-01-01 12:54:29;140.0;1745722469;101.433;103.298;97.647;102.194;
1900-01-01 12:54:30;141.0;1745722470;101.433;103.294;97.692;102.193;
1900-01-01 12:54:31;142.0;1745722471;101.405;103.293;97.589;102.193;
1900-01-01 12:54:32;143.0;1745722472;101.383;103.293;97.589;102.187;
1900-01-01 12:54:33;144.0;1745722473;101.383;103.316;97.677;102.167;
1900-01-01 12:54:34;145.0;1745722474;101.383;103.3;97.677;102.167;
1900-01-01 12:54:35;146.0;1745722475;101.426;103.3;97.691;102.156;
1900-01-01 12:54:36;147.0;1745722476;101.426;103.29;97.627;102.156;
1900-01-01 12:54:37;148.0;1745722477;101.492;103.269;97.627;102.208;
1900-01-01 12:54:38;149.0;1745722478;101.494;103.269;97.697;102.205;
1900-01-01 12:54:39;150.0;1745722479;101.494;103.156;97.686;102.205;
1900-01-01 12:54:40;151.0;1745722480;101.44;103.149;97.686;102.228;
1900-01-01 12:54:41;152.0;1745722481;101.44;103.149;97.654;102.236;
1900-01-01 12:54:42;153.0;1745722482;101.583;103.261;97.721;102.219;
1900-01-01 12:54:43;154.0;1745722483;101.444;103.261;97.721;102.219;
1900-01-01 12:54:44;155.0;1745722484;101.444;103.087;97.639;102.136;
1900-01-01 12:54:45;156.0;1745722485;101.443;103.209;97.626;102.136;
1900-01-01 12:54:46;157.0;1745722486;101.559;103.22;97.626;102.212;
1900-01-01 12:54:47;158.0;1745722487;101.559;103.22;97.694;102.168;
1900-01-01 12:54:48;159.0;1745722488;101.553;103.176;97.62;102.168;
1900-01-01 12:54:49;160.0;1745722489;101.437;103.176;97.62;102.094;
1900-01-01 12:54:50;161.0;1745722490;101.437;103.193;97.666;102.21;
1900-01-01 12:54:51;162.0;1745722491;101.378;103.159;97.652;102.21;
1900-01-01 12:54:52;163.0;1745722492;101.469;103.159;97.652;102.204;
1900-01-01 12:54:53;164.0;1745722493;101.469;103.209;97.629;102.195;
1900-01-01 12:54:54;165.0;1745722494;101.375;103.205;97.629;102.195;
1900-01-01 12:54:55;166.0;1745722495;101.472;103.205;97.596;102.153;
1900-01-01 12:54:56;167.0;1745722496;101.472;103.19;97.693;102.17;
1900-01-01 12:54:57;168.0;1745722497;101.405;103.154;97.693;102.17;
1900-01-01 12:54:58;169.0;1745722498;101.461;103.154;97.585;102.205;
1900-01-01 12:54:59;170.0;1745722499;101.461;103.262;97.692;102.153;
1900-01-01 12:55:01;171.0;1745722501;101.35;103.196;97.692;102.153;
1900-01-01 12:55:01;172.0;1745722501;101.35;103.196;97.698;102.161;
1900-01-01 12:55:02;173.0;1745722502;101.355;103.184;97.752;102.161;
1900-01-01 12:55:03;174.0;1745722503;101.368;103.208;97.752;102.164;
1900-01-01 12:55:04;175.0;1745722504;101.368;103.208;97.724;102.164;
1900-01-01 12:55:05;176.0;1745722505;101.393;103.121;97.827;102.164;
1900-01-01 12:55:06;177.0;1745722506;101.382;103.121;97.827;102.183;
1900-01-01 12:55:07;178.0;1745722507;101.382;103.082;97.867;102.257;
1900-01-01 12:55:08;179.0;1745722508;101.524;103.146;97.81;102.257;
1900-01-01 12:55:09;180.0;1745722509;101.486;103.146;97.81;102.179;
1900-01-01 12:55:10;181.0;1745722510;101.486;103.141;97.684;102.181;
1900-01-01 12:55:11;182.0;1745722511;101.475;103.196;97.608;102.181;
1900-01-01 12:55:12;183.0;1745722512;101.432;103.196;97.608;102.24;
1900-01-01 12:55:13;184.0;1745722513;101.432;103.211;97.538;102.227;
1900-01-01 12:55:14;185.0;1745722514;101.433;103.296;97.538;102.227;
1900-01-01 12:55:15;186.0;1745722515;101.402;103.296;97.586;102.203;
1900-01-01 12:55:16;187.0;1745722516;101.402;103.246;97.585;102.166;
1900-01-01 12:55:17;188.0;1745722517;101.361;103.219;97.585;102.166;
1900-01-01 12:55:18;189.0;1745722518;101.338;103.219;97.62;102.128;
1900-01-01 12:55:19;190.0;1745722519;101.338;103.218;97.632;102.128;
1900-01-01 12:55:20;191.0;1745722520;101.341;103.187;97.632;102.16;
1900-01-01 12:55:21;192.0;1745722521;101.394;103.187;97.582;102.184;
1900-01-01 12:55:22;193.0;1745722522;101.394;103.199;97.596;102.184;
1900-01-01 12:55:23;194.0;1745722523;101.344;103.158;97.596;102.183;
1900-01-01 12:55:24;195.0;1745722524;101.344;103.158;97.49;102.107;
1900-01-01 12:55:25;196.0;1745722525;101.414;103.142;97.411;102.107;
1900-01-01 12:55:26;197.0;1745722526;101.465;103.142;97.411;102.11;
1900-01-01 12:55:27;198.0;1745722527;101.465;103.171;97.416;102.199;
1900-01-01 12:55:28;199.0;1745722528;101.47;103.216;97.463;102.199;
1900-01-01 12:55:29;200.0;1745722529;101.397;103.216;97.463;102.199;
1900-01-01 12:55:30;201.0;1745722530;101.397;103.19;97.447;102.176;
1900-01-01 12:55:32;202.0;1745722532;101.496;103.236;97.519;102.176;
1900-01-01 12:55:32;203.0;1745722532;101.454;103.236;97.519;102.182;
1900-01-01 12:55:33;204.0;1745722533;101.454;103.196;97.494;102.221;
1900-01-01 12:55:34;205.0;1745722534;101.458;103.22;97.458;102.221;
1900-01-01 12:55:35;206.0;1745722535;101.408;103.22;97.458;102.242;
1900-01-01 12:55:36;207.0;1745722536;101.408;103.251;97.481;102.199;
1900-01-01 12:55:37;208.0;1745722537;101.431;103.198;97.515;102.199;
1900-01-01 12:55:38;209.0;1745722538;101.431;103.198;97.515;102.215;
1900-01-01 12:55:39;210.0;1745722539;101.398;103.136;97.538;102.167;
1900-01-01 12:55:40;211.0;1745722540;101.428;103.169;97.538;102.167;
1900-01-01 12:55:42;212.0;1745722542;101.424;103.169;97.48;102.327;
1900-01-01 12:55:42;213.0;1745722542;101.424;103.24;97.518;102.216;
1900-01-01 12:55:44;214.0;1745722544;101.366;103.183;97.518;102.216;
1900-01-01 12:55:44;215.0;1745722544;101.366;103.183;97.542;102.279;
1900-01-01 12:55:45;216.0;1745722545;101.332;103.191;97.473;102.279;
1900-01-01 12:55:46;217.0;1745722546;101.345;103.155;97.473;102.248;
1900-01-01 12:55:47;218.0;1745722547;101.345;103.155;97.457;102.262;
1900-01-01 12:55:48;219.0;1745722548;101.391;103.106;97.439;102.262;
1900-01-01 12:55:49;220.0;1745722549;101.306;103.099;97.439;102.2;
1900-01-01 12:55:50;221.0;1745722550;101.306;103.099;97.406;102.195;
1900-01-01 12:55:51;222.0;1745722551;101.338;103.191;97.451;102.195;
1900-01-01 12:55:52;223.0;1745722552;101.334;103.233;97.451;102.257;
1900-01-01 12:55:53;224.0;1745722553;101.334;103.233;97.56;102.186;
1900-01-01 12:55:54;225.0;1745722554;101.316;103.13;97.508;102.186;
1900-01-01 12:55:55;226.0;1745722555;101.347;103.13;97.508;102.171;
1900-01-01 12:55:56;227.0;1745722556;101.347;103.174;97.493;102.244;
1900-01-01 12:55:57;228.0;1745722557;101.431;103.114;97.493;102.244;
1900-01-01 12:55:58;229.0;1745722558;101.412;103.114;97.554;102.258;
1900-01-01 12:55:59;230.0;1745722559;101.412;103.143;97.534;102.201;
1900-01-01 12:56:00;231.0;1745722560;101.32;103.129;97.534;102.201;
1900-01-01 12:56:01;232.0;1745722561;101.384;103.129;97.554;102.197;
1900-01-01 12:56:02;233.0;1745722562;101.384;103.073;97.474;102.255;
1900-01-01 12:56:03;234.0;1745722563;101.357;103.087;97.474;102.255;
1900-01-01 12:56:04;235.0;1745722564;101.369;103.087;97.357;102.246;
1900-01-01 12:56:05;236.0;1745722565;101.369;103.093;97.457;102.274;
1900-01-01 12:56:06;237.0;1745722566;101.375;103.164;97.457;102.274;
1900-01-01 12:56:07;238.0;1745722567;101.388;103.164;97.392;102.249;
1900-01-01 12:56:08;239.0;1745722568;101.388;103.076;97.389;102.249;
1900-01-01 12:56:09;240.0;1745722569;101.475;103.214;97.389;102.23;
1900-01-01 12:56:10;241.0;1745722570;101.442;103.214;97.406;102.205;
1900-01-01 12:56:11;242.0;1745722571;101.442;103.103;97.465;102.204;
1900-01-01 12:56:12;243.0;1745722572;101.37;103.187;97.465;102.204;
1900-01-01 12:56:13;244.0;1745722573;101.37;103.187;97.376;102.235;
1900-01-01 12:56:14;245.0;1745722574;101.438;103.186;97.345;102.235;
1900-01-01 12:56:15;246.0;1745722575;101.36;103.079;97.345;102.254;
1900-01-01 12:56:16;247.0;1745722576;101.278;103.079;97.337;102.272;
1900-01-01 12:56:17;248.0;1745722577;101.278;103.188;97.384;102.272;
1900-01-01 12:56:18;249.0;1745722578;101.27;103.21;97.384;102.282;
1900-01-01 12:56:19;250.0;1745722579;101.27;103.21;97.322;102.218;
1900-01-01 12:56:20;251.0;1745722580;101.315;103.253;97.317;102.218;
1900-01-01 12:56:21;252.0;1745722581;101.289;103.253;97.317;102.253;
1900-01-01 12:56:22;253.0;1745722582;101.289;103.214;97.24;102.08;
1900-01-01 12:56:23;254.0;1745722583;101.268;103.221;97.35;102.08;
1900-01-01 12:56:24;255.0;1745722584;101.307;103.221;97.35;102.192;
1900-01-01 12:56:25;256.0;1745722585;101.307;103.182;97.309;102.246;
1900-01-01 12:56:26;257.0;1745722586;101.116;103.176;97.309;102.246;
1900-01-01 12:56:27;258.0;1745722587;101.271;103.176;97.392;102.247;
1900-01-01 12:56:28;259.0;1745722588;101.271;103.136;97.324;102.252;
1900-01-01 12:56:29;260.0;1745722589;101.211;103.245;97.324;102.252;
1900-01-01 12:56:30;261.0;1745722590;101.195;103.245;97.384;102.175;
1900-01-01 12:56:31;262.0;1745722591;101.195;103.226;97.254;102.249;
1900-01-01 12:56:32;263.0;1745722592;101.156;103.216;97.254;102.249;
1900-01-01 12:56:33;264.0;1745722593;101.156;103.216;97.206;102.176;
1900-01-01 12:56:34;265.0;1745722594;101.155;103.173;97.14;102.176;
1900-01-01 12:56:35;266.0;1745722595;101.164;103.129;97.14;102.123;
1900-01-01 12:56:36;267.0;1745722596;101.189;103.129;97.184;102.195;
1900-01-01 12:56:37;268.0;1745722597;101.189;103.178;97.148;102.195;
1900-01-01 12:56:38;269.0;1745722598;101.203;103.178;97.148;102.18;
1900-01-01 12:56:39;270.0;1745722599;101.203;103.178;97.167;102.172;
1900-01-01 12:56:40;271.0;1745722600;101.243;103.172;97.251;102.27;
1900-01-01 12:56:41;272.0;1745722601;101.332;103.21;97.251;102.27;
1900-01-01 12:56:42;273.0;1745722602;101.332;103.21;97.231;102.218;
1900-01-01 12:56:43;274.0;1745722603;101.195;103.091;97.245;102.218;
1900-01-01 12:56:44;275.0;1745722604;101.262;103.187;97.245;102.141;
1900-01-01 12:56:45;276.0;1745722605;101.24;103.187;97.225;102.266;
1900-01-01 12:56:46;277.0;1745722606;101.24;103.082;97.297;102.266;
1900-01-01 12:56:47;278.0;1745722607;101.301;103.161;97.297;102.249;
1900-01-01 12:56:48;279.0;1745722608;101.301;103.161;97.158;102.251;
1900-01-01 12:56:49;280.0;1745722609;101.286;103.116;97.158;102.251;
1900-01-01 12:56:50;281.0;1745722610;101.283;103.116;97.158;102.189;
1900-01-01 12:56:51;282.0;1745722611;101.283;103.068;97.147;102.246;
1900-01-01 12:56:52;283.0;1745722612;101.155;103.082;97.167;102.246;
1900-01-01 12:56:53;284.0;1745722613;101.17;103.082;97.167;102.199;
1900-01-01 12:56:54;285.0;1745722614;101.17;103.163;97.168;102.237;
1900-01-01 12:56:55;286.0;1745722615;101.236;103.036;97.168;102.237;
1900-01-01 12:56:56;287.0;1745722616;101.227;103.036;97.219;102.212;
1900-01-01 12:56:57;288.0;1745722617;101.227;103.053;97.232;102.21;
1900-01-01 12:56:58;289.0;1745722618;101.27;103.073;97.344;102.21;
1900-01-01 12:56:59;290.0;1745722619;101.239;103.073;97.344;102.22;
1900-01-01 12:57:00;291.0;1745722620;101.239;103.1;97.337;102.137;
1900-01-01 12:57:01;292.0;1745722621;101.211;103.107;97.273;102.137;
1900-01-01 12:57:02;293.0;1745722622;101.194;103.107;97.273;102.204;
1900-01-01 12:57:03;294.0;1745722623;101.194;103.16;97.319;102.238;
1900-01-01 12:57:04;295.0;1745722624;101.228;103.1;97.319;102.238;
1900-01-01 12:57:05;296.0;1745722625;101.273;103.1;97.268;102.246;
1900-01-01 12:57:06;297.0;1745722626;101.273;103.225;97.262;102.223;
1900-01-01 12:57:08;298.0;1745722628;101.354;103.051;97.365;102.223;
1900-01-01 12:57:08;299.0;1745722628;101.231;103.051;97.365;102.231;
1900-01-01 12:57:09;300.0;1745722629;101.231;103.136;97.326;102.237;
1900-01-01 12:57:10;301.0;1745722630;101.275;103.141;97.293;102.237;
1900-01-01 12:57:11;302.0;1745722631;101.275;103.141;97.293;102.215;
1900-01-01 12:57:12;303.0;1745722632;101.229;103.253;97.198;102.257;
1900-01-01 12:57:13;304.0;1745722633;101.276;103.166;97.198;102.257;
1900-01-01 12:57:14;305.0;1745722634;101.203;103.166;97.154;102.274;
1900-01-01 12:57:16;306.0;1745722636;101.203;103.249;97.128;102.258;
1900-01-01 12:57:16;307.0;1745722636;101.262;103.177;97.128;102.258;
1900-01-01 12:57:17;308.0;1745722637;101.192;103.177;97.028;102.311;
1900-01-01 12:57:19;309.0;1745722639;101.192;103.151;96.944;102.162;
1900-01-01 12:57:19;310.0;1745722639;101.249;103.247;96.944;102.162;
1900-01-01 12:57:20;311.0;1745722640;101.178;103.247;96.938;102.212;
1900-01-01 12:57:21;312.0;1745722641;101.178;103.216;96.944;102.212;
1900-01-01 12:57:22;313.0;1745722642;101.132;103.172;96.944;102.304;
1900-01-01 12:57:23;314.0;1745722643;101.245;103.172;96.891;102.192;
1900-01-01 12:57:24;315.0;1745722644;101.245;103.122;96.838;102.192;
1900-01-01 12:57:25;316.0;1745722645;101.193;103.15;96.838;102.226;
1900-01-01 12:57:26;317.0;1745722646;101.193;103.15;96.881;102.232;
1900-01-01 12:57:27;318.0;1745722647;101.254;103.163;96.948;102.232;
1900-01-01 12:57:28;319.0;1745722648;101.244;103.163;96.948;102.288;
1900-01-01 12:57:29;320.0;1745722649;101.244;103.099;96.92;102.243;
1900-01-01 12:57:30;321.0;1745722650;101.157;103.088;96.92;102.243;
1900-01-01 12:57:31;322.0;1745722651;101.147;103.088;97.028;102.314;
1900-01-01 12:57:32;323.0;1745722652;101.147;103.043;97.046;102.244;
1900-01-01 12:57:33;324.0;1745722653;101.119;103.074;97.046;102.244;
1900-01-01 12:57:34;325.0;1745722654;101.069;103.074;97.153;102.279;
1900-01-01 12:57:35;326.0;1745722655;101.069;103.173;97.197;102.279;
1900-01-01 12:57:36;327.0;1745722656;101.14;103.107;97.197;102.226;
1900-01-01 12:57:38;328.0;1745722658;101.115;103.107;97.24;102.208;
1900-01-01 12:57:38;329.0;1745722658;101.115;103.13;97.14;102.208;
1900-01-01 12:57:39;330.0;1745722659;101.269;103.095;97.14;102.299;
1900-01-01 12:57:40;331.0;1745722660;101.269;103.095;97.053;102.286;
1900-01-01 12:57:41;332.0;1745722661;101.147;103.041;96.909;102.286;
1900-01-01 12:57:43;333.0;1745722663;101.19;103.111;96.909;102.271;
1900-01-01 12:57:43;334.0;1745722663;101.19;103.111;96.941;102.244;
1900-01-01 12:57:44;335.0;1745722664;101.198;103.134;96.967;102.244;
1900-01-01 12:57:45;336.0;1745722665;101.182;103.06;96.967;102.229;
1900-01-01 12:57:46;337.0;1745722666;101.182;103.06;97.057;102.339;
1900-01-01 12:57:47;338.0;1745722667;101.117;103.083;96.996;102.339;
1900-01-01 12:57:48;339.0;1745722668;101.167;103.083;96.996;102.4;
1900-01-01 12:57:49;340.0;1745722669;101.167;103.049;96.96;102.254;
1900-01-01 12:57:51;341.0;1745722671;101.165;103.031;97.023;102.254;
1900-01-01 12:57:51;342.0;1745722671;101.128;103.031;97.023;102.176;
1900-01-01 12:57:52;343.0;1745722672;101.128;103.025;97.044;102.136;
1900-01-01 12:57:54;344.0;1745722674;101.012;103.028;97.078;102.136;
1900-01-01 12:57:54;345.0;1745722674;101.033;103.028;97.078;102.259;
1900-01-01 12:57:55;346.0;1745722675;101.033;103.034;96.981;102.184;
1900-01-01 12:57:56;347.0;1745722676;101.183;102.968;96.981;102.184;
1900-01-01 12:57:57;348.0;1745722677;101.137;102.968;96.92;102.139;
1900-01-01 12:57:58;349.0;1745722678;101.137;102.959;96.867;102.305;
1900-01-01 12:57:59;350.0;1745722679;101.149;103.07;96.867;102.305;
1900-01-01 12:58:00;351.0;1745722680;101.177;103.07;96.856;102.225;
1900-01-01 12:58:01;352.0;1745722681;101.177;103.05;96.788;102.213;
1900-01-01 12:58:02;353.0;1745722682;101.227;103.009;96.788;102.213;
1900-01-01 12:58:03;354.0;1745722683;101.227;103.009;96.774;102.302;
1900-01-01 12:58:04;355.0;1745722684;101.36;103.11;96.752;102.236;
1900-01-01 12:58:05;356.0;1745722685;101.353;103.076;96.752;102.236;
