Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 13:18:07;58.0;1745723887;101.777;103.43;98.029;102.504;
1900-01-01 13:18:08;59.0;1745723888;101.716;103.403;98.029;102.504;
1900-01-01 13:18:09;60.0;1745723889;101.716;103.403;98.051;102.505;
1900-01-01 13:18:10;61.0;1745723890;101.679;103.472;98.03;102.387;
1900-01-01 13:18:11;62.0;1745723891;101.609;103.525;98.03;102.387;
1900-01-01 13:18:13;63.0;1745723893;101.567;103.525;97.998;102.501;
1900-01-01 13:18:13;64.0;1745723893;101.567;103.463;98.057;102.501;
1900-01-01 13:18:14;65.0;1745723894;101.648;103.479;98.057;102.477;
1900-01-01 13:18:15;66.0;1745723895;101.648;103.479;98.112;102.428;
1900-01-01 13:18:16;67.0;1745723896;101.534;103.444;98.135;102.428;
1900-01-01 13:18:17;68.0;1745723897;101.654;103.436;98.135;102.431;
1900-01-01 13:18:18;69.0;1745723898;101.654;103.436;98.124;102.4;
1900-01-01 13:18:19;70.0;1745723899;101.613;103.371;98.129;102.4;
1900-01-01 13:18:20;71.0;1745723900;101.67;103.371;98.129;102.309;
1900-01-01 13:18:21;72.0;1745723901;101.67;103.507;98.049;102.467;
1900-01-01 13:18:22;73.0;1745723902;101.69;103.451;98.049;102.467;
1900-01-01 13:18:23;74.0;1745723903;101.7;103.451;98.063;102.436;
1900-01-01 13:18:24;75.0;1745723904;101.7;103.495;98.049;102.424;
1900-01-01 13:18:25;76.0;1745723905;101.671;103.438;98.049;102.424;
1900-01-01 13:18:26;77.0;1745723906;101.626;103.438;98.104;102.402;
1900-01-01 13:18:27;78.0;1745723907;101.626;103.446;98.062;102.402;
1900-01-01 13:18:28;79.0;1745723908;101.684;103.442;98.062;102.402;
1900-01-01 13:18:29;80.0;1745723909;101.717;103.442;98.045;102.398;
1900-01-01 13:18:30;81.0;1745723910;101.717;103.401;98.044;102.398;
1900-01-01 13:18:31;82.0;1745723911;101.563;103.375;98.044;102.421;
1900-01-01 13:18:32;83.0;1745723912;101.698;103.375;98.15;102.413;
1900-01-01 13:18:33;84.0;1745723913;101.698;103.471;98.156;102.413;
1900-01-01 13:18:34;85.0;1745723914;101.72;103.493;98.156;102.453;
1900-01-01 13:18:35;86.0;1745723915;101.72;103.493;98.211;102.427;
1900-01-01 13:18:36;87.0;1745723916;101.69;103.371;98.185;102.427;
1900-01-01 13:18:37;88.0;1745723917;101.584;103.371;98.185;102.374;
1900-01-01 13:18:38;89.0;1745723918;101.584;103.461;98.129;102.462;
1900-01-01 13:18:39;90.0;1745723919;101.533;103.412;98.126;102.462;
1900-01-01 13:18:40;91.0;1745723920;101.539;103.412;98.126;102.469;
1900-01-01 13:18:41;92.0;1745723921;101.539;103.411;98.031;102.481;
1900-01-01 13:18:42;93.0;1745723922;101.556;103.463;97.894;102.481;
1900-01-01 13:18:44;94.0;1745723924;101.486;103.488;97.894;102.43;
1900-01-01 13:18:44;95.0;1745723924;101.486;103.488;97.722;102.392;
1900-01-01 13:18:45;96.0;1745723925;101.524;103.463;97.791;102.392;
1900-01-01 13:18:46;97.0;1745723926;101.589;103.463;97.791;102.404;
1900-01-01 13:18:47;98.0;1745723927;101.589;103.413;97.844;102.428;
1900-01-01 13:18:48;99.0;1745723928;101.511;103.469;97.844;102.428;
1900-01-01 13:18:49;100.0;1745723929;101.618;103.469;97.856;102.459;
1900-01-01 13:18:50;101.0;1745723930;101.618;103.436;97.842;102.459;
1900-01-01 13:18:51;102.0;1745723931;101.555;103.447;97.842;102.463;
1900-01-01 13:18:52;103.0;1745723932;101.578;103.447;97.924;102.404;
1900-01-01 13:18:53;104.0;1745723933;101.578;103.371;97.922;102.404;
1900-01-01 13:18:54;105.0;1745723934;101.596;103.478;97.922;102.481;
1900-01-01 13:18:55;106.0;1745723935;101.619;103.478;97.921;102.442;
1900-01-01 13:18:56;107.0;1745723936;101.619;103.375;97.945;102.442;
1900-01-01 13:18:57;108.0;1745723937;101.592;103.478;97.945;102.544;
1900-01-01 13:18:59;109.0;1745723939;101.564;103.478;98.018;102.444;
1900-01-01 13:18:59;110.0;1745723939;101.564;103.474;98.004;102.444;
1900-01-01 13:19:00;111.0;1745723940;101.65;103.444;98.004;102.482;
1900-01-01 13:19:01;112.0;1745723941;101.65;103.444;98.013;102.464;
1900-01-01 13:19:02;113.0;1745723942;101.707;103.494;98.013;102.464;
1900-01-01 13:19:04;114.0;1745723944;101.667;103.418;98.013;102.47;
1900-01-01 13:19:04;115.0;1745723944;101.667;103.418;98.037;102.456;
1900-01-01 13:19:05;116.0;1745723945;101.632;103.491;97.923;102.456;
1900-01-01 13:19:06;117.0;1745723946;101.606;103.491;97.923;102.359;
1900-01-01 13:19:07;118.0;1745723947;101.606;103.433;98.0;102.404;
1900-01-01 13:19:08;119.0;1745723948;101.649;103.458;98.0;102.404;
1900-01-01 13:19:09;120.0;1745723949;101.609;103.458;97.977;102.448;
1900-01-01 13:19:10;121.0;1745723950;101.609;103.537;97.936;102.506;
1900-01-01 13:19:11;122.0;1745723951;101.577;103.449;97.933;102.506;
1900-01-01 13:19:12;123.0;1745723952;101.556;103.449;97.933;102.436;
1900-01-01 13:19:13;124.0;1745723953;101.556;103.47;97.957;102.584;
1900-01-01 13:19:14;125.0;1745723954;101.458;103.39;97.923;102.584;
1900-01-01 13:19:15;126.0;1745723955;101.444;103.39;97.923;102.465;
1900-01-01 13:19:16;127.0;1745723956;101.444;103.44;97.994;102.512;
1900-01-01 13:19:17;128.0;1745723957;101.476;103.432;98.012;102.512;
1900-01-01 13:19:18;129.0;1745723958;101.503;103.432;98.012;102.464;
1900-01-01 13:19:19;130.0;1745723959;101.503;103.465;98.02;102.497;
1900-01-01 13:19:20;131.0;1745723960;101.478;103.38;98.02;102.497;
1900-01-01 13:19:21;132.0;1745723961;101.494;103.38;97.951;102.442;
1900-01-01 13:19:22;133.0;1745723962;101.494;103.496;97.9;102.52;
1900-01-01 13:19:23;134.0;1745723963;101.483;103.46;97.9;102.52;
1900-01-01 13:19:24;135.0;1745723964;101.511;103.46;97.915;102.499;
1900-01-01 13:19:25;136.0;1745723965;101.511;103.447;97.811;102.488;
1900-01-01 13:19:26;137.0;1745723966;101.445;103.452;97.811;102.488;
1900-01-01 13:19:27;138.0;1745723967;101.469;103.452;97.778;102.526;
1900-01-01 13:19:28;139.0;1745723968;101.469;103.39;97.773;102.447;
1900-01-01 13:19:29;140.0;1745723969;101.501;103.457;97.773;102.447;
1900-01-01 13:19:30;141.0;1745723970;101.501;103.457;97.778;102.452;
1900-01-01 13:19:31;142.0;1745723971;101.452;103.353;97.727;102.452;
1900-01-01 13:19:32;143.0;1745723972;101.471;103.353;97.727;102.457;
1900-01-01 13:19:33;144.0;1745723973;101.471;103.486;97.808;102.381;
1900-01-01 13:19:34;145.0;1745723974;101.455;103.375;97.697;102.381;
1900-01-01 13:19:36;146.0;1745723976;101.454;103.516;97.697;102.545;
1900-01-01 13:19:36;147.0;1745723976;101.454;103.516;97.724;102.434;
1900-01-01 13:19:37;148.0;1745723977;101.409;103.465;97.821;102.434;
1900-01-01 13:19:38;149.0;1745723978;101.538;103.465;97.821;102.428;
1900-01-01 13:19:39;150.0;1745723979;101.538;103.505;97.755;102.478;
1900-01-01 13:19:40;151.0;1745723980;101.466;103.462;97.687;102.478;
1900-01-01 13:19:41;152.0;1745723981;101.476;103.462;97.687;102.537;
1900-01-01 13:19:42;153.0;1745723982;101.476;103.426;97.753;102.456;
1900-01-01 13:19:43;154.0;1745723983;101.573;103.463;97.728;102.456;
1900-01-01 13:19:44;155.0;1745723984;101.603;103.463;97.728;102.546;
1900-01-01 13:19:45;156.0;1745723985;101.603;103.482;97.686;102.459;
1900-01-01 13:19:46;157.0;1745723986;101.591;103.398;97.686;102.459;
1900-01-01 13:19:47;158.0;1745723987;101.574;103.398;97.669;102.487;
1900-01-01 13:19:48;159.0;1745723988;101.574;103.457;97.802;102.412;
1900-01-01 13:19:49;160.0;1745723989;101.584;103.387;97.802;102.412;
1900-01-01 13:19:50;161.0;1745723990;101.558;103.387;97.679;102.439;
1900-01-01 13:19:51;162.0;1745723991;101.558;103.312;97.739;102.439;
1900-01-01 13:19:52;163.0;1745723992;101.414;103.374;97.739;102.484;
1900-01-01 13:19:53;164.0;1745723993;101.489;103.374;97.724;102.402;
1900-01-01 13:19:55;165.0;1745723995;101.489;103.393;97.753;102.429;
1900-01-01 13:19:55;166.0;1745723995;101.533;103.371;97.753;102.429;
1900-01-01 13:19:56;167.0;1745723996;101.533;103.371;97.805;102.473;
1900-01-01 13:19:57;168.0;1745723997;101.402;103.331;97.707;102.473;
1900-01-01 13:19:58;169.0;1745723998;101.388;103.331;97.707;102.486;
1900-01-01 13:19:59;170.0;1745723999;101.388;103.331;97.564;102.441;
1900-01-01 13:20:00;171.0;1745724000;101.496;103.372;97.723;102.441;
1900-01-01 13:20:01;172.0;1745724001;101.505;103.372;97.723;102.45;
1900-01-01 13:20:02;173.0;1745724002;101.505;103.286;97.81;102.456;
1900-01-01 13:20:03;174.0;1745724003;101.557;103.448;97.748;102.456;
1900-01-01 13:20:04;175.0;1745724004;101.514;103.448;97.748;102.504;
1900-01-01 13:20:05;176.0;1745724005;101.514;103.461;97.703;102.512;
1900-01-01 13:20:06;177.0;1745724006;101.579;103.366;97.689;102.512;
1900-01-01 13:20:07;178.0;1745724007;101.541;103.366;97.689;102.376;
1900-01-01 13:20:08;179.0;1745724008;101.541;103.369;97.608;102.514;
1900-01-01 13:20:09;180.0;1745724009;101.471;103.353;97.608;102.514;
1900-01-01 13:20:10;181.0;1745724010;101.403;103.353;97.671;102.455;
1900-01-01 13:20:12;182.0;1745724012;101.403;103.313;97.74;102.48;
1900-01-01 13:20:12;183.0;1745724012;101.377;103.452;97.74;102.48;
1900-01-01 13:20:13;184.0;1745724013;101.324;103.452;97.703;102.546;
1900-01-01 13:20:14;185.0;1745724014;101.324;103.472;97.59;102.498;
1900-01-01 13:20:15;186.0;1745724015;101.373;103.418;97.59;102.498;
1900-01-01 13:20:16;187.0;1745724016;101.373;103.418;97.545;102.476;
1900-01-01 13:20:17;188.0;1745724017;101.391;103.382;97.553;102.476;
1900-01-01 13:20:18;189.0;1745724018;101.437;103.375;97.553;102.483;
1900-01-01 13:20:19;190.0;1745724019;101.468;103.375;97.62;102.411;
1900-01-01 13:20:20;191.0;1745724020;101.468;103.347;97.725;102.411;
1900-01-01 13:20:21;192.0;1745724021;101.334;103.434;97.725;102.455;
1900-01-01 13:20:22;193.0;1745724022;101.334;103.434;97.763;102.469;
1900-01-01 13:20:23;194.0;1745724023;101.397;103.3;97.693;102.469;
1900-01-01 13:20:24;195.0;1745724024;101.325;103.3;97.693;102.508;
1900-01-01 13:20:25;196.0;1745724025;101.325;103.378;97.72;102.448;
1900-01-01 13:20:26;197.0;1745724026;101.36;103.396;97.692;102.448;
1900-01-01 13:20:27;198.0;1745724027;101.263;103.396;97.692;102.495;
1900-01-01 13:20:28;199.0;1745724028;101.263;103.423;97.644;102.463;
1900-01-01 13:20:29;200.0;1745724029;101.278;103.448;97.581;102.463;
1900-01-01 13:20:30;201.0;1745724030;101.386;103.448;97.581;102.585;
1900-01-01 13:20:31;202.0;1745724031;101.386;103.376;97.602;102.534;
1900-01-01 13:20:32;203.0;1745724032;101.3;103.367;97.568;102.534;
1900-01-01 13:20:33;204.0;1745724033;101.347;103.367;97.568;102.528;
1900-01-01 13:20:34;205.0;1745724034;101.347;103.436;97.576;102.522;
1900-01-01 13:20:35;206.0;1745724035;101.271;103.383;97.576;102.522;
1900-01-01 13:20:37;207.0;1745724037;101.197;103.383;97.575;102.529;
1900-01-01 13:20:37;208.0;1745724037;101.197;103.387;97.459;102.517;
1900-01-01 13:20:38;209.0;1745724038;101.229;103.346;97.459;102.517;
1900-01-01 13:20:39;210.0;1745724039;101.268;103.346;97.579;102.614;
1900-01-01 13:20:40;211.0;1745724040;101.268;103.378;97.576;102.614;
1900-01-01 13:20:41;212.0;1745724041;101.306;103.35;97.576;102.473;
1900-01-01 13:20:42;213.0;1745724042;101.306;103.35;97.568;102.494;
1900-01-01 13:20:43;214.0;1745724043;101.298;103.42;97.523;102.494;
1900-01-01 13:20:44;215.0;1745724044;101.311;103.407;97.523;102.483;
1900-01-01 13:20:45;216.0;1745724045;101.311;103.407;97.448;102.453;
1900-01-01 13:20:46;217.0;1745724046;101.295;103.416;97.483;102.453;
1900-01-01 13:20:47;218.0;1745724047;101.33;103.416;97.483;102.481;
1900-01-01 13:20:48;219.0;1745724048;101.33;103.4;97.409;102.442;
1900-01-01 13:20:49;220.0;1745724049;101.387;103.425;97.425;102.442;
1900-01-01 13:20:51;221.0;1745724051;101.289;103.396;97.425;102.554;
1900-01-01 13:20:51;222.0;1745724051;101.289;103.396;97.38;102.48;
1900-01-01 13:20:52;223.0;1745724052;101.311;103.456;97.38;102.48;
1900-01-01 13:20:53;224.0;1745724053;101.296;103.426;97.38;102.595;
1900-01-01 13:20:54;225.0;1745724054;101.296;103.426;97.412;102.545;
1900-01-01 13:20:55;226.0;1745724055;101.437;103.371;97.431;102.545;
1900-01-01 13:20:56;227.0;1745724056;101.247;103.371;97.431;102.483;
1900-01-01 13:20:57;228.0;1745724057;101.247;103.298;97.423;102.584;
1900-01-01 13:20:58;229.0;1745724058;101.382;103.392;97.423;102.584;
1900-01-01 13:20:59;230.0;1745724059;101.391;103.392;97.577;102.468;
1900-01-01 13:21:00;231.0;1745724060;101.391;103.354;97.59;102.468;
1900-01-01 13:21:01;232.0;1745724061;101.316;103.357;97.59;102.568;
1900-01-01 13:21:02;233.0;1745724062;101.301;103.357;97.667;102.589;
1900-01-01 13:21:03;234.0;1745724063;101.301;103.281;97.687;102.433;
1900-01-01 13:21:04;235.0;1745724064;101.326;103.431;97.687;102.433;
1900-01-01 13:21:05;236.0;1745724065;101.35;103.431;97.718;102.537;
1900-01-01 13:21:06;237.0;1745724066;101.35;103.414;97.669;102.553;
1900-01-01 13:21:07;238.0;1745724067;101.31;103.244;97.669;102.553;
1900-01-01 13:21:08;239.0;1745724068;101.31;103.244;97.57;102.533;
1900-01-01 13:21:09;240.0;1745724069;101.291;103.394;97.415;102.533;
1900-01-01 13:21:10;241.0;1745724070;101.26;103.354;97.415;102.547;
1900-01-01 13:21:11;242.0;1745724071;101.26;103.354;97.415;102.529;
1900-01-01 13:21:12;243.0;1745724072;101.208;103.35;97.446;102.529;
1900-01-01 13:21:13;244.0;1745724073;101.306;103.426;97.446;102.464;
1900-01-01 13:21:14;245.0;1745724074;101.306;103.426;97.493;102.525;
1900-01-01 13:21:15;246.0;1745724075;101.187;103.401;97.448;102.525;
1900-01-01 13:21:16;247.0;1745724076;101.136;103.401;97.448;102.536;
1900-01-01 13:21:17;248.0;1745724077;101.136;103.393;97.413;102.511;
1900-01-01 13:21:18;249.0;1745724078;101.118;103.477;97.317;102.511;
1900-01-01 13:21:20;250.0;1745724080;101.177;103.477;97.317;102.516;
1900-01-01 13:21:20;251.0;1745724080;101.177;103.384;97.354;102.525;
1900-01-01 13:21:21;252.0;1745724081;101.24;103.418;97.354;102.525;
1900-01-01 13:21:22;253.0;1745724082;101.247;103.418;97.287;102.384;
1900-01-01 13:21:23;254.0;1745724083;101.247;103.405;97.32;102.384;
1900-01-01 13:21:24;255.0;1745724084;101.2;103.301;97.32;102.395;
1900-01-01 13:21:25;256.0;1745724085;101.189;103.301;97.412;102.52;
1900-01-01 13:21:26;257.0;1745724086;101.189;103.384;97.426;102.47;
1900-01-01 13:21:27;258.0;1745724087;101.155;103.463;97.426;102.47;
1900-01-01 13:21:28;259.0;1745724088;101.155;103.463;97.365;102.559;
1900-01-01 13:21:29;260.0;1745724089;101.11;103.307;97.378;102.469;
1900-01-01 13:21:30;261.0;1745724090;101.127;103.352;97.378;102.469;
1900-01-01 13:21:31;262.0;1745724091;101.127;103.352;97.325;102.429;
1900-01-01 13:21:32;263.0;1745724092;101.056;103.272;97.346;102.429;
1900-01-01 13:21:34;264.0;1745724094;101.173;103.357;97.346;102.486;
1900-01-01 13:21:34;265.0;1745724094;101.173;103.357;97.383;102.563;
1900-01-01 13:21:35;266.0;1745724095;101.234;103.347;97.417;102.563;
1900-01-01 13:21:36;267.0;1745724096;101.285;103.347;97.417;102.499;
1900-01-01 13:21:37;268.0;1745724097;101.285;103.364;97.347;102.515;
1900-01-01 13:21:38;269.0;1745724098;101.312;103.353;97.347;102.515;
1900-01-01 13:21:39;270.0;1745724099;101.32;103.353;97.466;102.566;
1900-01-01 13:21:40;271.0;1745724100;101.32;103.31;97.442;102.481;
1900-01-01 13:21:41;272.0;1745724101;101.23;103.294;97.442;102.481;
1900-01-01 13:21:42;273.0;1745724102;101.234;103.294;97.576;102.559;
1900-01-01 13:21:43;274.0;1745724103;101.234;103.349;97.545;102.543;
1900-01-01 13:21:44;275.0;1745724104;101.225;103.283;97.545;102.543;
1900-01-01 13:21:45;276.0;1745724105;101.126;103.283;97.475;102.497;
1900-01-01 13:21:46;277.0;1745724106;101.126;103.335;97.472;102.545;
1900-01-01 13:21:47;278.0;1745724107;101.152;103.314;97.472;102.545;
1900-01-01 13:21:48;279.0;1745724108;101.152;103.314;97.362;102.592;
1900-01-01 13:21:50;280.0;1745724110;101.187;103.319;97.32;102.507;
1900-01-01 13:21:50;281.0;1745724110;101.188;103.367;97.32;102.507;
1900-01-01 13:21:51;282.0;1745724111;101.188;103.367;97.207;102.464;
1900-01-01 13:21:52;283.0;1745724112;101.169;103.299;97.136;102.464;
1900-01-01 13:21:53;284.0;1745724113;101.103;103.299;97.136;102.614;
1900-01-01 13:21:54;285.0;1745724114;101.103;103.261;97.152;102.544;
1900-01-01 13:21:55;286.0;1745724115;101.133;103.295;97.202;102.544;
1900-01-01 13:21:56;287.0;1745724116;101.136;103.295;97.202;102.548;
1900-01-01 13:21:57;288.0;1745724117;101.136;103.29;97.131;102.442;
1900-01-01 13:21:59;289.0;1745724119;101.077;103.255;97.178;102.442;
1900-01-01 13:21:59;290.0;1745724119;101.21;103.255;97.178;102.51;
1900-01-01 13:22:00;291.0;1745724120;101.21;103.195;97.153;102.498;
1900-01-01 13:22:01;292.0;1745724121;101.182;103.23;97.166;102.498;
1900-01-01 13:22:02;293.0;1745724122;101.094;103.23;97.166;102.48;
1900-01-01 13:22:03;294.0;1745724123;101.094;103.255;97.173;102.548;
1900-01-01 13:22:04;295.0;1745724124;101.053;103.301;97.225;102.548;
1900-01-01 13:22:06;296.0;1745724126;101.049;103.301;97.225;102.464;
1900-01-01 13:22:06;297.0;1745724126;101.049;103.298;97.143;102.498;
1900-01-01 13:22:07;298.0;1745724127;101.046;103.299;97.143;102.498;
1900-01-01 13:22:09;299.0;1745724129;100.993;103.299;97.211;102.449;
1900-01-01 13:22:09;300.0;1745724129;100.993;103.311;97.23;102.492;
1900-01-01 13:22:10;301.0;1745724130;100.994;103.316;97.23;102.492;
1900-01-01 13:22:11;302.0;1745724131;100.994;103.316;97.265;102.572;
1900-01-01 13:22:12;303.0;1745724132;100.921;103.288;97.23;102.479;
1900-01-01 13:22:13;304.0;1745724133;100.853;103.288;97.23;102.479;
1900-01-01 13:22:14;305.0;1745724134;100.853;103.288;97.193;102.504;
1900-01-01 13:22:15;306.0;1745724135;100.88;103.362;97.252;102.504;
1900-01-01 13:22:16;307.0;1745724136;100.827;103.327;97.252;102.553;
1900-01-01 13:22:17;308.0;1745724137;100.827;103.327;97.224;102.482;
1900-01-01 13:22:18;309.0;1745724138;100.707;103.363;97.171;102.482;
1900-01-01 13:22:19;310.0;1745724139;100.612;103.363;97.171;102.464;
1900-01-01 13:22:20;311.0;1745724140;100.612;103.239;97.093;102.528;
1900-01-01 13:22:21;312.0;1745724141;100.478;103.353;97.093;102.528;
1900-01-01 13:22:22;313.0;1745724142;100.506;103.353;97.053;102.482;
1900-01-01 13:22:23;314.0;1745724143;100.506;103.266;97.081;102.556;
1900-01-01 13:22:24;315.0;1745724144;100.41;103.317;97.081;102.556;
1900-01-01 13:22:25;316.0;1745724145;100.487;103.317;97.063;102.523;
1900-01-01 13:22:26;317.0;1745724146;100.487;103.302;97.087;102.531;
1900-01-01 13:22:27;318.0;1745724147;100.523;103.249;97.087;102.531;
1900-01-01 13:22:28;319.0;1745724148;100.496;103.249;97.109;102.465;
1900-01-01 13:22:29;320.0;1745724149;100.496;103.309;97.126;102.608;
1900-01-01 13:22:30;321.0;1745724150;100.535;103.344;97.126;102.608;
1900-01-01 13:22:31;322.0;1745724151;100.535;103.344;97.013;102.588;
1900-01-01 13:22:32;323.0;1745724152;100.584;103.263;97.041;102.52;
1900-01-01 13:22:33;324.0;1745724153;100.607;103.235;97.041;102.52;
1900-01-01 13:22:34;325.0;1745724154;100.607;103.235;97.108;102.612;
1900-01-01 13:22:35;326.0;1745724155;100.635;103.262;97.143;102.612;
1900-01-01 13:22:36;327.0;1745724156;100.679;103.314;97.143;102.533;
1900-01-01 13:22:37;328.0;1745724157;100.679;103.314;97.241;102.572;
1900-01-01 13:22:38;329.0;1745724158;100.756;103.262;97.061;102.572;
1900-01-01 13:22:39;330.0;1745724159;100.775;103.199;97.061;102.558;
1900-01-01 13:22:40;331.0;1745724160;100.775;103.199;97.049;102.512;
1900-01-01 13:22:41;332.0;1745724161;100.751;103.243;97.15;102.512;
1900-01-01 13:22:42;333.0;1745724162;100.764;103.245;97.15;102.542;
1900-01-01 13:22:43;334.0;1745724163;100.764;103.245;97.135;102.565;
1900-01-01 13:22:44;335.0;1745724164;100.749;103.253;97.008;102.565;
1900-01-01 13:22:45;336.0;1745724165;100.747;103.253;97.008;102.444;
1900-01-01 13:22:46;337.0;1745724166;100.747;103.239;97.033;102.62;
1900-01-01 13:22:47;338.0;1745724167;100.65;103.207;97.033;102.62;
1900-01-01 13:22:48;339.0;1745724168;100.657;103.207;96.96;102.554;
1900-01-01 13:22:49;340.0;1745724169;100.657;103.214;96.881;102.568;
1900-01-01 13:22:50;341.0;1745724170;100.654;103.298;96.881;102.568;
1900-01-01 13:22:51;342.0;1745724171;100.744;103.298;96.969;102.534;
1900-01-01 13:22:52;343.0;1745724172;100.744;103.215;97.044;102.534;
1900-01-01 13:22:53;344.0;1745724173;100.638;103.176;97.044;102.569;
1900-01-01 13:22:54;345.0;1745724174;100.755;103.176;97.049;102.502;
1900-01-01 13:22:55;346.0;1745724176;100.755;103.16;97.152;102.546;
1900-01-01 13:22:56;347.0;1745724176;100.755;103.256;97.152;102.546;
1900-01-01 13:22:57;348.0;1745724177;100.755;103.256;97.069;102.525;
1900-01-01 13:22:59;349.0;1745724179;100.793;103.253;97.054;102.537;
1900-01-01 13:22:59;350.0;1745724179;100.763;103.253;97.054;102.537;
1900-01-01 13:23:00;351.0;1745724180;100.763;103.216;97.074;102.558;
1900-01-01 13:23:01;352.0;1745724181;100.758;103.266;96.995;102.558;
1900-01-01 13:23:02;353.0;1745724182;100.663;103.266;96.995;102.556;
1900-01-01 13:23:03;354.0;1745724183;100.663;103.2;96.988;102.563;
1900-01-01 13:23:04;355.0;1745724184;100.661;103.243;97.052;102.563;
1900-01-01 13:23:05;356.0;1745724185;100.705;103.243;97.052;102.525;
