Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 08:42:44;36.0;1745707364;100.595;102.111;96.941;102.707;
1900-01-01 08:42:45;37.0;1745707365;100.595;102.111;96.901;102.708;
1900-01-01 08:42:47;38.0;1745707367;100.568;101.975;96.933;102.736;
1900-01-01 08:42:47;39.0;1745707367;100.586;101.975;96.933;102.736;
1900-01-01 08:42:48;40.0;1745707368;100.586;102.055;96.813;102.68;
1900-01-01 08:42:49;41.0;1745707369;100.63;102.121;96.885;102.68;
1900-01-01 08:42:50;42.0;1745707370;100.584;102.121;96.885;102.75;
1900-01-01 08:42:51;43.0;1745707371;100.584;101.943;96.943;102.682;
1900-01-01 08:42:52;44.0;1745707372;100.638;101.951;96.92;102.682;
1900-01-01 08:42:53;45.0;1745707373;100.599;101.951;96.92;102.802;
1900-01-01 08:42:54;46.0;1745707374;100.599;102.061;96.943;102.804;
1900-01-01 08:42:55;47.0;1745707375;100.555;102.034;96.943;102.804;
1900-01-01 08:42:56;48.0;1745707376;100.59;102.034;96.843;102.715;
1900-01-01 08:42:57;49.0;1745707377;100.59;101.944;96.854;102.687;
1900-01-01 08:42:58;50.0;1745707378;100.529;102.016;96.854;102.687;
1900-01-01 08:42:59;51.0;1745707379;100.529;102.016;96.882;102.58;
1900-01-01 08:43:00;52.0;1745707380;100.597;102.004;96.925;102.8;
1900-01-01 08:43:01;53.0;1745707381;100.49;102.058;96.925;102.8;
1900-01-01 08:43:02;54.0;1745707382;100.586;102.058;96.936;102.705;
1900-01-01 08:43:03;55.0;1745707383;100.586;102.002;96.901;102.705;
1900-01-01 08:43:04;56.0;1745707384;100.65;102.061;96.901;102.766;
1900-01-01 08:43:05;57.0;1745707385;100.558;102.061;96.913;102.694;
1900-01-01 08:43:06;58.0;1745707386;100.558;102.075;96.949;102.758;
1900-01-01 08:43:07;59.0;1745707387;100.552;102.087;96.949;102.758;
1900-01-01 08:43:08;60.0;1745707388;100.552;102.087;96.955;102.727;
1900-01-01 08:43:09;61.0;1745707389;100.443;102.051;97.068;102.727;
1900-01-01 08:43:10;62.0;1745707390;100.499;102.051;97.068;102.793;
1900-01-01 08:43:11;63.0;1745707391;100.499;102.151;96.992;102.725;
1900-01-01 08:43:12;64.0;1745707392;100.365;102.108;96.964;102.725;
1900-01-01 08:43:13;65.0;1745707393;100.526;102.108;96.964;102.694;
1900-01-01 08:43:14;66.0;1745707394;100.526;102.134;97.047;102.761;
1900-01-01 08:43:15;67.0;1745707395;100.536;102.204;97.047;102.761;
1900-01-01 08:43:16;68.0;1745707396;100.521;102.204;96.944;102.726;
1900-01-01 08:43:17;69.0;1745707397;100.521;102.29;96.942;102.759;
1900-01-01 08:43:19;70.0;1745707399;100.487;102.281;96.815;102.759;
1900-01-01 08:43:19;71.0;1745707399;100.487;102.281;96.815;102.659;
1900-01-01 08:43:20;72.0;1745707400;100.539;102.167;96.764;102.659;
1900-01-01 08:43:21;73.0;1745707401;100.499;102.268;96.764;102.657;
1900-01-01 08:43:22;74.0;1745707402;100.492;102.268;96.729;102.63;
1900-01-01 08:43:23;75.0;1745707403;100.492;102.134;96.676;102.63;
1900-01-01 08:43:24;76.0;1745707404;100.546;102.225;96.676;102.733;
1900-01-01 08:43:26;77.0;1745707406;100.438;102.225;96.844;102.674;
1900-01-01 08:43:26;78.0;1745707406;100.438;102.18;96.882;102.674;
1900-01-01 08:43:27;79.0;1745707407;100.516;102.171;96.882;102.732;
1900-01-01 08:43:28;80.0;1745707408;100.516;102.171;96.901;102.652;
1900-01-01 08:43:29;81.0;1745707409;100.399;102.174;96.891;102.652;
1900-01-01 08:43:30;82.0;1745707410;100.469;102.174;96.891;102.706;
1900-01-01 08:43:31;83.0;1745707411;100.469;102.142;96.93;102.737;
1900-01-01 08:43:32;84.0;1745707412;100.468;102.19;96.898;102.737;
1900-01-01 08:43:33;85.0;1745707413;100.434;102.19;96.898;102.688;
1900-01-01 08:43:34;86.0;1745707414;100.434;102.198;96.799;102.72;
1900-01-01 08:43:35;87.0;1745707415;100.512;102.238;96.818;102.72;
1900-01-01 08:43:36;88.0;1745707416;100.537;102.238;96.818;102.682;
1900-01-01 08:43:37;89.0;1745707417;100.537;102.231;96.89;102.677;
1900-01-01 08:43:38;90.0;1745707418;100.51;102.176;96.816;102.677;
1900-01-01 08:43:39;91.0;1745707419;100.51;102.176;96.816;102.714;
1900-01-01 08:43:40;92.0;1745707420;100.537;102.141;96.748;102.671;
1900-01-01 08:43:41;93.0;1745707421;100.516;102.193;96.748;102.671;
1900-01-01 08:43:43;94.0;1745707423;100.422;102.193;96.751;102.685;
1900-01-01 08:43:43;95.0;1745707423;100.422;102.103;96.792;102.685;
1900-01-01 08:43:44;96.0;1745707424;100.469;102.248;96.792;102.796;
1900-01-01 08:43:46;97.0;1745707426;100.618;102.248;96.707;102.734;
1900-01-01 08:43:46;98.0;1745707426;100.618;102.207;96.766;102.734;
1900-01-01 08:43:47;99.0;1745707427;100.552;102.12;96.766;102.654;
1900-01-01 08:43:49;100.0;1745707429;100.513;102.12;96.75;102.644;
1900-01-01 08:43:49;101.0;1745707429;100.513;102.225;96.783;102.644;
1900-01-01 08:43:50;102.0;1745707430;100.61;102.27;96.783;102.699;
1900-01-01 08:43:51;103.0;1745707431;100.61;102.27;96.75;102.774;
1900-01-01 08:43:52;104.0;1745707432;100.45;102.138;96.799;102.774;
1900-01-01 08:43:53;105.0;1745707433;100.507;102.268;96.799;102.633;
1900-01-01 08:43:54;106.0;1745707434;100.507;102.268;96.649;102.715;
1900-01-01 08:43:55;107.0;1745707435;100.517;102.293;96.581;102.715;
1900-01-01 08:43:56;108.0;1745707436;100.497;102.293;96.581;102.686;
1900-01-01 08:43:57;109.0;1745707437;100.497;102.203;96.496;102.692;
1900-01-01 08:43:58;110.0;1745707438;100.552;102.231;96.496;102.692;
1900-01-01 08:43:59;111.0;1745707439;100.549;102.231;96.408;102.812;
1900-01-01 08:44:00;112.0;1745707440;100.549;102.244;96.501;102.627;
1900-01-01 08:44:01;113.0;1745707441;100.603;102.207;96.501;102.627;
1900-01-01 08:44:02;114.0;1745707442;100.603;102.207;96.664;102.689;
1900-01-01 08:44:03;115.0;1745707443;100.57;102.152;96.677;102.755;
1900-01-01 08:44:04;116.0;1745707444;100.445;102.289;96.677;102.755;
1900-01-01 08:44:05;117.0;1745707445;100.445;102.289;96.645;102.692;
1900-01-01 08:44:06;118.0;1745707446;100.571;102.218;96.625;102.692;
1900-01-01 08:44:07;119.0;1745707447;100.527;102.115;96.625;102.68;
1900-01-01 08:44:08;120.0;1745707448;100.527;102.115;96.535;102.768;
1900-01-01 08:44:09;121.0;1745707449;100.53;102.264;96.659;102.768;
1900-01-01 08:44:10;122.0;1745707450;100.438;102.176;96.659;102.691;
1900-01-01 08:44:11;123.0;1745707451;100.438;102.176;96.788;102.722;
1900-01-01 08:44:12;124.0;1745707452;100.426;102.212;96.823;102.736;
1900-01-01 08:44:13;125.0;1745707453;100.389;102.212;96.823;102.736;
1900-01-01 08:44:14;126.0;1745707454;100.389;102.197;96.796;102.778;
1900-01-01 08:44:15;127.0;1745707455;100.412;102.241;96.731;102.778;
1900-01-01 08:44:16;128.0;1745707456;100.285;102.155;96.731;102.743;
1900-01-01 08:44:17;129.0;1745707457;100.285;102.155;96.717;102.722;
1900-01-01 08:44:18;130.0;1745707458;100.308;102.149;96.76;102.722;
1900-01-01 08:44:19;131.0;1745707459;100.356;102.149;96.76;102.702;
1900-01-01 08:44:20;132.0;1745707460;100.356;102.296;96.757;102.797;
1900-01-01 08:44:21;133.0;1745707461;100.357;102.26;96.778;102.797;
1900-01-01 08:44:22;134.0;1745707462;100.376;102.204;96.778;102.738;
1900-01-01 08:44:23;135.0;1745707463;100.376;102.204;96.752;102.757;
1900-01-01 08:44:24;136.0;1745707464;100.332;102.181;96.686;102.757;
1900-01-01 08:44:25;137.0;1745707465;100.355;102.133;96.686;102.656;
1900-01-01 08:44:26;138.0;1745707466;100.355;102.133;96.695;102.694;
1900-01-01 08:44:27;139.0;1745707467;100.349;102.132;96.702;102.694;
1900-01-01 08:44:29;140.0;1745707469;100.469;102.132;96.702;102.649;
1900-01-01 08:44:29;141.0;1745707469;100.469;102.132;96.686;102.741;
1900-01-01 08:44:30;142.0;1745707470;100.38;102.051;96.645;102.741;
1900-01-01 08:44:31;143.0;1745707471;100.374;102.162;96.645;102.737;
1900-01-01 08:44:32;144.0;1745707472;100.374;102.162;96.656;102.756;
1900-01-01 08:44:33;145.0;1745707473;100.372;102.074;96.618;102.756;
1900-01-01 08:44:34;146.0;1745707474;100.477;102.074;96.618;102.749;
1900-01-01 08:44:35;147.0;1745707475;100.477;102.108;96.566;102.656;
1900-01-01 08:44:36;148.0;1745707476;100.408;102.09;96.566;102.656;
1900-01-01 08:44:37;149.0;1745707477;100.282;102.09;96.601;102.716;
1900-01-01 08:44:38;150.0;1745707478;100.282;102.032;96.56;102.585;
1900-01-01 08:44:40;151.0;1745707480;100.452;102.043;96.476;102.585;
1900-01-01 08:44:40;152.0;1745707480;100.452;102.043;96.476;102.639;
1900-01-01 08:44:41;153.0;1745707481;100.442;102.094;96.467;102.674;
1900-01-01 08:44:42;154.0;1745707482;100.466;102.103;96.467;102.674;
1900-01-01 08:44:43;155.0;1745707483;100.466;102.103;96.408;102.729;
1900-01-01 08:44:44;156.0;1745707484;100.401;102.106;96.363;102.772;
1900-01-01 08:44:45;157.0;1745707485;100.496;102.115;96.363;102.772;
1900-01-01 08:44:46;158.0;1745707486;100.496;102.115;96.405;102.73;
1900-01-01 08:44:47;159.0;1745707487;100.445;102.141;96.43;102.73;
1900-01-01 08:44:48;160.0;1745707488;100.466;102.113;96.43;102.656;
1900-01-01 08:44:49;161.0;1745707489;100.466;102.113;96.453;102.734;
1900-01-01 08:44:50;162.0;1745707490;100.464;102.107;96.466;102.734;
1900-01-01 08:44:52;163.0;1745707492;100.418;102.117;96.466;102.693;
1900-01-01 08:44:52;164.0;1745707492;100.418;102.117;96.527;102.743;
1900-01-01 08:44:53;165.0;1745707493;100.492;102.099;96.481;102.743;
1900-01-01 08:44:54;166.0;1745707494;100.44;102.099;96.481;102.784;
1900-01-01 08:44:55;167.0;1745707495;100.44;102.08;96.51;102.746;
1900-01-01 08:44:56;168.0;1745707496;100.509;102.246;96.51;102.746;
1900-01-01 08:44:57;169.0;1745707497;100.472;102.246;96.573;102.713;
1900-01-01 08:44:58;170.0;1745707498;100.472;102.154;96.579;102.765;
1900-01-01 08:44:59;171.0;1745707499;100.485;102.193;96.579;102.765;
1900-01-01 08:45:00;172.0;1745707500;100.485;102.193;96.527;102.724;
1900-01-01 08:45:01;173.0;1745707501;100.493;102.091;96.611;102.659;
1900-01-01 08:45:02;174.0;1745707502;100.53;102.184;96.611;102.659;
1900-01-01 08:45:03;175.0;1745707503;100.53;102.184;96.559;102.661;
1900-01-01 08:45:04;176.0;1745707504;100.486;102.166;96.6;102.661;
1900-01-01 08:45:06;177.0;1745707506;100.594;102.191;96.6;102.754;
1900-01-01 08:45:06;178.0;1745707506;100.594;102.191;96.625;102.708;
1900-01-01 08:45:07;179.0;1745707507;100.532;102.202;96.603;102.708;
1900-01-01 08:45:08;180.0;1745707508;100.537;102.127;96.603;102.768;
1900-01-01 08:45:09;181.0;1745707509;100.537;102.127;96.468;102.674;
1900-01-01 08:45:10;182.0;1745707510;100.539;102.15;96.486;102.674;
1900-01-01 08:45:11;183.0;1745707511;100.605;102.15;96.486;102.613;
1900-01-01 08:45:12;184.0;1745707512;100.605;102.051;96.396;102.652;
1900-01-01 08:45:13;185.0;1745707513;100.521;102.066;96.496;102.652;
1900-01-01 08:45:14;186.0;1745707514;100.492;102.066;96.496;102.677;
1900-01-01 08:45:15;187.0;1745707515;100.492;102.12;96.455;102.792;
1900-01-01 08:45:17;188.0;1745707517;100.457;102.062;96.407;102.792;
1900-01-01 08:45:17;189.0;1745707517;100.402;102.062;96.407;102.704;
1900-01-01 08:45:18;190.0;1745707518;100.402;102.019;96.362;102.781;
1900-01-01 08:45:19;191.0;1745707519;100.451;102.107;96.305;102.781;
1900-01-01 08:45:20;192.0;1745707520;100.451;102.107;96.305;102.641;
1900-01-01 08:45:21;193.0;1745707521;100.436;102.087;96.376;102.708;
1900-01-01 08:45:22;194.0;1745707522;100.416;102.076;96.376;102.708;
1900-01-01 08:45:23;195.0;1745707523;100.416;102.076;96.391;102.679;
1900-01-01 08:45:24;196.0;1745707524;100.378;102.102;96.345;102.679;
1900-01-01 08:45:26;197.0;1745707526;100.362;102.062;96.345;102.579;
1900-01-01 08:45:26;198.0;1745707526;100.362;102.062;96.407;102.637;
1900-01-01 08:45:27;199.0;1745707527;100.285;102.111;96.435;102.637;
1900-01-01 08:45:28;200.0;1745707528;100.351;102.111;96.435;102.656;
1900-01-01 08:45:29;201.0;1745707529;100.351;102.162;96.416;102.619;
1900-01-01 08:45:30;202.0;1745707530;100.344;102.242;96.45;102.619;
1900-01-01 08:45:32;203.0;1745707532;100.414;102.126;96.45;102.663;
1900-01-01 08:45:32;204.0;1745707532;100.414;102.126;96.406;102.67;
1900-01-01 08:45:33;205.0;1745707533;100.27;102.166;96.426;102.67;
1900-01-01 08:45:34;206.0;1745707534;100.345;102.166;96.426;102.643;
1900-01-01 08:45:35;207.0;1745707535;100.345;102.167;96.405;102.673;
1900-01-01 08:45:37;208.0;1745707537;100.289;102.137;96.416;102.673;
1900-01-01 08:45:37;209.0;1745707537;100.289;102.137;96.416;102.709;
1900-01-01 08:45:38;210.0;1745707538;100.417;102.219;96.321;102.709;
1900-01-01 08:45:39;211.0;1745707539;100.393;102.074;96.321;102.724;
1900-01-01 08:45:40;212.0;1745707540;100.353;102.074;96.168;102.691;
1900-01-01 08:45:41;213.0;1745707541;100.353;102.165;96.139;102.691;
1900-01-01 08:45:42;214.0;1745707542;100.339;102.165;96.139;102.698;
1900-01-01 08:45:43;215.0;1745707543;100.389;102.165;96.224;102.738;
1900-01-01 08:45:44;216.0;1745707544;100.389;102.137;96.263;102.729;
1900-01-01 08:45:45;217.0;1745707545;100.35;102.138;96.263;102.729;
1900-01-01 08:45:46;218.0;1745707546;100.35;102.138;96.295;102.654;
1900-01-01 08:45:47;219.0;1745707547;100.22;102.101;96.211;102.654;
1900-01-01 08:45:49;220.0;1745707549;100.207;102.199;96.211;102.65;
1900-01-01 08:45:49;221.0;1745707549;100.207;102.199;96.177;102.701;
1900-01-01 08:45:50;222.0;1745707550;100.218;102.201;96.238;102.701;
1900-01-01 08:45:51;223.0;1745707551;100.25;102.201;96.238;102.628;
1900-01-01 08:45:52;224.0;1745707552;100.25;102.085;96.214;102.621;
1900-01-01 08:45:53;225.0;1745707553;100.2;102.084;96.228;102.621;
1900-01-01 08:45:54;226.0;1745707554;100.185;102.084;96.228;102.732;
1900-01-01 08:45:55;227.0;1745707555;100.185;102.14;96.202;102.613;
1900-01-01 08:45:56;228.0;1745707556;100.178;102.139;96.202;102.613;
1900-01-01 08:45:57;229.0;1745707557;100.225;102.139;96.159;102.727;
1900-01-01 08:45:58;230.0;1745707558;100.225;102.216;96.189;102.748;
1900-01-01 08:45:59;231.0;1745707559;100.263;102.172;96.189;102.748;
1900-01-01 08:46:00;232.0;1745707560;100.216;102.172;96.287;102.697;
1900-01-01 08:46:01;233.0;1745707561;100.216;102.155;96.226;102.697;
1900-01-01 08:46:02;234.0;1745707562;100.224;102.071;96.226;102.709;
1900-01-01 08:46:04;235.0;1745707564;100.16;102.071;96.203;102.637;
1900-01-01 08:46:04;236.0;1745707564;100.16;102.145;96.24;102.637;
1900-01-01 08:46:05;237.0;1745707565;100.293;102.116;96.24;102.618;
1900-01-01 08:46:06;238.0;1745707566;100.293;102.116;96.204;102.759;
1900-01-01 08:46:07;239.0;1745707567;100.144;102.028;96.213;102.759;
1900-01-01 08:46:08;240.0;1745707568;100.072;102.028;96.213;102.76;
1900-01-01 08:46:09;241.0;1745707569;100.072;102.06;96.252;102.598;
1900-01-01 08:46:10;242.0;1745707570;100.008;102.064;96.165;102.598;
1900-01-01 08:46:12;243.0;1745707572;99.947;102.03;96.165;102.746;
1900-01-01 08:46:12;244.0;1745707572;99.947;102.03;96.134;102.731;
1900-01-01 08:46:13;245.0;1745707573;99.896;101.975;96.166;102.731;
1900-01-01 08:46:14;246.0;1745707574;99.894;101.975;96.166;102.738;
1900-01-01 08:46:15;247.0;1745707575;99.894;102.018;96.211;102.619;
1900-01-01 08:46:16;248.0;1745707576;99.814;102.01;96.208;102.619;
1900-01-01 08:46:17;249.0;1745707577;99.774;102.01;96.208;102.619;
1900-01-01 08:46:18;250.0;1745707578;99.774;101.985;96.28;102.654;
1900-01-01 08:46:19;251.0;1745707579;99.838;102.067;96.28;102.654;
1900-01-01 08:46:20;252.0;1745707580;99.866;102.067;96.314;102.668;
1900-01-01 08:46:21;253.0;1745707581;99.866;102.082;96.315;102.668;
1900-01-01 08:46:22;254.0;1745707582;99.918;102.023;96.315;102.63;
1900-01-01 08:46:23;255.0;1745707583;99.926;102.023;96.274;102.732;
1900-01-01 08:46:25;256.0;1745707585;99.926;102.046;96.344;102.726;
1900-01-01 08:46:25;257.0;1745707585;99.882;102.044;96.344;102.726;
1900-01-01 08:46:26;258.0;1745707586;99.911;102.044;96.267;102.672;
1900-01-01 08:46:27;259.0;1745707587;99.911;101.996;96.259;102.672;
1900-01-01 08:46:28;260.0;1745707588;99.955;102.039;96.259;102.595;
1900-01-01 08:46:29;261.0;1745707589;99.955;102.039;96.2;102.71;
1900-01-01 08:46:30;262.0;1745707590;99.998;102.018;96.082;102.71;
1900-01-01 08:46:31;263.0;1745707591;100.016;102.04;96.082;102.712;
1900-01-01 08:46:32;264.0;1745707592;100.016;102.04;96.04;102.687;
1900-01-01 08:46:33;265.0;1745707593;100.038;102.024;96.078;102.687;
1900-01-01 08:46:34;266.0;1745707594;100.106;102.024;96.078;102.734;
1900-01-01 08:46:35;267.0;1745707595;100.106;102.093;96.092;102.724;
1900-01-01 08:46:36;268.0;1745707596;100.074;102.016;96.092;102.724;
1900-01-01 08:46:37;269.0;1745707597;100.032;102.016;96.083;102.72;
1900-01-01 08:46:38;270.0;1745707598;100.032;102.083;96.106;102.717;
1900-01-01 08:46:39;271.0;1745707599;100.135;102.146;96.106;102.717;
1900-01-01 08:46:40;272.0;1745707600;100.02;102.146;96.055;102.704;
1900-01-01 08:46:41;273.0;1745707601;100.02;102.069;96.013;102.732;
1900-01-01 08:46:42;274.0;1745707602;100.17;102.06;96.013;102.732;
1900-01-01 08:46:43;275.0;1745707603;100.17;102.06;95.922;102.659;
1900-01-01 08:46:44;276.0;1745707604;100.039;102.019;95.881;102.653;
1900-01-01 08:46:46;277.0;1745707606;100.049;102.086;95.881;102.653;
1900-01-01 08:46:46;278.0;1745707606;100.049;102.086;95.893;102.702;
1900-01-01 08:46:47;279.0;1745707607;100.112;102.096;95.873;102.702;
1900-01-01 08:46:48;280.0;1745707608;100.141;102.096;95.873;102.688;
1900-01-01 08:46:49;281.0;1745707609;100.141;102.1;95.904;102.628;
1900-01-01 08:46:50;282.0;1745707610;100.033;102.13;96.014;102.628;
1900-01-01 08:46:51;283.0;1745707611;100.001;102.13;96.014;102.624;
1900-01-01 08:46:52;284.0;1745707612;100.001;102.053;96.158;102.651;
1900-01-01 08:46:53;285.0;1745707613;100.006;102.088;96.01;102.651;
1900-01-01 08:46:54;286.0;1745707614;100.015;102.052;96.01;102.654;
1900-01-01 08:46:55;287.0;1745707615;100.015;102.052;96.067;102.726;
1900-01-01 08:46:56;288.0;1745707616;100.033;102.004;96.113;102.726;
1900-01-01 08:46:57;289.0;1745707617;99.996;102.004;96.113;102.604;
1900-01-01 08:46:58;290.0;1745707618;99.996;102.001;96.101;102.599;
1900-01-01 08:46:59;291.0;1745707619;100.147;102.067;96.101;102.599;
1900-01-01 08:47:00;292.0;1745707620;100.162;102.067;96.092;102.673;
1900-01-01 08:47:01;293.0;1745707621;100.162;102.019;96.022;102.685;
1900-01-01 08:47:02;294.0;1745707622;100.155;102.085;96.022;102.685;
1900-01-01 08:47:03;295.0;1745707623;100.176;102.085;95.988;102.615;
1900-01-01 08:47:04;296.0;1745707624;100.176;102.017;95.898;102.615;
1900-01-01 08:47:05;297.0;1745707625;100.19;101.971;95.898;102.65;
1900-01-01 08:47:06;298.0;1745707626;100.146;101.971;95.96;102.569;
1900-01-01 08:47:07;299.0;1745707627;100.146;102.014;95.959;102.569;
1900-01-01 08:47:08;300.0;1745707628;100.131;102.074;95.959;102.545;
1900-01-01 08:47:09;301.0;1745707629;100.131;102.074;95.909;102.552;
1900-01-01 08:47:10;302.0;1745707630;100.088;102.108;95.882;102.552;
1900-01-01 08:47:11;303.0;1745707631;100.09;102.108;95.882;102.552;
1900-01-01 08:47:12;304.0;1745707632;100.09;102.101;95.877;102.642;
1900-01-01 08:47:13;305.0;1745707633;100.017;102.049;95.823;102.642;
1900-01-01 08:47:14;306.0;1745707634;100.054;102.049;95.823;102.61;
1900-01-01 08:47:15;307.0;1745707635;100.054;102.153;95.822;102.639;
1900-01-01 08:47:16;308.0;1745707636;100.021;102.085;95.822;102.639;
1900-01-01 08:47:17;309.0;1745707637;100.074;102.085;95.732;102.576;
1900-01-01 08:47:18;310.0;1745707638;100.074;102.114;95.79;102.582;
1900-01-01 08:47:19;311.0;1745707639;100.029;102.051;95.79;102.582;
1900-01-01 08:47:20;312.0;1745707640;100.007;102.051;95.794;102.647;
1900-01-01 08:47:21;313.0;1745707641;100.007;102.062;95.817;102.639;
1900-01-01 08:47:22;314.0;1745707642;100.109;102.11;95.817;102.639;
1900-01-01 08:47:23;315.0;1745707643;100.114;102.11;95.935;102.671;
1900-01-01 08:47:24;316.0;1745707644;100.114;102.1;95.865;102.671;
1900-01-01 08:47:25;317.0;1745707645;100.085;102.148;95.865;102.725;
1900-01-01 08:47:26;318.0;1745707646;100.085;102.148;95.827;102.616;
1900-01-01 08:47:27;319.0;1745707647;100.006;102.028;95.961;102.682;
1900-01-01 08:47:28;320.0;1745707648;100.01;102.028;95.961;102.682;
1900-01-01 08:47:29;321.0;1745707649;100.01;102.115;95.938;102.664;
1900-01-01 08:47:30;322.0;1745707650;99.97;102.13;95.838;102.664;
1900-01-01 08:47:31;323.0;1745707651;99.963;102.13;95.838;102.682;
1900-01-01 08:47:32;324.0;1745707652;99.963;102.118;95.831;102.68;
1900-01-01 08:47:33;325.0;1745707653;99.88;102.139;95.918;102.68;
1900-01-01 08:47:34;326.0;1745707654;99.889;102.139;95.918;102.631;
1900-01-01 08:47:35;327.0;1745707655;99.889;102.096;95.959;102.684;
1900-01-01 08:47:36;328.0;1745707656;99.906;102.01;95.985;102.684;
1900-01-01 08:47:37;329.0;1745707657;99.88;102.01;95.985;102.626;
1900-01-01 08:47:38;330.0;1745707658;99.88;102.079;95.913;102.685;
1900-01-01 08:47:39;331.0;1745707659;100.002;101.993;95.913;102.685;
1900-01-01 08:47:40;332.0;1745707660;99.928;101.993;95.879;102.613;
1900-01-01 08:47:41;333.0;1745707661;99.928;102.092;95.822;102.682;
1900-01-01 08:47:42;334.0;1745707662;99.963;101.957;95.822;102.682;
1900-01-01 08:47:43;335.0;1745707663;99.963;101.957;95.83;102.671;
1900-01-01 08:47:44;336.0;1745707664;99.985;101.963;95.765;102.671;
1900-01-01 08:47:45;337.0;1745707665;99.969;101.901;95.765;102.565;
1900-01-01 08:47:46;338.0;1745707666;99.969;101.901;95.617;102.714;
1900-01-01 08:47:47;339.0;1745707667;100.03;102.083;95.662;102.714;
1900-01-01 08:47:48;340.0;1745707668;99.965;101.952;95.662;102.674;
1900-01-01 08:47:49;341.0;1745707669;99.965;101.952;95.771;102.616;
1900-01-01 08:47:50;342.0;1745707670;100.007;101.978;95.69;102.616;
1900-01-01 08:47:51;343.0;1745707671;99.985;101.883;95.69;102.562;
1900-01-01 08:47:52;344.0;1745707672;99.985;101.883;95.708;102.645;
1900-01-01 08:47:53;345.0;1745707673;99.967;102.059;95.685;102.645;
1900-01-01 08:47:54;346.0;1745707674;99.987;102.059;95.685;102.578;
1900-01-01 08:47:55;347.0;1745707675;99.987;102.084;95.775;102.576;
1900-01-01 08:47:56;348.0;1745707676;99.911;101.991;95.775;102.576;
1900-01-01 08:47:57;349.0;1745707677;99.997;101.991;95.803;102.525;
1900-01-01 08:47:58;350.0;1745707678;99.997;101.958;95.792;102.652;
1900-01-01 08:47:59;351.0;1745707679;99.939;101.908;95.792;102.652;
1900-01-01 08:48:00;352.0;1745707680;99.939;101.908;95.724;102.7;
1900-01-01 08:48:01;353.0;1745707681;99.974;101.916;95.749;102.7;
1900-01-01 08:48:02;354.0;1745707682;99.953;101.961;95.749;102.589;
1900-01-01 08:48:03;355.0;1745707683;99.953;101.961;95.68;102.646;
1900-01-01 08:48:04;356.0;1745707684;100.039;101.99;95.683;102.646;
