Time;Seconds from start for linreg;Unix Time;ch1 po2;ch2 po2;ch3 po2;ch4 po2;
1900-01-01 17:42:36;30.0;1745653356;98.224;100.427;96.765;111.888;
1900-01-01 17:42:37;31.0;1745653357;98.188;100.427;96.769;111.855;
1900-01-01 17:42:38;32.0;1745653358;98.188;100.43;96.679;111.936;
1900-01-01 17:42:39;33.0;1745653359;98.124;100.451;96.765;111.936;
1900-01-01 17:42:40;34.0;1745653360;98.104;100.451;96.765;111.866;
1900-01-01 17:42:41;35.0;1745653361;98.104;100.358;96.738;111.939;
1900-01-01 17:42:42;36.0;1745653362;98.199;100.541;96.738;111.939;
1900-01-01 17:42:44;37.0;1745653364;98.187;100.541;96.79;111.806;
1900-01-01 17:42:44;38.0;1745653364;98.187;100.5;96.794;111.938;
1900-01-01 17:42:45;39.0;1745653365;98.143;100.441;96.794;111.938;
1900-01-01 17:42:46;40.0;1745653366;98.143;100.441;96.79;111.885;
1900-01-01 17:42:47;41.0;1745653367;98.098;100.491;96.827;111.885;
1900-01-01 17:42:48;42.0;1745653368;98.091;100.432;96.827;111.968;
1900-01-01 17:42:50;43.0;1745653370;97.952;100.432;96.869;111.927;
1900-01-01 17:42:50;44.0;1745653370;97.952;100.515;96.849;111.927;
1900-01-01 17:42:51;45.0;1745653371;98.05;100.473;96.849;111.881;
1900-01-01 17:42:52;46.0;1745653372;98.05;100.473;96.884;111.985;
1900-01-01 17:42:53;47.0;1745653373;97.982;100.396;96.884;111.985;
1900-01-01 17:42:54;48.0;1745653374;97.971;100.396;96.793;111.957;
1900-01-01 17:42:55;49.0;1745653375;97.971;100.463;96.744;111.924;
1900-01-01 17:42:57;50.0;1745653377;97.941;100.533;96.779;111.924;
1900-01-01 17:42:57;51.0;1745653377;98.069;100.533;96.779;111.933;
1900-01-01 17:42:58;52.0;1745653378;98.069;100.608;96.665;111.912;
1900-01-01 17:42:59;53.0;1745653379;97.934;100.574;96.665;111.912;
1900-01-01 17:43:00;54.0;1745653380;97.904;100.574;96.705;111.908;
1900-01-01 17:43:01;55.0;1745653381;97.904;100.551;96.72;111.908;
1900-01-01 17:43:02;56.0;1745653382;97.818;100.593;96.72;111.918;
1900-01-01 17:43:03;57.0;1745653383;97.818;100.593;96.686;112.008;
1900-01-01 17:43:04;58.0;1745653384;97.84;100.439;96.733;111.941;
1900-01-01 17:43:05;59.0;1745653385;97.771;100.439;96.733;111.941;
1900-01-01 17:43:06;60.0;1745653386;97.771;100.431;96.614;111.896;
1900-01-01 17:43:07;61.0;1745653387;97.775;100.324;96.671;111.896;
1900-01-01 17:43:09;62.0;1745653389;97.809;100.323;96.671;111.887;
1900-01-01 17:43:09;63.0;1745653389;97.809;100.323;96.647;111.918;
1900-01-01 17:43:10;64.0;1745653390;97.805;100.345;96.627;111.918;
1900-01-01 17:43:11;65.0;1745653391;97.826;100.315;96.627;111.938;
1900-01-01 17:43:12;66.0;1745653392;97.826;100.315;96.614;111.912;
1900-01-01 17:43:13;67.0;1745653393;97.736;100.385;96.615;111.912;
1900-01-01 17:43:14;68.0;1745653394;97.814;100.385;96.615;111.959;
1900-01-01 17:43:15;69.0;1745653395;97.814;100.465;96.664;111.847;
1900-01-01 17:43:16;70.0;1745653396;97.836;100.472;96.664;111.847;
1900-01-01 17:43:17;71.0;1745653397;97.78;100.472;96.66;111.908;
1900-01-01 17:43:18;72.0;1745653398;97.78;100.463;96.661;111.885;
1900-01-01 17:43:19;73.0;1745653399;97.781;100.513;96.661;111.885;
1900-01-01 17:43:20;74.0;1745653400;97.812;100.513;96.617;111.936;
1900-01-01 17:43:21;75.0;1745653401;97.812;100.411;96.703;111.948;
1900-01-01 17:43:22;76.0;1745653402;97.598;100.474;96.703;111.948;
1900-01-01 17:43:23;77.0;1745653403;97.598;100.474;96.706;111.855;
1900-01-01 17:43:24;78.0;1745653404;97.486;100.432;96.704;111.822;
1900-01-01 17:43:25;79.0;1745653405;97.529;100.381;96.704;111.822;
1900-01-01 17:43:26;80.0;1745653406;97.529;100.381;96.699;111.838;
1900-01-01 17:43:27;81.0;1745653407;97.561;100.41;96.682;111.838;
1900-01-01 17:43:29;82.0;1745653409;97.613;100.507;96.682;111.913;
1900-01-01 17:43:29;83.0;1745653409;97.613;100.507;96.673;111.828;
1900-01-01 17:43:30;84.0;1745653410;97.658;100.447;96.712;111.828;
1900-01-01 17:43:31;85.0;1745653411;97.571;100.447;96.712;111.856;
1900-01-01 17:43:32;86.0;1745653412;97.571;100.444;96.717;111.887;
1900-01-01 17:43:34;87.0;1745653414;97.637;100.486;96.745;111.887;
1900-01-01 17:43:34;88.0;1745653414;97.643;100.486;96.745;111.819;
1900-01-01 17:43:35;89.0;1745653415;97.643;100.436;96.725;111.949;
1900-01-01 17:43:36;90.0;1745653416;97.6;100.447;96.725;111.949;
1900-01-01 17:43:37;91.0;1745653417;97.604;100.447;96.737;111.863;
1900-01-01 17:43:38;92.0;1745653418;97.604;100.391;96.717;111.849;
1900-01-01 17:43:39;93.0;1745653419;97.628;100.373;96.717;111.849;
1900-01-01 17:43:40;94.0;1745653420;97.564;100.373;96.705;111.89;
1900-01-01 17:43:41;95.0;1745653421;97.564;100.33;96.707;111.815;
1900-01-01 17:43:42;96.0;1745653422;97.552;100.372;96.707;111.815;
1900-01-01 17:43:43;97.0;1745653423;97.552;100.372;96.667;111.863;
1900-01-01 17:43:44;98.0;1745653424;97.491;100.297;96.649;111.863;
1900-01-01 17:43:45;99.0;1745653425;97.491;100.276;96.649;111.725;
1900-01-01 17:43:46;100.0;1745653426;97.491;100.276;96.581;111.898;
1900-01-01 17:43:47;101.0;1745653427;97.491;100.266;96.683;111.898;
1900-01-01 17:43:48;102.0;1745653428;97.448;100.217;96.683;111.827;
1900-01-01 17:43:49;103.0;1745653429;97.448;100.217;96.683;111.987;
1900-01-01 17:43:50;104.0;1745653430;97.471;100.253;96.672;111.987;
1900-01-01 17:43:51;105.0;1745653431;97.432;100.209;96.672;111.866;
1900-01-01 17:43:52;106.0;1745653432;97.432;100.209;96.685;111.919;
1900-01-01 17:43:53;107.0;1745653433;97.506;100.219;96.722;111.919;
1900-01-01 17:43:54;108.0;1745653434;97.42;100.219;96.722;111.913;
1900-01-01 17:43:55;109.0;1745653435;97.42;100.284;96.698;111.778;
1900-01-01 17:43:56;110.0;1745653436;97.404;100.238;96.696;111.778;
1900-01-01 17:43:57;111.0;1745653437;97.324;100.238;96.696;111.918;
1900-01-01 17:43:58;112.0;1745653438;97.324;100.149;96.682;111.854;
1900-01-01 17:43:59;113.0;1745653439;97.161;100.169;96.682;111.854;
1900-01-01 17:44:00;114.0;1745653440;97.2;100.169;96.59;111.824;
1900-01-01 17:44:01;115.0;1745653441;97.2;100.173;96.636;111.824;
1900-01-01 17:44:02;116.0;1745653442;97.205;100.183;96.636;111.799;
1900-01-01 17:44:04;117.0;1745653444;97.172;100.183;96.635;111.891;
1900-01-01 17:44:04;118.0;1745653444;97.172;100.168;96.683;111.891;
1900-01-01 17:44:05;119.0;1745653445;97.172;100.22;96.683;111.843;
1900-01-01 17:44:06;120.0;1745653446;97.132;100.22;96.711;111.833;
1900-01-01 17:44:07;121.0;1745653447;97.132;100.175;96.647;111.908;
1900-01-01 17:44:08;122.0;1745653448;97.074;100.175;96.647;111.908;
1900-01-01 17:44:09;123.0;1745653449;97.074;100.261;96.723;111.851;
1900-01-01 17:44:10;124.0;1745653450;97.106;100.288;96.702;111.851;
1900-01-01 17:44:11;125.0;1745653451;97.188;100.24;96.702;111.798;
1900-01-01 17:44:12;126.0;1745653452;97.177;100.24;96.655;111.752;
1900-01-01 17:44:13;127.0;1745653453;97.177;100.237;96.723;111.752;
1900-01-01 17:44:14;128.0;1745653454;97.172;100.227;96.723;111.776;
1900-01-01 17:44:15;129.0;1745653455;97.172;100.227;96.733;111.846;
1900-01-01 17:44:16;130.0;1745653456;97.195;100.135;96.693;111.846;
1900-01-01 17:44:17;131.0;1745653457;97.145;100.185;96.693;111.676;
1900-01-01 17:44:18;132.0;1745653458;97.145;100.185;96.665;111.812;
1900-01-01 17:44:19;133.0;1745653459;97.17;100.11;96.719;111.812;
1900-01-01 17:44:20;134.0;1745653460;97.222;100.074;96.719;111.731;
1900-01-01 17:44:21;135.0;1745653461;97.222;100.074;96.732;111.779;
1900-01-01 17:44:22;136.0;1745653462;97.064;100.08;96.726;111.779;
1900-01-01 17:44:23;137.0;1745653463;97.129;100.08;96.726;111.787;
1900-01-01 17:44:24;138.0;1745653464;97.129;100.102;96.665;111.898;
1900-01-01 17:44:25;139.0;1745653465;97.101;100.074;96.671;111.898;
1900-01-01 17:44:26;140.0;1745653466;97.097;100.074;96.671;111.789;
1900-01-01 17:44:27;141.0;1745653467;97.097;100.11;96.743;111.865;
1900-01-01 17:44:28;142.0;1745653468;97.085;100.049;96.743;111.865;
1900-01-01 17:44:29;143.0;1745653469;96.972;100.049;96.65;111.813;
1900-01-01 17:44:30;144.0;1745653470;96.972;100.158;96.642;111.847;
1900-01-01 17:44:31;145.0;1745653471;96.978;100.087;96.642;111.847;
1900-01-01 17:44:32;146.0;1745653472;96.963;100.087;96.745;111.757;
1900-01-01 17:44:33;147.0;1745653473;96.963;100.057;96.767;111.826;
1900-01-01 17:44:34;148.0;1745653474;96.934;100.014;96.767;111.826;
1900-01-01 17:44:35;149.0;1745653475;96.906;100.014;96.714;111.861;
1900-01-01 17:44:36;150.0;1745653476;96.906;100.118;96.705;111.861;
1900-01-01 17:44:37;151.0;1745653477;96.925;99.959;96.705;111.738;
1900-01-01 17:44:39;152.0;1745653479;97.016;99.959;96.617;111.815;
1900-01-01 17:44:39;153.0;1745653479;97.016;100.022;96.599;111.815;
1900-01-01 17:44:40;154.0;1745653480;97.037;100.012;96.599;111.927;
1900-01-01 17:44:41;155.0;1745653481;96.948;100.012;96.632;111.799;
1900-01-01 17:44:42;156.0;1745653482;96.948;100.09;96.601;111.799;
1900-01-01 17:44:43;157.0;1745653483;96.979;100.057;96.601;111.885;
1900-01-01 17:44:44;158.0;1745653484;96.979;100.057;96.624;111.931;
1900-01-01 17:44:45;159.0;1745653485;96.976;100.095;96.681;111.931;
1900-01-01 17:44:46;160.0;1745653486;96.94;100.095;96.681;111.781;
1900-01-01 17:44:47;161.0;1745653487;96.94;100.215;96.668;111.794;
1900-01-01 17:44:48;162.0;1745653488;96.909;100.103;96.671;111.794;
1900-01-01 17:44:49;163.0;1745653489;96.774;100.103;96.671;111.763;
1900-01-01 17:44:50;164.0;1745653490;96.774;100.044;96.653;111.756;
1900-01-01 17:44:51;165.0;1745653491;96.715;100.119;96.668;111.756;
1900-01-01 17:44:52;166.0;1745653492;96.68;100.037;96.668;111.745;
1900-01-01 17:44:53;167.0;1745653493;96.68;100.037;96.623;111.838;
1900-01-01 17:44:54;168.0;1745653494;96.698;100.047;96.623;111.838;
1900-01-01 17:44:55;169.0;1745653495;96.677;100.047;96.628;111.72;
1900-01-01 17:44:56;170.0;1745653496;96.677;99.95;96.642;111.729;
1900-01-01 17:44:57;171.0;1745653497;96.615;99.989;96.642;111.729;
1900-01-01 17:44:58;172.0;1745653498;96.627;99.989;96.691;111.77;
1900-01-01 17:44:59;173.0;1745653499;96.627;100.065;96.694;111.77;
1900-01-01 17:45:00;174.0;1745653500;96.599;100.01;96.694;111.759;
1900-01-01 17:45:02;175.0;1745653502;96.504;100.01;96.626;111.832;
1900-01-01 17:45:02;176.0;1745653502;96.504;99.901;96.724;111.832;
1900-01-01 17:45:03;177.0;1745653503;96.591;99.982;96.724;111.684;
1900-01-01 17:45:04;178.0;1745653504;96.591;99.982;96.732;111.77;
1900-01-01 17:45:05;179.0;1745653505;96.628;99.921;96.681;111.77;
1900-01-01 17:45:06;180.0;1745653506;96.573;100.006;96.681;111.736;
1900-01-01 17:45:07;181.0;1745653507;96.573;100.006;96.764;111.816;
1900-01-01 17:45:08;182.0;1745653508;96.561;99.956;96.749;111.816;
1900-01-01 17:45:09;183.0;1745653509;96.506;99.956;96.749;111.702;
1900-01-01 17:45:10;184.0;1745653510;96.506;99.883;96.729;111.751;
1900-01-01 17:45:11;185.0;1745653511;96.635;99.84;96.729;111.751;
1900-01-01 17:45:12;186.0;1745653512;96.574;99.84;96.709;111.859;
1900-01-01 17:45:13;187.0;1745653513;96.574;99.767;96.773;111.747;
1900-01-01 17:45:14;188.0;1745653514;96.551;99.826;96.688;111.747;
1900-01-01 17:45:15;189.0;1745653515;96.581;99.826;96.688;111.787;
1900-01-01 17:45:16;190.0;1745653516;96.581;99.694;96.669;111.788;
1900-01-01 17:45:17;191.0;1745653517;96.677;99.688;96.77;111.788;
1900-01-01 17:45:18;192.0;1745653518;96.61;99.688;96.77;111.712;
1900-01-01 17:45:19;193.0;1745653519;96.61;99.668;96.755;111.727;
1900-01-01 17:45:20;194.0;1745653520;96.598;99.801;96.755;111.727;
1900-01-01 17:45:21;195.0;1745653521;96.586;99.801;96.745;111.676;
1900-01-01 17:45:22;196.0;1745653522;96.586;99.888;96.769;111.722;
1900-01-01 17:45:23;197.0;1745653523;96.569;99.792;96.769;111.722;
1900-01-01 17:45:24;198.0;1745653524;96.573;99.792;96.791;111.754;
1900-01-01 17:45:25;199.0;1745653525;96.573;99.805;96.716;111.798;
1900-01-01 17:45:26;200.0;1745653526;96.526;99.789;96.716;111.798;
1900-01-01 17:45:27;201.0;1745653527;96.485;99.789;96.789;111.789;
1900-01-01 17:45:28;202.0;1745653528;96.485;99.814;96.699;111.714;
1900-01-01 17:45:29;203.0;1745653529;96.485;99.87;96.699;111.714;
1900-01-01 17:45:30;204.0;1745653530;96.485;99.87;96.695;111.781;
1900-01-01 17:45:31;205.0;1745653531;96.422;99.734;96.671;111.781;
1900-01-01 17:45:32;206.0;1745653532;96.371;99.734;96.671;111.779;
1900-01-01 17:45:33;207.0;1745653533;96.371;99.723;96.708;111.787;
1900-01-01 17:45:34;208.0;1745653534;96.381;99.698;96.712;111.787;
1900-01-01 17:45:35;209.0;1745653535;96.307;99.698;96.712;111.723;
1900-01-01 17:45:36;210.0;1745653536;96.307;99.681;96.691;111.766;
1900-01-01 17:45:38;211.0;1745653538;96.244;99.574;96.739;111.766;
1900-01-01 17:45:38;212.0;1745653538;96.243;99.574;96.739;111.82;
1900-01-01 17:45:39;213.0;1745653539;96.243;99.604;96.751;111.719;
1900-01-01 17:45:41;214.0;1745653541;96.216;99.628;96.781;111.719;
1900-01-01 17:45:41;215.0;1745653541;96.213;99.628;96.781;111.666;
1900-01-01 17:45:42;216.0;1745653542;96.213;99.628;96.721;111.697;
1900-01-01 17:45:43;217.0;1745653543;96.241;99.634;96.697;111.697;
1900-01-01 17:45:44;218.0;1745653544;96.195;99.634;96.697;111.738;
1900-01-01 17:45:45;219.0;1745653545;96.195;99.686;96.734;111.804;
1900-01-01 17:45:46;220.0;1745653546;96.235;99.701;96.734;111.804;
1900-01-01 17:45:47;221.0;1745653547;96.138;99.701;96.758;111.73;
1900-01-01 17:45:48;222.0;1745653548;96.138;99.647;96.689;111.803;
1900-01-01 17:45:49;223.0;1745653549;96.075;99.647;96.689;111.803;
1900-01-01 17:45:50;224.0;1745653550;96.075;99.657;96.702;111.692;
1900-01-01 17:45:51;225.0;1745653551;96.231;99.694;96.688;111.692;
1900-01-01 17:45:52;226.0;1745653552;96.156;99.794;96.688;111.688;
1900-01-01 17:45:53;227.0;1745653553;96.156;99.794;96.689;111.695;
1900-01-01 17:45:54;228.0;1745653554;96.157;99.726;96.706;111.695;
1900-01-01 17:45:55;229.0;1745653555;96.095;99.783;96.706;111.681;
1900-01-01 17:45:56;230.0;1745653556;96.095;99.783;96.739;111.783;
1900-01-01 17:45:57;231.0;1745653557;96.104;99.737;96.687;111.783;
1900-01-01 17:45:58;232.0;1745653558;96.083;99.771;96.687;111.748;
1900-01-01 17:45:59;233.0;1745653559;96.083;99.771;96.673;111.66;
1900-01-01 17:46:00;234.0;1745653560;96.048;99.682;96.64;111.66;
1900-01-01 17:46:01;235.0;1745653561;96.058;99.682;96.64;111.685;
1900-01-01 17:46:02;236.0;1745653562;96.058;99.68;96.702;111.771;
1900-01-01 17:46:04;237.0;1745653564;96.087;99.654;96.657;111.771;
1900-01-01 17:46:04;238.0;1745653564;95.982;99.654;96.657;111.619;
1900-01-01 17:46:05;239.0;1745653565;95.982;99.606;96.728;111.662;
1900-01-01 17:46:06;240.0;1745653566;96.026;99.559;96.704;111.662;
1900-01-01 17:46:08;241.0;1745653568;96.08;99.559;96.704;111.801;
1900-01-01 17:46:08;242.0;1745653568;96.08;99.506;96.726;111.697;
1900-01-01 17:46:09;243.0;1745653569;96.024;99.495;96.726;111.697;
1900-01-01 17:46:10;244.0;1745653570;96.024;99.495;96.684;111.637;
1900-01-01 17:46:11;245.0;1745653571;96.015;99.518;96.658;111.69;
1900-01-01 17:46:12;246.0;1745653572;96.067;99.52;96.658;111.69;
1900-01-01 17:46:13;247.0;1745653573;96.067;99.52;96.595;111.691;
1900-01-01 17:46:14;248.0;1745653574;96.057;99.492;96.658;111.618;
1900-01-01 17:46:16;249.0;1745653576;96.055;99.569;96.658;111.618;
1900-01-01 17:46:16;250.0;1745653576;96.055;99.569;96.603;111.643;
1900-01-01 17:46:17;251.0;1745653577;95.919;99.683;96.682;111.643;
1900-01-01 17:46:18;252.0;1745653578;95.899;99.483;96.682;111.655;
1900-01-01 17:46:19;253.0;1745653579;95.899;99.483;96.649;111.66;
1900-01-01 17:46:20;254.0;1745653580;95.831;99.579;96.709;111.66;
1900-01-01 17:46:21;255.0;1745653581;95.752;99.579;96.709;111.734;
1900-01-01 17:46:22;256.0;1745653582;95.752;99.545;96.683;111.637;
1900-01-01 17:46:23;257.0;1745653583;95.75;99.602;96.634;111.637;
1900-01-01 17:46:24;258.0;1745653584;95.716;99.602;96.634;111.745;
1900-01-01 17:46:25;259.0;1745653585;95.716;99.582;96.654;111.697;
1900-01-01 17:46:26;260.0;1745653586;95.687;99.653;96.654;111.697;
1900-01-01 17:46:27;261.0;1745653587;95.643;99.653;96.667;111.629;
1900-01-01 17:46:28;262.0;1745653588;95.643;99.571;96.652;111.671;
1900-01-01 17:46:29;263.0;1745653589;95.653;99.543;96.652;111.671;
1900-01-01 17:46:31;264.0;1745653591;95.587;99.543;96.58;111.623;
1900-01-01 17:46:31;265.0;1745653591;95.587;99.51;96.673;111.623;
1900-01-01 17:46:32;266.0;1745653592;95.652;99.459;96.673;111.654;
1900-01-01 17:46:33;267.0;1745653593;95.591;99.459;96.631;111.65;
1900-01-01 17:46:34;268.0;1745653594;95.591;99.514;96.622;111.638;
1900-01-01 17:46:35;269.0;1745653595;95.658;99.45;96.622;111.638;
1900-01-01 17:46:36;270.0;1745653596;95.658;99.45;96.636;111.585;
1900-01-01 17:46:37;271.0;1745653597;95.561;99.462;96.684;111.654;
1900-01-01 17:46:38;272.0;1745653598;95.552;99.441;96.684;111.654;
1900-01-01 17:46:39;273.0;1745653599;95.552;99.441;96.652;111.652;
1900-01-01 17:46:40;274.0;1745653600;95.595;99.45;96.677;111.652;
1900-01-01 17:46:41;275.0;1745653601;95.544;99.45;96.677;111.657;
1900-01-01 17:46:42;276.0;1745653602;95.544;99.392;96.675;111.672;
1900-01-01 17:46:43;277.0;1745653603;95.495;99.489;96.63;111.672;
1900-01-01 17:46:44;278.0;1745653604;95.572;99.402;96.63;111.671;
1900-01-01 17:46:45;279.0;1745653605;95.572;99.402;96.64;111.658;
1900-01-01 17:46:46;280.0;1745653606;95.53;99.405;96.597;111.658;
1900-01-01 17:46:47;281.0;1745653607;95.53;99.405;96.597;111.718;
1900-01-01 17:46:48;282.0;1745653608;95.53;99.436;96.697;111.567;
1900-01-01 17:46:49;283.0;1745653609;95.354;99.404;96.697;111.567;
1900-01-01 17:46:50;284.0;1745653610;95.395;99.404;96.615;111.653;
1900-01-01 17:46:51;285.0;1745653611;95.395;99.328;96.596;111.545;
1900-01-01 17:46:52;286.0;1745653612;95.338;99.427;96.596;111.545;
1900-01-01 17:46:53;287.0;1745653613;95.338;99.427;96.656;111.69;
1900-01-01 17:46:54;288.0;1745653614;95.184;99.303;96.607;111.61;
1900-01-01 17:46:56;289.0;1745653616;95.28;99.271;96.607;111.61;
1900-01-01 17:46:56;290.0;1745653616;95.28;99.271;96.604;111.661;
1900-01-01 17:46:57;291.0;1745653617;95.16;99.292;96.645;111.661;
1900-01-01 17:46:59;292.0;1745653619;95.099;99.3;96.645;111.644;
1900-01-01 17:46:59;293.0;1745653619;95.099;99.3;96.62;111.64;
1900-01-01 17:47:00;294.0;1745653620;95.167;99.261;96.624;111.64;
1900-01-01 17:47:01;295.0;1745653621;95.088;99.297;96.624;111.624;
1900-01-01 17:47:02;296.0;1745653622;95.088;99.297;96.676;111.672;
1900-01-01 17:47:03;297.0;1745653623;95.129;99.356;96.631;111.672;
1900-01-01 17:47:04;298.0;1745653624;95.077;99.339;96.631;111.645;
1900-01-01 17:47:05;299.0;1745653625;95.077;99.339;96.61;111.591;
1900-01-01 17:47:06;300.0;1745653626;95.094;99.439;96.621;111.591;
1900-01-01 17:47:07;301.0;1745653627;95.145;99.439;96.621;111.557;
1900-01-01 17:47:08;302.0;1745653628;95.145;99.344;96.671;111.709;
1900-01-01 17:47:09;303.0;1745653629;95.195;99.336;96.671;111.709;
1900-01-01 17:47:10;304.0;1745653630;95.1;99.336;96.626;111.7;
1900-01-01 17:47:11;305.0;1745653631;95.1;99.355;96.624;111.63;
1900-01-01 17:47:12;306.0;1745653632;95.096;99.252;96.599;111.63;
1900-01-01 17:47:13;307.0;1745653633;95.157;99.252;96.599;111.699;
1900-01-01 17:47:14;308.0;1745653634;95.157;99.207;96.637;111.642;
1900-01-01 17:47:15;309.0;1745653635;95.098;99.192;96.584;111.642;
1900-01-01 17:47:16;310.0;1745653636;95.133;99.192;96.584;111.596;
1900-01-01 17:47:17;311.0;1745653637;95.133;99.213;96.648;111.596;
1900-01-01 17:47:18;312.0;1745653638;95.142;99.244;96.648;111.679;
1900-01-01 17:47:19;313.0;1745653639;95.132;99.244;96.668;111.647;
1900-01-01 17:47:20;314.0;1745653640;95.132;99.228;96.575;111.647;
1900-01-01 17:47:21;315.0;1745653641;95.118;99.241;96.575;111.675;
1900-01-01 17:47:22;316.0;1745653642;95.094;99.241;96.557;111.608;
1900-01-01 17:47:23;317.0;1745653643;95.094;99.264;96.622;111.608;
1900-01-01 17:47:24;318.0;1745653644;95.041;99.239;96.622;111.677;
1900-01-01 17:47:25;319.0;1745653645;95.041;99.239;96.595;111.631;
1900-01-01 17:47:26;320.0;1745653646;95.012;99.245;96.576;111.631;
1900-01-01 17:47:27;321.0;1745653647;95.077;99.165;96.576;111.658;
1900-01-01 17:47:28;322.0;1745653648;95.077;99.165;96.551;111.702;
1900-01-01 17:47:29;323.0;1745653649;95.087;99.093;96.553;111.702;
1900-01-01 17:47:30;324.0;1745653650;95.098;99.093;96.553;111.521;
1900-01-01 17:47:32;325.0;1745653652;95.098;99.12;96.563;111.608;
1900-01-01 17:47:32;326.0;1745653652;95.016;99.101;96.515;111.608;
1900-01-01 17:47:33;327.0;1745653653;95.069;99.101;96.515;111.514;
1900-01-01 17:47:34;328.0;1745653654;95.069;99.161;96.582;111.514;
1900-01-01 17:47:35;329.0;1745653655;95.061;99.1;96.582;111.563;
1900-01-01 17:47:36;330.0;1745653656;95.06;99.1;96.563;111.582;
1900-01-01 17:47:37;331.0;1745653657;95.06;99.163;96.517;111.665;
1900-01-01 17:47:38;332.0;1745653658;94.957;98.999;96.517;111.665;
1900-01-01 17:47:39;333.0;1745653659;94.961;98.999;96.519;111.482;
1900-01-01 17:47:40;334.0;1745653660;94.961;99.084;96.598;111.482;
1900-01-01 17:47:41;335.0;1745653661;94.788;99.053;96.598;111.577;
1900-01-01 17:47:42;336.0;1745653662;94.82;99.053;96.546;111.618;
1900-01-01 17:47:43;337.0;1745653663;94.82;98.968;96.647;111.559;
1900-01-01 17:47:44;338.0;1745653664;94.816;99.01;96.647;111.559;
1900-01-01 17:47:45;339.0;1745653665;94.75;99.01;96.614;111.622;
1900-01-01 17:47:46;340.0;1745653666;94.75;98.988;96.606;111.715;
1900-01-01 17:47:47;341.0;1745653667;94.711;99.081;96.606;111.715;
1900-01-01 17:47:48;342.0;1745653668;94.711;99.081;96.6;111.608;
1900-01-01 17:47:49;343.0;1745653669;94.654;99.122;96.574;111.608;
1900-01-01 17:47:50;344.0;1745653670;94.699;99.122;96.574;111.538;
1900-01-01 17:47:51;345.0;1745653671;94.699;99.13;96.538;111.495;
1900-01-01 17:47:52;346.0;1745653672;94.675;99.184;96.546;111.495;
1900-01-01 17:47:53;347.0;1745653673;94.672;99.184;96.546;111.584;
1900-01-01 17:47:54;348.0;1745653674;94.672;99.083;96.535;111.63;
1900-01-01 17:47:55;349.0;1745653675;94.66;99.126;96.521;111.63;
1900-01-01 17:47:56;350.0;1745653676;94.697;99.126;96.521;111.577;
1900-01-01 17:47:57;351.0;1745653677;94.697;99.074;96.569;111.614;
1900-01-01 17:47:58;352.0;1745653678;94.651;99.035;96.569;111.614;
1900-01-01 17:47:59;353.0;1745653679;94.625;99.035;96.618;111.679;
1900-01-01 17:48:00;354.0;1745653680;94.625;98.966;96.545;111.515;
1900-01-01 17:48:01;355.0;1745653681;94.538;98.939;96.545;111.515;
1900-01-01 17:48:02;356.0;1745653682;94.538;98.939;96.586;111.706;
